# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
45,4.474342404926314742e-01,4.565513539351803152e-01,1.673597626700002002e+04,1.200184629999857862e+02,503,506
46,4.135118401534013666e-01,5.096465328630899183e-01,1.693603184199999669e+04,1.199563100000086706e+02,509,512
47,3.810928005998743817e-01,5.445289690271862826e-01,1.716798097900001449e+04,3.240440899999812245e+02,516,525
48,3.405985502232753426e-01,5.969385614186121236e-01,1.758403106999999727e+04,1.559530680000025313e+02,528,533
49,2.586646681467135167e-01,6.823740959402736506e-01,1.832400550800000201e+04,1.399767780000111088e+02,550,555
50,5.178632030197815039e-01,4.177656249253494103e-01,1.905601988300002995e+04,9.200029900000663474e+01,572,575
51,4.859925848459408781e-01,4.189768249137424405e-01,1.919199182700001984e+04,2.679977829999988899e+02,576,584
52,5.460820905911132339e-01,3.774318976492461175e-01,1.953996713600002113e+04,2.200509549999842420e+02,587,593
53,6.191079864175110803e-01,3.711066603927284380e-01,1.984000359900001786e+04,1.679473310000030324e+02,596,601
0,5.844019551852375205e-03,5.148772521442397387e-01,0.000000000000000000e+00,8.015376999974250793e+00,1,1
1,9.990453764894144939e-01,4.882399248871195363e-01,3.998109099996509030e+01,5.520112700000172481e+02,2,18
2,3.807003847313911171e-02,5.638462100172452196e-01,6.679964619999518618e+02,2.680016620000242256e+02,21,29
3,2.425582953496474570e-02,6.629645724086978831e-01,1.016019606999994721e+03,3.239507849999936298e+02,31,41
4,5.815001361647864631e-03,7.768402210703879707e-01,1.415969930999970529e+03,3.040571740000159480e+02,43,52
5,8.593801943831025358e-03,8.236034293554950203e-01,1.752016196999989916e+03,2.999770690000150353e+02,53,62
6,9.786374005369440354e-01,8.436608565524044145e-01,2.087994038999953773e+03,3.640276690000318922e+02,63,74
7,9.395853152126650842e-01,8.159028364941387501e-01,2.499990805999957956e+03,2.320373830000171438e+02,76,83
8,9.050570077001800495e-01,8.438285590476546361e-01,2.779993865999975242e+03,2.080169110000133514e+02,84,90
9,7.896395756698944002e-01,8.582635626809387297e-01,3.084015116999973543e+03,2.679654539999901317e+02,93,101
10,7.271405602560034875e-01,8.587708290365154706e-01,3.415977572000003420e+03,1.199734939999761991e+02,103,107
11,7.343942582942346586e-01,8.582094331791780828e-01,3.559941886999993585e+03,3.280713739999919198e+02,108,117
12,7.083864452117898391e-01,8.588280684244725682e-01,3.927988078999973368e+03,2.919745220000040717e+02,119,127
13,6.947399415657058430e-01,8.491947129476038469e-01,4.251989612000004854e+03,3.599917559999739751e+02,128,139
14,6.300774648563007840e-01,8.618648584055470518e-01,4.663969558999990113e+03,1.919910030000028200e+02,141,146
15,6.138811383547415623e-01,8.756825430590826631e-01,4.879969344999990426e+03,2.440336489999899641e+02,147,154
16,8.680081226641566117e-01,9.053103863364583281e-01,5.256005825000000186e+03,1.280575809999718331e+02,159,162
17,9.704176034766575087e-01,9.078590120513110318e-01,5.472018440999963786e+03,1.639662649999954738e+02,165,170
18,3.358457840277190298e-02,8.714601409670468257e-01,5.727984492999967188e+03,3.040563190000248142e+02,173,182
19,9.957948704278696272e-01,8.504374711569120393e-01,6.072001660000008997e+03,2.479840319999493659e+02,183,190
20,4.024401414249079156e-02,8.386649898441430606e-01,6.363976751999987755e+03,1.560081929999869317e+02,192,196
21,1.324967691435743333e-01,7.822437847128613786e-01,6.620022632999985944e+03,1.599925030000158586e+02,199,204
22,2.064886278499915573e-01,7.596534726585796315e-01,6.867990128999983426e+03,1.559942230000160635e+02,207,211
23,2.449692215160126363e-01,7.197276368580249883e-01,7.087968807999975979e+03,1.600401159999892116e+02,213,218
24,2.592029537956237473e-01,6.748151079060686897e-01,7.303989406999957282e+03,1.120499200000194833e+02,220,223
25,2.958618289859058503e-01,6.290186830062516332e-01,7.484059126999985892e+03,1.999296880000038072e+02,225,231
26,3.214896808749844181e-01,5.234309260401468489e-01,7.771981483999988995e+03,4.560448489999980666e+02,234,248
27,3.350930187611342870e-01,4.602495858132885642e-01,8.271988882999983616e+03,1.720058749999734573e+02,249,254
28,3.495591457570657035e-01,3.971004625471238336e-01,8.519993726999964565e+03,1.119794990000082180e+02,256,260
29,3.668059796473407408e-01,3.549072694364792113e-01,8.687971671000006609e+03,1.920460289999609813e+02,261,267
30,3.609351068530322060e-01,2.987853200871209980e-01,8.931967115999956150e+03,1.679990420000394806e+02,269,274
31,3.456871996592700835e-01,2.160582972088040954e-01,9.192015268999966793e+03,1.679645439999876544e+02,276,281
32,3.200008382054382317e-01,1.877092522182242096e-01,9.392021363999985624e+03,3.239715969999670051e+02,282,292
33,2.626431590713821373e-01,1.426056151553789508e-01,9.919995625999988988e+03,3.000412179999984801e+02,298,307
34,3.386550379341342065e-01,2.668983216620091081e-02,1.029597936199995456e+04,5.479924630000023171e+02,310,326
35,4.970105248334435455e-01,1.663253852597523785e-02,1.087998115000000689e+04,4.760011819999781437e+02,327,341
36,2.319565354442239546e-01,1.184349349307767252e-01,1.146798150299995905e+04,2.359874810000183061e+02,345,352
37,2.332073184018396139e-02,5.935256374972108784e-02,1.187197600899997633e+04,3.800467340000323020e+02,357,368
38,9.934508158048518389e-01,1.048384175225706150e-01,1.230398042799998075e+04,2.239889340000227094e+02,370,377
39,9.712360565408393320e-01,1.263957012977885430e-01,1.256396272099995986e+04,1.680349649999989197e+02,378,383
40,8.944038813579651137e-01,1.705823595113389324e-01,1.283197407699999167e+04,2.119844000000157394e+02,386,392
41,8.281661366552124370e-01,2.234914930034490599e-01,1.311204841200000374e+04,2.119310859999968670e+02,394,400
42,7.420115656021725181e-01,2.450586634047784429e-01,1.348799080899998080e+04,4.320041339999879710e+02,405,418
43,6.969398083918038056e-01,2.480855908637568108e-01,1.398404212199995527e+04,1.759516970000113361e+02,420,426
44,6.682251067834267255e-01,2.292592083490472277e-01,1.419198319599998649e+04,2.280624809999717399e+02,427,433
45,6.827215850257697394e-01,3.425257983515629379e-01,1.450797134699998423e+04,1.439948209999711253e+02,436,440
46,6.577198165029545240e-01,4.817842563343172069e-01,1.475196536699996796e+04,4.960384840000187978e+02,443,458
47,6.019333873961500991e-01,4.601089416872056193e-01,1.531200997600000119e+04,2.919827889999723993e+02,460,469
48,5.578027475021439807e-01,4.420757640623521612e-01,1.566800430699996650e+04,3.359866790000232868e+02,471,481
49,5.211027016669561585e-01,4.521254158114862420e-01,1.606041737099998863e+04,6.115697919999947771e+02,483,501
50,4.985020676008211638e-01,4.733620362008739146e-01,1.671999047399999108e+04,5.040510099999955855e+02,502,517
51,4.388267678508854797e-01,4.907554343365041483e-01,1.738795985099999234e+04,2.920312569999950938e+02,522,531
52,4.885167703807395956e-01,4.859013522381561145e-01,1.783593629300000612e+04,7.840956949999672361e+02,536,559
53,4.954121126910882023e-01,4.651583731568860181e-01,1.865997715599997900e+04,4.520354490000172518e+02,561,574
54,4.739520806995646263e-01,4.828456771738551812e-01,1.915596688699995866e+04,8.479986120000248775e+02,575,601
0,4.961017536531791006e-01,5.247524705443014081e-01,0.000000000000000000e+00,4.119691330000059679e+02,1,13
1,4.144841879627938486e-01,4.471882507667646056e-01,5.599450329999963287e+02,2.880059920000057900e+02,17,26
2,4.741771653709161427e-01,5.738940738650940565e-01,9.519492929999978514e+02,4.439835790000070119e+02,29,43
3,4.690207105824231171e-01,4.642967865111621295e-01,1.475923798000003444e+03,1.560642570000054548e+02,45,50
4,4.743615246820136466e-01,3.951506657883891993e-01,1.695983875000005355e+03,3.559664479999919422e+02,52,62
5,5.580050182436504524e-01,3.851104295561039725e-01,2.147960588000001735e+03,1.520052540000033332e+02,65,70
6,5.919297467348234587e-01,4.239725143839568888e-01,2.367969062000003760e+03,5.919968280000030063e+02,72,89
7,6.416209946929131158e-01,4.173042142883455208e-01,3.035959963000001153e+03,3.720442340000008699e+02,92,103
8,6.908011086163540204e-01,4.328833756769305818e-01,3.483966054000004078e+03,5.480343049999937648e+02,105,122
9,5.984485819479450353e-01,4.452128847956108304e-01,4.131958723999996437e+03,1.800108730000065407e+02,125,130
10,5.396511156824825850e-01,4.329626990589393598e-01,4.399980741999999736e+03,1.119962479999958305e+02,133,136
11,3.950930523243924020e-01,4.508755408069681225e-01,4.655983122000005096e+03,1.359976029999961611e+02,140,144
12,2.976030832566776141e-01,4.541519847568955548e-01,4.915967814999996335e+03,1.760040420000004815e+02,148,153
13,2.306224017066481058e-01,4.451802399849206227e-01,5.184004371999995783e+03,2.879595210000115912e+02,156,165
14,1.691643371301543852e-01,4.040780524729552514e-01,5.571949343000000226e+03,7.160249710000061896e+02,168,189
15,7.532661637732074311e-02,4.545062541984727922e-01,6.399961154000004171e+03,1.800285489999951096e+02,193,198
16,3.413302542429674791e-02,5.775372925471887742e-01,6.680003093000006629e+03,1.080219189999916125e+02,201,204
17,7.456271700344924147e-02,6.847615573092304952e-01,6.935961282999996911e+03,5.359904349999997066e+02,209,225
18,6.104213855353901597e-02,7.089746156664306076e-01,7.483993023000002722e+03,3.759595459999982268e+02,225,237
19,2.480929629726064123e-02,8.453051557835232765e-01,7.939985404999999446e+03,2.999343959999969229e+02,239,248
20,4.455493908947749659e-02,7.459910162025589209e-01,8.395985199000002467e+03,1.719396209999977145e+02,253,258
21,2.482119157643323248e-01,8.863686169264475279e-01,9.047965313000007882e+03,1.559641869999904884e+02,272,277
22,3.251958647567710914e-01,8.597523249351801677e-01,9.283984003999998095e+03,1.679863889999978710e+02,279,284
23,3.953082616537155758e-01,8.639302813204757792e-01,9.491961152000003494e+03,2.479961320000002161e+02,286,293
24,4.337257087350101514e-01,8.389125754168549332e-01,9.835995775000003050e+03,9.199573700000473764e+01,296,299
25,5.040226103357869913e-01,8.784933158343499748e-01,1.015597886499999731e+04,2.799723740000044927e+02,305,314
26,5.159379676835793571e-01,7.847705891691822977e-01,1.076399275099999795e+04,4.239964680000121007e+02,324,336
27,6.579977160389278712e-01,7.691246196884193864e-01,1.129199489899999753e+04,1.640157670000044163e+02,339,344
28,6.613350319910552555e-01,7.781351958264708379e-01,1.153598847700000624e+04,1.359916149999917252e+02,347,351
29,7.198390089649531198e-01,7.693851257560659906e-01,1.178395096699999704e+04,8.280445980000076815e+02,354,379
30,7.428622360938599289e-01,5.864872262462793584e-01,1.288000218599999789e+04,1.439428400000033434e+02,387,391
31,7.072117340013636122e-01,5.022180295506697423e-01,1.309994280600000639e+04,1.240104679999931250e+02,394,397
32,7.106540433028682990e-01,4.613240536854875673e-01,1.326793090600000869e+04,2.360141289999883156e+02,399,406
33,7.216860368665249936e-01,4.239621860985659518e-01,1.356800101100000029e+04,5.199628280000033556e+02,408,423
34,6.305625912285581780e-01,5.180606800599335537e-01,1.419597007700000540e+04,9.204021399999328423e+01,427,429
35,6.277912149718449797e-01,4.831369528398009594e-01,1.430796689599999809e+04,1.800063110000046436e+02,430,435
36,5.483496928062804310e-01,5.215606460441333248e-01,1.458795152899999812e+04,2.439821740000188584e+02,438,446
37,4.609068005145049440e-01,4.933309649193788893e-01,1.505592591399999219e+04,1.680060620000003837e+02,452,457
38,3.697448211366065607e-01,4.521759123742471465e-01,1.548398509299999569e+04,1.679841090000118129e+02,465,470
39,3.321545162656742711e-01,3.986258641410156400e-01,1.573590452099998947e+04,2.480329100000089966e+02,473,480
40,2.741294057012088059e-01,3.441031646245098496e-01,1.607194002199999522e+04,3.920307750000210945e+02,483,495
41,3.000628142722301384e-01,4.810431714567896533e-01,1.656393229799999972e+04,5.000658080000139307e+02,498,513
42,2.766139434765639837e-01,3.586184145520676658e-01,1.731595744800000102e+04,2.760100200000160839e+02,520,528
43,5.514967090814701933e-01,4.392177228017124513e-01,1.805195413600001484e+04,1.199833949999883771e+02,542,546
44,5.459938751403263790e-01,4.456849755331617757e-01,1.818798880200000713e+04,9.594782800000393763e+01,546,549
45,6.409600356068884119e-01,4.257160088072574622e-01,1.838799106299999403e+04,1.639675839999981690e+02,552,557
46,7.551774515267888344e-01,4.057590826911752213e-01,1.872396669299999485e+04,1.759852250000112690e+02,562,568
47,7.924374124556687882e-01,4.192868561996969667e-01,1.896803838899999391e+04,1.519724660000065342e+02,570,574
48,8.659672243449088036e-01,4.359689606229949499e-01,1.922399800399999367e+04,2.239560029999993276e+02,577,584
49,9.055090912695293870e-01,4.495963116568624240e-01,1.951192416799999774e+04,4.480058049999934155e+02,586,599
0,5.012226884049397757e-03,5.350537959618291151e-01,0.000000000000000000e+00,4.160010529999854043e+02,1,13
1,3.215080065374942286e-02,5.323217406098169624e-01,4.600351359999622218e+02,3.359953020000248216e+02,14,24
2,3.663525536589207210e-02,5.820129561377285210e-01,8.400371499999891967e+02,2.799866289999918081e+02,26,34
3,4.312569396444843051e-02,6.343433235140667481e-01,1.164021938999998383e+03,2.680194509999710135e+02,36,44
4,3.082473839553967476e-02,6.539923649439045583e-01,1.464032172999985050e+03,3.680106030000024475e+02,45,56
5,3.163186661043682069e-02,6.837786463754726984e-01,1.868050081999972463e+03,2.239571439999854192e+02,57,63
6,9.937218750970585601e-01,7.267969726341635406e-01,2.148019889999995939e+03,1.680488269999623299e+02,65,70
7,8.283135881186842742e-03,8.124699578160016200e-01,2.368043189999996684e+03,1.559981140000163577e+02,72,76
8,2.077909232979624488e-02,8.649176822772695061e-01,2.571994405000004917e+03,4.560736359999864362e+02,78,91
9,9.886680019941496145e-01,8.661067821225155727e-01,3.052016081999987364e+03,4.120227329999906942e+02,92,105
10,9.298642369974685629e-03,8.626973307308072325e-01,3.488019641999970190e+03,1.295995890000020154e+03,105,144
11,9.767697624553852709e-01,8.317727695026209123e-01,4.828037925000011455e+03,3.799697979999473318e+02,145,157
12,9.639087916055933958e-01,8.008589976271514033e-01,5.252019282999972347e+03,4.360212360000004992e+02,158,171
13,9.907827554436354767e-01,8.084836940952508932e-01,5.708005961999995634e+03,1.799903460000059567e+02,172,177
14,6.515105673834231670e-03,7.641351279607599967e-01,5.943990725999989081e+03,6.479846879999968223e+02,179,198
15,2.690440805474925146e-02,7.463103716394903220e-01,6.624030343999969773e+03,2.679544480000040494e+02,199,207
16,4.936442320251493987e-02,8.148997222175429211e-01,7.015971025999984704e+03,1.040578540000133216e+02,211,214
17,6.401566230956801107e-02,8.404737249015445943e-01,7.139990616999974009e+03,3.560508380000246689e+02,215,226
18,4.966545576991021615e-02,7.095250103916509454e-01,7.607984103999973740e+03,9.600077160000219010e+02,229,258
19,9.854870616253561533e-01,7.169933936655346063e-01,8.635993614999984857e+03,4.359918709999765269e+02,260,273
20,9.422405823478494646e-01,7.098512648731756247e-01,9.128009268999972846e+03,9.205104699998628348e+01,274,277
21,5.313986236958817555e-02,8.137537014135667324e-01,9.319997582999989390e+03,1.320055980000179261e+02,280,284
22,6.924246143412460253e-02,8.486581641714258106e-01,9.496010749000008218e+03,2.440454659999813884e+02,285,293
23,5.240976497195970474e-02,8.573896745046494239e-01,9.756082967999973334e+03,2.759173610000289045e+02,293,302
24,2.180950649706170363e-02,8.588292222801621190e-01,1.005602221099997405e+04,3.200013359999866225e+02,302,312
25,9.944205176159447435e-01,8.350196732525314580e-01,1.041199635599995963e+04,6.040284390000160784e+02,313,331
26,3.500295170522649268e-02,8.621903038466014468e-01,1.106002780099998927e+04,8.159551109999883920e+02,332,357
27,9.107768901154078556e-02,8.975376426674547270e-01,1.190800334499997552e+04,6.359639109999989159e+02,358,377
28,4.443140545814211473e-02,7.660598729770841109e-01,1.269202070299995830e+04,5.239753610000479966e+02,381,397
29,9.048080715878791258e-01,5.263385969229967820e-01,1.353998569900001166e+04,1.120435749999596737e+02,407,410
30,9.259728529527484486e-01,4.815884944521803268e-01,1.370402341899997555e+04,2.599444929999881424e+02,412,420
31,7.785530113226263316e-01,4.295452001354894689e-01,1.413200276900001336e+04,1.559593400000012480e+02,425,429
32,7.309782689605028860e-01,4.257626826645671825e-01,1.436802231400000164e+04,1.679975090000079945e+02,432,437
33,6.891833570352455807e-01,4.302786446385883368e-01,1.460001735300000291e+04,2.479736089999787509e+02,439,446
34,6.164809057165094863e-01,4.452509970965136121e-01,1.493601008899998851e+04,1.800043159999768250e+02,449,454
35,5.602124095689237082e-01,4.446405579502634708e-01,1.519206321799999569e+04,2.359340150000061840e+02,456,463
36,5.332518443216782700e-01,4.400802334705594676e-01,1.548399906399997417e+04,3.440149500000406988e+02,465,475
37,5.173504998307946190e-01,4.677101486899035709e-01,1.586401989499997580e+04,6.799857339999871328e+02,477,497
38,5.323477079402849643e-01,4.779236400345086011e-01,1.657604031700000633e+04,4.479510659999796189e+02,498,511
39,5.530855528185811831e-01,4.896320179014691520e-01,1.708405079199996544e+04,4.199229230000055395e+02,513,526
40,5.047083441268483961e-01,4.777191449046769289e-01,1.755207079299999168e+04,3.759518490000045858e+02,527,538
41,5.100029343575637197e-01,4.775079831648255668e-01,1.796401939899998251e+04,1.559527830000151880e+02,540,544
42,4.916128400055155279e-01,4.733860002872335437e-01,1.814398465599998599e+04,9.119981639999896288e+02,545,572
43,9.742079467306343776e-01,8.037786502923705001e-01,1.973996854199998779e+04,1.120558339999988675e+02,593,596
44,9.876277903118599877e-01,7.216031052054925343e-01,1.990400369499996305e+04,9.996492300002137199e+01,598,601
0,6.989194101084039712e-01,4.894360746429887721e-01,0.000000000000000000e+00,2.800188460000790656e+02,1,9
1,7.504168310721210933e-01,4.951836601716748110e-01,3.560140600000740960e+02,1.800000389999477193e+02,11,17
2,7.760849409954494460e-01,4.149669956611256039e-01,6.000253139999695122e+02,4.520226150000235066e+02,19,32
3,8.224357897774161597e-01,5.577401770226664279e-01,1.184019884000066668e+03,2.560083679999224842e+02,36,44
4,8.842223285542867295e-01,6.465189548921272955e-01,1.572071768000023440e+03,1.839598280000500381e+02,48,53
5,9.711244926635158592e-01,5.881329050368875322e-01,1.844010238999966532e+03,1.560186410000314936e+02,56,61
6,9.803927537225198829e-01,5.870286199852519093e-01,2.044012499000062235e+03,3.360215319999260828e+02,62,72
7,2.924259563024445008e-02,6.019281377181378012e-01,2.456055474000051618e+03,1.919826129999710247e+02,74,80
8,6.078828033223965255e-02,6.380657134222698090e-01,2.716039882000070065e+03,4.679886399999959394e+02,82,96
9,7.489786913455015460e-02,6.226849106798404421e-01,3.220017297000042163e+03,2.440121090000029653e+02,97,105
10,1.171474451933398608e-01,5.705947947667658893e-01,3.528026935999980196e+03,5.039856830000644550e+02,107,122
11,1.237370584814680985e-01,4.771678908847177825e-01,4.108000706000020728e+03,1.440394889999879524e+02,124,128
12,1.618213673178012235e-01,3.754280589051687267e-01,4.344049617000040598e+03,2.119697239999659359e+02,131,137
13,1.623746705909773214e-01,2.984549486896647119e-01,4.616036554999998771e+03,1.839897630000486970e+02,139,145
14,1.635951544884869380e-01,2.565645880606653995e-01,4.860018444000044838e+03,4.920130880000069737e+02,146,161
15,1.894716861774934924e-01,1.712489685988126675e-01,5.452047488000011072e+03,8.796353199996519834e+01,164,167
16,1.983236443191592202e-01,4.620614787539878421e-02,5.651991586999967694e+03,2.240389690001029521e+02,170,177
17,3.424716116877768446e-01,1.010579077643232182e-01,5.932014994999975897e+03,1.999800230000400916e+02,179,185
18,3.278573711242773747e-01,1.519971073028481001e-01,6.448038561000023037e+03,8.801028899999801069e+01,194,197
19,4.163809558265125776e-01,1.749661602686979345e-01,6.611984193000011146e+03,1.119899750000331551e+02,199,202
20,4.147930661650474082e-01,2.299937311512583182e-01,6.779968870999990031e+03,8.802368900005239993e+01,204,207
21,3.720494945424970279e-01,3.697001720999510965e-01,7.068017058999976143e+03,8.006248600000981241e+01,213,215
22,3.772758740752524265e-01,4.065332094150809761e-01,7.215994099000003189e+03,2.040190700000384822e+02,217,223
23,3.281810380161144236e-01,5.894817963951050066e-01,7.764067749000038020e+03,2.239788110000081360e+02,234,240
24,3.128300798453064191e-01,6.574334804471884119e-01,8.064041775000048801e+03,9.995465800003148615e+01,243,246
25,2.772603044601511524e-01,7.181983596771027711e-01,8.256024957000045106e+03,5.320195280000334606e+02,248,264
26,3.501423659649471887e-01,6.780342743610061618e-01,8.867998062000027858e+03,3.840518960000481457e+02,267,278
27,2.840536891185210244e-01,6.576613032729330399e-01,9.316069156000041403e+03,4.359308589999563992e+02,280,293
28,1.922481334138474995e-01,5.203916096494973775e-01,9.907999269000021741e+03,7.720957969999872148e+02,298,321
29,1.855289923821795139e-01,4.590125011136819699e-01,1.074807319700007793e+04,1.319671089999610558e+02,323,327
30,1.805982369417783451e-01,3.533520312658772200e-01,1.095602525700000115e+04,1.239628550000488758e+02,329,333
31,1.785500947540364924e-01,3.444486728722363500e-01,1.111602906099997927e+04,6.439567590000806376e+02,334,354
32,1.205182709190641410e-01,3.649437804697325261e-01,1.192006859799998347e+04,1.199794039999833331e+02,358,362
33,2.929446969439281068e-02,3.697369905815095503e-01,1.215607645499997307e+04,2.559539130000630394e+02,365,373
34,9.680207832033418391e-01,4.413083204987963137e-01,1.251199728600005619e+04,9.120529029999161139e+02,376,403
35,9.724022374033900462e-01,5.670444288812463984e-01,1.350396869900007732e+04,2.480158039999660105e+02,406,413
36,9.456495328703352632e-01,6.119869085516882468e-01,1.380396068600006402e+04,2.240483769999118522e+02,415,422
37,9.345780774517570277e-01,6.625957437163545460e-01,1.408804708899999969e+04,1.679290840000612661e+02,423,428
38,9.335320249845491247e-01,7.002987555938092745e-01,1.430797174299997278e+04,1.999968440000666305e+02,430,436
39,9.785345745113395166e-01,7.521685875369273910e-01,1.457598862900002860e+04,2.800487809999613091e+02,438,446
40,9.904573643042777764e-01,8.232917299797968269e-01,1.508802845700003672e+04,2.044080069000017829e+03,453,515
41,9.440739535731255128e-01,8.611242190694592402e-01,1.719203365200001281e+04,1.583957977000041865e+03,516,564
42,9.853583174066972150e-01,7.346282865556357233e-01,1.886400875999999698e+04,3.600092019999865443e+02,567,577
43,9.748056808049035959e-01,8.363527494823642661e-01,1.930000177099998109e+04,5.599872290000785142e+02,580,596
0,9.933116015340796023e-01,5.027589901015778739e-01,0.000000000000000000e+00,8.793559300000197254e+01,1,3
1,9.800429226236324620e-01,5.016516877730596846e-01,9.191533899999922141e+01,2.800105769999790937e+02,3,12
2,3.835392650429142458e-02,5.029712774439942802e-01,6.119089569999778178e+02,1.520346190000127535e+02,19,23
3,5.629716307269833075e-02,5.251312848285599744e-01,9.078929729999799747e+02,1.480371969999978319e+02,28,32
4,3.547636172129009502e-02,5.786538538633065887e-01,1.123959904999996070e+03,1.320475079999887384e+02,34,38
5,3.749701033947988593e-02,6.336357151056896120e-01,1.275985685999999987e+03,2.919560879999771714e+02,39,48
6,3.539953277991686464e-02,8.171386076335100945e-01,1.599908322000002954e+03,2.368027223999961279e+03,49,120
7,1.713066112793837359e-02,8.780034558667975109e-01,4.003940285999968182e+03,1.504014378000050783e+03,121,166
8,7.338836441552804013e-02,7.441277051499631812e-01,5.699911901999963447e+03,9.202681400004075840e+01,172,174
9,8.102759517106484788e-01,5.541221212251398187e-01,6.335930267999996431e+03,1.359756499999784864e+02,191,195
