# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
43,4.502019083495489848e-01,5.089156626375527237e-01,1.724803719300000375e+04,2.319824939999962226e+02,518,525
44,3.988155953214786997e-01,5.083242775072059905e-01,1.780797766399999819e+04,1.760180120000004536e+02,534,540
45,3.872501062671770411e-01,5.175435128472485324e-01,1.801999699600000167e+04,2.119680129999978817e+02,541,547
46,5.248041524472649710e-01,4.013748269845173189e-01,1.863602625400000397e+04,1.171958621999998286e+03,559,594
0,1.951712877278355407e-03,5.106236684965637096e-01,0.000000000000000000e+00,3.999754130000364967e+02,1,13
1,4.917761890927807578e-02,5.080544856433221179e-01,4.679726900000241585e+02,3.480200089999707416e+02,15,25
2,9.574104355103336683e-01,5.021323174111733678e-01,8.999460330000147223e+02,6.400019430000102147e+02,28,47
3,9.533597043342385557e-01,4.975252249462543963e-01,1.571942199999990407e+03,5.960277050000149757e+02,48,66
4,8.982681809722166122e-01,5.141360524937930165e-01,2.243945494999992661e+03,9.160312419999972917e+02,68,95
5,8.456869962790625195e-01,5.162164235094084397e-01,3.228018776000011712e+03,4.239759269999922253e+02,97,110
6,8.215921005336036531e-01,5.116094963931314687e-01,3.695976354999991599e+03,3.280593990000197664e+02,111,121
7,8.087992054255717100e-01,5.146258340189522329e-01,4.056044234000029974e+03,1.135960597999976017e+03,122,156
8,7.088017007764731980e-01,5.200268429310231921e-01,5.296022839000041131e+03,3.759401149999466725e+02,159,171
9,6.688864261073135253e-01,5.302580499821958337e-01,5.751996982000011485e+03,2.560167999999830499e+02,173,181
10,6.298643520991211719e-01,5.103747695066092049e-01,6.076009919000032824e+03,2.639583349999738857e+02,183,191
11,5.752542962671958193e-01,5.010583691545489327e-01,6.407998603000014555e+03,3.240015329999732785e+02,193,203
12,5.103725736372104471e-01,4.588632373935572772e-01,6.823998782999988180e+03,2.239721130000543781e+02,205,212
13,5.116027209482716387e-01,4.060763857388820508e-01,7.104022655000037048e+03,2.239632749999873340e+02,214,220
14,5.147390498165642647e-01,3.874419945583476022e-01,7.368000093000009656e+03,4.600157590000308119e+02,222,235
15,5.317889423650703495e-01,5.111462878547716748e-01,7.907964634000032675e+03,3.119747599999536760e+02,238,247
16,6.678898954473643235e-01,5.655006906824671109e-01,8.363981257000006735e+03,2.480370610000099987e+02,251,259
17,7.904984939484699380e-01,5.515106302822654349e-01,8.763962372000038158e+03,1.159863320000004023e+02,263,267
18,8.812727958507468040e-01,5.453834701018511755e-01,8.992004325999994762e+03,1.359808690000209026e+02,270,274
19,9.798285429360258370e-01,5.540760069443491087e-01,9.228009767999988981e+03,9.995928500004811212e+01,277,280
20,5.903824412365854535e-02,5.543474878730949573e-01,9.427975664000026882e+03,9.998465900000883266e+01,283,286
21,1.743426232070558468e-01,5.354003755023559741e-01,9.664029004000010900e+03,1.639845109999878332e+02,290,295
22,2.182312690440724734e-01,5.344645992889804909e-01,9.896014498000033200e+03,1.679847869999939576e+02,297,302
23,3.011710514952611328e-01,5.331000761106390318e-01,1.016401416399999289e+04,4.120326910000294447e+02,305,318
24,4.159259013131801908e-01,5.228961820459072651e-01,1.072399776100000599e+04,3.680125499999849126e+02,322,333
25,4.891380171440489200e-01,4.987303678642102112e-01,1.117996791200002190e+04,1.800531840000185184e+02,336,341
26,5.059689738916636204e-01,4.498686555022139988e-01,1.142801723300002050e+04,2.119926679999916814e+02,343,349
27,4.987978833273103429e-01,4.144306342904554574e-01,1.168396247200004291e+04,3.480630599999567494e+02,351,361
28,5.281418747019921422e-01,6.027816675551832537e-01,1.213999591699999291e+04,3.119952880000346340e+02,365,374
29,5.236327931260439383e-01,6.802044245011035217e-01,1.250796627199999057e+04,2.680663800000329502e+02,376,384
30,4.922634558030638541e-01,7.566591360666541366e-01,1.284408752000000095e+04,4.238744310000329278e+02,386,398
31,4.410531765656372505e-01,7.226042584519530854e-01,1.333599629099998856e+04,1.440036590000381693e+02,400,405
32,4.345412673196040743e-01,7.561798400543167098e-01,1.351202810100000352e+04,1.919411110000219196e+02,406,411
33,3.703018744881749758e-01,7.887214804606677010e-01,1.377198901200003456e+04,3.320166249999892898e+02,413,423
34,3.093044359187769876e-01,8.117404825539704660e-01,1.416403999600000679e+04,6.039566950000007637e+02,425,443
35,4.655118150986927716e-01,7.876159493890719787e-01,1.487600528000004124e+04,5.639864379999926314e+02,447,463
36,4.924350855564969542e-01,7.677336585969172233e-01,1.547201302700000815e+04,2.639232680000131950e+02,464,472
37,4.714788365569426709e-01,7.601231664590339943e-01,1.586793855600000825e+04,2.040363070000312291e+02,476,482
38,4.706850412111724946e-01,7.484128086803450985e-01,1.620395403100003023e+04,1.040021546999982093e+03,486,518
39,5.188748385810851849e-01,8.128371922500177149e-01,1.731197086000000127e+04,4.680014850000152364e+02,520,534
40,5.128372429766766549e-01,7.698456620671445538e-01,1.782403040400001919e+04,2.359806390000157990e+02,535,542
41,5.075977559723932053e-01,7.109655812845716572e-01,1.811597099900001194e+04,1.320091029999894090e+02,544,548
42,5.094977120015422578e-01,4.853509171808306766e-01,1.850399063000001479e+04,1.159709370000055060e+02,555,559
43,5.114580395829901871e-01,4.230193372127164508e-01,1.868401131199998781e+04,1.560024910000502132e+02,561,565
44,5.096143506455619310e-01,3.923733028750029384e-01,1.888800542400003178e+04,3.799697569999843836e+02,567,578
45,5.140740517062041270e-01,4.499201504399633622e-01,1.943605462200002512e+04,5.919319189999951050e+02,583,601
0,5.021827481969560747e-01,5.531967162181667952e-01,0.000000000000000000e+00,7.040227259999956004e+02,1,22
1,5.837404596242494748e-01,5.112343880322947065e-01,8.200178219999652356e+02,2.320269700000062585e+02,25,32
2,5.051874529306318307e-01,4.218510486428667106e-01,1.152037369999976363e+03,1.880293810000293888e+02,35,41
3,4.677116455031777864e-01,4.440997423296916269e-01,1.408022358999995049e+03,6.360129479999886826e+02,43,62
4,4.192282574564303310e-01,4.475491846984750444e-01,2.168053187999990769e+03,4.359593689999892376e+02,66,79
5,3.050522789619104502e-01,5.066798895644107903e-01,2.740045512999990024e+03,3.879418339999974705e+02,83,94
6,2.861267088403292025e-01,4.801482103766593346e-01,3.272024556000018492e+03,4.239847779999836348e+02,99,111
7,2.402324044712967344e-01,5.030801315705446530e-01,3.764012839999981225e+03,4.479895550000364892e+02,113,127
8,2.875385677128942108e-01,4.774870681095605418e-01,4.280095136999967508e+03,4.359302890000399202e+02,129,142
9,4.524479059966334260e-01,4.211665280742622475e-01,4.948069216999982018e+03,1.679684279999928549e+02,149,154
10,5.141376983321075400e-01,4.453314050992025486e-01,5.208039369000005536e+03,1.639923889999627136e+02,157,162
11,6.084741363080459209e-01,4.450424207198420135e-01,5.588107812999980524e+03,1.758862950000329874e+02,168,173
12,6.152069433722182623e-01,4.734218272653618609e-01,5.788034807000018191e+03,4.479955409999820404e+02,174,187
13,7.261104031482970012e-01,4.937521122856060041e-01,6.336000117000017781e+03,2.560237639999832027e+02,190,198
14,7.858308176200663464e-01,4.776689618904382817e-01,6.668015673999965657e+03,1.919977220000000671e+02,201,206
15,8.212886639698870894e-01,4.768515012074073800e-01,6.928089602999971248e+03,3.878793970000115223e+02,208,220
16,8.813035780609544956e-01,4.825470076462663460e-01,7.395979598000005353e+03,3.000290500000119209e+02,222,231
17,8.469851637857569449e-01,5.400460582271451315e-01,7.739996829000010621e+03,2.240110279999789782e+02,233,239
18,9.479925471945183091e-01,5.848564896344468078e-01,8.075982722999993712e+03,2.001134510000119917e+02,243,249
19,9.581631006589566013e-01,5.852767063548474091e-01,8.312043607999978121e+03,6.800190910000237636e+02,250,270
20,3.079887451703577916e-02,5.650349904433655812e-01,9.083996853999968152e+03,2.880288010000367649e+02,273,282
21,2.899136320264977806e-02,5.676868416811112761e-01,9.384001101000001654e+03,1.952008778999967035e+03,282,340
22,9.373226397105141050e-01,6.414774134082097401e-01,1.146402176199998939e+04,1.279963434999983292e+03,344,383
23,9.306593147260737720e-01,5.974071911497533804e-01,1.277999991600000067e+04,2.759829349999781698e+02,384,392
24,4.140479682334607947e-03,5.404840927739732459e-01,1.314799882999999681e+04,2.360295250000199303e+02,395,402
25,4.354491387383191414e-02,6.079860199272585364e-01,1.347199473799997941e+04,1.920287990000215359e+02,404,410
26,3.850555367508112781e-03,5.386784838580201962e-01,1.374000535099999979e+04,2.759703899999731220e+02,412,421
27,9.136881339896045784e-01,6.049670670222940805e-01,1.411997914000001037e+04,1.199836809999542311e+02,424,427
28,8.393927568468275702e-01,6.575718117607508573e-01,1.446801774300000397e+04,1.080096599999815226e+02,434,438
29,6.490709900785127662e-01,5.666048301867133707e-01,1.534799319299997296e+04,2.600365810000221245e+02,461,468
30,6.474169110777162617e-01,5.899153809199841891e-01,1.580402662899997085e+04,1.643963217000011355e+03,474,524
31,6.712954764705809652e-01,5.693948069409849877e-01,1.747202341700001853e+04,1.183990233999968041e+03,524,560
32,6.717042239571341389e-01,6.090727231982173695e-01,1.866807633800001349e+04,9.997746699996059760e+01,560,563
33,6.822830995545247079e-01,6.218966144950727193e-01,1.887606289399997331e+04,3.479339700000127777e+02,566,577
34,6.863786823449408159e-01,6.134772614803138957e-01,1.927203122000000440e+04,2.999842889999854378e+02,578,587
35,6.844271276951644500e-01,6.068339426552622484e-01,1.964003098899999168e+04,1.079509289999841712e+02,589,593
36,6.994741946579868808e-01,6.164717536459283220e-01,1.979198064700001851e+04,8.401771399995777756e+01,594,596
37,6.880654309130376234e-01,6.023681306976964578e-01,1.991601848500000779e+04,1.120099329999648035e+02,598,601
0,9.988396125882326171e-01,5.351782610091804226e-01,0.000000000000000000e+00,3.680163060000049882e+02,1,12
1,9.546849396907899354e-01,5.037453868636307952e-01,4.239668180000153370e+02,1.800074509999831207e+02,13,19
2,9.483292418492469400e-01,4.875017071213441078e-01,6.239873249999945983e+02,9.198518800002057105e+01,19,22
3,5.974276596216554491e-02,5.301468602664040075e-01,8.520068939999910071e+02,7.679794870000332594e+02,26,49
4,9.991550064006231580e-01,5.119129041526289114e-01,1.695966769999999087e+03,1.000017010000301525e+02,52,55
5,9.544570493565797120e-01,4.802724209927936583e-01,1.856020752000040375e+03,8.119702339999494143e+02,56,81
6,1.174825768246406943e-02,5.100239793848901915e-01,2.755969059000024572e+03,3.479730279999785125e+02,83,94
7,4.982886973868000391e-02,5.167782358876429338e-01,3.171919363000022713e+03,3.252071371999976691e+03,96,193
8,9.118475960232111932e-01,5.461516404608548481e-01,6.567989170000015292e+03,3.560100680000032298e+02,198,208
9,9.043045414456294395e-01,5.815062592013653386e-01,6.947945568000024650e+03,5.359975630000117235e+02,209,225
10,4.287401033577720177e-03,5.305624321769474294e-01,7.571982215000025462e+03,1.120201970000052825e+02,228,231
11,2.516010656684652957e-02,5.207556420477259529e-01,7.732061571000027470e+03,6.599723929999745451e+02,232,252
12,1.178265585318125641e-01,5.288600901542914734e-01,8.547964794000028633e+03,4.120190270000020973e+02,257,269
13,1.341708504492234999e-01,5.405441515235300809e-01,9.012019305000023451e+03,1.560063819999922998e+02,271,276
14,1.419477879509807305e-01,5.588736383985377643e-01,9.215974797000002582e+03,3.879729110000189394e+02,277,289
15,1.078741581043691777e-01,5.137407126144026837e-01,9.651926467999990564e+03,4.559960890000220388e+02,290,304
16,1.890964682260118379e-01,5.363674617115148369e-01,1.020000724599999376e+04,2.439439700000220910e+02,306,314
17,2.183189342867689620e-01,5.614516993319108584e-01,1.049996673099999316e+04,9.199203100003069267e+01,315,318
18,2.225721708619273209e-01,6.067337361960299935e-01,1.065591352699999698e+04,3.720385310000274330e+02,320,331
19,1.845160627074261539e-01,5.435640209680425716e-01,1.109192335900000762e+04,4.240703090000315569e+02,333,346
20,1.715938026432841657e-01,5.281417683097453519e-01,1.154798217000003206e+04,1.239568689999869093e+02,347,350
21,1.899706600758182540e-01,5.252136591668725707e-01,1.170394892300001811e+04,9.201569400000153109e+01,351,354
22,2.621566023059629380e-01,5.267910416055185951e-01,1.187195127800002228e+04,1.800331109999679029e+02,357,362
23,2.950664618506314563e-01,5.350303885640756985e-01,1.210794830099999672e+04,2.799886239999905229e+02,364,372
24,3.895546679369756848e-01,5.018823454134078155e-01,1.248793805600004271e+04,5.120272839999524876e+02,375,390
25,4.638669452026435991e-01,5.093678587388212886e-01,1.307994771300000139e+04,1.480486009999876842e+02,393,397
26,5.313183153411027426e-01,4.350014177947489902e-01,1.331597353100002510e+04,1.240888709999853745e+02,400,403
27,5.094025492570174452e-01,3.861116775882844632e-01,1.347994653200003086e+04,1.724059630999981891e+03,405,456
28,5.054373937922386206e-01,4.192998513005414818e-01,1.523594762200000696e+04,4.799943070000153966e+02,457,472
29,5.046403029149103547e-01,3.871513134523086874e-01,1.574793014499999117e+04,6.520183180000167340e+02,473,492
30,5.111826092522866460e-01,5.165702727528673766e-01,1.648395762400003150e+04,2.240275639999890700e+02,495,501
31,5.142470137371416561e-01,6.583518960790137875e-01,1.679995697599998675e+04,1.119891210000496358e+02,504,507
32,5.098418328333915728e-01,7.410301092202602469e-01,1.697994732199999271e+04,2.239816620000055991e+02,510,516
33,4.755730352187312882e-01,8.346276210710992238e-01,1.727997209600004135e+04,2.679344899999559857e+02,519,527
34,4.837615290216008557e-01,8.627209608511582362e-01,1.759192042700003367e+04,4.000424399999901652e+02,528,540
35,4.869423210178006611e-01,8.353660571068032281e-01,1.801595794900000328e+04,1.600160640000249259e+02,541,545
36,4.128615816820676576e-01,7.067961827112493323e-01,1.833989484100003028e+04,2.240341209999751300e+02,550,557
37,3.894306830550828824e-01,5.561905519573488998e-01,1.873194215100002475e+04,1.127994674999965355e+03,562,596
0,5.113302841793871956e-01,5.220540585403264933e-01,0.000000000000000000e+00,3.359662210000096820e+02,1,11
1,5.258058255102118217e-01,4.544973361694882863e-01,4.040196200000355020e+02,2.559750099999946542e+02,13,20
2,5.105363977778434315e-01,3.966218776077989894e-01,7.040503809999790974e+02,5.479262510000262409e+02,22,38
3,4.674963401128584550e-01,4.274115645649374517e-01,1.307948242000013124e+03,2.680240130000165664e+02,40,48
4,4.821907765733801643e-01,4.011158481212113713e-01,1.600056574999995064e+03,1.071915011000004597e+03,49,81
5,4.789931116248209442e-01,4.474003196028707441e-01,2.840021269000018947e+03,3.559627409999957308e+02,86,96
6,4.418263566805107345e-01,4.174677804659994163e-01,3.263945319999998901e+03,2.560206280000275001e+02,98,106
7,5.707723338085333165e-01,4.661984804299866836e-01,3.656027413000003435e+03,3.119221019999822602e+02,110,120
8,4.962129413741871442e-01,5.005308546493358879e-01,4.059963499000004958e+03,4.199659729999839328e+02,122,135
9,5.762030989935041925e-01,4.729105837887255248e-01,4.559970575999992434e+03,5.720921110000344925e+02,137,154
10,5.988181815992238421e-01,4.551931037145021675e-01,5.147985662000020966e+03,2.492023721000005025e+03,155,230
11,5.028300233254135998e-01,3.701022518007970330e-01,7.875956513000011910e+03,9.240132389999926090e+02,237,264
12,4.986731001400253049e-01,4.076050944570760448e-01,8.847957636000006460e+03,2.560308910000021569e+02,266,273
13,5.071759988969049004e-01,3.815222752863018929e-01,9.140010087999980897e+03,5.440058070000377484e+02,274,291
14,5.168644578302635795e-01,4.303554150406204704e-01,9.732000928000023123e+03,5.359690529999788851e+02,292,308
15,5.053996508729158288e-01,3.795886800394506766e-01,1.030797813100001076e+04,7.079451659999904223e+02,310,331
16,5.030473132763397803e-01,4.749988343088892284e-01,1.102794321900000796e+04,8.800900610000244342e+02,331,358
17,5.090142284787934068e-01,3.840874483325984468e-01,1.216799003300000913e+04,1.043972115000011399e+03,365,397
18,5.016873454803939536e-01,4.877379649397288741e-01,1.339602461199997924e+04,4.679564240000327118e+02,402,416
19,5.041350601691736433e-01,4.284307852266181493e-01,1.390798546799999895e+04,3.920675530000007711e+02,417,429
20,5.062371478893293864e-01,3.830957093493834176e-01,1.433598848100000760e+04,1.291957983000029344e+03,430,469
21,3.803353647915340696e-01,4.493860070867830014e-01,1.583199147900001844e+04,8.239955719999852590e+02,475,500
22,3.165035472349893020e-01,4.707305791594540434e-01,1.671997602800000459e+04,5.360337709999876097e+02,502,518
23,2.747393052238561451e-01,4.617093670893898105e-01,1.731594803999998840e+04,3.240124439999926835e+02,520,529
24,2.514557362000593432e-01,4.634150728765819016e-01,1.769591185099998256e+04,4.480263330000452697e+02,531,544
25,3.774761449117617351e-01,5.240409912316160712e-01,1.826391901300003519e+04,3.040558379999711178e+02,548,557
26,3.792463617124173236e-01,5.394160840625952247e-01,1.857597625300002983e+04,1.999791669999831356e+02,557,563
27,2.638128326127081591e-01,5.043528244149029227e-01,1.892394329399999697e+04,4.801131949999835342e+02,568,582
28,1.917289002753385652e-01,5.047331524848275297e-01,1.949201317900000140e+04,1.479816010000067763e+02,585,589
29,1.918490870636023193e-01,5.394659866598738862e-01,1.968398153600003570e+04,2.759746659999946132e+02,591,599
0,9.784075832575127585e-01,4.919324020609071590e-01,0.000000000000000000e+00,2.839880419999972219e+02,1,9
1,4.573315547987455432e-03,5.546362015674731749e-01,3.360021439999982249e+02,1.679892409999956726e+02,11,16
2,5.482932954408226145e-02,5.315136813215115552e-01,6.039788300000000163e+02,2.119931020000003628e+02,19,25
3,9.744897779027359430e-01,5.630663951412644419e-01,1.003977363999998488e+03,1.840111469999974361e+02,31,36
4,9.522644105784683344e-01,6.019449210096646796e-01,1.240018862999997509e+03,1.800071670000033919e+02,38,43
5,9.437476336625980622e-01,4.866388775388911236e-01,1.532008592999998655e+03,3.599969419999979436e+02,46,57
6,8.452292018695962694e-01,5.135294662123255360e-01,2.060028416999994079e+03,8.398549700000148732e+01,62,65
7,7.868143473042490399e-01,5.609902372758814870e-01,2.236020485000000917e+03,1.639738569999972242e+02,68,73
8,7.647640132813153802e-01,5.608116131396339021e-01,2.460005853999995452e+03,1.199942290000035428e+02,74,78
9,7.225612282904196881e-01,5.499232826399751417e-01,2.647950844999999390e+03,2.920094019999960437e+02,80,89
10,6.873061616108426808e-01,5.729486736805994296e-01,2.995960365999999340e+03,2.999820089999993797e+02,90,99
11,6.258839662144355387e-01,5.536667345731666190e-01,3.387962915999996767e+03,1.320363880000004428e+02,102,106
12,6.344073956516678159e-01,5.062266239825869985e-01,3.563976365999995323e+03,1.919980080000023008e+02,107,113
13,6.636281456329262696e-01,4.512765801820126654e-01,3.923964469999998983e+03,5.999882509999952163e+02,118,136
14,7.125166505123516902e-01,5.377085244800093866e-01,4.603968734999994922e+03,5.120378340000024764e+02,139,154
15,7.020698781433014624e-01,5.038869069117350996e-01,5.147984520999998495e+03,2.600129180000003544e+02,155,163
16,6.961953995263275852e-01,4.953069584837819228e-01,5.432001358999994409e+03,4.879629220000060741e+02,163,178
17,7.336052442697965636e-02,5.423070552098661068e-01,6.711987602999994124e+03,2.240016200000100071e+02,202,208
18,3.211285860976794693e-01,5.438098638397905749e-01,7.383993032999998832e+03,1.200158959999971557e+02,222,226
19,3.147520717365572818e-01,5.478066610266039138e-01,7.531982046999990416e+03,8.403624500001023989e+01,226,229
20,3.309257490736974283e-01,5.175418317753832653e-01,7.668001887999991595e+03,2.320118599999987055e+02,230,237
21,2.893829747447622669e-01,4.937216008480823648e-01,7.951992496999991999e+03,3.599878180000087013e+02,239,250
22,2.925604695567076696e-01,6.024352755795576719e-01,8.375985257999993337e+03,2.360055760000104783e+02,252,259
23,4.141327771628273702e-01,5.313453661531337691e-01,8.880008289999990666e+03,1.479727630000124918e+02,267,271
24,4.482050717869751066e-01,5.246756286352252108e-01,9.695938311999991129e+03,1.560280500000080792e+02,291,296
25,3.964399291579155937e-01,5.562671894219837210e-01,1.010002208000000246e+04,1.879181909999897471e+02,303,309
26,3.850837626886196574e-01,5.453300335807172994e-01,1.045597655400000076e+04,4.239548419999919133e+02,314,327
27,3.809923111838964260e-01,6.445805647425034701e-01,1.093595517999999720e+04,3.600006480000010924e+02,328,339
28,4.238500536144890196e-01,6.272182364648282160e-01,1.134794484099999681e+04,8.600368060000037076e+02,341,366
29,4.611151890262297215e-01,4.821264119765213962e-01,1.241198674699999538e+04,4.920196450000075856e+02,373,387
30,4.788174951387478284e-01,4.755938103248876780e-01,1.294402794199999335e+04,3.359337200000009034e+02,389,399
31,4.089798100778625489e-01,5.421275136255916394e-01,1.337198391299999639e+04,3.920721150000026682e+02,401,413
32,5.212186741389703837e-01,4.321490425103176047e-01,1.531197476699999970e+04,1.679761250000010477e+02,460,465
33,5.217929419865607876e-01,4.118336721693642843e-01,1.551599469200000021e+04,2.760453719999932218e+02,466,474
34,5.432038245596562120e-01,5.877144152854558712e-01,1.596406179400000110e+04,1.518840849999978673e+02,479,484
35,5.697750539927712854e-01,6.597724837227039174e-01,1.619598042600000190e+04,1.920153989999962505e+02,486,492
36,5.562739661241987710e-01,7.333482790628271797e-01,1.645201701899999898e+04,2.239577140000037616e+02,494,500
37,5.177730519399418307e-01,7.743139243985465159e-01,1.674395599999999831e+04,1.439935879999975441e+02,502,507
38,4.916897115874796498e-01,8.330024699902033314e-01,1.702394975700000214e+04,1.999985539999906905e+02,511,517
39,4.847161094319066832e-01,8.573682378135654147e-01,1.725594422599999962e+04,2.520254849999910221e+02,518,525
40,4.817993504914073188e-01,8.577844931136412443e-01,1.752396282199999405e+04,2.840137019999965560e+02,526,534
41,6.692542389352288401e-01,6.415567964653117183e-01,1.818395346100000461e+04,1.679883849999896483e+02,546,551
42,6.609065920370106317e-01,6.048896514613177899e-01,1.839597906499999954e+04,1.559644719999923836e+02,552,557
43,6.522679233906931717e-01,6.028015003879191314e-01,1.857994887099999323e+04,1.519793090000021039e+02,557,562
44,6.824827416830168136e-01,5.154614603957945462e-01,1.898800354699999298e+04,8.798206400001072325e+01,570,572
45,6.754913567550495657e-01,5.181247910965703918e-01,1.910400348999999551e+04,4.759940329999953974e+02,573,587
46,6.264191971110009138e-01,6.142082024053693301e-01,1.965995110099999147e+04,1.680297250000003260e+02,590,595
47,5.807836156502048652e-01,6.789481356477058416e-01,1.990797146599999542e+04,1.199765530000004219e+02,597,601
0,9.734905867067431551e-01,4.944402806061837241e-01,0.000000000000000000e+00,9.998031800007447600e+01,1,4
1,9.872321482633877876e-01,5.049332943145894426e-01,1.319745210000546649e+02,2.840108509999699891e+02,5,13
2,5.420233094721416123e-02,5.075079100173651714e-01,4.919996880000689998e+02,2.320064429999329150e+02,15,22
3,9.396777341341897571e-01,4.915905783586237421e-01,8.279858670000685379e+02,2.319864860000088811e+02,25,32
4,9.507584743412479389e-01,5.725421018462871769e-01,1.116018659000052139e+03,3.119414889999898151e+02,34,44
5,9.452819713672833135e-01,4.951000216798243647e-01,1.496105349000077695e+03,1.238664909999351948e+02,46,49
6,6.235814214479179496e-02,5.010459314543144194e-01,1.719969264000072144e+03,4.800105579999508336e+02,52,67
7,9.663370472164600766e-02,8.211447990758855564e-01,2.935962825000053272e+03,1.480386220000218600e+02,89,93
8,1.273768421212542745e-01,8.401945993390316225e-01,3.152000391000066884e+03,1.120204819999635220e+02,95,98
9,2.138186671098568636e-01,6.411989243675286776e-01,3.487980297000030987e+03,9.998202900006435812e+01,105,108
10,2.256242584290848452e-01,5.947681410084577625e-01,3.639953049000003375e+03,8.801827200001571327e+01,110,112
