# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
34,7.992476942489645797e-02,4.236794911372019357e-01,1.463993683600000077e+04,1.120147799999976996e+02,367,369
35,1.050310367637293796e-01,3.177623008408287930e-01,1.484409275499999785e+04,9.988623399999778485e+01,372,374
36,1.087094996593989116e-01,2.762432425100578293e-01,1.498799653599999874e+04,3.039643199999991339e+02,375,383
37,1.994014111532406153e-01,4.561332510130098328e-01,1.546796803499999805e+04,1.800311149999979534e+02,387,392
38,2.670906951268441354e-01,4.788665840834329668e-01,1.585998284299999796e+04,2.319642479999965872e+02,397,403
39,3.042674307550552459e-01,4.801129624567442855e-01,1.615196772699999565e+04,1.560405939999982365e+02,404,408
40,3.659556037712480281e-01,4.706365313905568337e-01,1.642796833699999843e+04,8.802796600000147009e+01,411,414
41,3.742110422403462922e-01,4.833324413376671735e-01,1.653995090099999652e+04,1.359910450000024866e+02,414,417
42,4.084526157331462848e-01,4.858183482322195879e-01,1.674397054099999514e+04,2.800265429999999469e+02,419,426
43,4.543315952255910783e-01,4.934939050487346934e-01,1.708798891299999377e+04,2.919763300000049639e+02,428,435
44,4.784209221378843413e-01,4.791814278236626867e-01,1.742395199799999682e+04,1.028004094000003533e+03,436,462
45,5.072139036133666012e-01,6.164743354478308124e-01,1.854400685399999929e+04,3.759358819999979460e+02,464,474
46,4.062549634282602851e-01,5.066586240253168061e-01,1.903195751599999494e+04,4.119811079999999492e+02,476,487
47,4.870344975310572089e-01,5.129634460016707642e-01,1.953194777299999987e+04,4.279941749999998137e+02,489,500
0,4.719225853156604478e-01,5.340180568058412458e-01,0.000000000000000000e+00,4.840652859999681823e+02,1,13
1,4.725280072890327698e-01,4.686954372805006708e-01,5.240104280000086874e+02,2.039503599999588914e+02,14,19
2,4.476463581675452774e-01,4.658554225128732629e-01,7.600385269999969751e+02,8.159556819999706931e+02,20,40
3,4.200314388971918556e-01,4.797878424567316724e-01,1.624038828000018839e+03,1.320152909999596886e+02,41,44
4,4.255295918512732589e-01,4.516133449131610744e-01,1.792002979999990202e+03,1.319508570000180043e+02,45,49
5,4.121610995066358196e-01,4.523705967781088688e-01,1.955991090999974404e+03,1.680345720000332221e+02,49,54
6,4.171661884783499641e-01,4.584578685107408846e-01,2.131989431999973021e+03,7.200474820000235923e+02,54,72
7,4.029875711753116985e-01,4.897706440727556121e-01,2.883997190999973100e+03,1.271985127000021748e+03,73,104
8,4.168648731706448007e-01,4.630282834264065617e-01,4.191981356000003871e+03,3.320503390000085346e+02,105,114
9,4.564042273511544900e-01,4.762850150000824678e-01,4.592032919999968726e+03,1.679513220000080764e+02,115,120
10,4.722113053617871259e-01,4.692301266016148942e-01,4.784036915000004228e+03,1.759421749999746680e+02,120,125
11,5.051057641549452359e-01,4.612545788389484924e-01,5.015968661000020802e+03,1.480129629999864846e+02,126,130
12,4.678298564704160833e-01,4.861082516054403557e-01,5.219993432999996003e+03,4.119922260000021197e+02,131,141
13,4.982931622279642703e-01,4.864115478948677351e-01,5.675937346999999136e+03,5.160466599999926984e+02,142,155
14,4.750540029061176561e-01,4.881232076360373373e-01,6.235975323999999091e+03,3.120692140000173822e+02,156,164
15,4.549751848168195334e-01,4.788735819816289929e-01,6.592018748999980744e+03,9.208212300000013784e+01,165,168
16,5.243881837543651336e-01,4.835997554368789419e-01,6.760018252999987453e+03,1.759749620000366122e+02,170,174
17,5.580698450200628491e-01,4.852014439670008228e-01,6.983983379999990575e+03,3.880094040000112727e+02,175,185
18,5.170306561586741623e-01,4.913653002659418290e-01,7.419983519000001252e+03,2.920148189999745227e+02,186,193
19,4.340824244201277882e-01,4.836568197581659900e-01,7.808005751999968197e+03,1.680274440000066534e+02,196,200
20,4.031482910540467035e-01,4.680270010572262773e-01,8.031992831000010483e+03,1.239905109999817796e+02,201,204
21,3.114568456544624109e-01,4.750682694603144407e-01,8.267973033000016585e+03,2.440243689999915659e+02,207,213
22,2.609400225449027833e-01,4.985426670978739816e-01,8.603960921999998391e+03,1.800778719999943860e+02,216,220
23,2.834660403207802659e-01,4.903288188016212690e-01,8.828032107000006363e+03,3.319434250000049360e+02,221,230
24,4.307744172625553869e-01,4.695272305142697000e-01,9.328025214999972377e+03,3.159429020000388846e+02,234,242
25,4.538522745267468128e-01,4.458328633381131167e-01,9.687960289000009652e+03,1.680707800000091083e+02,243,247
26,5.348924943530094511e-01,3.930832929940124565e-01,9.968031879000016488e+03,1.880273849999648519e+02,250,254
27,6.238119732397450212e-01,4.215804601486509151e-01,1.030398099399998318e+04,1.760157319999998435e+02,258,262
28,6.837798547478430855e-01,4.174895493829929860e-01,1.054798911199998111e+04,2.360628819999983534e+02,264,270
29,7.970631778416655822e-01,4.747896186347686509e-01,1.095198136299999896e+04,1.640049330000183545e+02,274,278
30,8.967425063258117612e-01,5.143356860555665655e-01,1.122796116100001382e+04,8.803651899995747954e+01,281,283
31,9.122298095844815213e-01,5.265615870097812845e-01,1.147199408299999777e+04,1.555957488999993075e+03,287,326
32,8.725844297001111860e-01,5.412754231285039630e-01,1.308396936899999855e+04,8.239724789999891073e+02,328,348
33,8.346449415422324547e-01,4.813536189615832406e-01,1.398800975099997595e+04,2.199902280000387691e+02,350,356
34,8.804146138795777565e-01,5.401295037159949963e-01,1.428796210900001461e+04,7.599946209999616258e+02,358,377
35,7.968630610107398926e-01,4.565403037162736322e-01,1.517197004899999592e+04,3.360788370000082068e+02,380,388
36,7.098043655669744600e-01,5.287015172157397691e-01,1.562002660199999809e+04,1.879572499999776483e+02,391,396
37,6.942801530003461785e-01,4.971130661435729792e-01,1.586397285299998475e+04,1.759860810000100173e+02,397,402
38,6.691971008069825810e-01,4.808778277439472726e-01,1.609995419499999844e+04,1.760493739999947138e+02,403,407
39,5.952601250253229948e-01,4.909267281325366827e-01,1.635200419999996666e+04,1.919409870000090450e+02,409,414
40,5.268543356893047314e-01,4.918337543647177679e-01,1.667198529400001280e+04,1.280349749999586493e+02,417,421
41,4.501713797174184961e-01,4.952940626595352391e-01,1.688797838400001638e+04,1.280452389999991283e+02,423,426
42,4.625424643797390045e-01,4.853024687723292985e-01,1.704801468999998178e+04,1.439836089999880642e+02,427,430
43,3.650616757668293522e-01,4.905270198445041974e-01,1.729195039199996972e+04,2.160270180000225082e+02,433,438
44,2.695049439807420955e-01,5.019082150040909962e-01,1.761596568700001808e+04,4.679803719999617897e+02,441,453
45,1.635881053691174980e-01,5.085746653158675912e-01,1.818796656500000972e+04,2.120250329999835230e+02,455,460
46,2.989931346742300544e-01,4.967693554525746125e-01,1.856403986700001406e+04,2.119728599999798462e+02,465,470
47,1.746277026697815593e-01,5.058659194033434670e-01,1.888794967299996642e+04,4.480212010000250302e+02,473,484
48,1.073678280258943407e-01,5.165883288428796405e-01,1.942794636900001206e+04,2.560052319999667816e+02,486,493
49,6.225406540640271436e-02,6.173656197734074258e-01,1.977194677899999078e+04,1.479878739999840036e+02,495,498
0,3.397176048370864621e-04,5.276609085098751262e-01,0.000000000000000000e+00,3.799863339999865275e+02,1,10
1,9.561138153204096213e-01,5.395668739182601925e-01,4.479607589999941410e+02,2.440066930000029970e+02,12,18
2,1.316471598753310435e-03,6.288026992829257589e-01,7.840797959999908926e+02,5.359356950000073994e+02,20,34
3,5.437179647808099148e-04,5.694130001310656608e-01,1.372013341999991098e+03,2.159731330000067828e+02,35,40
4,9.402218759475298171e-01,5.492511675066501509e-01,1.651999400999993668e+03,3.479667559999943478e+02,42,51
5,9.419510049202890478e-01,5.110786387901800065e-01,2.035973748999997042e+03,1.520129509999969741e+02,51,55
6,4.072873688840800144e-02,4.478018282786072612e-01,2.304004888999988907e+03,4.879509479999978794e+02,58,70
7,9.533157531193120482e-02,4.011698976863443677e-01,2.891933873999994830e+03,1.440449059999955352e+02,73,77
8,1.097869248854047575e-01,3.787947378042754165e-01,3.091982606999998097e+03,2.279856419999996433e+02,78,83
9,2.589528037712229835e-02,3.304277559156739708e-01,3.407968558999986271e+03,1.560303310000017518e+02,86,90
10,1.769028447671711635e-01,3.877873027981596499e-01,3.751941028999994160e+03,1.800197119999938877e+02,94,99
11,1.927333200151629677e-01,4.432829518484279196e-01,3.999983347999994294e+03,2.799903360000025714e+02,101,108
12,2.349464722657361726e-01,4.439653216106630440e-01,4.331924777999985963e+03,3.160595090000133496e+02,109,117
13,2.374966946883429464e-01,4.308112041563676442e-01,4.668030413999993470e+03,1.359545530000032159e+02,117,121
14,2.407054711303044936e-01,3.715236623461348753e-01,4.860010175999996136e+03,1.799683919999952195e+02,122,126
15,3.247793016403696109e-01,3.880981122534115091e-01,5.127961486999993213e+03,2.920430440000054659e+02,129,136
16,3.308575078378714895e-01,3.914626153608231629e-01,5.432041558999990229e+03,1.879977349999971921e+02,136,141
