# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
20,4.779350362649986694e-01,5.114347572575618228e-01,7.643986562999998569e+03,4.799726389999996172e+02,230,244
21,5.314665233837285729e-01,4.667186465042499899e-01,8.260014395999998669e+03,2.519619079999974929e+02,248,256
22,6.002390020533663328e-01,4.242417013663697389e-01,8.695957229000006919e+03,2.079497779999946943e+02,261,267
23,6.466624564192340330e-01,3.762938854774504627e-01,9.003926955000002636e+03,3.479693220000044676e+02,270,281
24,7.809623276946902060e-01,4.087386790712953522e-01,9.923944197000004351e+03,8.798576999999932013e+01,298,301
25,7.766739670348514757e-01,4.176176409254970245e-01,1.003594386600000144e+04,1.080184980000049109e+02,301,305
26,8.174065927765787887e-01,4.181911129494062518e-01,1.027592291500000283e+04,1.280232859999960056e+02,308,312
27,7.987068611601154666e-01,4.127552388887848478e-01,1.043593954900000244e+04,1.036022886999999173e+03,313,344
28,8.434067196663675992e-01,4.412709526527756054e-01,1.180397599700000137e+04,2.519949789999955101e+02,354,362
29,8.043151816515730079e-01,4.755928680179407619e-01,1.211197907899999700e+04,1.919831830000039190e+02,364,369
30,7.982996067180675448e-01,4.166832672788953751e-01,1.232395051300000341e+04,7.160075809999980265e+02,370,391
31,5.972409488060614891e-01,4.517408228625303668e-01,1.333201339700000244e+04,1.439570949999906588e+02,400,404
32,5.268539724067367036e-01,4.150584492969221495e-01,1.357991858100000536e+04,9.601853399998799432e+01,407,410
33,5.196720207845563211e-01,3.721047361366850437e-01,1.371992757699999493e+04,3.480642610000068089e+02,412,422
34,2.937890845676556228e-01,4.663802747642379343e-01,1.446792194800000289e+04,1.119999539999989793e+02,434,438
35,2.665848161788813009e-01,4.979733635483566401e-01,1.464795819499999925e+04,3.799851930000004359e+02,440,451
36,2.405935222626473524e-01,5.087747446300189269e-01,1.508393238899999415e+04,4.920444500000012340e+02,453,467
37,2.894273509080853568e-01,5.286481758329009129e-01,1.562796756200000527e+04,2.719527259999886155e+02,469,477
38,2.690165886625043301e-01,5.288296702821784212e-01,1.593990619900000456e+04,4.280303839999978663e+02,478,491
39,2.627851719250624551e-01,5.375670391191507136e-01,1.640397182900000189e+04,9.679481059999961872e+02,492,521
40,2.395747723866106793e-01,5.384875443453259747e-01,1.740796088300000702e+04,3.359904549999919254e+02,522,532
41,2.465738135818179577e-01,5.347581198656732315e-01,1.777594753799999307e+04,4.760082880000118166e+02,533,548
42,2.270232564452445700e-01,5.276058015669320422e-01,1.828791609100000642e+04,1.480294989999965765e+02,549,553
43,2.127452345663385369e-01,5.248333494103589736e-01,1.863599004600000626e+04,3.799729339999903459e+02,559,570
44,1.937434143124057151e-01,5.250009830473048034e-01,1.904792097500000091e+04,7.919759950000006938e+02,571,595
45,1.828023790895753620e-01,5.247777751471407459e-01,1.987595302899999660e+04,1.559573450000025332e+02,596,601
0,5.530103615553949581e-01,7.401572059580677765e-01,1.240168200000189245e+02,1.039912069999845698e+02,5,8
1,5.238087242694073886e-01,4.917190098577607360e-01,5.279902280000387691e+02,1.319785979999578558e+02,16,20
2,5.842874939309756765e-01,4.577394838985632264e-01,7.400028530000126921e+02,1.080043120000045747e+02,22,26
3,5.975956511744244803e-01,4.350062419976667982e-01,9.040056110000004992e+02,9.400029610000201501e+02,27,56
4,5.795529215489878538e-01,4.291352923836802002e-01,1.868075800999999046e+03,5.559302909999969415e+02,56,73
5,6.056020148629338573e-01,4.578520538162623721e-01,2.480040460000047460e+03,3.239661799999885261e+02,75,84
6,6.551692478704949085e-01,4.119227445238041740e-01,2.880042673000018112e+03,2.599808680000132881e+02,87,94
7,5.955997564814630163e-01,4.704594686154006666e-01,3.228030750000034459e+03,1.028006750000000466e+03,97,128
8,4.489963559419904993e-01,5.956045627493675720e-01,4.411996655000024475e+03,1.360484389999764971e+02,133,137
9,4.398500944188808992e-01,5.497780722321427005e-01,4.604022441000037361e+03,1.199974419999634847e+02,138,142
10,4.477656577995978715e-01,5.066275677151310664e-01,4.792022863000049256e+03,1.479908199999481440e+02,144,148
11,4.094711552012726408e-01,4.613473951980427978e-01,5.015997256000002380e+03,9.206194000004325062e+01,151,153
12,3.243045484875368700e-01,4.603501766457374078e-01,5.227989639000035822e+03,1.360521449999650940e+02,157,161
13,3.404258556779903300e-01,4.295020262031437053e-01,5.404069917000015266e+03,1.159378649999853224e+02,162,166
14,4.873953237053683107e-01,5.129338949402530989e-01,5.819994544000015594e+03,1.931992117999994662e+03,175,233
15,5.202010526221251263e-01,3.814577527556225478e-01,7.884001753000018653e+03,3.520453739999793470e+02,237,247
16,4.351890187444467095e-01,5.039572072965168292e-01,8.343988146000017878e+03,1.184091350000002421e+03,250,286
17,4.003286609554406184e-01,5.032645754502240720e-01,9.571987306000024546e+03,2.600378889999701641e+02,287,295
18,3.867652135504391353e-01,5.063917767027850125e-01,9.864008015000028536e+03,2.680204789999988861e+02,296,304
19,4.499941641720907048e-01,4.478366550574649496e-01,1.022000177600001916e+04,1.239680669999797828e+02,307,310
20,4.749999094574811620e-01,4.313114535989037712e-01,1.040801189100003103e+04,6.719913199999718927e+02,312,332
21,3.385448886066053653e-01,5.131828621317064965e-01,1.136004019800003152e+04,1.000208669999847189e+02,341,344
22,3.094214906233480056e-01,5.245385305767324979e-01,1.154002239200001350e+04,1.079487170000211336e+02,346,349
23,2.262397837858148297e-01,4.623795812655951964e-01,1.178398619000002509e+04,1.000083229999872856e+02,354,357
24,2.106404933287181480e-01,4.618600525581033622e-01,1.194803684499999508e+04,9.602714800002286211e+01,359,361
25,1.601288956646058637e-01,4.606244312118162876e-01,1.211206298099999549e+04,1.079951890000374988e+02,363,367
26,1.264016979092928983e-01,4.841773760820577976e-01,1.242401379300002009e+04,1.879818899999954738e+02,373,378
27,2.892657223253596310e-01,5.754133992293781752e-01,1.313600416599999880e+04,1.239974330000113696e+02,394,398
28,2.901272945000406001e-01,5.679186474555346642e-01,1.329198242300003767e+04,5.720078029999858700e+02,399,416
29,3.403191839253691953e-01,4.582498771625658218e-01,1.416403457900002832e+04,8.798468699998920783e+01,425,427
30,2.371645253739340098e-01,5.437516168095122282e-01,1.437998475800000597e+04,1.320051120000425726e+02,431,435
31,2.576996985191667422e-01,5.513476166354945862e-01,1.454396356699999887e+04,1.028039535999996588e+03,436,467
32,2.849996707781694560e-01,5.672082636089275098e-01,1.561597819700004766e+04,3.000283879999769852e+02,468,477
33,2.411031697202191681e-01,5.551209907487081319e-01,1.595998937700001989e+04,4.079992574999982025e+03,479,601
0,8.922456783131860192e-03,4.561037731653965199e-01,0.000000000000000000e+00,1.479882539999671280e+02,1,5
1,7.908445318938139845e-03,4.357320804015141213e-01,1.679847869999939576e+02,1.480007989999721758e+02,6,10
2,3.193658868934273753e-02,5.260377537383937874e-01,3.839768749999930151e+02,4.200298219999531284e+02,12,25
3,8.560218760671134408e-02,5.456839993127627908e-01,8.840062269999762066e+02,1.680013230000040494e+02,27,32
4,1.202980206999439416e-01,5.116847110238829099e-01,1.120040178999945056e+03,2.879725360000156797e+02,34,43
5,1.750159653439122276e-01,5.138706944426967294e-01,1.488011104999983218e+03,3.120126789999776520e+02,45,55
6,2.225801691592845244e-01,5.045284473547489990e-01,1.868033034999971278e+03,2.919862110000103712e+02,57,65
7,2.400444348357594349e-01,5.699335498602069450e-01,2.228016237999952864e+03,2.960121459999936633e+02,67,76
8,2.235754359612020514e-01,6.272511816541093133e-01,2.568033414999954402e+03,2.039502060000086203e+02,78,84
9,2.741537756559587757e-01,5.872761023872218322e-01,2.852025630999996793e+03,1.199603789999964647e+02,86,90
10,3.454658509227268581e-01,4.929200081677416190e-01,3.088009405999968294e+03,2.520056900000199676e+02,93,101
11,3.376889042709874111e-01,4.321657160647559559e-01,3.396014681999979075e+03,5.359936299999826588e+02,102,119
12,3.489416972882559698e-01,4.968948228970401226e-01,3.988015595999953803e+03,9.400072379999910481e+02,120,148
13,3.365336067298203560e-01,4.385844306074090371e-01,4.983979653999966104e+03,3.360545339999953285e+02,150,160
14,3.537331830701329061e-01,5.044465444819821176e-01,5.363996737999957986e+03,1.427961635000014212e+03,161,204
15,4.419000627015798877e-01,4.486351110880035797e-01,6.903967807999986690e+03,1.999889889999758452e+02,208,214
16,4.863551475740301999e-01,4.859950943838242665e-01,7.171976596999971662e+03,8.360123250000178814e+02,216,241
17,5.198696580762960373e-01,4.323742884328842795e-01,8.087994723999989219e+03,2.760769110000110231e+02,243,251
18,5.276201035118786020e-01,3.619306849497280210e-01,8.424015045999956783e+03,4.679692689999938011e+02,253,267
19,6.048304579586647467e-01,4.500695241879824060e-01,8.980006349999981467e+03,1.004038736000016797e+03,270,300
20,6.005974580045219113e-01,4.542111598573086440e-01,1.008805567999999039e+04,2.239407519999658689e+02,303,310
21,5.461052177284884124e-01,3.957798161830833328e-01,1.038000853399996413e+04,1.640181529999827035e+02,312,317
22,5.541689395140687591e-01,3.757089736771676014e-01,1.055598788499995135e+04,5.160244680000469089e+02,317,332
23,6.397283432810816350e-01,3.871204814894657620e-01,1.116000017600000137e+04,7.720421229999628849e+02,335,358
24,7.005681830922798614e-01,4.113249759107274750e-01,1.200001876299997093e+04,5.559944399999803863e+02,360,377
25,7.312122378234650055e-01,4.206313969669557284e-01,1.260406156000000192e+04,2.079807029999792576e+02,378,385
26,8.051594604244995956e-01,3.806895532946326099e-01,1.291197759899997618e+04,5.360469440000015311e+02,388,404
27,7.565567069448614346e-01,4.439426042007770246e-01,1.351595225499995286e+04,2.240294190000277013e+02,406,412
28,6.705927221108218816e-01,4.197470511300716023e-01,1.381597037899994757e+04,9.200241050000186078e+02,415,442
29,5.536457406333287201e-01,4.472893335660669267e-01,1.482001367699995171e+04,2.719640200000139885e+02,445,453
30,5.333128569520781959e-01,5.080446032350666163e-01,1.515600463399995351e+04,2.840301350000081584e+02,455,463
31,5.285776015295955421e-01,4.590057778017695433e-01,1.547202158000000054e+04,1.640306979999877512e+02,464,469
32,4.303228588162636425e-01,5.021941739958928341e-01,1.574000528099999065e+04,3.760273569999844767e+02,472,484
33,3.519664829154738328e-01,5.174128766700244464e-01,1.627205565599998226e+04,1.799856140000047162e+02,488,494
34,2.897841202283157891e-01,5.222962349287114669e-01,1.653600144699995872e+04,1.200228160000406206e+02,496,500
35,2.606454971995413317e-01,5.440857353892447623e-01,1.673600839799997630e+04,1.504035586000012700e+03,502,547
36,2.321821383253706017e-01,5.358098339606054417e-01,1.826399175499996636e+04,6.479899510000250302e+02,548,567
37,2.023664781236954591e-01,5.282673147826039139e-01,1.893602384599996731e+04,1.091951577000028919e+03,568,601
0,4.968048651565177831e-01,5.371612432226882117e-01,0.000000000000000000e+00,1.359770749999734107e+02,1,5
1,4.612666651775840787e-01,4.593176567966407164e-01,2.239967729999916628e+02,2.480052549999963958e+02,7,15
2,5.868430911670212691e-01,4.367010576746805928e-01,5.839985609999857843e+02,3.319534039999998640e+02,18,28
3,5.993463261058972202e-01,4.292945658278827237e-01,9.520382449999742676e+02,2.879159000000217929e+02,29,38
4,5.793678308102184760e-01,4.032860256777796026e-01,1.287994487999996636e+03,2.559998149999883026e+02,39,47
5,5.931255361400432635e-01,3.882269515280070138e-01,1.575998769999976503e+03,2.999999700000043958e+02,48,57
6,5.741566462676936933e-01,4.220023442787046442e-01,1.923981491999991704e+03,4.760547599999990780e+02,58,73
7,6.326534305892312915e-01,4.054165494818964266e-01,2.519977166999975452e+03,2.320184170000138693e+02,76,83
8,6.989387615652186136e-01,4.081193612972058293e-01,2.827965708999981871e+03,1.880245339999964926e+02,85,91
9,7.756340331375917163e-01,4.391962558674264994e-01,3.119942608999990625e+03,1.640297370000043884e+02,94,99
10,7.943764801323288660e-01,4.367908672400233616e-01,3.355974414999975124e+03,4.000204870000015944e+02,101,113
11,8.528138757476422249e-01,4.561810789507912967e-01,3.831947920999984490e+03,2.439984239999903366e+02,115,123
12,8.657382474291819285e-01,4.576774053317604896e-01,4.131923656999977538e+03,2.600685130000056233e+02,125,132
13,9.021179159559011840e-01,4.668492543849576126e-01,4.447970906999980798e+03,5.320286510000005364e+02,134,150
14,7.844786548079772937e-01,4.612015790884245181e-01,5.115973496999999043e+03,1.008002726999984588e+03,154,184
15,6.754787528506303040e-01,4.907329154542370286e-01,6.267974373999983072e+03,1.440166810000082478e+02,188,193
16,6.727786328973779373e-01,4.556734853575999944e-01,6.431963625999982469e+03,1.000330620000022464e+02,193,197
17,6.659136922182762319e-01,4.334878968616853179e-01,6.567976623999973526e+03,2.119879710000241175e+02,198,204
18,5.993849778274026319e-01,5.017105824753497201e-01,6.883950033000000985e+03,1.120358769999875221e+02,207,210
19,5.824949178902548708e-01,4.779944964629427862e-01,7.135947577999992063e+03,5.040424190000048839e+02,215,230
20,4.940856996079565633e-01,4.081187882989252280e-01,7.739974020999972709e+03,2.239970580000081100e+02,233,239
21,4.512072325691263153e-01,5.033702402367570272e-01,8.043945753999985754e+03,4.480214860000123736e+02,242,255
22,3.302634953390235495e-01,4.830332750485575311e-01,8.643977909999986878e+03,3.599849680000043008e+02,260,270
23,2.563045440863336299e-01,5.065541321730822055e-01,9.095984843999991426e+03,3.760068730000057258e+02,273,285
24,2.041604336639669670e-01,5.096107565274949902e-01,9.539990090999985114e+03,3.679550079999899026e+02,287,298
25,3.234520991304072890e-01,4.498317852342449408e-01,1.008795882299999357e+04,1.480531630000041332e+02,303,307
26,3.399732230666410171e-01,4.354812776260075236e-01,1.026800362299999688e+04,3.119232419999898411e+02,308,318
27,3.739177898851742121e-01,5.410662675162130064e-01,1.066803579999998328e+04,1.867992491000011796e+03,320,376
28,3.227250121808812322e-01,5.092634119962932138e-01,1.258796199399998295e+04,7.160184139999910258e+02,378,399
29,3.136921557272036587e-01,5.617307286062626082e-01,1.338394339399997261e+04,3.000002550000208430e+02,402,411
30,3.409854573935302557e-01,5.578721516739879593e-01,1.373998026199999731e+04,3.679666969999962021e+02,412,423
31,2.546797547255867933e-01,5.469098996319914363e-01,1.420794067699997686e+04,1.064080680000013672e+03,426,458
32,2.607274227506952702e-01,5.271608480352785175e-01,1.529193804799998179e+04,3.560220419999968726e+02,459,470
33,2.884444556466588816e-01,5.291796365189543883e-01,1.570795135999997729e+04,4.999913970000052359e+02,471,486
34,2.465206007090410822e-01,5.227104949819671997e-01,1.627594711799998186e+04,3.239819380000117235e+02,488,498
35,3.364798062513227883e-01,4.556123088936887555e-01,1.671194469099998241e+04,4.240360970000037923e+02,501,514
36,2.757325737977238678e-01,5.358579058020325192e-01,1.722400162599998293e+04,3.479182889999938197e+02,517,527
37,3.963435366567107376e-01,5.281985528410181319e-01,1.769600308399999631e+04,1.199372079999884591e+02,531,535
38,4.601262104382153328e-01,4.743267240992107281e-01,1.793995560699998168e+04,8.797208500001579523e+01,538,541
39,5.041071398036222062e-01,4.329349256020317283e-01,1.809590810499998042e+04,1.000022699999972247e+02,543,546
40,5.383054381897598439e-01,4.070084062129261104e-01,1.828793661799997790e+04,1.120124990000040270e+02,549,552
41,5.253794232685640164e-01,3.674701557015542797e-01,1.844393644299998414e+04,2.440235140000004321e+02,553,561
42,5.611736831128968372e-01,3.615324372084910420e-01,1.873593700700000045e+04,2.079691649999876972e+02,562,568
43,5.669769305716971797e-01,4.821407536460188270e-01,1.902390593599999556e+04,1.880749969999887981e+02,571,576
44,5.999481144858738180e-01,4.340576419971051703e-01,1.927994537999999011e+04,5.479861230000096839e+02,578,595
45,6.284854480762165352e-01,3.662912696123203915e-01,1.990805785299997660e+04,1.198847490000189282e+02,597,601
0,9.564356137592406881e-01,5.305359064128101210e-01,0.000000000000000000e+00,4.719515649999957532e+02,1,15
1,8.661992486233747179e-01,4.375886328920614021e-01,6.239573889999883249e+02,3.000279100000043400e+02,19,28
2,9.663839289194652293e-01,5.284872170825956061e-01,1.088072910999995656e+03,5.759521139999851584e+02,33,51
3,8.581493353234412869e-01,5.166612190313368824e-01,1.764048108000017237e+03,9.199582260000170209e+02,54,81
4,7.928567357739154664e-01,4.576937916475019019e-01,2.771984691000019666e+03,1.120789280000026338e+02,84,87
5,7.970503048846185878e-01,4.343514485523241042e-01,2.904027352000004612e+03,8.280123819999862462e+02,88,112
6,8.602476000063463690e-01,4.974702552399911104e-01,3.808028961000032723e+03,1.359710879999911413e+02,115,119
7,8.684446502719748162e-01,5.054421815352141412e-01,3.975978287000034470e+03,9.360029399999766611e+02,120,148
8,7.987112908344393691e-01,4.847705512083678725e-01,4.996010344000009354e+03,1.320289759999723174e+02,150,154
9,8.002281371038125757e-01,4.407834584526535426e-01,5.172026645999983884e+03,4.679954830000060610e+02,156,170
10,7.276734062133407566e-01,4.558815972378248427e-01,5.720004500999988522e+03,1.680140450000180863e+02,172,177
11,7.394164324683153433e-01,4.572186641159475817e-01,5.912024462000001222e+03,2.120603860000264831e+02,178,184
12,7.188322347013300639e-01,4.425484823921140842e-01,6.164000340000027791e+03,3.959999709999538027e+02,185,197
13,6.917035188269757828e-01,4.308141926218004292e-01,6.600013878000027034e+03,2.959851569999591447e+02,199,207
14,7.553968212502104596e-01,4.583723617041961518e-01,6.960014812000037637e+03,1.015975332999951206e+03,209,240
15,7.150321093832531227e-01,4.370913207322666416e-01,8.039989386000030208e+03,1.240580799999879673e+02,242,245
16,6.885026176686718236e-01,4.264700211197126611e-01,8.211959228000021540e+03,1.120415790000115521e+02,247,250
17,6.242379666375025282e-01,4.078610871102119617e-01,8.399976635000028182e+03,3.920179449999704957e+02,252,264
18,5.918730271392629305e-01,4.468620988609234290e-01,8.847989853000035509e+03,7.360374569999985397e+02,266,288
19,5.615453487095970475e-01,3.444246075909884741e-01,9.708014114000019617e+03,4.439402439999976195e+02,292,305
20,6.070857425254296835e-01,4.511584409851497890e-01,1.022000348000001395e+04,3.239887800000142306e+02,307,317
21,9.487777407973257970e-02,5.063304599345535006e-01,1.134802324399998179e+04,1.679747000000206754e+02,341,346
22,1.440718617289279968e-01,5.063004872687817404e-01,1.159601937599998200e+04,3.040193450000369921e+02,348,357
23,1.521762245859075158e-01,6.414432548213675478e-01,1.197601511799998116e+04,4.559576000000233762e+02,360,373
24,2.830996823476843449e-01,5.652530888220071992e-01,1.258000136200000998e+04,2.000310559999779798e+02,378,384
25,3.040527947592372993e-01,5.553187138911729326e-01,1.283605534600000829e+04,5.279799099999945611e+02,385,401
26,3.302993136699549082e-01,5.542944167984187320e-01,1.341603310699999565e+04,3.199369029999943450e+02,403,412
27,2.587226095662349401e-01,5.544208403131704044e-01,1.380396610299998429e+04,8.720387660000124015e+02,414,441
28,2.589924782343597798e-01,5.392920336076030274e-01,1.469996688000002177e+04,5.599749689999734983e+02,441,458
29,2.470086669679689151e-01,5.332119780182593693e-01,1.527198087199998554e+04,3.680493770000175573e+02,458,469
30,2.686773131792191682e-01,5.317635199822409175e-01,1.567202017600002000e+04,2.759621219999971800e+02,470,479
31,2.517601064581633796e-01,5.379580737660873968e-01,1.598393714599998202e+04,3.880940790000022389e+02,480,491
32,3.455306330968472839e-01,4.380740087393331095e-01,1.653600935800001025e+04,4.759766429999726824e+02,496,511
33,3.804613757621225778e-01,5.099381240251767977e-01,1.708797864899999695e+04,2.040507160000270233e+02,513,519
34,2.435950510587326368e-01,5.401072776955122556e-01,1.745999237599998014e+04,2.999751660000183620e+02,524,533
35,2.067546899829673657e-01,8.590806300969249243e-01,1.798397315299999900e+04,1.239979240000247955e+02,540,543
36,1.849274320512853120e-01,8.957307788519057734e-01,1.816397604300000239e+04,4.000213430000003427e+02,545,557
37,2.104169533260549230e-01,9.173403058647331410e-01,1.859999499899998773e+04,3.439547940000193194e+02,558,568
38,2.567989342611283199e-01,8.988708465611978671e-01,1.897603152299998328e+04,1.479787510000169277e+02,569,574
39,2.454813963743406324e-01,5.528450484648335106e-01,1.932396492200001376e+04,8.799603400001069531e+01,580,582
40,2.390395498865386936e-01,5.324432754756563968e-01,1.944400875899998937e+04,1.599673110000439920e+02,583,588
41,2.785994556096464958e-01,5.091892617694471213e-01,1.967199041000002762e+04,9.999713899998459965e+01,590,593
42,2.000263133268792015e-01,5.119907407557109380e-01,1.985995849400002044e+04,1.120167749999673106e+02,596,599
0,5.080355983684724519e-01,5.427457038369510878e-01,0.000000000000000000e+00,2.559476410000352189e+02,1,8
1,5.210031204590378495e-01,5.176897393118260471e-01,2.920139640000415966e+02,1.560103730000555515e+02,9,14
2,5.192536197696167033e-01,4.496703101532721902e-01,5.039520410000113770e+02,2.360070009999908507e+02,16,23
3,5.170600743373094943e-01,4.260212349042388214e-01,7.640256850000005215e+02,5.799429790000431240e+02,23,41
4,4.697951673922209359e-01,3.955163237901929696e-01,1.387977942000026815e+03,1.759917830000631511e+02,42,48
5,5.837111559369425606e-01,4.872427262443806972e-01,1.731984625000040978e+03,1.120258990000002086e+02,53,56
6,5.910783612759904493e-01,4.214900198596440717e-01,1.967997328000026755e+03,2.919960020000580698e+02,60,68
7,5.939598545087608761e-01,4.100217328115530746e-01,2.279974739000084810e+03,4.400286380000179633e+02,69,82
8,5.677250451846197477e-01,4.123900919991261294e-01,2.751985036000027321e+03,4.680470859999768436e+02,83,97
9,5.749382805952092390e-01,3.668215157837599882e-01,3.251949918000027537e+03,5.720405070000560954e+02,98,115
10,5.350182685386781767e-01,4.030013815069765082e-01,3.879976860000053421e+03,9.680208069999935105e+02,117,146
11,6.347569913368547034e-01,4.260744030783307768e-01,4.963969954000087455e+03,1.320198529999470338e+02,149,153
12,5.445727053282861663e-01,4.422375778572206206e-01,5.187984119000029750e+03,1.399927440000465140e+02,156,160
13,5.989934362149716973e-01,4.616152378505756770e-01,5.395995764000108466e+03,2.920302149999188259e+02,162,171
14,5.174605577597708450e-01,4.256422350865751714e-01,5.775957009000005201e+03,2.360064310000743717e+02,174,181
15,5.085154996997297561e-01,4.220827483683305958e-01,6.031939718000008725e+03,1.280255660000257194e+02,181,185
16,5.478586397759295235e-01,3.978364145338566527e-01,6.211928638000041246e+03,1.480129629999864846e+02,187,191
17,6.047205346813242510e-01,4.576907630875920452e-01,6.435939381000003777e+03,1.164072402000078000e+03,193,228
18,4.664806122494233875e-01,4.928884280446413912e-01,7.719980352000100538e+03,9.399806899999966845e+02,232,260
19,5.376255272633427840e-01,4.151173305389159740e-01,8.759965309000108391e+03,2.360238219999009743e+02,263,270
20,5.263523096521895983e-01,3.736472483348121099e-01,9.036000417000032030e+03,9.196009900001809001e+01,271,274
21,4.595245740996527495e-01,4.160291162173862523e-01,9.203974832000094466e+03,1.120053719999268651e+02,277,280
22,3.998525605896791069e-01,4.841450518604583086e-01,9.463988605000078678e+03,2.199905129999388009e+02,284,291
23,3.800411846109404967e-01,4.935552849749736959e-01,9.743984357000095770e+03,8.559920569999376312e+02,293,318
24,3.497790283458550586e-01,4.876900197109529378e-01,1.064397885000007227e+04,3.520129309999756515e+02,320,330
25,3.766759090006008837e-01,5.059037925221261389e-01,1.104800958900002297e+04,2.799432939999969676e+02,332,340
26,3.554346630112399374e-01,3.917224008596077445e-01,1.141594093400007114e+04,3.240326859999913722e+02,343,353
27,3.206496455126489620e-01,4.773322712486138819e-01,1.181995371200004593e+04,5.680197059999918565e+02,355,372
28,2.825037533117337185e-01,4.705908119653219313e-01,1.244395158500003163e+04,2.119794169999659061e+02,374,380
29,3.198139090429924503e-01,5.292673805398599995e-01,1.272390998900006525e+04,6.720444889999926090e+02,382,402
30,2.716335539456435910e-01,5.136751468566327361e-01,1.344792153700010385e+04,5.160312639999901876e+02,404,419
31,2.392239532120616352e-01,4.607731817408583508e-01,1.401991984900005627e+04,3.240252730000065640e+02,421,430
32,2.612056406744533987e-01,4.968883384192914754e-01,1.437595472100004554e+04,3.264023723999969661e+03,432,529
33,2.515040152845098298e-01,5.997250149172942413e-01,1.772797077300003730e+04,2.879903120000381023e+02,532,541
34,2.349461682115680516e-01,4.687895981006340307e-01,1.815194215200003237e+04,4.160355500000296161e+02,545,557
35,3.322530431353034608e-01,5.156782894433122877e-01,1.867597453300002962e+04,2.599835520000196993e+02,560,568
36,2.515062617328984729e-01,4.269413014783562943e-01,1.904394322600006126e+04,1.120327409999445081e+02,571,575
37,2.087276343879475027e-01,4.203546897616254885e-01,1.921193360700004268e+04,7.479903789999661967e+02,576,599
0,9.854013512956242282e-01,4.941507406267611202e-01,1.240041960000526160e+02,1.679955129999434575e+02,4,9
1,9.900807937909433809e-01,5.221286295510988440e-01,3.160047699999995530e+02,3.120056359999580309e+02,10,19
2,9.737271548307264712e-01,5.274355744028556003e-01,6.519883820000104606e+02,1.000450369999743998e+02,20,23
3,8.659542744265413816e-01,5.229178226619308756e-01,8.959722670000046492e+02,1.600571179999969900e+02,27,32
4,8.528612651790778987e-01,5.091166934533351007e-01,1.087987950999988243e+03,1.520061090000672266e+02,33,38
5,8.021860552149254753e-01,4.608571341209134475e-01,1.308002411999972537e+03,1.159891090000746772e+02,40,43
6,8.000515116351085698e-01,4.415286455254627818e-01,1.439938160000019707e+03,5.200469319999683648e+02,44,59
7,8.999882380182592234e-01,5.219207910722556409e-01,2.079970483000040986e+03,1.480158139999257401e+02,63,67
8,9.563863691917042775e-01,5.391056442351209732e-01,2.303999187999987043e+03,1.439747709999792278e+02,70,74
9,9.815323815232418481e-01,5.417922711108165146e-01,2.492015453999978490e+03,2.039831470000790432e+02,75,81
10,6.602948829492971683e-03,5.347726149648335259e-01,2.735965410999953747e+03,2.720157330000074580e+02,83,91
11,4.441998644034861332e-02,5.356655936631731230e-01,3.063973566000000574e+03,1.240258639999665320e+02,92,96
12,8.431884128278271939e-02,5.324000516071534239e-01,3.256035436999984086e+03,1.319893470000242814e+02,98,102
