# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
45,9.329861999316022558e-01,6.137089456088118400e-01,1.799596015699999407e+04,2.879930630000017118e+02,540,549
46,9.176146769379601720e-01,5.940140997733998063e-01,1.833196280300000217e+04,1.551980450000002747e+03,550,597
47,9.248749444146762144e-01,6.523754999054984793e-01,1.993995281799999066e+04,1.200022880000178702e+02,598,602
0,9.915992139568310382e-01,4.931696196878979643e-01,0.000000000000000000e+00,2.680328509999962989e+02,1,9
1,9.404359533003283644e-01,5.899883358095241448e-01,3.440203669999900740e+02,6.720034340000129305e+02,11,31
2,9.206507682420125294e-01,6.225039638817609911e-01,1.036015759000001708e+03,6.280406269999803044e+02,32,51
3,9.206796313007803434e-01,5.873726031966636230e-01,1.908014610999991419e+03,3.384026505999994697e+03,58,159
4,1.052176746207650337e-02,5.822570956137878007e-01,5.528052109999989625e+03,8.359675970000098459e+02,166,191
5,8.306715315641224340e-01,5.683857499230600130e-01,6.760052464999986114e+03,1.399861870000022464e+02,203,208
6,7.873013039714681360e-01,5.844927330909726049e-01,6.980003063999989536e+03,2.559926869999908376e+02,210,218
7,7.627015189219182867e-01,6.293346381591871097e-01,7.315986105999996653e+03,2.640163269999902695e+02,220,228
8,6.895648291301674782e-01,5.775880037656387911e-01,7.671993893999984721e+03,1.999857250000059139e+02,231,237
9,6.129447593113604986e-01,5.648815847173188631e-01,7.971981318999984069e+03,3.520850619999982882e+02,240,250
10,5.633288753799680082e-01,5.727982400465472246e-01,8.388035115999984555e+03,4.360206659999967087e+02,252,265
11,5.319641207048759757e-01,5.419171890007713488e-01,8.900047575000004144e+03,1.455988576000003377e+03,267,311
12,4.279772669998843648e-01,5.726228641435594513e-01,1.050805879499998991e+04,1.999489469999971334e+02,316,322
13,3.518290940592283533e-01,5.920204775087187787e-01,1.082405957300000591e+04,7.039793910000007600e+02,325,346
14,2.805815584392752360e-01,5.896428565640530195e-01,1.171204212699999334e+04,6.520026380000053905e+02,352,371
15,3.432173936959557192e-01,5.675512995908844616e-01,1.245201371400000062e+04,2.920091169999795966e+02,374,383
16,4.345879776243115611e-01,6.211957737413057457e-01,1.284404619900000398e+04,4.160358359999954700e+02,386,398
17,5.171731108734367588e-01,6.034816921975328929e-01,1.334401108100000420e+04,3.160061949999944773e+02,401,410
18,7.412042429705258950e-01,5.690877856162410708e-01,1.418399434699999983e+04,2.240084619999979623e+02,426,433
19,8.309524612437808599e-01,6.162197466152220526e-01,1.451603983900000458e+04,2.200190230000007432e+02,436,442
20,8.173060569839289968e-01,7.260450983927445590e-01,1.480002674099997967e+04,2.439579400000220630e+02,444,452
21,8.114100907174293109e-01,7.974481802367190397e-01,1.510802839799999492e+04,3.159537359999958426e+02,454,463
22,6.921560879701629254e-01,8.442932188551521833e-01,1.552399409900000319e+04,1.800339659999881405e+02,466,471
23,7.122829064753271044e-01,8.569063603645670213e-01,1.573599233300000196e+04,4.280557569999946281e+02,472,485
24,6.385319992807266809e-01,8.627884452087227762e-01,1.623605186899998807e+04,1.479627850000106264e+02,487,492
25,6.030959101424711033e-01,7.599739864717872662e-01,1.646403522999997949e+04,4.679743850000086240e+02,494,508
26,6.616375348676410972e-01,7.290553553720109381e-01,1.700005332099998486e+04,5.799789009999949485e+02,510,528
27,7.075344785442426732e-01,6.634888798274078958e-01,1.765599721499998122e+04,2.160207450000161771e+02,530,536
28,7.480522842980468212e-01,6.179736371314211718e-01,1.794003429499999038e+04,3.640131810000166297e+02,538,549
29,8.752653826611443977e-01,5.846383128740509916e-01,1.845207070300000487e+04,1.679362109999929089e+02,554,559
30,9.213128662155786186e-01,5.899843395257335921e-01,1.870000838899999508e+04,1.359988859000004595e+03,561,602
0,4.365324749009344973e-01,5.348505383066614050e-01,0.000000000000000000e+00,6.160443690000101924e+02,1,19
1,4.299318137650516292e-01,5.831092860945004119e-01,6.600011890000023413e+02,4.000732310000166763e+02,20,32
2,4.157564108154492288e-01,6.020581786361807186e-01,1.084003644000011263e+03,2.480123819999862462e+02,33,41
3,3.617812369170937403e-01,6.034951710526937907e-01,1.395998161000024993e+03,3.600727789999800734e+02,43,53
4,4.150062104808820429e-01,6.130485272466978941e-01,1.824046791000000667e+03,2.759424500000022817e+02,55,64
5,4.414437127033903341e-01,6.121107566683399170e-01,2.160008736000017961e+03,5.239987390000023879e+02,65,81
6,4.589575168419496309e-01,5.743593345555420004e-01,2.735981947000022046e+03,1.680548140000028070e+02,83,88
7,4.456768744345001032e-01,4.482969908980686258e-01,3.040018112999998266e+03,1.520083900000026915e+02,92,96
8,4.410547516712577387e-01,4.126788969603512047e-01,3.239987017000006745e+03,3.000635480000055395e+02,98,107
9,4.600293172818709087e-01,4.858016695215562342e-01,3.595990243000007467e+03,2.360092820000136271e+02,108,115
10,4.631334460282263699e-01,5.633582094683358132e-01,3.887994228000025032e+03,5.400591329999733716e+02,117,133
11,4.756908733021485425e-01,5.599451455115469489e-01,4.460010501000011573e+03,7.679620960000029299e+02,134,157
12,4.975311765110785878e-01,5.841409705025548682e-01,5.271989572999998927e+03,2.039991129999980330e+02,159,165
13,5.561062704691318581e-01,5.640280816388092422e-01,5.539962553000019398e+03,5.160258469999826048e+02,167,182
14,5.410684014341786696e-01,7.879002195901027017e-01,6.231969634000008227e+03,1.360033049999910872e+02,187,191
15,5.141887149266218815e-01,8.233396222256852415e-01,6.427996425000019372e+03,3.880344929999846499e+02,193,205
16,4.663425157333002113e-01,8.397342613024467717e-01,6.860024801000021398e+03,1.799769450000021607e+02,206,212
17,3.785894574832048276e-01,8.607990134127485593e-01,7.115989832999999635e+03,2.480240720000001602e+02,214,221
18,4.610906126438372166e-01,7.889717658610579942e-01,7.439998285000008764e+03,2.120207569999911357e+02,224,230
19,2.531435442107941025e-01,7.509800074946267889e-01,7.788016360000008717e+03,2.000053970000008121e+02,234,240
20,2.124286426469230160e-01,7.468248961488230808e-01,8.044031000000017229e+03,1.880188320000015665e+02,242,247
21,2.713871597970467509e-01,7.011130701460579484e-01,8.300033095000020694e+03,1.319822199999762233e+02,249,253
22,2.845284513524486414e-01,6.620002387683934231e-01,8.475978407000016887e+03,2.720299879999947734e+02,255,263
23,2.773401752992384894e-01,6.303365719549318680e-01,8.780018849000014598e+03,2.319605419999861624e+02,264,271
24,2.897088565428942442e-01,5.994852263367722589e-01,9.064007747000025120e+03,3.880410499999998137e+02,272,284
25,2.479974873957070391e-01,6.071936941219715500e-01,9.496050948000018252e+03,9.799235519999929238e+02,285,315
26,2.157937095727682220e-01,5.954533238889068159e-01,1.051198693800001638e+04,1.880211129999952391e+02,316,321
27,1.028420562142877137e-01,4.856466742604245157e-01,1.086803407000002335e+04,3.359887440000020433e+02,326,336
28,1.555368489589470937e-01,3.640679461071072431e-01,1.141601363600001787e+04,5.479695869999995921e+02,343,359
29,6.562983866356786322e-02,4.440426361848683889e-01,1.207604048300001887e+04,2.319485669999849051e+02,363,370
30,1.495552150113138579e-02,5.848530850317803509e-01,1.240796708699999726e+04,5.920276190000004135e+02,373,390
31,9.330681058676536521e-01,6.067703283566923123e-01,1.309195081300000311e+04,3.720613400000147521e+02,393,404
32,9.099494086953376915e-01,5.874733616785111634e-01,1.350395786500000395e+04,7.040498110000044107e+02,405,426
33,9.109624395361998195e-01,6.481825200467383752e-01,1.425199984900001436e+04,2.679952169999887701e+02,428,436
34,9.124638036181161871e-01,6.851872014253748144e-01,1.455599439000000712e+04,1.531990917000017362e+03,437,483
35,9.193019802928872330e-01,6.121820468726524300e-01,1.615201590900000883e+04,1.240004889999981970e+02,485,488
36,9.146046123199184086e-01,5.846656290562231018e-01,1.630002088900000672e+04,1.071991990000009537e+03,489,521
37,9.359199533488230527e-01,5.953754655150870212e-01,1.741600733200000832e+04,3.999948279999953229e+02,523,535
38,9.156302979898659489e-01,4.584682102577761764e-01,1.799199821900000097e+04,2.919851690000214148e+02,540,549
39,7.848441780620092345e-01,4.880433070891324610e-01,1.840799556599999778e+04,2.679920820000115782e+02,552,560
40,7.406770858692024451e-01,5.425540816624958573e-01,1.876803270700000576e+04,1.439676440000184812e+02,563,567
41,7.086562862523620998e-01,5.680146838004731524e-01,1.897600329800002510e+04,2.280694629999925382e+02,569,576
42,6.628937152556756418e-01,5.717766844342561106e-01,1.927203920300002210e+04,2.199027009999845177e+02,578,585
43,6.293949199457664623e-01,5.626516368390410694e-01,1.954793689199999790e+04,3.480397420000226703e+02,586,597
44,6.039292448028832361e-01,5.967577218155226682e-01,1.995197276299999794e+04,1.120358770000166260e+02,599,602
0,1.510202216052747293e-03,4.786273451984889293e-01,0.000000000000000000e+00,2.679963580000039656e+02,1,9
1,9.259514578042011834e-01,4.786167657037678769e-01,3.480012529999949038e+02,2.360041510000010021e+02,11,18
2,9.008130258304262172e-01,5.422005521778332504e-01,6.479784150000050431e+02,3.120181809999921825e+02,20,29
3,9.612380902800232718e-01,5.606087527008484228e-01,1.039963573000000906e+03,3.119913819999928819e+02,32,41
4,9.760416209611169069e-01,6.325330676043036116e-01,1.419992673000000650e+03,1.800613359999988461e+02,43,49
5,9.784202976536396923e-01,6.908456154791722259e-01,1.663946620999995503e+03,4.040096420000045327e+02,51,63
6,9.056611386527748664e-01,5.869189470040485634e-01,2.191963308999998844e+03,5.239967429999960586e+02,66,82
7,9.064641825514583307e-01,5.806063352958648061e-01,2.723935794999997597e+03,5.640505090000078781e+02,82,99
8,9.156392735906592195e-01,6.670814527565845919e-01,3.427973062000004575e+03,7.280172380000003614e+02,103,125
9,9.161706931783651919e-01,5.931646625130249095e-01,4.267965450999996392e+03,1.084048404000001028e+03,129,161
10,9.117302495693290210e-01,6.112465056707955258e-01,5.507967778000005637e+03,1.875989046999995480e+03,166,222
11,9.089440023925471346e-01,5.898738566355981039e-01,7.583960795999999391e+03,6.800190909999946598e+02,228,248
12,9.012274468636130020e-01,6.947154437648745962e-01,8.379980685000002268e+03,2.959594970000034664e+02,252,261
13,9.144886148062255637e-01,7.022343683958354177e-01,8.895987714999995660e+03,3.760023119999968912e+02,267,279
14,9.690863350836170786e-01,7.339750609280217830e-01,9.339940787999992608e+03,5.600342700000037439e+02,281,297
15,9.147292800570026028e-01,6.077218366942717109e-01,9.983972815000000992e+03,2.239936369999923045e+02,300,307
16,9.106371268182238410e-01,5.728648245026326524e-01,1.023999600800000189e+04,1.667977685999998357e+03,308,358
17,9.067281258316963743e-01,6.144674127074298831e-01,1.210796854200000234e+04,3.799823429999960354e+02,364,375
18,9.140628572185234280e-01,5.765584936886858358e-01,1.275600027200000477e+04,1.147970381999999518e+03,383,417
19,9.106470333324616639e-01,6.335273132276597607e-01,1.397199554299999727e+04,2.599978070000070147e+02,419,427
20,9.604275300711007102e-01,6.569437978417419499e-01,1.428401400900000590e+04,1.679419129999878351e+02,429,434
21,9.609920759842834892e-01,7.041743493397044640e-01,1.449997174599999562e+04,1.680208870000060415e+02,435,440
22,4.055183147148039291e-02,6.892131980916751388e-01,1.474395477500000561e+04,3.480388879999954952e+02,443,453
23,8.032792317328057985e-02,6.998540186106976257e-01,1.515594899799999257e+04,4.599949360000027809e+02,455,469
24,1.163849799080569625e-01,6.339622664092831039e-01,1.567991495000000577e+04,3.400132509999966715e+02,471,481
25,1.427057158195517705e-01,5.798328439561027947e-01,1.613991701299999841e+04,2.920373419999959879e+02,484,493
26,1.311124086754755225e-01,6.094954937380361315e-01,1.647595051900000544e+04,3.508026139999987208e+03,494,600
0,5.120734839466638544e-01,5.504757091287959536e-01,0.000000000000000000e+00,4.800213910000165924e+02,1,15
1,5.495889436812123607e-01,5.026983293426589006e-01,5.560268689999938942e+02,1.319813640000065789e+02,17,21
2,6.604981554689195455e-01,5.333613268290103848e-01,1.099992762000008952e+03,1.599961060000350699e+02,34,38
3,3.156901601452336559e-01,6.013816370534736944e-01,1.972013567000045441e+03,2.359993029999895953e+02,60,67
4,3.053546121013697157e-01,6.274658171402610618e-01,2.256066043000028003e+03,1.999651970000122674e+02,68,74
5,2.506467869399011672e-01,6.386294268152595821e-01,2.524039592000015546e+03,3.559564700000337325e+02,76,87
6,6.189534177050359798e-02,5.444784212207347540e-01,3.224004170000029262e+03,2.120056459999759682e+02,97,104
7,9.011790236072831917e-01,5.813159498848630147e-01,3.963998278999992181e+03,2.440032720000017434e+02,120,127
8,9.155541674507453598e-01,6.381381633175529089e-01,4.264046432000002824e+03,1.439773370000184514e+02,129,133
9,9.050936724134013289e-01,6.689647371411130417e-01,4.456015073999995366e+03,3.360058510000235401e+02,134,144
10,9.136695667877638982e-01,5.722068859290219134e-01,4.860011031000001822e+03,6.919951060000457801e+02,146,167
11,8.406994830623240045e-01,5.284649033716910527e-01,5.719987680000020191e+03,9.998801600001752377e+01,172,175
12,7.849553102213413514e-01,5.358501084893391164e-01,5.895970338999992236e+03,1.320349640000495128e+02,177,181
13,7.575189997964266730e-01,5.346156687953873554e-01,6.088024797999998555e+03,1.679496110000181943e+02,183,188
14,7.614519787116105221e-01,6.409131344146793419e-01,6.307989365999994334e+03,1.240037395000050310e+03,190,227
15,7.910718914388497058e-01,6.647189825343606806e-01,7.596023482999997213e+03,4.319747770000249147e+02,228,241
16,9.213593947549180152e-01,6.066742390744095381e-01,8.232019610000017565e+03,9.204677100002299994e+01,247,250
17,9.192377143695581454e-01,5.635584387189123134e-01,8.408022227000037674e+03,5.719772139999549836e+02,253,270
18,9.253193542920215009e-01,6.012300616747032755e-01,9.032052602000010666e+03,1.719618590000318363e+02,271,277
19,9.122610090861305032e-02,5.655267718313663483e-01,9.472007113000028767e+03,1.079811489999992773e+02,285,288
20,9.856348006670390127e-02,6.430533750473949040e-01,9.648000320999999531e+03,1.000173810000414960e+02,290,293
21,9.206046591018697267e-01,5.824081900758421027e-01,1.003999431700003333e+04,1.000059769999934360e+02,302,305
22,1.356216140847242846e-01,6.615421794543360212e-01,1.042799944500002312e+04,9.198347699997248128e+01,313,316
23,3.942406355132255236e-01,5.137504148444065333e-01,1.090797835600003600e+04,8.401913899998180568e+01,328,330
24,4.286517976683267284e-01,5.249489155747861791e-01,1.106801295100001153e+04,1.439924480000045151e+02,332,337
25,4.276783395665477716e-01,5.652209874475822016e-01,1.126007881300000008e+04,1.759071080000139773e+02,338,343
26,4.634054884120821782e-01,6.023665983860780893e-01,1.149998516199999722e+04,1.680431250000256114e+02,345,350
27,4.573578958622361856e-01,6.062150274886147772e-01,1.169200084600003902e+04,8.801827199995750561e+01,351,354
28,6.131683419049913653e-01,5.255190271638530142e-01,1.229597425900003873e+04,1.120367329999571666e+02,369,373
29,6.803292736771475724e-01,5.306698665560816153e-01,1.258401189800002612e+04,1.359234769999748096e+02,378,382
30,6.447107737082445889e-01,5.848560151493660264e-01,1.277595516700000735e+04,5.479926800000248477e+02,384,400
31,5.800590584173537234e-01,6.306420423438500178e-01,1.341195300400000997e+04,2.840681570000015199e+02,403,411
32,5.518771579588789278e-01,6.722869900294021761e-01,1.374798080800002208e+04,2.000022609999869019e+02,413,419
33,4.894351404846145615e-01,6.746176582414374900e-01,1.401594808600004762e+04,8.802739499998278916e+01,421,423
34,4.550331584140908658e-01,6.384400024544548691e-01,1.420798458200000459e+04,3.240224230000167154e+02,426,436
35,4.244918991654662577e-01,5.818665697307608964e-01,1.460002134400000796e+04,1.439636520000058226e+02,438,443
36,4.086893818235164400e-01,5.544130090675269962e-01,1.478798714700003620e+04,1.480078309999662451e+02,444,448
37,3.967279869238206080e-01,4.702176123140868746e-01,1.502002381099999184e+04,9.999571300001116470e+01,451,454
38,1.942766847496448235e-01,5.713065690041280176e-01,1.532397644200001378e+04,1.319956189999938942e+02,460,464
39,9.678557009640904596e-01,6.494979041963560018e-01,1.580399498300004052e+04,1.240503819999867119e+02,474,478
40,9.253326612743136836e-01,6.204256201748497013e-01,1.599599783700000262e+04,1.199868160000187345e+02,480,484
41,9.113090748276850839e-01,5.799095779552557728e-01,1.616399819700000808e+04,3.000424500000081025e+02,485,494
42,1.941346911236250250e-01,6.299456158366727454e-01,1.696798983700003009e+04,1.000159550000098534e+02,509,512
43,1.768497679523329813e-01,6.466888754242886561e-01,1.708802055900002597e+04,1.359836329999961890e+02,513,517
44,1.887831287930374358e-01,6.177781516070621759e-01,1.726798724099999527e+04,5.440086580000352114e+02,518,535
45,1.714043634006168215e-01,6.944984497276015523e-01,1.788001907700003358e+04,2.679858089999761432e+02,537,545
46,4.209339141707055809e-01,6.040390643812771909e-01,1.890796500900003593e+04,1.240067619999754243e+02,567,571
47,4.628506488947742303e-01,6.014003504031748548e-01,1.917598759700002847e+04,2.600428529999917373e+02,575,583
48,4.377864198769627624e-01,6.677468321014936592e-01,1.947603860000002896e+04,2.919193099999683909e+02,584,593
49,4.044583452819571212e-01,6.598769025091228979e-01,1.982396030999999493e+04,2.161048510000109673e+02,595,601
0,9.758518506836559858e-01,4.001264047307525606e-01,0.000000000000000000e+00,4.159833769999968354e+02,1,13
1,9.494194579516365140e-01,4.393474079405863542e-01,4.839994270000024699e+02,1.199597309999808203e+02,15,19
2,9.159778096961850302e-01,5.666797334613417059e-01,9.959816649999993388e+02,1.319990399999951478e+02,30,34
3,9.079859012803275231e-01,5.954434699473909465e-01,1.163982023999997182e+03,2.680328509999962989e+02,35,44
4,8.868587057927433959e-01,5.753290974811806624e-01,2.328032472999999300e+03,2.079483529999852180e+02,70,77
5,8.861200541343167147e-01,5.857224055344096847e-01,2.603952400000009220e+03,2.240526529999915510e+02,79,85
6,8.932072802829442715e-01,6.542326280109129755e-01,3.072003477999998722e+03,8.402797699999064207e+01,93,95
7,8.945027475996822908e-01,6.664899067170506619e-01,3.307977692999993451e+03,1.679664320000156295e+02,100,105
8,8.954538354283249069e-01,6.671143462145829872e-01,3.499951751999993576e+03,1.560240580000099726e+02,105,110
9,8.968315640883977036e-01,5.872423408916260801e-01,4.091962834000005387e+03,3.680145949999860022e+02,123,134
10,8.938996249735124966e-01,6.137729823323962997e-01,4.783951669000001857e+03,3.119925210000074003e+02,144,153
11,8.943509825189339679e-01,5.932958629713946941e-01,6.635977564000000712e+03,1.360001690000062808e+02,200,204
12,9.115694208440431323e-01,5.776167624217558583e-01,6.827998664999991888e+03,4.679609860000200570e+02,205,219
13,8.990202670494360504e-01,6.015494999558140821e-01,7.432026532999996562e+03,1.559476509999949485e+02,223,228
14,9.834716153844044184e-01,6.265869927009439788e-01,7.999951870999997482e+03,1.440352129999955650e+02,240,245
