# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
33,4.607618943232039133e-01,5.709233073056805274e-01,1.193995991500001401e+04,1.760211490000365302e+02,287,292
34,6.707802298666292184e-01,5.333372295849237998e-01,1.266003562300000340e+04,1.679538880000473000e+02,305,309
35,6.323992791464585483e-01,4.970961073338249214e-01,1.302797637600003509e+04,2.920199509999947622e+02,314,321
36,6.582181910734556940e-01,4.551674893532127175e-01,1.337600471500004642e+04,2.679792519999900833e+02,322,328
37,6.586610613025044580e-01,4.356117336498730452e-01,1.365595399500004714e+04,1.680126189999864437e+02,329,333
38,7.270082932692163435e-01,4.529903323179941266e-01,1.390001029600005131e+04,1.680046359999687411e+02,335,339
39,7.565580868510284329e-01,4.589342872213427738e-01,1.412400820900005056e+04,1.919771959999925457e+02,340,344
40,7.741242130608778638e-01,4.099888680400772811e-01,1.438399233100004494e+04,1.999600659999996424e+02,346,351
41,8.250043688714565615e-01,3.865638606415429113e-01,1.465197928100003628e+04,3.319494120000163093e+02,353,361
42,8.478420737485670156e-01,3.956377443589363940e-01,1.503199811700003920e+04,4.119691330000059679e+02,362,372
43,8.656804693353963298e-01,3.401391342106903082e-01,1.545594469200004824e+04,3.760011709999525920e+02,372,381
44,9.798113425661258979e-01,3.635052306323396376e-01,1.593192418500001077e+04,4.360394830000004731e+02,383,394
45,8.996056552242734927e-01,4.583933236777641973e-01,1.661591361300001154e+04,2.360417840000009164e+02,400,405
46,8.698715780207277870e-01,4.920643210097150888e-01,1.690793613000004552e+04,4.360052709999727085e+02,407,417
47,8.839305758758571052e-01,4.775735345956739764e-01,1.736394818400003714e+04,4.840205239999922924e+02,418,429
48,8.812047334599076853e-01,4.650170744350439200e-01,1.789194177900004433e+04,2.560257589999819174e+02,430,436
49,8.574918829035456103e-01,4.125620600789353665e-01,1.855200369400001364e+04,1.999418189999996684e+02,446,451
50,8.804119033404205208e-01,4.741315264567994570e-01,1.898001183900004253e+04,9.197178899997379631e+01,456,459
51,8.910029862996540206e-01,5.167045454793632864e-01,1.939197783700004220e+04,1.039600629999767989e+02,466,469
0,4.994256786632880196e-01,5.133846069087829589e-01,0.000000000000000000e+00,3.599923260000068694e+02,1,9
1,5.243771539068212695e-01,4.909642406240214418e-01,4.040178840000298806e+02,1.559386270000250079e+02,10,14
2,4.799148567185258507e-01,5.272167286154594290e-01,6.240119590000249445e+02,2.599483660000259988e+02,16,22
3,4.399955289087963406e-01,5.429508676524773536e-01,9.479333770000375807e+02,3.160135259999660775e+02,23,31
4,5.004040552229584993e-01,5.370080367199281390e-01,1.327964146000042092e+03,1.119965767999994569e+03,32,59
5,4.482979633423400667e-01,5.762630802834378674e-01,2.527991882000002079e+03,1.400227700000395998e+02,61,65
6,4.421189288712803478e-01,5.362222940979823882e-01,2.711968363000021782e+03,3.239898440000251867e+02,66,73
7,3.961954302119856663e-01,6.145719849683021208e-01,3.127942314000043552e+03,3.879928319999598898e+02,76,85
8,3.089966724079320493e-01,5.876197709371636657e-01,3.619928633000003174e+03,2.120109150000498630e+02,87,92
9,2.997033371096358145e-01,5.852239332439975739e-01,3.863998775000043679e+03,1.880044129999587312e+02,93,98
10,5.064494000892173498e-01,5.825906305549726216e-01,4.399979291000054218e+03,9.197042199998395517e+01,106,108
11,5.129938303644701048e-01,5.736909696590855035e-01,4.527979566000052728e+03,2.519803160000010394e+02,109,115
12,5.061490639458517959e-01,5.288728545512484391e-01,4.816009692000050563e+03,9.194903899997007102e+01,116,118
13,5.332254766594324291e-01,5.177237225967084022e-01,4.947934120000049006e+03,3.720504589999909513e+02,119,128
14,4.719771578664256895e-01,4.964940293580449859e-01,5.383992415000044275e+03,2.559640559999970719e+02,130,136
15,4.387915839751090896e-01,5.333156456002503543e-01,5.707957739000034053e+03,2.000385970000061207e+02,138,142
16,4.827604617994616376e-01,5.341340301683824565e-01,5.951928380000055768e+03,2.600264849999803118e+02,143,150
17,5.046098243514947068e-01,5.342030891514815139e-01,6.263955030000011902e+03,6.040356690000044182e+02,151,165
18,6.983161409149873933e-01,5.382039672696612431e-01,7.127930227000033483e+03,1.920252159999799915e+02,172,176
19,7.108926987327155445e-01,5.441803088662776622e-01,7.371954752000048757e+03,1.320584269999526441e+02,177,181
20,8.246324454900426648e-01,5.810694389781461133e-01,7.632010887000011280e+03,1.199159030000446364e+02,184,187
21,8.925890820431823247e-01,5.487357449902553475e-01,8.055967143000045326e+03,2.999576820000074804e+02,194,201
22,8.834720430485825116e-01,4.977866277165380327e-01,8.411934674000018276e+03,6.360076550000230782e+02,202,218
23,8.785601371544969895e-01,5.263723161916136206e-01,9.079905477000051178e+03,4.720248549999669194e+02,218,230
24,7.998485983632587226e-01,5.341488676835616234e-01,9.639931554000009783e+03,9.200491900002816692e+01,232,234
25,7.477904075631178760e-01,5.178157913885441666e-01,9.807944566000020131e+03,1.799836179999983869e+02,236,240
26,6.668992232316293123e-01,5.365529908357143940e-01,1.007593539400002919e+04,2.000366009999997914e+02,242,247
27,6.454571542089646563e-01,5.361651682979251543e-01,1.032399925400002394e+04,1.439586129999952391e+02,248,252
28,4.977140479413093566e-01,5.627971961990321237e-01,1.082795275900000706e+04,1.320378990000463091e+02,261,264
29,4.900312436163457575e-01,5.469823131393788396e-01,1.100000510600005509e+04,2.159573059999966063e+02,265,270
30,4.728408413665471377e-01,5.369715021023628854e-01,1.125993237500003306e+04,3.560413730000145733e+02,271,279
31,4.399621825097014272e-01,5.429951094800575806e-01,1.166395938200003002e+04,3.879973940000054426e+02,280,290
32,4.119144106734653477e-01,5.224728075075899536e-01,1.211993181500001810e+04,2.240180140000302345e+02,291,297
33,3.921321612236400300e-01,5.030268304167937465e-01,1.238396342200000072e+04,1.600446760000195354e+02,298,302
34,3.818063899654883242e-01,4.773697549556960018e-01,1.257598949300003005e+04,1.360213540000258945e+02,302,306
35,4.050495363037750485e-01,4.321539940732607166e-01,1.277996450300002471e+04,8.804683900001691654e+01,307,309
36,4.999588950437181545e-01,5.411620588944310306e-01,1.307996523600001819e+04,1.800192559999995865e+02,314,319
37,4.738730951481383569e-01,5.332644926638735461e-01,1.330395074900001055e+04,6.240424650000059046e+02,320,335
38,4.591397553558038691e-01,5.804709382030190934e-01,1.399200874600000679e+04,1.959550720000406727e+02,336,341
39,4.923559306952673964e-01,5.261937000654801633e-01,1.425196908700000495e+04,1.559537380000110716e+02,343,346
40,4.837637483667263094e-01,5.292799755310224619e-01,1.441993562699999893e+04,1.480606700000353158e+02,347,350
41,5.182834904258191155e-01,4.975270248624404923e-01,1.463197533700003987e+04,3.680262349999975413e+02,352,361
42,4.931371949189767845e-01,5.034457861662757772e-01,1.504394017300003907e+04,1.240507479999796487e+02,362,365
43,5.374316891122148387e-01,4.160860585500406605e-01,1.526796674100001110e+04,1.039971939999959432e+02,367,369
44,5.101433080300833423e-01,3.781300105469139750e-01,1.553593675700004678e+04,2.680236140000051819e+02,373,380
45,5.892660111028247272e-01,4.582321542740426246e-01,1.590394417500001146e+04,2.919733809999888763e+02,382,389
46,4.712223615781688801e-01,5.435039933842837900e-01,1.643591215500002727e+04,9.607618600002024323e+01,395,398
47,4.910323534388807420e-01,5.339101833784716256e-01,1.659991918900003657e+04,1.799992999999667518e+02,399,403
48,4.736012606237536282e-01,5.226062137837801380e-01,1.682399850100005278e+04,2.479255859999684617e+02,404,410
49,5.009935112428036685e-01,5.382100932123774495e-01,1.711191202000004705e+04,4.000167529999744147e+02,411,421
50,4.322916978403528177e-01,5.953070016852086699e-01,1.760393597300001420e+04,1.560329970000311732e+02,423,427
51,4.432508171594256030e-01,5.368725837017294111e-01,1.782796111500001280e+04,6.599961950000142679e+02,428,444
52,3.677101812763978739e-01,5.365647909750248523e-01,1.858793455600005109e+04,2.200850229999632575e+02,447,452
53,2.974066184475989694e-01,5.419544174405236392e-01,1.890793125100003090e+04,2.840680539999739267e+02,454,461
54,2.751944602851307264e-01,5.282395627013851680e-01,1.924398122400004650e+04,1.479942409999785013e+02,462,466
55,2.086611683989714194e-01,6.142836124057765579e-01,1.951599371000000974e+04,1.360270560000208206e+02,469,472
56,1.868376884747604549e-01,6.850415542766711274e-01,1.982394823800004087e+04,8.400636399997165427e+01,476,478
0,9.998241555084890209e-01,5.205245527451329846e-01,0.000000000000000000e+00,1.205813300004228950e+01,1,1
1,2.142470785199968031e-03,4.828716782125006546e-01,4.397110300004715100e+01,2.559911410000058822e+02,2,8
2,2.897771019227507461e-02,4.444184496491387915e-01,3.600017350000562146e+02,2.000112269999808632e+02,9,14
3,3.240407125686617373e-02,5.989773236531801270e-01,6.599822250000433996e+02,2.199892289999988861e+02,16,22
4,4.191067798164382907e-02,7.230074449878584053e-01,9.839623750000027940e+02,2.480521719999960624e+02,24,30
5,9.850888612183730242e-01,7.855507033814159712e-01,1.308055141000018921e+03,2.119105580000323243e+02,32,37
6,9.423302981522313493e-01,8.342293714792727855e-01,1.564000095000024885e+03,1.559634320000186563e+02,38,42
7,8.681546666481170238e-01,9.015483689237835385e-01,1.796008968000009190e+03,2.159655740000307560e+02,44,49
8,7.431632459848684924e-01,9.236382889529919371e-01,2.087974652000004426e+03,1.799898900000262074e+02,51,55
9,7.171451866084794791e-01,8.867107551740176508e-01,2.323951297999999952e+03,2.240527970000403002e+02,56,62
10,9.473220133999545878e-01,9.703593228940183835e-01,2.623960584000044037e+03,2.440020030000014231e+02,64,69
11,1.895045823292258458e-01,9.648541458827833983e-01,2.915979581999999937e+03,1.639867920000106096e+02,71,75
12,8.673484255244863217e-01,9.154039210163280593e-01,3.159983865000016522e+03,2.440168280000216328e+02,76,82
13,7.872201388945857525e-01,8.694867035814095590e-01,3.463977747000055388e+03,1.439694459999445826e+02,84,87
14,5.772286525111933742e-01,9.754209216689632145e-01,4.024027772000001278e+03,9.594104700000025332e+01,97,99
15,2.476660725891349779e-01,9.326330011057002434e-01,4.691953243000025395e+03,1.240353519999771379e+02,113,116
16,1.676925341505325351e-01,8.763468994981172822e-01,5.159923652000026777e+03,1.600329880000208504e+02,124,128
17,7.117522420352943024e-01,9.301056310845994268e-01,5.783923352000012528e+03,2.720763499999884516e+02,139,146
18,1.504764665781743171e-01,8.937223962820552980e-01,6.288019693000009283e+03,9.991709000000264496e+01,151,154
19,9.519516585909665318e-02,8.850915866032984525e-01,6.411944995000027120e+03,2.880349730000016280e+02,154,161
20,7.048719879554106171e-01,9.640050043861485563e-01,6.755984400000015739e+03,1.679981869999901392e+02,163,167
21,5.464239805646664561e-01,8.230424241393421436e-01,7.035964652000053320e+03,1.479591739999596030e+02,169,173
22,5.704358603371006975e-01,8.074835766807217929e-01,7.215985619000042789e+03,1.680346799999824725e+02,174,178
23,5.049464997814601119e-01,8.860226997623870115e-01,7.451977661000040825e+03,2.879619869999587536e+02,179,186
24,5.962497426233234199e-01,8.241285842451329113e-01,7.807940346000017598e+03,2.360296760000055656e+02,188,194
25,4.824779629958728666e-01,9.088606994948492668e-01,8.331956528000009712e+03,3.359909559999941848e+02,201,209
26,5.761094069713823540e-01,8.766163582363557527e-01,8.823989889000018593e+03,3.799489440000033937e+02,212,221
27,5.493778149595731630e-01,8.975601278141359662e-01,9.235949023000022862e+03,2.560102429999969900e+02,222,228
28,5.961992033544651903e-01,9.288820151513470513e-01,9.539974836000008509e+03,1.439668810000293888e+02,229,233
29,6.694441705031923817e-01,9.128918527814786632e-01,9.728014601000002585e+03,9.197412900003837422e+01,234,236
30,4.955520703222502377e-01,6.254870657432632930e-01,1.021999721400003182e+04,1.039778069999883883e+02,246,248
31,5.146319707778154173e-01,5.592140052130692984e-01,1.038793524400005117e+04,1.640478039999725297e+02,250,254
32,4.965722666790182149e-01,5.403595787853754384e-01,1.061192988000001060e+04,5.360113070000079460e+02,255,268
33,4.779062296226520568e-01,5.329148176287805683e-01,1.119194108600000618e+04,5.919855180000304244e+02,269,283
34,4.479817713691862657e-01,5.436508418078980220e-01,1.182795358700002544e+04,4.479812890000175685e+02,284,295
35,4.119379629723893821e-01,6.059738299070778211e-01,1.233997920400003204e+04,2.279769509999896400e+02,297,302
36,4.728173874469394633e-01,4.977981176616541603e-01,1.264798020400002133e+04,4.079791010000044480e+02,304,314
37,4.321421851866557029e-01,5.052303860318327899e-01,1.311599423400004162e+04,2.199806749999988824e+02,315,321
38,5.205005934862640959e-01,4.676087539371843738e-01,1.343996497500000987e+04,1.879750470000435598e+02,323,328
39,5.273008414738127314e-01,4.170952125182429970e-01,1.368393761200003792e+04,1.200581689999671653e+02,329,332
40,5.051257209081593258e-01,3.805301120668339587e-01,1.386402529300004244e+04,3.439185219999635592e+02,333,342
41,5.385767316725897924e-01,4.146922621406224918e-01,1.426393570300005376e+04,2.480379160000011325e+02,343,349
42,5.704885245245294723e-01,4.500204063213775196e-01,1.464393767600000137e+04,1.440036590000381693e+02,352,355
43,5.228659874129553131e-01,4.894189902609542564e-01,1.485593319500004873e+04,2.600299059999524616e+02,357,363
44,6.449746247433990609e-01,5.031136660261064097e-01,1.526000239800004056e+04,1.879485320000094362e+02,367,371
45,6.623802015322919345e-01,4.625078046676990295e-01,1.550397760100004962e+04,5.799992309999652207e+02,373,387
46,7.272751779560076013e-01,4.600002892204184679e-01,1.617202937300002668e+04,2.479033470000140369e+02,389,395
47,7.515062210579518398e-01,4.201472869561487800e-01,1.647593230600003153e+04,2.440769839999848045e+02,396,402
48,6.799135142684311628e-01,5.486772254413256888e-01,1.682399878700001864e+04,1.079381680000224151e+02,404,407
49,6.885882190237144762e-01,5.416956639719847644e-01,1.703596722099999897e+04,3.559900550000020303e+02,409,418
50,6.831312076882569695e-01,5.174235278866654575e-01,1.741195209800003795e+04,1.600067580000031739e+02,418,422
51,8.122632884209149973e-01,5.212632211438787966e-01,1.769595172700000694e+04,1.760184100000187755e+02,425,429
52,8.259585734672563184e-01,4.424021968971763030e-01,1.793999307400005637e+04,1.559591549999895506e+02,431,435
53,8.153993122737721588e-01,4.362958970693444627e-01,1.811596957400004612e+04,1.000325559999910183e+02,435,438
54,8.830940665584245952e-01,4.579176817833854329e-01,1.829593066900002304e+04,4.840752900000079535e+02,440,451
55,8.160620380204672841e-01,4.413203262890982304e-01,1.885597670300002210e+04,1.519240969999809749e+02,453,457
56,8.047296431849207954e-01,4.533295312755352136e-01,1.904390128700004425e+04,8.360211629999685101e+02,458,478
0,5.003209738987316468e-01,5.596442335713027738e-01,6.600103119999985211e+02,6.600068900000187568e+02,16,32
1,4.574438790657875398e-01,6.648806675598369909e-01,1.408001262000005227e+03,1.879948830000357702e+02,34,39
2,5.442862266074403044e-01,7.970856176850946717e-01,1.696019799000001512e+03,3.919825919999857433e+02,41,51
3,5.500190415468989569e-01,8.932564582346895765e-01,2.168052048000041395e+03,5.559664269999484532e+02,53,66
4,7.344123936221800264e-01,9.647647529126709420e-01,2.967994662000040989e+03,2.840231099999509752e+02,72,79
5,2.575839829158279581e-01,9.670712658323357136e-01,3.328006714000017382e+03,4.320323670000070706e+02,80,91
6,5.715765616560899431e-01,8.792162998683110686e-01,3.840023165000020526e+03,1.480112519999966025e+02,93,96
7,6.632443750943008975e-01,9.601023161119977001e-01,4.040032268000009935e+03,1.279927800000295974e+02,98,101
8,8.422486443358007113e-01,9.659517319777242150e-01,4.243991750999994110e+03,1.439967240000260063e+02,102,106
9,2.703742189881025437e-02,9.537467271232096255e-01,4.456005096000037156e+03,1.359861989999772049e+02,107,111
10,6.159816604077722468e-01,9.220269703121559690e-01,4.668005325000034645e+03,2.240281349999713711e+02,113,118
11,4.688596841977259455e-01,6.248019320452414815e-01,5.152022714000020642e+03,1.239945019999868236e+02,124,127
12,4.720707450808091510e-01,5.777348217405289255e-01,5.328037590000021737e+03,1.119939669999876060e+02,128,131
13,5.042290676898077972e-01,5.717596033077636530e-01,5.488036546999996062e+03,3.199648440000019036e+02,132,140
14,4.534270823996882083e-01,5.679773649526114188e-01,5.944033776000025682e+03,1.399696509999921545e+02,143,147
15,4.407055202072444056e-01,5.616916690366218212e-01,6.112021591000026092e+03,3.999899809999624267e+02,147,157
16,4.000469205830605723e-01,5.230059457110680654e-01,6.591986817000026349e+03,1.319976150000002235e+02,159,162
17,2.369375801183748464e-01,4.908004799858347589e-01,7.103965634000021964e+03,1.360263989999657497e+02,171,174
18,1.924872596329673113e-01,4.648598216205901412e-01,7.304008665000030305e+03,1.999840139999869280e+02,176,181
19,1.147845329865455621e-01,4.984289434514870276e-01,7.616045663000026252e+03,1.799073799999896437e+02,183,188
20,9.702552170042511026e-02,5.166701058086944354e-01,7.851961146000016015e+03,8.001829600002383813e+01,189,191
21,1.550821714719296529e-01,3.662137302679163708e-01,8.039979408000013791e+03,3.360129779999842867e+02,194,202
22,1.770347931681101050e-01,3.404503102825725547e-01,8.420010502999997698e+03,1.919680720000178553e+02,203,207
23,2.628981310252328507e-01,3.015923882240091336e-01,8.712004508999991231e+03,1.040108120000222698e+02,210,212
24,3.595830526063117372e-01,3.208473368064419518e-01,8.923991909000033047e+03,8.006505299999844283e+01,215,217
25,4.099806366902065680e-01,3.507705436243080399e-01,9.080071563000034075e+03,1.799589839999680407e+02,218,223
26,4.795229303338746085e-01,4.138526715431637415e-01,9.471984304999990854e+03,1.240287140000145882e+02,228,231
27,4.921513376896122782e-01,5.077249408559693089e-01,9.672037599000032060e+03,2.040088059999980032e+02,233,238
28,4.845513735908963948e-01,5.422822425919033851e-01,9.904057727000035811e+03,3.279919039999949746e+02,238,246
29,5.325898593826872141e-01,3.775634586274783100e-01,1.042002854900003877e+04,1.560548499999567866e+02,251,254
30,5.071222783754371077e-01,3.408952027952969477e-01,1.063202279200003250e+04,1.239600039999932051e+02,256,259
31,6.002047597796734690e-01,3.079682298034537302e-01,1.084397740500001237e+04,1.360127130000037141e+02,261,264
32,6.524281207549482708e-01,3.473411603007529047e-01,1.105600785500003258e+04,1.000441809999756515e+02,266,268
33,6.961192374336029332e-01,4.195052934697958147e-01,1.124801527199998964e+04,1.120022350000217557e+02,270,273
34,7.195462862873698295e-01,5.037289994399979376e-01,1.144797932899999432e+04,1.680074870000244118e+02,275,279
35,6.896221437096285989e-01,5.500185925807924425e-01,1.165200780700001633e+04,6.119733899999991991e+02,280,295
36,6.354325870881383231e-01,5.299075877315062577e-01,1.234398409700003685e+04,2.560132139999768697e+02,297,303
37,7.660573883375586535e-01,5.528222682496053419e-01,1.273601202000002377e+04,1.759689749999670312e+02,306,310
38,7.635369046540868565e-01,6.320467020623412591e-01,1.299202238400001079e+04,2.000259240000159480e+02,312,317
39,8.188561849782394209e-01,5.093497409915985763e-01,1.329197844800003804e+04,2.120153399999835528e+02,320,325
40,7.548655258996508355e-01,5.248090313376134741e-01,1.357200099999998929e+04,1.440166810000082478e+02,326,330
41,7.533163755259455474e-01,6.413105594329246983e-01,1.379199607400002424e+04,4.600140379999647848e+02,332,343
42,7.500864144047056925e-01,6.231456113154495435e-01,1.426394735400000354e+04,2.920293590000364929e+02,343,350
43,7.380979945579180246e-01,6.457545197827809780e-01,1.458800085300003411e+04,1.439727749999728985e+02,351,354
44,5.085565820741309029e-01,5.691367069156285652e-01,1.508795575600001030e+04,1.040387520000222139e+02,363,365
45,4.682426222595424958e-01,5.940616279279952172e-01,1.525601399200002197e+04,1.120036599999875762e+02,367,369
46,4.375295387433383310e-01,6.555077373627056225e-01,1.544004309900000226e+04,3.079084290000027977e+02,371,379
47,4.917658014662167343e-01,8.039587173197535463e-01,1.585999681300000520e+04,2.480363319999887608e+02,381,387
48,3.995647287105201784e-01,6.818300085200070804e-01,1.621596069500001613e+04,2.280446590000065044e+02,390,395
49,4.042591745326105102e-01,6.544088248646906525e-01,1.648800522400002228e+04,5.239924659999669529e+02,396,409
50,4.990679376306712545e-01,5.598347980198670193e-01,1.711200338200002443e+04,3.280446489999885671e+02,411,419
51,4.199222724574456223e-01,6.197371393100624681e-01,1.754801777600002242e+04,2.439528079999727197e+02,422,428
52,4.606435234493935216e-01,5.965354196629646388e-01,1.784797127400001045e+04,3.679974890000303276e+02,429,438
53,4.613615220684679219e-01,5.429768818437307187e-01,1.828398794900003122e+04,2.559795719999819994e+02,439,446
54,4.315745125277932193e-01,5.766796010688977070e-01,1.858797849900001893e+04,6.239924560000072233e+02,447,462
55,5.108077820549101755e-01,4.932020940687125155e-01,1.929997126600000774e+04,4.360776860000332817e+02,464,474
56,4.692938792910449353e-01,4.888600014667837668e-01,1.980397205899999244e+04,2.120059320000000298e+02,476,481
0,2.077107012833423472e-03,5.277421665105334059e-01,0.000000000000000000e+00,4.799575279999990016e+02,1,12
1,4.330676103021091627e-02,5.187818490497836388e-01,5.359930010000243783e+02,1.600306039999704808e+02,13,17
2,7.109088688548753643e-02,4.576372936852681761e-01,7.479313630000106059e+02,1.800177149999653921e+02,18,23
3,7.158992489603610565e-02,4.368726769368127538e-01,9.479806659999885596e+02,3.560231830000411719e+02,23,32
4,1.597514014257245263e-02,2.990202182931489538e-01,1.507926554000005126e+03,3.360876760000246577e+02,37,45
5,3.186385440796452029e-02,2.933019370603723308e-01,1.867955141999991611e+03,2.079765780000016093e+02,45,50
6,1.128739055160219995e-01,2.290891549298590402e-01,2.179932268999982625e+03,2.240737500000395812e+02,53,58
7,1.511183188577830405e-02,3.307981304061196060e-01,2.488027439000026789e+03,1.839233349999994971e+02,60,65
8,9.619437140986141221e-01,3.625721718488666978e-01,2.747938859999994747e+03,1.296014992000011262e+03,66,98
9,8.770770443435261798e-01,3.919046698183268340e-01,4.143898817999986932e+03,2.680550890000304207e+02,100,106
10,8.847693845684438951e-01,3.747657686345041705e-01,4.431937881999998353e+03,1.479687719999928959e+02,107,110
11,9.051578795194928917e-01,3.879642494157899968e-01,4.623945867999980692e+03,2.439813190000131726e+02,112,117
12,8.728297259984094669e-01,4.898430684079868591e-01,4.947895589000021573e+03,3.000749519999953918e+02,119,127
13,8.819432453486343304e-01,5.434229180101599610e-01,5.295953579000022728e+03,6.799757549999631010e+02,128,144
14,8.998598768895322841e-01,5.483108565154493075e-01,6.008001370000012685e+03,1.239440389999654144e+02,145,148
15,5.049311143987605943e-02,5.817160217793848620e-01,6.287982582000026014e+03,3.439935679999762215e+02,151,160
16,8.946263168530549370e-02,6.353583111623497537e-01,6.699953141000005417e+03,1.680325760000268929e+02,161,165
17,7.501343307201890909e-02,6.447772990868375631e-01,6.903971641000011005e+03,2.320007409999961965e+02,166,172
18,7.266201147963674556e-02,4.379275932088964041e-01,7.327949007000017446e+03,2.120401439999695867e+02,176,181
19,1.216994544492952524e-01,8.358239476231430487e-01,7.887982422000030056e+03,1.439764819999691099e+02,190,193
20,1.251868803499826543e-01,8.771906557457485043e-01,8.075927983000001404e+03,1.680622260000091046e+02,194,198
21,1.767574251024499055e-01,9.391560096161479798e-01,8.299958113000029698e+03,3.480098069999949075e+02,200,208
22,3.207001835427086833e-01,9.936780435127083866e-01,8.711971152000012808e+03,1.239788209999678656e+02,210,213
23,9.693707195086189721e-01,9.696325389594275812e-01,8.859996089000022039e+03,3.439408239999902435e+02,213,221
24,2.039410926116773104e-01,9.340021444225296010e-01,9.271937853000010364e+03,2.680704849999747239e+02,223,229
25,3.898394403159872734e-01,9.912550151757071326e-01,9.595968542999995407e+03,1.879846200000029057e+02,231,235
26,8.387691625299619202e-01,9.806967966290273120e-01,9.819956477999978233e+03,1.440004300000146031e+02,236,240
27,9.071505959084913417e-01,9.600416643251258320e-01,1.000792655700002797e+04,2.720194400000036694e+02,241,247
28,8.958718499275781788e-01,9.150584265601500178e-01,1.032397722800000338e+04,1.079392399999778718e+02,248,251
29,1.795161637450686798e-01,9.170355676663416444e-01,1.055594461200002115e+04,1.800006089999806136e+02,254,258
30,9.081133828389676976e-01,9.444506695978189814e-01,1.079196415800001705e+04,4.120156049999641255e+02,259,269
31,1.977003959642017472e-01,9.553056088144840086e-01,1.127192567800002871e+04,1.360244029999594204e+02,271,274
32,2.277485201979926321e-01,9.381300308348201611e-01,1.142789214599999832e+04,1.880775630000280216e+02,275,279
33,3.482527636336427701e-01,9.807953405953799830e-01,1.165992481799999950e+04,9.202082600002177060e+01,280,283
34,6.487869078620706054e-01,9.638310039373705340e-01,1.178389594200003194e+04,1.479938609999953769e+02,283,287
