# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
13,7.762654780686025768e-01,4.764899693087343291e-01,4.960008219000010286e+03,3.919591810000129044e+02,119,129
14,8.371725706856298910e-01,5.198985412201950762e-01,5.476017290999996476e+03,3.920116400000406429e+02,132,141
15,6.714497616286254633e-01,4.696994534681125932e-01,6.088008180000004359e+03,1.052050029999983963e+03,146,172
16,6.853297360299260843e-01,4.584188934428765627e-01,7.164022801999992225e+03,1.519791219999897294e+02,172,176
17,5.972230910890290456e-01,4.787254838999915885e-01,7.416018513999995776e+03,2.920244149999925867e+02,178,185
18,6.926504492741614172e-01,4.693266563777808154e-01,7.876028286000015214e+03,7.399931590000051074e+02,189,207
19,6.839367319572170478e-01,5.094003553251595928e-01,8.660021057999983896e+03,1.880332080000080168e+02,208,213
20,7.071674241113310444e-01,4.623305810436498797e-01,8.904014507999992929e+03,8.240012330000172369e+02,214,234
21,7.042894090051277090e-01,4.610738918595724822e-01,9.752050182999984827e+03,2.919662540000281297e+02,234,241
22,7.314168026683925961e-01,4.465953230741259716e-01,1.009999093400000129e+04,5.240124749999959022e+02,243,255
23,7.069553708557385630e-01,4.505103218538968335e-01,1.066798220900003798e+04,3.040757059999741614e+02,256,264
24,7.476872986525261444e-01,4.591394468462588474e-01,1.102402358300000196e+04,1.719910490000038408e+02,265,269
25,7.114732038188360530e-01,4.782635550253163670e-01,1.125206354100001045e+04,3.199222830000217073e+02,270,278
26,7.831889124257747081e-01,4.812791702115775117e-01,1.165198307399998885e+04,2.120217479999992065e+02,280,285
27,8.061299101826737701e-01,4.808179735926966236e-01,1.191207228100002976e+04,3.198994749999837950e+02,286,294
28,7.661065748812682097e-01,4.749368381239260639e-01,1.228797875400003977e+04,1.320436009999830276e+02,295,298
29,4.331309465137835879e-01,4.932824986641257681e-01,1.330403941600001417e+04,1.479645899999886751e+02,319,323
30,4.925125390256379632e-01,5.004503082978892792e-01,1.351600784999999451e+04,2.119895320000359789e+02,325,330
31,5.253224258537586566e-01,4.979521577543312150e-01,1.378804457000002731e+04,1.319939930000109598e+02,331,334
32,5.777163858809314378e-01,4.848079175394680584e-01,1.400006175699998857e+04,1.199341490000369959e+02,336,339
33,6.428743699656868094e-01,4.896443577707431105e-01,1.421202249400003348e+04,3.200166519999620505e+02,341,349
34,6.457008650141186079e-01,4.813568552202792672e-01,1.456404334899998503e+04,5.959746750000049360e+02,350,364
35,7.717099099433882836e-01,4.767067655532877257e-01,1.529203967199998442e+04,1.720158539999974892e+02,367,371
36,8.106782285696709778e-01,4.755933275570075613e-01,1.552803028900001664e+04,1.119803539999993518e+02,373,375
37,8.662632872521687233e-01,4.789797362946028869e-01,1.572798848699999508e+04,2.920469380000140518e+02,378,385
38,8.917272286099291456e-01,4.760536108201305350e-01,1.606399626400001580e+04,1.559965039999806322e+02,386,389
39,8.346136585720131951e-01,4.972703016587260993e-01,1.628800458499998786e+04,1.439936810000217520e+02,391,394
40,9.246007515819082423e-01,5.101957346847887376e-01,1.653202483499998925e+04,3.840076660000486299e+02,397,406
41,8.870115421048002657e-01,5.277085783157440257e-01,1.696003297000000020e+04,4.999854449999984354e+02,407,419
42,1.062491691806416449e-02,5.202593273331573842e-01,1.763600631999998586e+04,2.400099940000218339e+02,423,429
43,3.215122600686992627e-02,5.290316972891189184e-01,1.792799709200003417e+04,2.240140229999669828e+02,430,436
44,9.077306389714147050e-01,5.257695054966565751e-01,1.827601196899998467e+04,7.479711880000540987e+02,439,457
45,9.561857772160845537e-01,6.078641619034366173e-01,1.911195587000000523e+04,2.920021759999799542e+02,459,466
46,9.861827434344764276e-01,5.836742437204150979e-01,1.945998044000001391e+04,3.879797169999801554e+02,467,476
0,9.997540837290125326e-01,5.280802865476423857e-01,0.000000000000000000e+00,4.839786400000011781e+02,1,12
1,5.240842751982888181e-04,5.546496811138090788e-01,5.119389459999947576e+02,2.280847190000058617e+02,13,18
2,9.712422973204314358e-01,5.265046851128827310e-01,8.039816069999942556e+02,3.679877459999988787e+02,20,29
3,9.228575174725279773e-01,5.417374035553226275e-01,1.227973786000002292e+03,4.480628279999946244e+02,30,41
4,3.832052674166919193e-03,5.258971004171897334e-01,1.763996497000000090e+03,3.359792670000024373e+02,43,51
5,5.246687428049001678e-02,5.133281129738324067e-01,2.167984159999992698e+03,2.120131950000068173e+02,52,58
6,1.121898382620372114e-01,5.390791063801660954e-01,2.455975227000002633e+03,2.159943689999927301e+02,59,65
7,1.363126142316302691e-01,5.052284373172457599e-01,2.724008820000002743e+03,2.919933389999932842e+02,66,73
8,1.323045764118822576e-01,5.118236574491294988e-01,3.039977014000003692e+03,3.120260799999960000e+02,73,81
9,1.884590614345759696e-01,5.379641740420584295e-01,3.495991926999995485e+03,4.159947630000096979e+02,84,94
10,2.282867295456213474e-01,5.303430645566756807e-01,3.963987139999997453e+03,2.920027470000059111e+02,96,103
11,2.645423504020186778e-01,5.379992938949910153e-01,4.404062816999998176e+03,2.439090589999977965e+02,106,112
12,2.946770224867543142e-01,5.275634141693870127e-01,4.695999135000005481e+03,2.640093689999921480e+02,113,119
13,3.113977396065108483e-01,5.144775898800866276e-01,4.996024671999999555e+03,2.879331910000037169e+02,120,127
14,3.283097059455748479e-01,6.391473509146273768e-01,5.363991034999999101e+03,2.359837750000006054e+02,129,135
15,3.373591776146742660e-01,5.302142476266078486e-01,5.672017408999992767e+03,3.399436200000054669e+02,137,145
16,3.807630290151029495e-01,5.358853495009285872e-01,6.079995653999998467e+03,1.639671200000011595e+02,146,150
17,4.096314101089936210e-01,5.273710318017442722e-01,6.300014532999994117e+03,2.239165179999981774e+02,152,157
18,4.241457408773352533e-01,4.951886500997356721e-01,6.579950024000005214e+03,4.160227029999950901e+02,158,168
19,4.212217869263307213e-01,6.096051612444386425e-01,7.092000729999999749e+03,2.720022230000031414e+02,171,177
20,4.226938615471325100e-01,4.940468733876016705e-01,7.455953987999993842e+03,4.200161360000056447e+02,179,189
21,4.542787877201887037e-01,4.836117287500660833e-01,7.931955170000001090e+03,2.360082929999916814e+02,191,196
22,4.036545678748972854e-01,4.309035802367314760e-01,8.299969715999992331e+03,4.560305930000031367e+02,200,210
23,3.711932144005651857e-01,3.867393056114047933e-01,8.827989308999996865e+03,2.199821010000014212e+02,212,217
24,3.796781110281640670e-01,3.318796876375723626e-01,9.115973247999994783e+03,1.880286469999991823e+02,219,224
25,3.729778560173895308e-01,2.957520000228743839e-01,9.352058518999998341e+03,2.239359050000057323e+02,225,230
26,3.403497990562980302e-01,2.529319309223203582e-01,9.663992794999998296e+03,2.560225030000001425e+02,232,238
27,3.292034978139446455e-01,2.208505916843326311e-01,9.956051707999999053e+03,2.119518979999993462e+02,239,244
28,3.118661093257328876e-01,2.375763970928290725e-01,1.026396147399999609e+04,2.480470400000049267e+02,247,253
29,2.961790560369643721e-01,2.813655951545918077e-01,1.065998422299999220e+04,4.440214980000018841e+02,256,267
30,2.785331172774996311e-01,3.178460310943654887e-01,1.116797335699999530e+04,8.040403389999992214e+02,268,288
31,2.575064201530992136e-01,2.802310061006807462e-01,1.200000935399999435e+04,2.759622999999992317e+02,288,295
32,1.966082810715144569e-01,3.243695499462487808e-01,1.234396607999999833e+04,3.000195490000041900e+02,296,304
33,1.610373578771249758e-01,2.535344482556929346e-01,1.275601217000000179e+04,3.720125410000036936e+02,306,315
34,1.383267851291738459e-01,3.494014673956230554e-01,1.323595603699999629e+04,2.120545359999960056e+02,318,323
35,1.265809205216550937e-01,4.527847194320540058e-01,1.352794481400000222e+04,3.120084029999998165e+02,325,332
36,6.811319788396030805e-02,5.081858669734100609e-01,1.390797985999999219e+04,7.159877980000019306e+02,334,351
37,7.960706699820208065e-02,5.400034673318141465e-01,1.466795586699999694e+04,7.920087199999979930e+02,352,371
38,5.406840105585680734e-02,5.567276288951836793e-01,1.551598669599999266e+04,2.239997680000087712e+02,373,378
39,1.405425930090020703e-02,5.381637129370631101e-01,1.595194434899999760e+04,3.040879649999988033e+02,383,390
40,7.180258889147084211e-03,5.212924494915192053e-01,1.627596384300000500e+04,2.240644859999883920e+02,391,396
41,9.734267361622994663e-01,5.545870479766010774e-01,1.654801054200000362e+04,3.879822829999902751e+02,397,407
42,9.124109352825428010e-01,5.242917749859328236e-01,1.701199550099999760e+04,4.040221600000077160e+02,408,418
43,8.970949965530011783e-01,4.939136367893781632e-01,1.745996453100000508e+04,5.840308679999870947e+02,419,433
44,8.969208088569777804e-01,4.833843261362963384e-01,1.807194059399999969e+04,6.040299669999949401e+02,434,448
45,9.164090968145820471e-01,5.558781802048535781e-01,1.874395842999999877e+04,1.680027479999989737e+02,450,454
46,9.201506793990907873e-01,6.997390717497443680e-01,1.900403138600000239e+04,2.119969439999986207e+02,456,461
47,9.028248455725065291e-01,7.570156850920288782e-01,1.926803020599999581e+04,2.599264130000083242e+02,463,469
48,8.500140741328122695e-01,7.739684543338929412e-01,1.958400353200000245e+04,1.759944620000023860e+02,470,474
49,8.164982882172999723e-01,7.630601568238637444e-01,1.982797959000000264e+04,2.119755619999923510e+02,476,481
0,5.018812066204305644e-01,5.356662169522470318e-01,0.000000000000000000e+00,1.159822659999990719e+02,1,3
1,4.990458395083701149e-01,5.341896442709452852e-01,2.680091869999996561e+02,5.039360749999977998e+02,7,19
2,4.307207676202541302e-01,4.900050373413491478e-01,8.719677759999976843e+02,4.959985360000027867e+02,21,33
3,5.030513013078677931e-01,4.683798716488409841e-01,1.451944680999997217e+03,6.400368850000013481e+02,35,51
4,5.102463517784168179e-01,5.167235509806780147e-01,2.131968618999999308e+03,6.600211449999987963e+02,52,67
5,6.594052052762897631e-01,4.884777688877797175e-01,3.199990269999998418e+03,1.879803439999996044e+02,77,82
6,6.953841121908448386e-01,4.928717359551634258e-01,3.443987554999999702e+03,4.680185759999985748e+02,83,94
7,6.551878116120142259e-01,4.701503365631138909e-01,3.967988858999997319e+03,5.919760150000001886e+02,96,110
8,5.308425334659232497e-01,5.134431218217792026e-01,4.771973656999998639e+03,9.602195399999982328e+01,115,117
9,4.622954529607021801e-01,5.238768635363849624e-01,4.971968789999998990e+03,6.240651570000009087e+02,120,135
10,5.458030383174679034e-01,5.592012723960810838e-01,5.963978976999998849e+03,1.419973570999998628e+03,144,178
11,5.511780477807647349e-01,5.932007477999234890e-01,7.683931705999999394e+03,7.320277749999986554e+02,185,202
12,5.465854918076558100e-01,5.119028838388806069e-01,8.535996474999999919e+03,6.040310049999970943e+02,205,220
13,4.854054639972873453e-01,5.191785362043619401e-01,9.283975450999998429e+03,4.680559240000002319e+02,223,234
14,4.123728631434497860e-01,5.024080199722553708e-01,9.855983456000001752e+03,5.760396399999954156e+02,237,251
15,3.509586984766226436e-01,5.190821542749055606e-01,1.051200062199999957e+04,2.919717689999961294e+02,253,260
16,4.206176684813840438e-01,4.706678655594238592e-01,1.087998784699999669e+04,2.799900500000003376e+02,261,268
17,4.016030658077045512e-01,3.963926929812274791e-01,1.123995912999999564e+04,1.800291190000061761e+02,270,274
18,4.459893652732263014e-01,3.598371684170433848e-01,1.148395954999999958e+04,1.440617270000002463e+02,276,279
19,5.595831348195365873e-01,4.427141946758986757e-01,1.179598913499999617e+04,1.799678220000059810e+02,283,288
20,6.059962454090135342e-01,4.776616102256210361e-01,1.204398013499999797e+04,1.439761970000035944e+02,289,293
21,6.788329298382216326e-01,5.118381971648218176e-01,1.230804578500000207e+04,3.479279819999937899e+02,296,304
22,7.101148575818105879e-01,5.066873881940198165e-01,1.272395161399999779e+04,2.800393729999996140e+02,306,312
23,7.504118252024707392e-01,5.099122424619975114e-01,1.306001591100000223e+04,2.799615399999966030e+02,314,320
24,7.809789244118929830e-01,4.686013374908050144e-01,1.340395388300000195e+04,2.160395619999981136e+02,322,327
25,8.071292109136496418e-01,4.578440699812343917e-01,1.366402011499999935e+04,1.559639019999958691e+02,328,332
26,8.491412330988998836e-01,4.771727293230360045e-01,1.388400606600000174e+04,7.600171439999976428e+02,333,352
27,8.775567833745961943e-01,4.767834394427007405e-01,1.469995490499999869e+04,7.719840370000019902e+02,353,371
28,8.163390456765504677e-01,4.064324505028907852e-01,1.560391745499999524e+04,1.240232970000070054e+02,375,378
29,8.064094151365776009e-01,4.711330791323492528e-01,1.579998872200000187e+04,1.839866279999987455e+02,379,384
30,6.694981533451437317e-01,5.060248858052314169e-01,1.623195351999999548e+04,5.239973129999998491e+02,390,402
31,7.166824004339338305e-01,4.786547931386996302e-01,1.682397771700000158e+04,1.880025819999937085e+02,404,408
32,5.474439666201167398e-01,5.362382985266571644e-01,1.731201077400000213e+04,1.039783109999989392e+02,416,418
33,4.981449589493706087e-01,5.437941257489662394e-01,1.749202079199999571e+04,3.159506000000037602e+02,420,427
34,4.619113587367333906e-01,5.110815149670531188e-01,1.787599456999999529e+04,1.879601010000042152e+02,429,434
35,3.421630694258961380e-01,5.371120956986672468e-01,1.827194664399999601e+04,9.202168200000596698e+01,439,441
36,2.566075674380993155e-01,5.411843832167952950e-01,1.879994822199999908e+04,1.800234169999966980e+02,451,456
37,2.146818538325684922e-01,5.641605560575712053e-01,1.912394584000000032e+04,1.720339899999962654e+02,459,463
38,2.188801400795255536e-01,5.580300598670229206e-01,1.932396634800000174e+04,2.600562529999951948e+02,464,470
39,2.265184608111449616e-01,5.453220386071224723e-01,1.959198465900000156e+04,9.197235799999907613e+01,470,472
40,2.305087589954220584e-01,5.432724119956309217e-01,1.969194159799999761e+04,1.040287739999985206e+02,473,475
0,9.655513359429881426e-01,5.498285790044084020e-01,0.000000000000000000e+00,4.240107229999994161e+02,1,11
1,9.371187519607372396e-01,5.308195876844188366e-01,4.839991420000005746e+02,1.240680589999974472e+02,12,15
2,8.195627049944795850e-01,5.164288991724027555e-01,7.840013929999986431e+02,2.920113980000023730e+02,19,26
3,8.140171575770370760e-01,5.024173014829869111e-01,1.084033578999995370e+03,1.559835739999980433e+02,27,30
4,7.680865155760050467e-01,4.933315085029735814e-01,1.307971620999989682e+03,4.440505790000024717e+02,32,43
5,8.338188017640890681e-01,4.789143256359413847e-01,1.832051043999992544e+03,2.400029979999962961e+02,44,50
6,7.373530282293723204e-01,7.470729902195831773e-01,2.292012338000000454e+03,2.120330159999866737e+02,55,61
7,7.057310067027928735e-01,7.749414495274140613e-01,2.560011831999989226e+03,1.879709350000048289e+02,62,66
8,7.045617543482308731e-01,8.487276607078548807e-01,2.820065233999994234e+03,2.199260800000047311e+02,68,73
9,7.449704078479633118e-01,8.794935762281069769e-01,3.083986906999998610e+03,2.120606719999923371e+02,74,80
10,5.900663950945790326e-01,4.436360385688469243e-01,3.688021047999995062e+03,2.239964869999967050e+02,89,94
11,5.278901678425260702e-01,4.587619699245699678e-01,3.992041247999994084e+03,2.439664929999999003e+02,96,102
12,5.061591850843545348e-01,3.712135132142381222e-01,4.323981251999997767e+03,1.120221919999894453e+02,104,107
13,4.431558278591298805e-01,3.315647053062599214e-01,4.512013198999993620e+03,1.560451560000074096e+02,109,112
14,4.406895111046886804e-01,2.457970917631531194e-01,4.740001406999988831e+03,1.240315650000120513e+02,114,117
15,4.541293136445123668e-01,2.041098376650559709e-01,4.903997215999988839e+03,1.720211610000114888e+02,118,122
16,4.079884508359987727e-01,4.876270885941325073e-01,5.244056654999993043e+03,4.759238980000081938e+02,126,138
17,3.002366604539369321e-01,4.941814257475005689e-01,5.831999324000003980e+03,1.440443369999993593e+02,140,144
18,2.385077641861190201e-01,5.030204348559037530e-01,6.064033422000007704e+03,2.919104719999886584e+02,146,153
19,4.445373062232678141e-01,4.834677542123930749e-01,6.535969876999995904e+03,4.440477269999973942e+02,157,168
20,5.678498172464155891e-01,4.756947268552788044e-01,7.095949693000002299e+03,2.000570000000006985e+02,171,175
21,6.721509801071684498e-01,4.906888404545786120e-01,7.395952512999996543e+03,1.800639019999944139e+02,178,182
22,6.915961545138575861e-01,4.600419119753710318e-01,7.668044368999981089e+03,4.879731860000174493e+02,184,196
23,6.836024230675860069e-01,4.768546771098940429e-01,8.168054012000007788e+03,6.919586139999737497e+02,196,213
24,7.855781386326268212e-01,4.699184652968089182e-01,8.952047136999986833e+03,3.519316770000150427e+02,215,224
25,7.186797552741978068e-01,4.625609409944129169e-01,9.383984280000004219e+03,1.559995389999821782e+02,226,229
26,9.015898937091565424e-01,4.821271766481504129e-01,9.707983608999988064e+03,2.559918319999997038e+02,233,239
27,1.794095167540459279e-01,5.518450821508431581e-01,1.049199326899999869e+04,1.080008220000017900e+02,252,255
28,2.919218289434242219e-01,5.124352458387746445e-01,1.071199347499999567e+04,2.040555630000017118e+02,257,262
29,3.703280926032216369e-01,4.947592280089482264e-01,1.100399831599998288e+04,2.800296789999993052e+02,264,271
30,4.255300031386801685e-01,4.595792132453733192e-01,1.135201895599998534e+04,1.520220750000153203e+02,273,276
31,4.270017321939501009e-01,4.533552834523608688e-01,1.152802271299998392e+04,3.999808580000244547e+02,277,287
32,3.023532688934172930e-01,3.685903173247710995e-01,1.206398036200000206e+04,8.803509299998404458e+01,290,292
33,2.688960720390702885e-01,1.832153481258946837e-01,1.252001522400000249e+04,3.520066590000060387e+02,301,309
34,2.897121641670183934e-01,1.690094726823625493e-01,1.289200015599999460e+04,4.360012789999891538e+02,310,320
35,1.756420233310558854e-01,3.708663466439932055e-01,1.349597898699998041e+04,1.080629740000003949e+02,324,327
36,1.600571282443918886e-01,5.640876444936763212e-01,1.375999816499999724e+04,2.599849769999855198e+02,330,337
37,7.667024167537783708e-02,7.051240893276666810e-02,1.436396216999998433e+04,1.040259220000007190e+02,345,347
38,8.894372144633144739e-02,5.184856736157239521e-02,1.450406040200000280e+04,1.399023670000024140e+02,348,352
39,1.676447323532621048e-01,3.863642231946329275e-02,1.466795100899998215e+04,1.439981490000209305e+02,352,356
40,7.396930456813174404e-01,1.043096323864302066e-01,1.504798666599998251e+04,1.440260890000208747e+02,361,365
41,8.008848556182168732e-01,1.096177538855774847e-01,1.522397046599999885e+04,1.240044800000032410e+02,366,369
42,7.430224898045025839e-01,1.491589351319895229e-01,1.541597674099999131e+04,2.240307010000105947e+02,370,375
43,8.602163785810790220e-01,4.781561008072849894e-01,1.601600062999999500e+04,7.479764100000029430e+02,385,403
44,8.915019559468149168e-01,4.845984950124918589e-01,1.682399168799998006e+04,6.359909950000001118e+02,404,419
45,8.803305908164134053e-01,4.969995798653699115e-01,1.749205985200000578e+04,4.478880579999822658e+02,420,431
46,9.052772561086024350e-01,4.885084826581408413e-01,1.798401420899998629e+04,2.055946320000017295e+03,432,481
0,5.314630273397444871e-01,6.554217084146911620e-01,0.000000000000000000e+00,2.599744290000235196e+02,1,7
1,4.790828724991824661e-01,7.389878275311718703e-01,4.840208100000163540e+02,1.999381120000034571e+02,12,17
2,4.938242707274480559e-01,8.363377938156330016e-01,7.759848800000036135e+02,1.319944790000154171e+02,19,22
3,4.707809916127172478e-01,9.359328829210303846e-01,9.880338620000111405e+02,2.319425800000026356e+02,24,30
4,3.903876698832671188e-01,9.766431499199332844e-01,1.264021929000009550e+03,7.039186639999970794e+02,31,48
5,4.987747857258966189e-01,9.911311055151661442e-01,2.143953188000014052e+03,1.680434099999838509e+02,52,56
6,8.532878413067650492e-01,9.122688495837963929e-01,2.391944188000023132e+03,3.600257369999890216e+02,58,66
7,8.119398086256555125e-01,8.904188749837338435e-01,2.787975806000002194e+03,1.399747830000123940e+02,67,71
8,4.895461260381883672e-01,9.804016915744557803e-01,3.151935388000012608e+03,1.240044807999976911e+03,76,106
9,3.940249204477533906e-01,9.746168265206048842e-01,4.539993159000034211e+03,2.319425799999735318e+02,109,115
10,3.431882005926036872e-01,9.224113256341903710e-01,4.815930476999987150e+03,2.600385770000284538e+02,116,122
11,2.250724545189594639e-01,8.889823405319481342e-01,5.139963163000036729e+03,2.360141289999592118e+02,124,129
12,2.897139867033806659e-01,8.623544102461072614e-01,5.383920818000013242e+03,2.239967729999916628e+02,130,135
13,4.634410929458820938e-01,7.958108678568567296e-01,5.811957188000000315e+03,2.559838490000111051e+02,140,146
14,4.487090428689488597e-01,7.327226369376975690e-01,6.123935740000015358e+03,1.680408440000028349e+02,147,151
15,4.488907956742173022e-01,6.494964251328756433e-01,6.359951008999982150e+03,1.360335260000429116e+02,153,156
16,4.549013578637808308e-01,5.780789861947419617e-01,6.555993196000024909e+03,1.520041130000026897e+02,158,161
17,4.472483514809170169e-01,5.014756300329619165e-01,6.815965343999996549e+03,1.239702680000336841e+02,164,167
18,4.102697477721499730e-01,4.763808100954564084e-01,7.003953955000004498e+03,5.040541080000111833e+02,168,181
19,4.853557263655221554e-01,4.829921060407182942e-01,7.583972771000029752e+03,2.400161129999905825e+02,182,188
20,5.341877808606343425e-01,4.262784359101992049e-01,7.943952036000002408e+03,2.680539490000228398e+02,191,197
21,5.557385632585931656e-01,4.039951623410060755e-01,8.255989033999998355e+03,1.239962130000349134e+02,198,201
22,6.128476921089449636e-01,4.535588659115588062e-01,8.467985843000031309e+03,2.919905849999631755e+02,204,210
23,6.618523486557421620e-01,4.565725155556683568e-01,8.839988450999982888e+03,1.759994810000061989e+02,212,217
24,7.007179610564727712e-01,4.509637457613706601e-01,9.083956655000016326e+03,2.560072269999654964e+02,218,224
25,7.150997505645773078e-01,4.455407078621944628e-01,9.387998808000033023e+03,2.200093289999640547e+02,225,231
