# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
0,4.972931509628336633e-01,5.290239862359253920e-01,0.000000000000000000e+00,6.804232299997238442e+01,1,2
1,4.985746860816917536e-01,5.057945844607985020e-01,1.040405289999907836e+02,2.639352420000359416e+02,3,10
2,5.185791068644207691e-01,4.522440452615333895e-01,4.280491889999830164e+02,1.279258630000404082e+02,11,15
3,5.233857516210891347e-01,3.818340504827604232e-01,6.239720439999946393e+02,3.920028010000241920e+02,16,26
4,4.763529236462141769e-01,3.679800572217213350e-01,1.084000918000005186e+03,1.999696019999682903e+02,28,33
5,4.475642733635400994e-01,3.693726197484309415e-01,1.327971843999985140e+03,3.240403069999883883e+02,34,42
6,4.879411007855910531e-01,3.626032675148374018e-01,1.708022285000013653e+03,1.240250879999948665e+02,43,46
7,4.561453724883167693e-01,4.181934938809435121e-01,1.887994215000013355e+03,2.680082190000102855e+02,48,54
8,4.423742883205797893e-01,4.283046363889740915e-01,2.187984968999982812e+03,3.000315239999908954e+02,55,63
9,4.571943894793194518e-01,4.314253085298744850e-01,2.536017522000009194e+03,2.239655560000101104e+02,64,70
10,4.698549400497094020e-01,4.251562934674596450e-01,2.791991272000013851e+03,4.720174419999821112e+02,70,82
11,4.603259960867300826e-01,3.745253806584585288e-01,3.316008878999971785e+03,2.119447710000094958e+02,83,89
12,4.414326273316584448e-01,3.704628295206113808e-01,3.560017154000001028e+03,1.159897529999725521e+02,90,92
13,4.860948701221627921e-01,3.639070687848734442e-01,3.728016480999998748e+03,2.679993810000014491e+02,94,101
14,4.417302309729709275e-01,4.209001586845152465e-01,4.068007142000016756e+03,1.879884469999815337e+02,102,107
15,4.317562724572127086e-01,4.386794916665656130e-01,4.275975870999973267e+03,4.359670620000106283e+02,108,118
16,4.652091171751502330e-01,4.336902844358125897e-01,4.767928833000012673e+03,4.360933629999635741e+02,120,131
17,5.324093564188628891e-01,3.894783489543658384e-01,5.283974113999982364e+03,4.799897680000285618e+02,133,145
18,5.959923894395455779e-01,4.836339609327803268e-01,5.868032066999992821e+03,3.399071260000346228e+02,147,156
19,5.726490070859799886e-01,4.980312978877559082e-01,6.255975005000014789e+03,2.680159179999609478e+02,157,164
20,6.124629527951845898e-01,5.138118329572622933e-01,6.587997331999999005e+03,2.040340270000160672e+02,165,170
21,5.907110215782233054e-01,5.792803128270229696e-01,6.847968791999970563e+03,2.000411630000453442e+02,172,177
22,5.732992710460129704e-01,6.563719743599407686e-01,7.103984165999980178e+03,2.679911140000331216e+02,178,185
23,5.509967391141443738e-01,6.803140787284803759e-01,7.415970901000022423e+03,1.800432060000021011e+02,186,190
24,6.581049446552120763e-01,5.202260253604036322e-01,7.751972406000015326e+03,2.360687349999789149e+02,194,200
25,7.064408269989612688e-01,5.053177214800912420e-01,8.068055782000010367e+03,2.519452489999821410e+02,202,209
26,7.487967948389775419e-01,4.543331584625762698e-01,8.400000845999980811e+03,1.800146950000198558e+02,211,215
27,7.834171962915612575e-01,4.256513273125562824e-01,8.632011429000005592e+03,1.919624939999775961e+02,216,221
28,7.078882782145764496e-01,5.187157130318460485e-01,8.911994247000024188e+03,2.720378609999897890e+02,223,230
29,6.670334253481776665e-01,5.295472142001098614e-01,9.235985230999998748e+03,5.040125209999969229e+02,231,244
30,6.109074974022288274e-01,5.591760435393179351e-01,9.807963668000011239e+03,1.440076499999850057e+02,246,249
31,6.099357739005654144e-01,4.944674943688539548e-01,9.988007727999996860e+03,6.879787389999837615e+02,250,268
32,5.182316627465104464e-01,4.531093008495860053e-01,1.076798967600002652e+04,8.804028199997264892e+01,270,272
33,5.178757101552291520e-01,3.641576335366260020e-01,1.090402956200001063e+04,1.359942404999979772e+03,273,307
34,4.479960871789361310e-01,4.061333687982713325e-01,1.238800503699999535e+04,2.679560460000066087e+02,310,317
35,4.355987307922342122e-01,4.609051143605056300e-01,1.271196779600001173e+04,1.999835730000049807e+02,318,323
36,3.770972832699373001e-01,4.863318723625765783e-01,1.300001274799997918e+04,1.999160029999911785e+02,326,331
37,3.197900193857758921e-01,5.520138566938650460e-01,1.329193623599997954e+04,3.480744640000048093e+02,333,342
38,3.270426793461875814e-01,5.192856962240224306e-01,1.366403003099997295e+04,6.880061090000090189e+02,342,359
39,2.325721394842074630e-01,5.188312709780419363e-01,1.444003051999997115e+04,5.239585910000023432e+02,362,375
40,2.407534385649139352e-01,5.705920090509698506e-01,1.502399011299997801e+04,1.560121839999919757e+02,376,380
41,2.436040586854389955e-01,6.604577517597058911e-01,1.524800727200001711e+04,2.119806929999613203e+02,382,387
42,2.365594761252236555e-01,6.912955058670851027e-01,1.549194997299998067e+04,2.560213620000286028e+02,388,394
43,2.081910478324880964e-01,7.571578773988543176e-01,1.581596376499999315e+04,1.800044309999793768e+02,396,400
44,2.321452666102025719e-01,5.144819393493549331e-01,1.617195952199999010e+04,1.000077520000049844e+02,405,407
45,2.329409735480445498e-01,4.382490282755665545e-01,1.636400098800001433e+04,1.200108419999596663e+02,410,413
46,2.221281218576924843e-01,3.583269882808288731e-01,1.656399596500000916e+04,1.119509889999753796e+02,415,417
47,2.085080663233845333e-01,2.873187646470807266e-01,1.675198241599998437e+04,2.120154760000295937e+02,419,425
48,1.602731210352465463e-01,1.928756635893003057e-01,1.706802074599999469e+04,1.759975979999871925e+02,427,432
49,1.150838670091928750e-01,1.495620204724799063e-01,1.731202930599998217e+04,1.679385999999940395e+02,433,438
50,9.086005251096146429e-02,1.279565944184397619e-01,1.751198009099997580e+04,1.679745230000116862e+02,438,443
51,3.667116167251155412e-02,8.740114833746315259e-02,1.773998783300002106e+04,9.360100979999988340e+02,444,467
52,1.568035321047448472e-01,1.394230966360401336e-01,1.875200602299999446e+04,1.119321720000007190e+02,469,472
53,1.283840934730450800e-01,4.910730708398322042e-01,1.923202344700001413e+04,9.995158599998103455e+01,481,484
54,1.303406595331478290e-01,5.424342105219971399e-01,1.939997174000000814e+04,4.159799379999749362e+02,486,496
55,9.103327693807200527e-02,5.275562691950590466e-01,1.987997063200001139e+04,1.359592009999905713e+02,498,501
0,9.943671119302464056e-01,5.513427943679398702e-01,0.000000000000000000e+00,3.119628709999960847e+02,1,8
1,3.321576838634204831e-02,5.450983350088145496e-01,3.679897899999632500e+02,3.040002440000534989e+02,10,17
2,9.440223117824543264e-01,5.279203335313806811e-01,7.840199239999637939e+02,3.079913930000038818e+02,20,28
3,9.685166641730554860e-01,5.414446920169841970e-01,1.139981239999993704e+03,3.920282080000033602e+02,29,39
4,4.978978396677125051e-02,5.395853967747969993e-01,1.619968418999982532e+03,3.919928560000262223e+02,41,51
5,1.211837041450070651e-01,5.641196626519056068e-01,2.087953922999964561e+03,2.160791910000261851e+02,53,58
6,1.519004280373766891e-01,5.569131973871324082e-01,2.367991301000001840e+03,1.879626670000143349e+02,60,65
7,1.758277707253975697e-01,5.198650085045506408e-01,2.611951806999975815e+03,1.800530680000083521e+02,66,70
8,1.547278618149466878e-01,4.650061826626298300e-01,2.847965649999969173e+03,2.000384690000209957e+02,72,77
9,2.201878679205275802e-01,4.546057327590530273e-01,3.127972237000009045e+03,2.439622159999562427e+02,79,85
10,1.638119796029928188e-01,6.260140472546085189e-01,3.507961706999980379e+03,1.760436709999921732e+02,88,93
11,2.486449806896148251e-01,6.797570064036790871e-01,3.851927334000007249e+03,2.960558619999792427e+02,97,104
12,1.609032084699463794e-01,8.083451442541099707e-01,4.331945874999975786e+03,9.200143900001421571e+01,109,111
13,1.534808671880532605e-01,8.781650362924984243e-01,4.891954200999985915e+03,3.160361310000298545e+02,123,131
14,3.771553924863946250e-05,8.823892336778986767e-01,5.463980167999980040e+03,1.080068089999840595e+02,137,140
15,2.018118955280673310e-01,9.109744285151879506e-01,5.663984423999965657e+03,1.439776220000348985e+02,142,146
16,4.045025929954294552e-01,9.815203689091391848e-01,5.875994918000011239e+03,2.120013699999544770e+02,147,153
17,7.921312930534402108e-01,9.816581947680539377e-01,6.151973004999978002e+03,1.800003240000223741e+02,154,159
18,8.728670040264649987e-01,6.307398126915556569e-01,6.967951780000003055e+03,1.920533179999911226e+02,175,180
19,8.143418154810850851e-01,5.980182148077282100e-01,7.263982267999963369e+03,9.599030800000764430e+01,182,185
20,8.290920426399209786e-01,5.425135108603079681e-01,7.415949887999973726e+03,1.440240939999930561e+02,186,190
21,9.498575536775712980e-01,5.165821206516654218e-01,7.663963410999975167e+03,1.880117050000117160e+02,192,197
22,9.710035004413158921e-01,5.073818192275107997e-01,7.896012333999969997e+03,1.359633909999975003e+02,198,201
23,5.119058613663529655e-02,5.255361961972828677e-01,8.119943533999961801e+03,2.280289780000457540e+02,204,209
24,1.546175194101176431e-01,5.470116113515390843e-01,8.600035631000006106e+03,2.279380299999611452e+02,216,221
25,2.295293014963885603e-01,5.437676714590895521e-01,8.911987382999970578e+03,1.359582590000354685e+02,223,227
26,2.897118709411332649e-01,5.591135804588047709e-01,9.123990179000014905e+03,1.840524860000004992e+02,229,233
27,3.434489734194179356e-01,5.639836819896418829e-01,9.384034456999972463e+03,1.759353330000303686e+02,235,240
28,3.560891948479929514e-01,5.615601277685482451e-01,9.595963982000015676e+03,1.560257689999998547e+02,240,244
29,4.206524123318947650e-01,5.826906784249363813e-01,9.847968939999991562e+03,2.960130960000096820e+02,247,254
30,4.830155687485540028e-01,5.659225453850562637e-01,1.023198092100000940e+04,2.119754259999608621e+02,256,262
31,4.983003247486259557e-01,5.385104502995328168e-01,1.049992310999997426e+04,1.120127840000204742e+02,263,266
32,4.459065416895395817e-01,4.670498273935150824e-01,1.070398694099998102e+04,1.759569999999948777e+02,268,273
33,5.121483648559946866e-01,3.713596841467731169e-01,1.111596605300001102e+04,3.319947439999668859e+02,278,287
34,4.424613285761999082e-01,4.057782406976928602e-01,1.152796198600000935e+04,1.639521889999741688e+02,289,293
35,4.244916907245599447e-01,4.143359118171303646e-01,1.175195020600000862e+04,2.880382089999620803e+02,294,302
36,4.658388694679400643e-01,3.818862796955516670e-01,1.210793946199998027e+04,4.240067310000304133e+02,303,314
37,5.056053150734993729e-01,3.613336300617135954e-01,1.259998476700001629e+04,1.800428039999678731e+02,316,320
38,4.321476513353785798e-01,4.710867392814550580e-01,1.288803209900000365e+04,2.359368660000036471e+02,323,329
39,4.140780725273114360e-01,5.049244386133822093e-01,1.316794203599996399e+04,1.600417220000526868e+02,330,334
40,5.642211273059605237e-01,4.332292490498617088e-01,1.347197677599999588e+04,4.239750849999836646e+02,337,348
41,5.279267296749724503e-01,5.100076377558314666e-01,1.397196418199996697e+04,2.240192960000131279e+02,350,355
42,4.878371527173088751e-01,3.953412275236632967e-01,1.429596151499997359e+04,4.280052940000314265e+02,358,369
43,1.847648404885908202e-01,4.869108840369288371e-01,1.527995062799996231e+04,9.199203000002307817e+01,383,385
44,1.435314596307902812e-01,5.098176981310513778e-01,1.544797179999999935e+04,3.120181809999630786e+02,387,395
45,2.041558161356779588e-01,2.646276560729623473e-01,1.606396342400001595e+04,1.319956189999938942e+02,402,405
46,1.765225915015015690e-01,1.856066473535890049e-01,1.627197221899998840e+04,1.239984939999994822e+02,407,410
47,1.614938052487815412e-01,1.386955598493828656e-01,1.644000764600001276e+04,2.039782999999588355e+02,412,417
48,1.822668318442383639e-01,1.004317907390930298e-01,1.668795331499999156e+04,2.000025460000033490e+02,418,423
49,1.349391786893254785e-01,7.054197119051708320e-02,1.694798105800000485e+04,2.319913320000050589e+02,424,430
50,8.717637207536917954e-01,5.306127592529348291e-01,1.787199401099997340e+04,1.679268030000384897e+02,447,452
51,8.332680311054512234e-01,5.899811146350638635e-01,1.811591317700000945e+04,1.480420440000016242e+02,453,457
52,7.486993748740700116e-01,5.272975894873692670e-01,1.867590952899999684e+04,2.560157800000160933e+02,467,474
53,8.507603876542015886e-01,5.293414115318404445e-01,1.903199286900000880e+04,1.479693419999675825e+02,476,480
54,9.023576588836449419e-01,6.584824219870768491e-01,1.930396298599999864e+04,3.439938519999850541e+02,483,492
55,8.994721368902534042e-01,6.474715916353701584e-01,1.965996450100000948e+04,2.880156859999988228e+02,492,499
0,5.204737926351508115e-01,5.327311661988021196e-01,0.000000000000000000e+00,3.719937710000085644e+02,1,10
1,5.160983493026043423e-01,4.934532075592171774e-01,4.039928209999925457e+02,1.239597200000134762e+02,11,14
2,5.195632280168920314e-01,3.865864152703057943e-01,6.839874330000020564e+02,2.107981518999993568e+03,18,71
3,5.181326600401758853e-01,4.166107082603732747e-01,2.819980274000001373e+03,2.319702349999861326e+02,71,77
4,5.169628108218964346e-01,4.420595251253265356e-01,3.076033117000013590e+03,1.799718139999895357e+02,78,82
5,4.404996433679781997e-01,4.329612783001047793e-01,3.339989572999998927e+03,2.479750340000027791e+02,84,90
6,4.312120842973423684e-01,4.284326753799093668e-01,3.619986750999989454e+03,6.159964710000203922e+02,91,107
7,4.403066509772233239e-01,3.641318788720414590e-01,4.299963361000001896e+03,2.160176090000022668e+02,108,114
8,4.845403765380780214e-01,3.597806277482789028e-01,4.571972536999994190e+03,2.319699499999987893e+02,115,121
9,4.916826968388792185e-01,3.594944619457738355e-01,4.827948688000004040e+03,1.559844290000037290e+02,121,125
10,5.257841312992290739e-01,3.698243864169656892e-01,5.039918982000002870e+03,1.071992559999984223e+03,127,154
11,5.678847615604382115e-01,4.337277049254608663e-01,6.179952966000011656e+03,3.119913819999783300e+02,155,163
12,6.118011909991621922e-01,4.853461368503401152e-01,6.559994039999990491e+03,2.679610050000192132e+02,165,171
13,5.836178154613489433e-01,5.580885066259276828e-01,6.883943761000002269e+03,2.320460719999973662e+02,173,179
14,5.559302928106519825e-01,6.994482796720710160e-01,7.227964413000008790e+03,1.120196270000014920e+02,182,184
15,5.335435281799844054e-01,7.583529757853384456e-01,7.396014380999986315e+03,2.599972370000032242e+02,186,192
16,4.964744081470383597e-01,8.575446253664869012e-01,7.735972608000010950e+03,2.000244979999843054e+02,194,199
17,4.698587760449965955e-01,8.657097413884151660e-01,7.963984193999989657e+03,1.359608250000164844e+02,200,203
18,4.074933811213277135e-01,8.820276800423567654e-01,8.155953692000010051e+03,2.680445400000025984e+02,205,211
19,3.753100422487692933e-01,8.842444284267133581e-01,8.435958282000006875e+03,1.559972589999961201e+02,212,216
20,3.108453146392635702e-01,9.398912867928843617e-01,8.671996075000002747e+03,2.439647819999954663e+02,218,224
21,1.824856810799193041e-01,9.623718842635921034e-01,8.959965574000001652e+03,2.160324339999933727e+02,225,230
22,5.103821000842853062e-01,8.802603380386571086e-01,9.251985524999996414e+03,1.439801880000159144e+02,232,236
23,5.956584428650100183e-01,8.936288058827173142e-01,9.463979481999995187e+03,1.200267310000199359e+02,237,240
24,2.792483812073981442e-02,8.951707827180970245e-01,9.811957643000001553e+03,6.999828229999984615e+02,246,264
25,5.774969364238938807e-01,9.092336563133445182e-01,1.065996968000000925e+04,1.560055270000011660e+02,267,271
26,5.451848695007065482e-01,4.545389765962779549e-01,1.114795170400000643e+04,1.040016889999969862e+02,280,282
27,5.248241008073781799e-01,3.851398241789658616e-01,1.138395100699999603e+04,8.279787399999913760e+02,285,306
28,6.317864252502343181e-01,4.918869346299667988e-01,1.231997276400000555e+04,2.039326839999994263e+02,309,314
29,6.949255718142097749e-01,4.982129646390999200e-01,1.262398640699998941e+04,1.199967950000136625e+02,316,319
30,7.380001516861129929e-01,5.020067424604741646e-01,1.281598013800001354e+04,1.759279199999873526e+02,321,326
31,8.614358299301363431e-01,5.078604822632215576e-01,1.320389602799998829e+04,3.480280540000239853e+02,331,340
32,9.381165667190173307e-01,5.711864257010684787e-01,1.363995518300001277e+04,1.359970329999923706e+02,342,345
33,9.614197890163144189e-01,5.086479286854246329e-01,1.383199424599998747e+04,3.999828540000016801e+02,347,357
34,9.500247544420816759e-01,4.785401437932150781e-01,1.426797727900001337e+04,8.359721579999895766e+02,357,378
35,9.540205583884955320e-01,5.069785589860690278e-01,1.513995788400000311e+04,1.839689509999880102e+02,379,384
36,6.693474762378837095e-02,5.247885763616927379e-01,1.543995414799998980e+04,1.999754610000236426e+02,387,392
37,1.384771323391544295e-01,5.492301148980902603e-01,1.572796926300000632e+04,2.599752839999855496e+02,394,400
38,1.692824814797879163e-01,5.272904824009370106e-01,1.605595004900000640e+04,3.320300960000022314e+02,402,410
39,2.378559226227862089e-01,4.809016907630312421e-01,1.646798817699999199e+04,3.999594750000105705e+02,412,422
40,2.431543673889118851e-01,6.808785035541378150e-01,1.701600309600000037e+04,5.239445690000138711e+02,426,439
41,2.445835325261667137e-01,7.203664587957546717e-01,1.757597834999999031e+04,1.280118810000130907e+02,440,443
42,2.125176894182867482e-01,3.526205934021039434e-01,1.798792239399999380e+04,1.120455709999951068e+02,450,453
43,2.115038672533301467e-01,2.966008374179261997e-01,1.815192846699999063e+04,3.680465260000200942e+02,455,464
44,1.852373923796326594e-01,1.718036860430625090e-01,1.866796400800000993e+04,1.639604569999792147e+02,467,472
45,1.763228979277727260e-01,1.413616227202336706e-01,1.886792720999999437e+04,1.999994090000109281e+02,472,478
46,1.526285112443370728e-01,1.167440010859741584e-01,1.909996330299999681e+04,2.719604230000113603e+02,478,485
47,2.688228800499916638e-01,5.765997660968222860e-01,1.965989607700001216e+04,1.360275379999948200e+02,492,496
48,3.005507955002439946e-01,5.225564568680536315e-01,1.985195937299999059e+04,1.559328260000038426e+02,497,501
0,9.940196024442654599e-01,5.336879807272870702e-01,0.000000000000000000e+00,3.599729930001776665e+02,1,9
1,9.486851967146858744e-01,5.034159624025482671e-01,4.280141320000402629e+02,1.999731809999793768e+02,11,16
2,9.528583626993208933e-01,4.643775594549165442e-01,6.720051440000534058e+02,2.559761510000098497e+02,17,24
3,9.530111093758184548e-01,4.997208956543660596e-01,1.072017934000119567e+03,2.559402280000504106e+02,27,34
4,9.569765968715092663e-01,5.842758184127331278e-01,1.432001190999988467e+03,1.559924120001960546e+02,36,40
5,9.463439799162667310e-01,6.204887208135272392e-01,1.631995754000032321e+03,2.800179900000803173e+02,41,48
6,8.780561258883601283e-01,5.809832603972859832e-01,2.007954159000189975e+03,2.360326609998010099e+02,51,57
7,9.512791404713594190e-01,5.387801396042494195e-01,2.335984268000116572e+03,2.999708889999892563e+02,59,66
8,9.626654123997422374e-01,4.956816523571614397e-01,2.679957878000102937e+03,5.520898889999371022e+02,68,81
9,9.692779857016798895e-01,5.402473693154452583e-01,3.283994584000203758e+03,4.239987489997874945e+02,83,93
10,9.212703971885838339e-01,5.023432740819274711e-01,3.788011629000073299e+03,3.439160200001206249e+02,95,104
11,9.258181023005054300e-01,4.810348709170714221e-01,4.163927554000169039e+03,2.160455489999148995e+02,105,110
12,8.672845688553123544e-01,5.781920626792437234e-01,4.535953256000066176e+03,2.480101020000874996e+02,114,120
13,9.343258017774171975e-01,5.244804346551344976e-01,4.923967220999998972e+03,2.799749400001019239e+02,124,131
14,9.592677620335821054e-01,5.056962075344635377e-01,5.247995916000101715e+03,3.400081199998967350e+02,132,140
15,9.635521045328078182e-01,4.789612161300983439e-01,5.607980313000036404e+03,2.239850840000435710e+02,141,146
16,5.593892881679107809e-02,5.431691839421035617e-01,6.031991891000187024e+03,2.679507420000154525e+02,151,158
17,1.112598072510880276e-01,5.331803801165814205e-01,6.427973331000190228e+03,1.759920679999049753e+02,161,166
18,1.706088568679832163e-01,4.919648061888550750e-01,6.679979430000064895e+03,1.880091389999724925e+02,168,172
19,2.163668401077120662e-01,4.233331714335369922e-01,6.935975253000156954e+03,1.560525689998175949e+02,174,178
20,2.157542587055243377e-01,3.272651647480675496e-01,7.171990808000089601e+03,1.439613709999248385e+02,180,183
21,9.791649337657526431e-02,1.711320083523357738e-01,7.515961567000020295e+03,1.800348219999577850e+02,188,193
22,9.472605545730583554e-02,1.305796574014335132e-01,7.744026468000141904e+03,1.399519749998580664e+02,194,198
23,2.946703326381738819e-02,9.507508323268210049e-02,7.955948294000001624e+03,1.880122750001028180e+02,199,204
24,1.590684635360956056e-01,1.524224227408134125e-01,8.523975984000135213e+03,2.119839780000038445e+02,214,219
25,1.491106448027285092e-01,1.083154917258213334e-01,8.891955225000157952e+03,4.680085980000440031e+02,223,235
26,8.375134708398151995e-02,1.405799979562581958e-01,9.383994828000199050e+03,3.119597349998075515e+02,235,243
27,2.162673719913791315e-01,5.617494698700664646e-02,9.763993707000045106e+03,5.559889500001445413e+02,245,259
28,1.187761419734909007e-01,1.615462100343316720e-01,1.041602029300015420e+04,4.879389730000402778e+02,261,273
29,8.434414556313191147e-02,1.333015593237724117e-01,1.093594605700019747e+04,3.360597349999006838e+02,274,282
30,3.816509253886257724e-02,1.276157420673829090e-01,1.131592782900016755e+04,2.440180969999637455e+02,283,290
31,1.234680678676062238e-01,1.101028807898454254e-01,1.170797998700011522e+04,3.439328409999143332e+02,293,302
32,1.180357562430099927e-01,6.246349654151450714e-02,1.209594691000017338e+04,5.480434289998374879e+02,303,317
33,9.810769117475652834e-01,1.237053271395878173e-01,1.275601452700002119e+04,4.799638010000344366e+02,319,331
34,4.618550377095254067e-02,2.079121165626146572e-01,1.329199070700001903e+04,2.479858689999673516e+02,333,339
35,9.243850657334212739e-01,2.752541325964118490e-01,1.374797966800001450e+04,1.800467960000969470e+02,344,349
36,8.740721886747767622e-01,3.226793837991740466e-01,1.405195738800009713e+04,1.360184150000568479e+02,352,355
37,8.893517152967538308e-01,6.232947029981480425e-01,1.463201155599998310e+04,5.279801960000768304e+02,366,379
38,9.200720557754659135e-01,5.613350279124744713e-01,1.522798271300015040e+04,3.639635729999281466e+02,381,390
39,8.388419822964993111e-01,6.427096136685808148e-01,1.575198886400018819e+04,7.359502159999683499e+02,394,413
40,8.015727116520120488e-01,6.625354696325550519e-01,1.656393743000016548e+04,1.680647929999977350e+02,415,419
41,7.480260045335791474e-01,6.828066519803601686e-01,1.679997750300006010e+04,1.320161470000166446e+02,421,424
42,7.310033004266058843e-01,6.445974906882279143e-01,1.697995929600019008e+04,1.440183909998741001e+02,425,429
43,7.771424894943321782e-01,5.377510056955885354e-01,1.723197651299997233e+04,2.479864390001166612e+02,431,438
44,7.488712208299658224e-01,4.976604987457390328e-01,1.755202688700007275e+04,3.998987489999271929e+02,439,449
45,6.946442676106292513e-01,4.511909131238681647e-01,1.801593314500013366e+04,4.960085139998700470e+02,451,463
46,6.293168551378106601e-01,4.221390025761879716e-01,1.858792005200008862e+04,3.119933780001010746e+02,465,473
47,5.854639766092897268e-01,4.181495857864481192e-01,1.897594542200001888e+04,2.799564080000855029e+02,475,482
48,5.447785846590701420e-01,3.892185433009193174e-01,1.933593438099999912e+04,1.680687840001191944e+02,484,488
49,5.400142838529622402e-01,3.408860455638031972e-01,1.956000100400019437e+04,1.920068459999747574e+02,490,494
50,5.407941502840603043e-01,3.035437788437347351e-01,1.979197665600012988e+04,2.239981980000156909e+02,495,501
0,6.037247394614666529e-01,4.342040424290186662e-01,0.000000000000000000e+00,1.279973420000169426e+02,3,6
1,5.358372323883522359e-01,4.972788078268063350e-01,2.360021549999946728e+02,1.359799270000075921e+02,9,12
2,5.233180102908736586e-01,3.838596240406756399e-01,5.319870259999879636e+02,2.759989010000135750e+02,16,23
3,4.630379875626122743e-01,3.480764425869029566e-01,8.880176220000139438e+02,1.199460470000049099e+02,25,28
