# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
12,3.522834685920768205e-01,9.377130473154604573e-01,4.075850317999953404e+03,2.240339800000074320e+02,123,130
13,7.269836793971302669e-01,9.797505765963371305e-01,4.375914343999989796e+03,3.359342199999955483e+02,132,142
14,7.301216204399050280e-01,9.599655684868053651e-01,4.723868778999953065e+03,6.800101190000423230e+02,142,163
15,5.385043762313277416e-01,9.275564546346336536e-01,5.463877903999993578e+03,3.560051649999804795e+02,164,175
16,6.662233725404186346e-01,9.836708300158967244e-01,5.875856139999988955e+03,4.680057619999861345e+02,177,191
17,2.804382939066887293e-01,4.983561752694350977e-01,6.899874302999989595e+03,2.039693079999997281e+02,208,214
18,2.139471635567120056e-01,5.321693109525600374e-01,7.187872212999965996e+03,3.440069030000013299e+02,216,226
19,1.634444692047417047e-01,4.953852660746348446e-01,7.615855543999990914e+03,2.400499089999939315e+02,229,236
20,1.082141054032647598e-01,4.756879149161833409e-01,7.927926668999949470e+03,1.479258170000393875e+02,238,243
21,7.068449543913213340e-02,4.710180422601608630e-01,8.123881455999973696e+03,4.879931709999800660e+02,244,259
22,2.903439337350049998e-02,4.779207819108033384e-01,8.863890580999956001e+03,1.839616559999994934e+02,266,272
23,9.838276625330516501e-01,4.675045285394063832e-01,9.579850153999985196e+03,3.960324419999960810e+02,288,300
24,9.525710698703032664e-01,4.944300354132574737e-01,1.005188612699997611e+04,4.720077479999745265e+02,302,316
25,9.381071665478302180e-01,4.788058816202950263e-01,1.056387525099999039e+04,3.919663079999736510e+02,317,329
26,8.251950677080148733e-01,4.711444402544276988e-01,1.183986460699996678e+04,4.360089719999814406e+02,356,369
27,8.730969086701757531e-01,4.652755792698397563e-01,1.233188086299999850e+04,2.439760580000001937e+02,370,378
28,9.625360394666125918e-01,4.695322340767760227e-01,1.286786365899996599e+04,3.119519529999815859e+02,386,396
29,9.926360157327231981e-01,4.927629881713377902e-01,1.323585111999994842e+04,2.359869110000436194e+02,397,404
30,8.920936165786658156e-02,5.030879201729117067e-01,1.361583741300000111e+04,1.240216669999645092e+02,409,412
31,2.509921354099392543e-01,2.020954071164355881e-01,1.447584825699997600e+04,1.680030329999863170e+02,435,440
32,3.066077896175500861e-01,2.061465719102586469e-01,1.470786967399995774e+04,3.599621059999917634e+02,442,452
33,3.259260932742280570e-01,3.206646345744812443e-01,1.515985038399999030e+04,1.440221909999963827e+02,455,459
34,3.334551435707955314e-01,5.673768937165757364e-01,1.563589575699996203e+04,2.479874530000379309e+02,469,477
35,3.442422330171149847e-01,5.622157208336449052e-01,1.592784803999995347e+04,2.560455960000399500e+02,478,486
36,4.272634574349141179e-01,5.939921464875650425e-01,1.629993271199997980e+04,1.759134929999709129e+02,489,494
37,4.727390415380575694e-01,5.908139976889255074e-01,1.653987884399999166e+04,1.479819819999975152e+02,496,501
38,5.392607792616330720e-01,5.654712643144261808e-01,1.677585720099997707e+04,1.560267250000033528e+02,503,508
39,6.176486242492335021e-01,5.489337501991060631e-01,1.703589993699995102e+04,2.319732340000336990e+02,511,518
40,6.705785211148611591e-01,5.249618469388726005e-01,1.734388382999994792e+04,2.120254550000536256e+02,521,527
41,6.981756946796788821e-01,5.307760006807769049e-01,1.761588918899995042e+04,3.799500850000185892e+02,529,540
42,6.096154004091423051e-01,5.151455861812856973e-01,1.808387641899997834e+04,4.240186930000199936e+02,543,555
43,5.710865776158081664e-01,5.068009802573938405e-01,1.856392092699999921e+04,1.359600569999893196e+02,557,561
44,6.005841728714541583e-01,4.334846637610026976e-01,1.881986673700000392e+04,1.680400959999533370e+02,565,570
45,5.999390115313124605e-01,3.561652243869621870e-01,1.907590662999998312e+04,2.479600830000126734e+02,572,580
46,5.285787533463107701e-01,5.346026489446304986e-01,1.947990883400000166e+04,4.479199919999809936e+02,584,598
0,1.922487305313103079e-02,5.428518436779310452e-01,0.000000000000000000e+00,2.520169319999986328e+02,1,8
1,6.934530700141067205e-02,5.188361352374077917e-01,3.160175989999552257e+02,1.879817690000054426e+02,10,16
2,1.571627787249129105e-01,4.855613742421874823e-01,6.040483949999907054e+02,2.039058850000146776e+02,19,25
3,1.843108575813905969e-01,4.808562221541565762e-01,8.719940049999859184e+02,1.879937429999699816e+02,27,32
4,2.281164437992670435e-01,5.360745575819233499e-01,1.156020251999958418e+03,1.135918244000000414e+03,35,69
5,2.113435859025997732e-01,5.161803409761981376e-01,2.447960273000004236e+03,7.240374929999816231e+02,74,96
6,5.793720514768230245e-02,5.225035186968569612e-01,3.344013793999969494e+03,8.797607700002845377e+01,101,103
7,9.699848739987779744e-01,5.232652008373734898e-01,3.600009046999970451e+03,9.998031800001626834e+01,108,111
8,9.016622967998404459e-01,4.997471474704535677e-01,3.892028427999990527e+03,1.399793439999921247e+02,117,122
9,8.802682190447348454e-01,4.907921748618729874e-01,4.099972504000004847e+03,2.119956679999595508e+02,124,130
10,9.800608320796823092e-01,4.958358430351081925e-01,4.404013801999972202e+03,2.599906799999880604e+02,133,140
11,2.210110306838325989e-01,5.325221597542113550e-01,5.039995103999972343e+03,1.120050860000192188e+02,152,155
12,2.254321928229912064e-01,5.274309179230700639e-01,5.220027929999982007e+03,8.479658509999862872e+02,157,182
13,9.497114625224800655e-02,5.119633899790171361e-01,6.200007930999970995e+03,1.240004900000058115e+02,186,190
14,2.286448085628728366e-02,5.073692315746135550e-01,6.427984449999989010e+03,4.080064939999720082e+02,193,206
15,1.528133644283209414e-01,5.177911363431157987e-01,7.183977941999968607e+03,1.328000357999990229e+03,216,256
16,1.810001109844559530e-01,7.234796056473604686e-01,8.635948282999976072e+03,6.244005521000013687e+03,259,447
17,1.824842003411119018e-01,7.268737884602404220e-01,1.497994010899995919e+04,4.920584190000081435e+02,450,464
18,1.264290492749237660e-01,7.691750768818510497e-01,1.555200542000000132e+04,7.159408659999608062e+02,467,488
19,1.905114414412615864e-01,7.288018918932077650e-01,1.634393922000000020e+04,9.280371750000049360e+02,490,518
20,1.579117590366372892e-01,6.967070829166343016e-01,1.733997277299995767e+04,7.919825520000304095e+02,520,544
0,4.562990619117186508e-01,5.249469517937938035e-01,0.000000000000000000e+00,8.039106710000196472e+02,1,25
1,4.599775821022280553e-01,6.281933883776873451e-01,8.839623230000142939e+02,1.080167880000080913e+02,27,30
2,4.508072979961588178e-01,8.139305805440086861e-01,1.239969541000027675e+03,3.439382580000092275e+02,38,48
3,4.569462126131834667e-01,8.701802652251318104e-01,1.639948403000016697e+03,2.160267319999984466e+02,50,56
4,5.154073259326590328e-01,9.205910117439395357e-01,1.907956449999997858e+03,1.679638670000131242e+02,58,63
5,6.387560098450182355e-01,9.453483316300823613e-01,2.123935571000038181e+03,2.079988160000066273e+02,64,71
6,4.631054269756021968e-01,9.470162660134074928e-01,2.459987607999995816e+03,4.319779130000388250e+02,74,87
7,5.265786294063677930e-01,9.100088398567007797e-01,2.923966281000000890e+03,1.999723250000388362e+02,88,94
8,2.314994900663288613e-01,9.557199571233255808e-01,3.204033595000044443e+03,2.559256879999884404e+02,97,104
9,6.292448549121040235e-01,8.952627511342441391e-01,3.539963323000003584e+03,1.559924120000214316e+02,107,111
10,4.635665942832742914e-01,5.008957963803734037e-01,4.163986856000032276e+03,2.600328739999677055e+02,126,133
11,4.511323870814784032e-01,5.324704125463950444e-01,4.463932941000035498e+03,4.720151429999968968e+02,135,149
12,4.158032702243144030e-01,4.405029566601599278e-01,5.103953861000016332e+03,2.239996239999891259e+02,154,160
13,4.276622021422424869e-01,4.305090040667087781e-01,5.347931188000016846e+03,1.120518429999938235e+02,161,164
14,3.201415330850407859e-01,5.281799441784703619e-01,5.583972685999993701e+03,2.799814970000297762e+02,168,176
15,2.797310818833858015e-01,5.583265987656764739e-01,5.927959697000042070e+03,1.920185349999810569e+02,178,184
16,2.075963198621181838e-01,5.566011729644546602e-01,6.200002515000000130e+03,2.559838490000111051e+02,186,194
17,2.057466170708435182e-01,5.382624269072479040e-01,6.475928998999996111e+03,4.600662120000342838e+02,195,209
18,2.123701185501943867e-01,4.941903717191954426e-01,6.979934069000009913e+03,1.000726910000084899e+02,210,213
19,5.494660561744416638e-01,8.945769463704418278e-01,7.683942255000001751e+03,1.200210279999882914e+02,231,235
20,6.989229134985993630e-01,9.662258056001524764e-01,7.895902570000034757e+03,1.640371499999891967e+02,237,242
21,5.446439211893608912e-01,9.752540019415787409e-01,8.107945850000018254e+03,2.000225029999855906e+02,244,250
22,9.732376183645538026e-01,9.506360175688528535e-01,8.395944145000015851e+03,2.479998379999888130e+02,252,260
23,6.323918865456064076e-01,8.647341260224740145e-01,8.843898917000042275e+03,1.480785369999939576e+02,266,270
24,6.063866595012019634e-01,4.877665509427591140e-01,9.327934267000004184e+03,3.200295610000030138e+02,280,290
25,6.678087420044145350e-01,4.922708706720115845e-01,9.715928275000012945e+03,2.161051350000197999e+02,292,298
26,6.264593606614901056e-01,2.735108213155492685e-01,1.006396060500002932e+04,8.798377399996388704e+01,302,305
27,6.223905425885496445e-01,2.391971729995815421e-01,1.020001066700002411e+04,1.519650539999711327e+02,306,311
28,6.746661902220479901e-01,1.627198126640492237e-01,1.047596280999999726e+04,8.794642600003862754e+01,315,317
29,8.091244767959696604e-01,1.835630232603351342e-01,1.065597510899999179e+04,1.879965940000256523e+02,320,326
30,8.199110145070300781e-01,1.483498341728677339e-01,1.085995426399999997e+04,1.519992670000065118e+02,326,331
31,7.223512799215996427e-01,6.373645303191621814e-02,1.120000457900000038e+04,1.479439680000068620e+02,336,341
32,7.717355955051709016e-01,4.973393007426140100e-01,1.170393979900004342e+04,1.600174889999907464e+02,351,356
33,7.457524889414852698e-01,5.261276714772469276e-01,1.190797939600003883e+04,1.879837649999535643e+02,358,363
34,8.355255606289921921e-01,4.807526501742241942e-01,1.217598829900001874e+04,2.999671830000006594e+02,366,375
35,9.954902070508384604e-01,4.664916070044424767e-01,1.261995619799999986e+04,2.359873290000250563e+02,379,386
36,6.042129485739006212e-02,4.750376240121896299e-01,1.293597094600001583e+04,2.679909409999963827e+02,388,396
37,8.409591149788181452e-02,4.659329643284244593e-01,1.324395121999998810e+04,9.759671840000082739e+02,398,427
38,9.383457065503778560e-01,4.643539165036458805e-01,1.449995407000003615e+04,3.680011949999607168e+02,435,446
39,7.161978571349004730e-01,5.211728509866188075e-01,1.528792352000001119e+04,1.480158139999839477e+02,459,463
40,6.588391035625011938e-01,5.244532647927221403e-01,1.551596418700000504e+04,1.439485410000197589e+02,466,470
41,6.864271655968355867e-01,5.293515052583572800e-01,1.570390290500002448e+04,1.680111930000130087e+02,471,476
42,6.355615008115880205e-01,5.226127914290968901e-01,1.593591476499999408e+04,1.800487910000374541e+02,478,484
43,5.646949498183533311e-01,5.378884095921199204e-01,1.620793334899999900e+04,1.759567150000366382e+02,486,492
44,4.696212122558984792e-01,5.501351478911793436e-01,1.648389261999999871e+04,1.920282290000468493e+02,495,500
45,4.072623881965820036e-01,5.249840323572877443e-01,1.676390120200003730e+04,1.920290839999797754e+02,503,509
46,4.180677930087840499e-01,4.821010108545653594e-01,1.701197659299999941e+04,1.559895610000239685e+02,511,515
47,4.527828700519739291e-01,5.728262131328247797e-01,1.724392858100001467e+04,2.239944920000270940e+02,518,524
48,4.485963065081534085e-01,6.526403565923630801e-01,1.753596763299999293e+04,1.679952280000434257e+02,526,531
49,4.443809901223240155e-01,7.855240792881430512e-01,1.777992642900004284e+04,1.239982079999754205e+02,534,537
50,4.333405917173661637e-01,8.164691904480408935e-01,1.793994762400002219e+04,4.920039649999816902e+02,538,553
51,3.842408936033836486e-01,5.200414668562693965e-01,1.877594088000000920e+04,1.240230130000272766e+02,563,567
52,4.141118400779866260e-01,4.948385570835557301e-01,1.895198056100000395e+04,1.480021290000295267e+02,569,573
53,4.518582558416244233e-01,5.001010097858999970e-01,1.914396602400002303e+04,2.439453949999879114e+02,574,582
54,4.442286746875206971e-01,4.580281091473114019e-01,1.943594720100000268e+04,4.679917760000098497e+02,583,597
0,1.048574800133678098e-02,4.845703295780464659e-01,0.000000000000000000e+00,7.599726679999985208e+02,1,23
1,9.525232098755169741e-01,4.785252878294244949e-01,8.279516550000007555e+02,5.800136829999973997e+02,25,43
2,9.930240481669053709e-01,4.636431623133913105e-01,1.471989667999998346e+03,4.599749790000023495e+02,45,59
3,9.995937755329981078e-01,5.254428481179249655e-01,1.999984119000000646e+03,4.920013989999970363e+02,61,75
4,1.385510647557941510e-02,5.071431613229608892e-01,2.616009669999999460e+03,2.000085330000001704e+02,79,85
5,2.719809303620773777e-02,4.790964173189988795e-01,2.852010969999999361e+03,4.359770449999996345e+02,86,99
6,9.531864063742379045e-01,4.698188249668862060e-01,3.371979213999999047e+03,5.840316339999990305e+02,102,119
7,2.552843579282149111e-03,4.236135733746008158e-01,4.043956988999998430e+03,2.240201510000006238e+02,122,129
8,1.748770952724126859e-02,3.874727605129568708e-01,4.311959618999997474e+03,3.480195000000021537e+02,130,140
9,2.937171123555709640e-02,5.766379573181821261e-01,4.847961172999999690e+03,2.800174200000001292e+02,146,154
10,9.880685531226538476e-01,6.245938869047649167e-01,5.195998349999998027e+03,4.359870240000018384e+02,156,169
11,9.885459330516989107e-01,5.384454199266480723e-01,5.695956389999999374e+03,1.920233819999994012e+02,171,177
12,6.651607084373056811e-02,5.015718732884002495e-01,5.975974664999997913e+03,2.240386830000024929e+02,180,186
13,1.219091295483158977e-01,4.916837659924316872e-01,6.268014573000000382e+03,1.399699359999976878e+02,188,193
14,1.575683842819660119e-01,4.962194389442814435e-01,6.491985687000000325e+03,6.879517830000004324e+02,195,216
15,2.202031038140829788e-01,4.754439936420213897e-01,7.395993567999998049e+03,9.996292600000015227e+01,222,225
16,2.324610351038312039e-01,5.196842874883349506e-01,7.563972543999996560e+03,6.239804819999990286e+02,227,246
17,3.305116627333473112e-01,5.208836810279083851e-01,8.287925075999999535e+03,2.040969029999978375e+02,249,255
18,3.535015420293892152e-01,5.359127667130699768e-01,8.543953400999998848e+03,2.679955029999982798e+02,257,265
19,3.544833519071097783e-01,5.487751463774693805e-01,8.827979933000002347e+03,9.600940999999875203e+01,265,268
20,4.029914888822033747e-01,5.283859378777800986e-01,8.991980019000002358e+03,3.239813679999933811e+02,270,280
21,4.365396719597138819e-01,5.634298711542058413e-01,9.371979752999999619e+03,3.120013600000020233e+02,282,291
22,4.791131434950111068e-01,5.614189987045088426e-01,9.739967262999998638e+03,2.920535929999969085e+02,293,301
23,5.442045240090986891e-01,5.364451484985182095e-01,1.010797016799999983e+04,1.120056570000015199e+02,304,307
24,5.258716354003831750e-01,5.264939232746562725e-01,1.024001311400000122e+04,3.599784099999960745e+02,308,318
25,5.737762534133754588e-01,5.596674656566028583e-01,1.067598132099999930e+04,1.679613010000030044e+02,321,326
26,6.246233305227728572e-01,5.308489921685293211e-01,1.101196322399999917e+04,2.840231100000019069e+02,331,339
27,6.214132793894540097e-01,4.317334330914868179e-01,1.136796673500000179e+04,1.720023430000001099e+02,341,346
28,6.183934844773362194e-01,3.807503252981346842e-01,1.159599086600000010e+04,1.439984340000009979e+02,348,353
29,6.024263900613876510e-01,5.626941847329570701e-01,1.187198948099999689e+04,2.039820069999987027e+02,357,363
30,6.007681986326866008e-01,5.836439095151435552e-01,1.208397887700000138e+04,1.359859129999967990e+02,363,367
31,6.827028498687170988e-01,5.246101219127843329e-01,1.235996209599999565e+04,3.080042230000035488e+02,371,380
32,7.083157778949511485e-01,5.316211732111368882e-01,1.271996274499999708e+04,6.600322640000013052e+02,382,402
33,6.747643998517595110e-01,5.045758472492338775e-01,1.342795780399999785e+04,2.680137489999979152e+02,403,411
34,6.983742658548204307e-01,5.167271078538775431e-01,1.374000021900000138e+04,8.959625729999970645e+02,412,439
35,8.248016543501789366e-01,4.895559687040424990e-01,1.478791501599999901e+04,1.240081869999994524e+02,444,448
36,8.150989808830179095e-01,4.948814134656466246e-01,1.495594303100000252e+04,1.440363529999958701e+02,449,453
37,7.478505398604641252e-01,5.172509193926205784e-01,1.517991785099999834e+04,4.360386270000017248e+02,456,469
38,7.193997519480980207e-01,4.561201972185711107e-01,1.567195745399999578e+04,7.800193650000001071e+02,470,494
39,8.411149128112732631e-01,4.795379567974719093e-01,1.658798582599999645e+04,1.199828249999991385e+02,498,501
40,8.320672748100912397e-01,4.802050463080183018e-01,1.673599194700000226e+04,1.839478529999978491e+02,502,508
41,8.627618151768846610e-01,4.684325001256106624e-01,1.697596500899999955e+04,2.679812479999964125e+02,510,518
42,9.146351463365409717e-01,4.679847248297164253e-01,1.732396854399999575e+04,2.359588190000067698e+02,520,527
43,9.552576272759407683e-01,4.630639566399525897e-01,1.762395568400000047e+04,2.359799169999969308e+02,529,536
44,9.883263992521114094e-01,4.623503658341734379e-01,1.794800889699999971e+04,1.799256279999972321e+02,539,544
45,8.362599643542595329e-01,4.821925353196905295e-01,1.835194070600000123e+04,3.000316160000002128e+02,551,560
46,7.386454486740725578e-01,4.817306952635329598e-01,1.877598877699999866e+04,1.919817570000013802e+02,563,569
47,6.776105973178989661e-01,4.861628085526195076e-01,1.903597974199999589e+04,1.759652679999999236e+02,571,576
48,6.342099935287032197e-01,4.970496430201823967e-01,1.927999242199999571e+04,3.240121580000050017e+02,578,588
49,5.975014301686945029e-01,5.746063205273878038e-01,1.969191907499999797e+04,2.800228370000040741e+02,591,599
0,5.620869378304470532e-01,4.113091734622349449e-01,0.000000000000000000e+00,2.600174799999949755e+02,1,8
1,5.180221968831432156e-01,5.140219866691181361e-01,3.359702129999932367e+02,1.920236679999943590e+02,11,16
2,4.747147203658395043e-01,5.546477256025778013e-01,5.960162029999919469e+02,1.559918420000030892e+02,18,23
3,4.552522604001618678e-01,5.651937666669566429e-01,8.040264229999884265e+02,2.159794050000054995e+02,25,31
4,4.436935984099681374e-01,5.945628175413018024e-01,1.060006279999986873e+03,9.601340200001141056e+01,32,35
5,4.363816238073281450e-01,8.201223253936651414e-01,1.287997909999990952e+03,3.039968220000009751e+02,39,48
6,3.782665104349954843e-01,9.152561459970227631e-01,1.660000517999986187e+03,2.079851310000085505e+02,50,57
7,5.233502416067976615e-01,9.815370955327247238e-01,1.923993181999991066e+03,2.439873049999878276e+02,58,66
8,1.627694160598890938e-01,9.591263342200271325e-01,2.211988624999983585e+03,3.360315110000083223e+02,67,77
9,2.189273474183953128e-01,9.606180236526941085e-01,2.659984451999989687e+03,4.360095469999941997e+02,80,93
10,6.675752152952436624e-01,9.308327630186181700e-01,3.220019862999979523e+03,1.679926620000042021e+02,97,102
11,2.134691503765289711e-01,9.775434957571268457e-01,3.463982650000005378e+03,2.359918899999756832e+02,104,111
12,5.903870463881748520e-01,9.207755322458964775e-01,3.767986029000006965e+03,2.800256879999942612e+02,113,122
13,5.263057967540265558e-01,8.985907042873836348e-01,4.092042663999993238e+03,1.119440739999990910e+02,123,127
14,5.525605657128364046e-01,4.085633704039483005e-01,4.771979929999986780e+03,9.997433100000489503e+01,144,147
15,2.459228452289406452e-01,2.402667287934125984e-01,5.463938257999994676e+03,1.000125349999871105e+02,164,167
16,1.271667334055583409e-01,2.616490203811316917e-01,5.843973629999978584e+03,8.000546600000234321e+01,176,178
17,1.357211432423109931e-01,5.768089674853621451e-01,6.143935680999988108e+03,2.000644130000146106e+02,185,191
18,2.253488630976242524e-01,5.195081968642530912e-01,6.479970041999986279e+03,8.880618130000075325e+02,195,221
19,3.472966402723012269e-01,5.181876614000259229e-01,7.619979506999996374e+03,1.200215989999996964e+02,229,233
20,3.452222582791194538e-01,5.302240929857390261e-01,7.767984772999989218e+03,3.560246080000069924e+02,233,244
21,3.846540693853207626e-01,5.459372723130347937e-01,8.180014062999995076e+03,4.319810479999869131e+02,246,259
22,7.759992356513264466e-01,4.645824967214512435e-01,9.483974005999989458e+03,1.240595059999905061e+02,285,289
23,7.412665858147569065e-01,4.853524483559941149e-01,9.707956808999981149e+03,1.480446100000117440e+02,292,296
24,6.955905946335463330e-01,4.808675037369236627e-01,9.919991250999984914e+03,1.320021770000166725e+02,298,302
25,6.679685444732901267e-01,5.068124149511827881e-01,1.010404430699998920e+04,1.319850710000027902e+02,303,307
26,6.233700202249522482e-01,5.105123305110432774e-01,1.031199750700000732e+04,3.479850029999797698e+02,310,320
27,6.718454410968295321e-01,5.143251453174744192e-01,1.071596637900000496e+04,7.480322899999737274e+02,322,344
28,7.337439064770971964e-01,5.044354803127351072e-01,1.154002182300000277e+04,3.799432830000005197e+02,346,358
29,7.381647567938061094e-01,4.897327906757156235e-01,1.193595992700000352e+04,1.320329679999849759e+02,358,362
30,7.416349695535502384e-01,4.491376436689865637e-01,1.209994689899998775e+04,3.040039490000053775e+02,363,372
31,4.716919132483105015e-02,4.660402197288727733e-01,1.291594135399999504e+04,1.879926029999915045e+02,388,393
32,4.707009737038243546e-01,7.097551076038447482e-01,1.393200392899998405e+04,1.879529740000143647e+02,418,424
33,4.466710001344442738e-01,8.609507767721805704e-01,1.424396024299999408e+04,1.360378029999847058e+02,427,432
34,6.309107802936081422e-01,9.414822742911332920e-01,1.445598042999998142e+04,1.839863420000183396e+02,434,439
