# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
30,4.312845713976631856e-01,4.299261627312611633e-01,7.639973519999999553e+03,2.000294739999953890e+02,192,197
31,4.577685719684980725e-01,5.563443164494292770e-01,7.944002183999997214e+03,2.000634010000067065e+02,199,204
32,5.332205683637512017e-01,6.152923467188244899e-01,8.232010071999990032e+03,2.679754330000141636e+02,206,213
33,6.027402231218537132e-01,5.314725222136177374e-01,8.700042918999999529e+03,9.999035999999614432e+01,218,221
34,5.981636195575856796e-01,4.921165635034252528e-01,8.843980718999999226e+03,2.159966500000009546e+02,222,227
35,5.252720468922935648e-01,4.034212645412356135e-01,9.203957934999998542e+03,9.480953159999917261e+02,231,254
36,4.300640377575624118e-01,4.914800749237195898e-01,1.028795172499999171e+04,8.800435899999865796e+01,258,260
37,3.922870917806868807e-01,4.902411658811965944e-01,1.046797383299999638e+04,1.560210220000008121e+02,262,266
38,3.507480599142294153e-01,4.879244269081841612e-01,1.069602120400000422e+04,1.839787619999988237e+02,268,273
39,3.168709360016457310e-01,5.546743214553087054e-01,1.096798237199999858e+04,1.439694469999958528e+02,275,278
40,3.255021152307555621e-01,5.324111913942245478e-01,1.114795487200000207e+04,4.799917639999912353e+02,279,291
41,2.961643202055174173e-01,5.505790099039118424e-01,1.169204142700000375e+04,2.038772199999948498e+02,293,298
42,3.592739364419639259e-01,5.197657802074638900e-01,1.197592587500000081e+04,8.804655400000046939e+01,300,302
43,4.692266294407734240e-01,5.616971421988945501e-01,1.237191897299999255e+04,1.160362260000110837e+02,310,313
44,5.068938628412389402e-01,5.932426521544282849e-01,1.256398552899999777e+04,1.039809430000022985e+02,315,317
45,5.071911573583336441e-01,5.357755708580125287e-01,1.272398772599999211e+04,1.439951050000090618e+02,319,322
46,6.038640456191335382e-01,4.961274060801670327e-01,1.296796463899999799e+04,9.997781599999871105e+01,325,327
47,6.486530204242348940e-01,4.876961741814144213e-01,1.313596025999999256e+04,8.796472899999935180e+01,329,331
48,6.971196136672793697e-01,4.916059349502475140e-01,1.334793354099999124e+04,1.680358200000046054e+02,334,338
49,7.514554238207831194e-01,4.989170347585546450e-01,1.361593976399999519e+04,1.120202690000005532e+02,341,344
50,5.776678276138151880e-01,4.973309235242857618e-01,1.441997582700000203e+04,1.679924840000021504e+02,361,365
51,5.424951252977422422e-01,4.886175339697772513e-01,1.463998643799999263e+04,1.480173340000037570e+02,367,370
52,5.012341148783234779e-01,4.900408004571737974e-01,1.485597310899999866e+04,1.440464249999931781e+02,372,376
53,6.487517360309997816e-01,4.778909888963986941e-01,1.515597754799999529e+04,9.199950299999909475e+01,379,382
54,6.912016530052973451e-01,4.861667918235740293e-01,1.532395036099999561e+04,1.360470130000030622e+02,384,387
55,8.380570550304051736e-01,5.078640650084920161e-01,1.573998389799999131e+04,1.200322240000095917e+02,394,397
56,8.796041012409876458e-01,5.089394847309124392e-01,1.597194857900000352e+04,1.360433069999999134e+02,400,403
57,9.328499523194624388e-01,5.048322853350206696e-01,1.617197320700000273e+04,1.239994279999955324e+02,405,408
58,9.693992938531892367e-01,5.100662598086886934e-01,1.636394967000000179e+04,3.440012009999918519e+02,410,418
59,6.445639746716619323e-02,5.393819489138151901e-01,1.702404707699999562e+04,1.879049119999981485e+02,426,431
60,1.163552391731733082e-01,5.144018959881055952e-01,1.733597051899999497e+04,1.680027479999989737e+02,434,438
61,1.506572931632282342e-01,5.259523948109112723e-01,1.762800462700000207e+04,1.759978829999890877e+02,441,446
62,1.885674267376902802e-01,5.017831279381284038e-01,1.786801975399999355e+04,1.800118440000078408e+02,447,452
63,8.162020360186661438e-02,5.203619417496101462e-01,1.815997688400000334e+04,1.479908199999917997e+02,455,458
64,9.957295447626917095e-01,5.477801595701738968e-01,1.844000959499999590e+04,1.040242790000047535e+02,462,464
65,9.301003229874619249e-01,5.179573573400250153e-01,1.867997568399999000e+04,1.079877760000090348e+02,468,470
66,8.611232948766440742e-01,5.160189079194617001e-01,1.887594443999999203e+04,1.560099029999983031e+02,472,476
67,8.193388368011194078e-01,5.144809863227900459e-01,1.911195273299999826e+04,1.120091499999980442e+02,478,481
0,4.989673917067262154e-01,5.268874339083284841e-01,0.000000000000000000e+00,7.599839899997459725e+01,1,3
1,5.024399846466252040e-01,5.020127794052816617e-01,1.040405289999907836e+02,2.519315640000277199e+02,3,9
2,5.274219867952809615e-01,4.475181244401672531e-01,4.280491889999830164e+02,1.279258630000404082e+02,11,15
3,5.352539108721275918e-01,3.707703013770820011e-01,6.239720439999946393e+02,3.920028010000241920e+02,16,26
4,4.828931713647887092e-01,3.631978050388677826e-01,1.084000918000005186e+03,1.879932929999777116e+02,28,32
5,4.511982367915772230e-01,3.637420792391177216e-01,1.327971843999985140e+03,3.240403069999883883e+02,34,42
6,4.955011469842398597e-01,3.620881862698150933e-01,1.700049387999984901e+03,1.319979850000236183e+02,43,46
7,4.572813280040091133e-01,4.200383582877126321e-01,1.887994215000013355e+03,2.680082190000102855e+02,48,54
8,4.363379491763186291e-01,4.277676014685674044e-01,2.187984968999982812e+03,3.000315239999908954e+02,55,63
9,4.603238899000631212e-01,4.287367647397980486e-01,2.536017522000009194e+03,2.239655560000101104e+02,64,70
10,4.756314218295585317e-01,4.305174233477520040e-01,2.791991272000013851e+03,4.720174419999821112e+02,70,82
11,4.653154695972900878e-01,3.711852393876337031e-01,3.327969792000018060e+03,1.999838579999632202e+02,84,89
12,4.469691757306146762e-01,3.666066095525282176e-01,3.560017154000001028e+03,1.159897529999725521e+02,90,92
13,4.946152899869923347e-01,3.653792840052311197e-01,3.728016480999998748e+03,2.679993810000014491e+02,94,101
14,4.400494808812628333e-01,4.195951789901920526e-01,4.068007142000016756e+03,1.879884469999815337e+02,102,107
15,4.318755985104587580e-01,4.234656535887473261e-01,4.268013523000001442e+03,4.439294099999824539e+02,107,118
16,4.695744063995633821e-01,4.352436203117124869e-01,4.767928833000012673e+03,4.360933629999635741e+02,120,131
17,5.391683590232041468e-01,3.935527476667414204e-01,5.283974113999982364e+03,4.879863280000281520e+02,133,145
18,6.038369147755288102e-01,4.892071388023452316e-01,5.868032066999992821e+03,3.559635400000261143e+02,147,156
19,5.730071491052535215e-01,4.994664378411042271e-01,6.267981250000011642e+03,2.560096729999640957e+02,157,164
20,6.186017167489050728e-01,5.186690569745997514e-01,6.587997331999999005e+03,2.040340270000160672e+02,165,170
21,5.957619738082295946e-01,5.825756819368704820e-01,6.847968791999970563e+03,2.000411630000453442e+02,172,177
22,5.766949030954252597e-01,6.608745145721988123e-01,7.116024908000021242e+03,2.559503719999920577e+02,178,185
23,5.533461269288781903e-01,6.859938571825908715e-01,7.415970901000022423e+03,1.800432060000021011e+02,186,190
24,6.675522989714726130e-01,5.203431508331757271e-01,7.743983259000000544e+03,2.440578819999936968e+02,194,200
25,7.151036981117191438e-01,5.032607138015150472e-01,8.052015048999979626e+03,2.679859820000128821e+02,202,209
26,7.576990402929095758e-01,4.596408493205417223e-01,8.392011982999974862e+03,1.880035580000258051e+02,210,215
27,7.915711139166873300e-01,4.279016240674373694e-01,8.644014823000004981e+03,1.799590999999782071e+02,217,221
28,7.107043144153644132e-01,5.099537583272615304e-01,8.911994247000024188e+03,2.720378609999897890e+02,223,230
29,6.650671447216757182e-01,5.276868112915112929e-01,9.235985230999998748e+03,5.040125209999969229e+02,231,244
30,6.132863155447053627e-01,4.951790355184233494e-01,9.995979198999993969e+03,6.800072679999866523e+02,250,268
31,5.239452150612600168e-01,4.537570676134899950e-01,1.076798967600002652e+04,8.804028199997264892e+01,270,272
32,5.262653586974681552e-01,3.559008720653789037e-01,1.091202897300000768e+04,1.351942993999982718e+03,273,307
33,4.493346950599201861e-01,4.012860380612764954e-01,1.238800503699999535e+04,2.799674220000160858e+02,310,317
34,4.392812484768240378e-01,4.597361602456915275e-01,1.271994667999999365e+04,1.920046890000230633e+02,319,323
35,3.811789831154585029e-01,4.874184922027960942e-01,1.297998570899997139e+04,2.199430419999989681e+02,325,331
36,3.228427394618165192e-01,5.526358722226886178e-01,1.335594179000001168e+04,2.840689099999726750e+02,335,342
37,3.342215360498499432e-01,5.246618794931596774e-01,1.366403003099997295e+04,6.880061090000090189e+02,342,359
38,2.359113464188042908e-01,5.177241710054584223e-01,1.448403497999999672e+04,4.799541309999767691e+02,363,375
39,2.444016237441430373e-01,5.749054578666896731e-01,1.502399011299997801e+04,1.560121839999919757e+02,376,380
40,2.491984622263895832e-01,6.732417300919377734e-01,1.526797130299999844e+04,2.119749910000246018e+02,382,388
41,2.415502627310840977e-01,6.965786282428219067e-01,1.549194997299998067e+04,2.680680910000228323e+02,388,395
42,2.137437911665596713e-01,7.477668787550195706e-01,1.581596376499999315e+04,1.800044309999793768e+02,396,400
43,2.422830658773799661e-01,5.109355455943052071e-01,1.617195952199999010e+04,1.000077520000049844e+02,405,407
44,2.440954000262396395e-01,4.323674408523878743e-01,1.636400098800001433e+04,1.200108419999596663e+02,410,413
45,2.348165272951080462e-01,3.539200755855125280e-01,1.656399596500000916e+04,1.119509889999753796e+02,415,417
46,2.209475271786672246e-01,2.787744507283334006e-01,1.676398723500000779e+04,2.160154670000192709e+02,420,425
47,8.779224568373888982e-02,1.275562802341783097e-01,1.752396067599998787e+04,8.001863200002117082e+01,439,441
48,5.800925059057682187e-02,7.519300478694312950e-02,1.796000386100000469e+04,7.240080210000160150e+02,450,468
49,1.646316626180606701e-01,1.416387355722912300e-01,1.875200602299999446e+04,1.239330000000190921e+02,469,472
50,1.534228152789736122e-01,3.496964494883753050e-01,1.902395008500001859e+04,9.602600799995707348e+01,476,479
51,1.352562439575391018e-01,5.457432722285107118e-01,1.939997174000000814e+04,4.280403519999817945e+02,486,496
52,9.597365543704178270e-02,5.260497307924568711e-01,1.987997063200001139e+04,1.359592009999905713e+02,498,501
0,9.994173072962286852e-01,5.500410959322732385e-01,0.000000000000000000e+00,3.119628709999960847e+02,1,8
1,4.236327311559406894e-02,5.459054983981160847e-01,3.799697980000055395e+02,3.000333269999828190e+02,10,18
2,9.494873225729013599e-01,5.231706974420646805e-01,7.840199239999637939e+02,3.079913930000038818e+02,20,28
3,9.780424696497520554e-01,5.398795881688479570e-01,1.139981239999993704e+03,3.920282080000033602e+02,29,39
4,5.904523602991434972e-02,5.405260780686707012e-01,1.619968418999982532e+03,3.799963129999814555e+02,41,51
5,1.307864721126048568e-01,5.622713387972546606e-01,2.111952426999981981e+03,2.000071069999830797e+02,53,58
6,1.585559525403494874e-01,5.549487829010617546e-01,2.367991301000001840e+03,1.879626670000143349e+02,60,65
7,1.806639317536049560e-01,5.129375306186165773e-01,2.611951806999975815e+03,1.800530680000083521e+02,66,70
8,1.577284400324211466e-01,4.606425026841891590e-01,2.847965649999969173e+03,2.120278850000468083e+02,72,77
9,2.238266475882456086e-01,4.444990746725275832e-01,3.139992158000008203e+03,2.439659230000106618e+02,79,85
10,1.714853340303951201e-01,6.186290730872100463e-01,3.507961706999980379e+03,1.880148400000180118e+02,88,93
11,2.564876149948602801e-01,6.793407948357419457e-01,3.831975575999997091e+03,3.239656870000180788e+02,96,104
12,1.733192776908326072e-01,8.201545548697209975e-01,4.255957217999966815e+03,1.679900960000231862e+02,107,111
13,1.623503775442970420e-01,8.802686625190514480e-01,4.487990175999992061e+03,2.239423180000158027e+02,113,118
14,8.760542412784211308e-02,8.908427182948148726e-01,4.767922919999982696e+03,1.120196270000305958e+02,120,123
15,2.124495726925548222e-01,8.640153854415162371e-01,4.971993023999966681e+03,1.760068930000416003e+02,125,129
16,1.766462927241384540e-01,8.561341406104709950e-01,5.184005227999994531e+03,1.240187359999981709e+02,130,133
17,4.006144286312612879e-02,8.852478038722999543e-01,5.371995549999992363e+03,1.999914269999717362e+02,135,140
18,1.988294451499114102e-01,8.900421139066239107e-01,5.663984423999965657e+03,1.600710890000336803e+02,142,146
19,2.499397583237386589e-01,9.698303942321377935e-01,5.883999169999966398e+03,2.159987930000061169e+02,148,153
20,9.320200941382091875e-01,9.753413248411985093e-01,6.151973004999978002e+03,1.960236560000339523e+02,154,159
21,9.130385960112860078e-01,6.451908516935171978e-01,6.667956086999969557e+03,1.119982440000167117e+02,167,170
22,8.796673391717986235e-01,6.337264313413284444e-01,6.843953856999985874e+03,3.280688819999922998e+02,172,180
23,8.396801290435933485e-01,5.413060662942069667e-01,7.415949887999973726e+03,1.360571890000137500e+02,186,189
24,9.582107846556605635e-01,5.207668347058955760e-01,7.663963410999975167e+03,1.880117050000117160e+02,192,197
25,9.802859160131197624e-01,5.149547211080809372e-01,7.912027682999963872e+03,1.199480420000036247e+02,198,201
26,5.867020010869450353e-02,5.266975198345407172e-01,8.119943533999961801e+03,2.280289780000457540e+02,204,209
27,1.223946862872577479e-01,5.359579476052153124e-01,8.423977988999977242e+03,1.080093750000232831e+02,211,214
28,1.624693537531202714e-01,5.452489894222050104e-01,8.600035631000006106e+03,2.279380299999611452e+02,216,221
29,2.382750862947386472e-01,5.473183010123450210e-01,8.911987382999970578e+03,1.359582590000354685e+02,223,227
30,2.970411318451424698e-01,5.578456494205163985e-01,9.135983016000012867e+03,1.720596490000025369e+02,229,233
31,3.503350603142671993e-01,5.615302160074822080e-01,9.371988306000013836e+03,1.879814839999889955e+02,235,240
32,3.646737923147977956e-01,5.600097011411501180e-01,9.595963982000015676e+03,1.560257689999998547e+02,240,244
33,4.292751245202399701e-01,5.818836338959336718e-01,9.840002605999994557e+03,3.039794300000066869e+02,247,254
34,4.894894032840430009e-01,5.545072627303301305e-01,1.023198092100000940e+04,2.119754259999608621e+02,256,262
35,5.025700792530735095e-01,5.259797816174793805e-01,1.049992310999997426e+04,1.240583650000044145e+02,263,266
36,4.538798887186822340e-01,4.572278223201612368e-01,1.071195669700001599e+04,1.679872439999599010e+02,268,273
37,4.305601763856610198e-01,4.430971139420689653e-01,1.093593921400001273e+04,8.799460899998666719e+01,274,276
38,5.178801903234598880e-01,3.640686311424344845e-01,1.111596605300001102e+04,3.319947439999668859e+02,278,287
39,4.472230724331804907e-01,3.976785838572418630e-01,1.152796198600000935e+04,1.799854990000021644e+02,289,293
40,4.292221572300212173e-01,4.043594409871920092e-01,1.175195020600000862e+04,2.880382089999620803e+02,294,302
41,4.715489588858602366e-01,3.702310288912823433e-01,1.211994769399997313e+04,4.119984990000375547e+02,304,314
42,5.078058746162834591e-01,3.549289675066785721e-01,1.259998476700001629e+04,1.919854629999608733e+02,316,320
43,4.383404525984868627e-01,4.674918733389240577e-01,1.288803209900000365e+04,2.359368660000036471e+02,323,329
44,4.185928359179524882e-01,4.909605656405174878e-01,1.316794203599996399e+04,1.600417220000526868e+02,330,334
45,5.638300910436341296e-01,4.276006640177496543e-01,1.347999756499996874e+04,4.279733630000264384e+02,338,348
46,5.334948009591023999e-01,4.996546988720292903e-01,1.397196418199996697e+04,2.359824820000212640e+02,350,356
47,4.940350009027667522e-01,3.935319616666308473e-01,1.429596151499997359e+04,4.280052940000314265e+02,358,369
48,1.895725995577741685e-01,4.904824273220663722e-01,1.523597869799996261e+04,1.359639600000227802e+02,381,385
49,1.525873113950461102e-01,5.175292223305939521e-01,1.544797179999999935e+04,3.120181809999630786e+02,387,395
50,2.129138682718911268e-01,2.628223335674426675e-01,1.607595825699996203e+04,1.280030440000118688e+02,402,406
51,1.908092388981435517e-01,1.887677719868821047e-01,1.627197221899998840e+04,1.239984939999994822e+02,407,410
52,1.766528225964091314e-01,1.423930791111590599e-01,1.645201274199999170e+04,1.919732039999798872e+02,412,417
53,2.056523058749263888e-01,9.970035065672733232e-02,1.668795331499999156e+04,2.120062170000164770e+02,418,423
54,1.710351889823082949e-01,7.143861244403293398e-02,1.694798105800000485e+04,2.199637130000046454e+02,424,430
55,8.805164654297963356e-01,5.364033539356953817e-01,1.787199401099997340e+04,1.679268030000384897e+02,447,452
56,8.462128278465150810e-01,5.915067047785805832e-01,1.811591317700000945e+04,1.480420440000016242e+02,453,457
57,7.995356115641131245e-01,5.411890491345997534e-01,1.834395441499998560e+04,2.439816030000220053e+02,459,465
58,7.587111529283658840e-01,5.311243548391751945e-01,1.866792836899997201e+04,2.639969400000409223e+02,467,474
59,8.600419336329705455e-01,5.253733016269223066e-01,1.903199286900000880e+04,1.359471389999962412e+02,476,480
60,9.096524388740599987e-01,6.605136064059733414e-01,1.934796399600000586e+04,2.999928419999778271e+02,484,492
61,9.077821359974140858e-01,6.406973987929484027e-01,1.965996450100000948e+04,2.880156859999988228e+02,492,499
0,5.266304306422602277e-01,5.327251978321572157e-01,2.398453400001744740e+01,3.560094979999994393e+02,1,10
1,5.228219797982345263e-01,4.887417612002250555e-01,4.119930820000008680e+02,1.359736540000012610e+02,11,14
2,5.281149359645469499e-01,3.872846189104407477e-01,6.039508900000073481e+02,2.196018322999996599e+03,16,71
3,5.225349302766003623e-01,4.167520341013313256e-01,2.827980535000009695e+03,2.319702349999861326e+02,71,77
4,5.230198498979218291e-01,4.433501681907263681e-01,3.084033378000021912e+03,1.799718139999895357e+02,78,82
5,4.448767469558789767e-01,4.331544875883250878e-01,3.347989834000007249e+03,2.600015129999956116e+02,84,91
6,4.371263960812914462e-01,4.276262574675003814e-01,3.627987011999997776e+03,6.159964710000203922e+02,91,107
7,4.491827417125678901e-01,3.638839390990987743e-01,4.307963622000010218e+03,2.160176090000022668e+02,108,114
8,4.921823023087656956e-01,3.595065426974852762e-01,4.579972798000002513e+03,2.479747490000154357e+02,115,121
9,4.994307459290203699e-01,3.596284305697440287e-01,4.835948949000012362e+03,1.679670029999979306e+02,121,126
10,5.330347887936747187e-01,3.694582936050727628e-01,5.047919243000011193e+03,1.071992559999984223e+03,127,154
11,5.742362837002352727e-01,4.328480688986612313e-01,6.187953227000019979e+03,3.119913819999783300e+02,155,163
12,6.173182030069163106e-01,4.831506095698835379e-01,6.567994300999998813e+03,2.679610050000192132e+02,165,171
13,5.906634925687084259e-01,5.564402540203888803e-01,6.903995305000018561e+03,2.199947889999893960e+02,173,179
14,5.669825993898415240e-01,7.050445448700874973e-01,7.247949814000021433e+03,1.000344869999971706e+02,182,184
15,5.466518574276826303e-01,7.572069499648028668e-01,7.404014641999994637e+03,2.599972370000032242e+02,186,192
16,5.177608218754204961e-01,8.617701489187734598e-01,7.743972869000019273e+03,2.079745819999952801e+02,194,199
17,4.926061580487191005e-01,8.712025710218013197e-01,7.963961385000002338e+03,1.439838950000121258e+02,200,203
18,4.269798646757438920e-01,8.924455324250584187e-01,8.151961971000011545e+03,2.800365220000094268e+02,204,211
19,3.813115596743131830e-01,8.984498005681962329e-01,8.467986127000011038e+03,1.439759119999944232e+02,212,216
20,3.372801514633659847e-01,9.538835546353237049e-01,8.679996336000011070e+03,2.439647819999954663e+02,218,224
21,1.920987359911858205e-01,9.833430463357739626e-01,8.967965835000009974e+03,2.160324339999933727e+02,225,230
22,5.318420382222813769e-01,8.722174351621653221e-01,9.259985786000004737e+03,1.439801880000159144e+02,232,236
23,6.108722820957699362e-01,8.849120661688885114e-01,9.471979743000003509e+03,1.319981850000040140e+02,237,241
24,9.972117837807283891e-01,9.073805677800836911e-01,9.819957904000009876e+03,4.040047940000076778e+02,246,256
25,2.321326448808613829e-02,8.836233597319604893e-01,1.023197550400000182e+04,2.879652230000065174e+02,256,264
