# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
28,4.824190673685105901e-01,5.274048225901860620e-01,1.014400655599997845e+04,3.479362500000279397e+02,254,263
29,4.912155029517273341e-01,4.809349191402182422e-01,1.053203078499995172e+04,1.375952032999950461e+03,264,298
30,4.009395373825510589e-01,5.013971959936087686e-01,1.199593551599991042e+04,3.040107919999863952e+02,300,308
31,4.329920753381559795e-01,5.024613131475309524e-01,1.234394304199994076e+04,4.880034069999819621e+02,309,321
32,3.719164277153905740e-01,5.364530724718072907e-01,1.290399897999991663e+04,2.200144619999919087e+02,323,329
33,3.870415906889256297e-01,5.510576532663915561e-01,1.316000734799995553e+04,7.240021399999968708e+02,330,348
34,4.899928554792344348e-01,4.787820872514878534e-01,1.414397764399996959e+04,5.760145509999711066e+02,354,369
35,5.423943473380469227e-01,4.717078361315878432e-01,1.484000695199996699e+04,4.079323670000303537e+02,371,382
36,5.565943408201822207e-01,4.006689469779338708e-01,1.540396679799992125e+04,2.320346680000657216e+02,386,392
37,6.281480730376183264e-01,4.685517605808381392e-01,1.575994122899998911e+04,1.759991949999239296e+02,395,399
38,5.295490553472564921e-01,5.190608538064669375e-01,1.603200457399990410e+04,1.559869950000429526e+02,401,405
39,5.958668118067252939e-01,5.140944573516826877e-01,1.662396832999994513e+04,7.760093989999732003e+02,416,436
40,5.861132371054701418e-01,5.377520433760807350e-01,1.744796817899995949e+04,3.359944459999678656e+02,437,445
41,5.463599621286845398e-01,5.046835811201499933e-01,1.797195836399996188e+04,1.439946712999953888e+03,450,486
42,5.024573598961178389e-01,4.944412441051322382e-01,1.947990886699990369e+04,2.360543290000641719e+02,488,493
43,5.548717230673707590e-01,4.760732774297393721e-01,1.979198378399992362e+04,2.239554329999955371e+02,495,501
0,1.041534064902177592e-02,5.261910945303993614e-01,0.000000000000000000e+00,2.599928420000069309e+02,1,7
1,2.133068213220262743e-02,5.345663442455678149e-01,2.920067380000255071e+02,1.439802809999964666e+02,8,11
2,9.668784952285369716e-01,5.758287406102837735e-01,5.240030660000047646e+02,2.839865149999968708e+02,14,21
3,9.547788259343268358e-01,5.965318694567527391e-01,8.519931860000069719e+02,1.079954739999957383e+02,22,25
4,9.415282241074707237e-01,5.659313482633285819e-01,1.007989974000025541e+03,8.799409499997273088e+01,26,28
5,3.926154171991275144e-02,5.327488572037180070e-01,1.188017499000008684e+03,8.003174700000090525e+01,30,32
6,3.281821406219276316e-02,5.374656006580083023e-01,1.275981943000020692e+03,1.000165899999847170e+02,32,35
7,3.681006549370313685e-04,5.301857083469896370e-01,1.423977325000014389e+03,8.796929000000818633e+01,36,38
8,9.028585381625354733e-01,5.254846292125195939e-01,1.867946079000015743e+03,1.320547199999855366e+02,47,51
9,8.981975174561803721e-01,5.185593145230094070e-01,2.032002150000014808e+03,4.479336769999936223e+02,51,63
10,8.929989083565267327e-01,5.449306489735519232e-01,2.515935744000016712e+03,7.600544099999824539e+02,63,82
11,8.793337347772682833e-01,5.521689300394503341e-01,3.287984995000006165e+03,5.679790159999975003e+02,83,97
12,8.064706462552148070e-01,5.478650276892882420e-01,3.947994305000000168e+03,1.240427640000125393e+02,99,102
13,8.968864188261279624e-01,5.221311288245766846e-01,4.156050275000015972e+03,9.639438899999950081e+02,104,128
14,8.960660845587278267e-01,5.404371903171681923e-01,5.171981785000010859e+03,1.799887509999971371e+02,130,134
15,7.092250335098146952e-01,5.554948673902280198e-01,5.712062933000008343e+03,8.794192099999054335e+01,143,145
16,6.488147119474219071e-01,5.954970541783579652e-01,5.887955612999998266e+03,8.800407300001825206e+01,148,150
17,6.257955979384755008e-01,5.682678820926715391e-01,6.031957561000017449e+03,1.040174370000022464e+02,151,154
18,6.642655091760200081e-01,4.566868290636006966e-01,6.228031806000013603e+03,1.999872779999859631e+02,156,161
19,4.760910317400790515e-01,4.859701405077334613e-01,6.972000152000022354e+03,9.203000800000154413e+01,175,177
20,4.239954178558671405e-01,5.033619018357827768e-01,7.171994273000018438e+03,9.996013999998103827e+01,180,182
21,4.514811617670000388e-01,4.254061126051943420e-01,7.363957052000012482e+03,1.200171139999874867e+02,185,188
22,4.258019748618022682e-01,4.167325702461733838e-01,7.527991741000005277e+03,2.160109050000028219e+02,189,194
23,5.341761852553060796e-01,4.915178225853069627e-01,7.843969058000016958e+03,2.320265490000019781e+02,197,202
24,9.830493960828310396e-01,5.213007979905998068e-01,8.568021841000008862e+03,9.196158400000422262e+01,215,217
25,3.537945288823209911e-01,5.062971818786559108e-01,9.284013630000001285e+03,1.119732270000095014e+02,233,235
26,4.186141761269155381e-01,4.931461538450756521e-01,9.563962806000025012e+03,1.800004389999958221e+02,240,244
27,4.741266023579402411e-01,5.142108158353994041e-01,9.808007859000004828e+03,1.119196269999956712e+02,246,249
28,4.922979341004516396e-01,4.869185161699495223e-01,9.971971272000024328e+03,1.279563689999922644e+02,250,253
29,5.000130556160721218e-01,4.854668811249785998e-01,1.011992417300000670e+04,1.480113479999999981e+02,254,257
30,5.143168017437313999e-01,5.175667907356715780e-01,1.032399497800000245e+04,3.240060940000112168e+02,259,267
31,4.877881816609429544e-01,4.813231873788655912e-01,1.070396929700000328e+04,8.280129130000132136e+02,268,289
32,2.831844563018177663e-01,4.941403752609661026e-01,1.192003320299999905e+04,3.359213910000107717e+02,299,307
33,1.691824342352813981e-01,5.201084116826162340e-01,1.240000444000001880e+04,1.679959049999888521e+02,311,315
34,1.665460708277143320e-01,5.046481394139292753e-01,1.260001709200002369e+04,1.480076419999822974e+02,316,319
35,1.179551247025058536e-01,5.116096495322303150e-01,1.281195245500002056e+04,2.920181419999862555e+02,321,328
36,8.528654991433348709e-02,5.910122900375027744e-01,1.317195761100001982e+04,2.320245529999956489e+02,330,336
37,2.293427549117632580e-02,6.005417444094143242e-01,1.348395033300001523e+04,1.800007249999907799e+02,338,342
38,9.494477656919630970e-03,5.868203605649073840e-01,1.370795238200001768e+04,1.321185830000031274e+02,343,347
39,9.597257148927593740e-01,5.280122682273864498e-01,1.405601344500001869e+04,1.080111549999855924e+02,352,355
40,9.282479950013411418e-03,4.866250028599402588e-01,1.423199308200000087e+04,1.439683060000243131e+02,356,360
41,9.044067206335368869e-01,5.208605472118676971e-01,1.447596742900001118e+04,5.360418129999889061e+02,362,376
42,2.033447106600697607e-01,5.308859188531585005e-01,1.546398025800002506e+04,2.199855219999735709e+02,387,393
43,6.387426421189378312e-01,4.829540242118456339e-01,1.661209364500001539e+04,1.359033209999906830e+02,416,419
44,5.931749423351301287e-01,5.054497879263848414e-01,1.680000425800000085e+04,2.599372480000020005e+02,421,427
45,6.109524627482292303e-01,5.154528545968850572e-01,1.709194684899999993e+04,3.799763139999995474e+02,428,437
46,7.789355441014078618e-01,5.118809433633193517e-01,1.761595647299999837e+04,1.439959610000078101e+02,441,445
47,7.723476323507083574e-01,4.899262975522414854e-01,1.779595748300000560e+04,1.000034750000049826e+02,445,448
48,7.063868979374914314e-01,4.931939328297468839e-01,1.796395367300001089e+04,2.800153200000058860e+02,450,457
49,5.943490626942508070e-01,5.230549162949178488e-01,1.847597016799999983e+04,1.960215000000025611e+02,462,467
50,5.793345843339396950e-01,5.251624476732170699e-01,1.871195166099999915e+04,2.120023619999992661e+02,468,474
51,5.743392994732066104e-01,5.062042330724957351e-01,1.895601553100001183e+04,2.799166740000073332e+02,474,481
52,4.927642016014590620e-01,5.020320067294161692e-01,1.932795280500000808e+04,2.000163590000011027e+02,484,489
53,4.753157019204030664e-01,4.921225864551889151e-01,1.958399326800002018e+04,1.439979569999850355e+02,490,494
54,5.031601869374741076e-01,4.606600850724866802e-01,1.978796685300001991e+04,9.597982099998625927e+01,495,498
55,4.766004144941102805e-01,4.537403255847601846e-01,1.992801442700001644e+04,8.793336799999815412e+01,499,501
0,5.011027775992387134e-01,5.218574128794781775e-01,0.000000000000000000e+00,6.802521699998760596e+01,1,2
1,5.113699887481267803e-01,4.990077523483502642e-01,1.039675430000061169e+02,3.760025529999984428e+02,3,13
2,4.897289526551620309e-01,4.693862977292759808e-01,5.239959389999858104e+02,3.799976970000425354e+02,14,23
3,5.310447005027753020e-01,5.000376625829607846e-01,9.599761160000343807e+02,3.560094410000019707e+02,25,34
4,5.096075673806674811e-01,5.503675170973949538e-01,1.363966060000006109e+03,2.440339340000064112e+02,35,41
5,4.699409111146852780e-01,5.526979069247955900e-01,1.652448929000005592e+03,3.995081290000234731e+02,42,52
6,4.353648328934270895e-01,5.261308096406263068e-01,2.108001404999988154e+03,4.159679630000027828e+02,53,64
7,4.132299427628929323e-01,5.116592536035500238e-01,2.580056195000011940e+03,3.439076880000066012e+02,65,74
8,3.571090616041900923e-01,5.865767191713247009e-01,3.003941174999985378e+03,5.120304640000103973e+02,76,89
9,3.207476267115818569e-01,6.160763599281267044e-01,3.571960675999987870e+03,2.559945620000362396e+02,90,96
10,3.054074678232883144e-01,5.993353728445641737e-01,3.867964554000005592e+03,4.640260140000027604e+02,97,109
11,2.905141904614589876e-01,6.976956026358939189e-01,4.388030637999996543e+03,4.119927759999991395e+02,110,121
12,3.319835259514414272e-01,6.585819785440847340e-01,4.935968074999982491e+03,1.680400970000191592e+02,124,128
13,3.351603984457528496e-01,6.461181355225251721e-01,5.232051781999995001e+03,2.401545420000329614e+02,131,137
14,3.522457978004069901e-01,5.839326080684442699e-01,5.527957869999983814e+03,2.000385980000137351e+02,139,144
15,3.178842221294793102e-01,5.676087481894065423e-01,5.739957951000018511e+03,3.440074739999836311e+02,144,153
16,3.518059631184293767e-01,5.924324010610840796e-01,6.143986099000030663e+03,1.640167269999510609e+02,154,158
17,3.434405446066532974e-01,6.276135887543800029e-01,6.512009483000030741e+03,1.319455249999882653e+02,163,167
18,3.272619209168023957e-01,6.392405533391584127e-01,6.679999401000037324e+03,4.439907069999608211e+02,168,179
19,2.728095132312627902e-01,6.372809736937213865e-01,7.191974270000006072e+03,5.480169820000301115e+02,180,194
20,2.346734984356987908e-01,6.217449745576315578e-01,7.796025335000013001e+03,2.919266240000142716e+02,195,203
21,2.272384839692574987e-01,5.793770017069819200e-01,8.143980340000009164e+03,1.319800229999818839e+02,204,207
22,1.908704792567260111e-01,5.566143295465475482e-01,8.407964050000009593e+03,2.600336119999992661e+02,211,217
23,1.462075559682861070e-01,5.401935957537238320e-01,8.835996703999990132e+03,2.079553290000185370e+02,221,227
24,1.005885258669285687e-01,5.670391411278941085e-01,9.176012740000034682e+03,2.519874439999694005e+02,230,236
25,7.351397615893201509e-02,5.611825001369594723e-01,9.479991510000021663e+03,2.159584470000118017e+02,238,243
26,3.011236441748604831e-02,5.771176120030327983e-01,9.811963089000026230e+03,2.839685530000133440e+02,246,253
27,4.448095152778719363e-03,5.690222103425939260e-01,1.015197883999999613e+04,2.919480070000281557e+02,254,262
28,9.681569203085796937e-01,5.768794155270027257e-01,1.049996862800000235e+04,4.119625550000346266e+02,263,273
29,9.236112515914134402e-01,5.478753313931045144e-01,1.117195994899998186e+04,1.759807760000112467e+02,280,284
30,9.168850154515884032e-01,5.192004832317645979e-01,1.138396630100003676e+04,2.231982016999972984e+03,285,341
31,8.877549414047493093e-01,5.395760780160477887e-01,1.366399011700000847e+04,2.280068869999959134e+02,342,348
32,9.183206705719519913e-01,5.255578531176385848e-01,1.394000259500002721e+04,3.799777400000020862e+02,349,359
33,5.643294830340750412e-02,5.622203961107878900e-01,1.452006255299999611e+04,1.799696480000275187e+02,364,368
34,1.444637525800779865e-01,5.684986702122074576e-01,1.482405101699999068e+04,1.319449550000135787e+02,371,374
35,2.036266487147661564e-01,5.435442958376196509e-01,1.503193421500001568e+04,4.480728070000186563e+02,376,388
36,2.226685323585247955e-01,5.951717229605869575e-01,1.553595414799998980e+04,2.240097470000036992e+02,389,395
37,2.240856345465450095e-01,6.615004141303241214e-01,1.581596975300001213e+04,2.240120270000188611e+02,396,402
38,2.949964154118667192e-01,5.850492406233565035e-01,1.613997584700002335e+04,1.999713130000163801e+02,404,409
39,3.067970645536083341e-01,5.279885870200424769e-01,1.639597867700003553e+04,4.600129079999751411e+02,410,422
40,2.650934616059296145e-01,5.338017166246629142e-01,1.691196978799998760e+04,1.559708439999958500e+02,423,427
41,2.046821390207539393e-01,5.240833545996506082e-01,1.716391589200001908e+04,3.840852140000206418e+02,430,439
42,1.945993959351693947e-01,5.078377698748525182e-01,1.759197021400002996e+04,6.800272249999688938e+02,440,457
43,2.196032519668416061e-01,5.911009742169885950e-01,1.833992743199999677e+04,4.360651369999977760e+02,459,470
44,2.324336753304552250e-01,5.636149718074201509e-01,1.880799335000000428e+04,3.400000700000091456e+02,471,479
45,2.844560500283177529e-01,5.648728486835108420e-01,1.921195364299998619e+04,2.120120549999992363e+02,481,486
46,2.985875259909009927e-01,5.040967240020166606e-01,1.949194871999998577e+04,5.240321470000199042e+02,488,501
0,3.250906885745363795e-03,5.391853590873642021e-01,0.000000000000000000e+00,5.479898299999986193e+02,1,14
1,7.521856187455328024e-02,5.649169714462959346e-01,6.360451649999959045e+02,2.559228369999982533e+02,16,23
2,1.102536288973419709e-01,5.495384341269193840e-01,9.440605069999946863e+02,2.679068360000019311e+02,24,31
3,1.544728527665994999e-01,5.295916516574354915e-01,1.295963102999994589e+03,2.560445760000002338e+02,33,39
4,2.045811374000409133e-01,5.388764444596765291e-01,1.620043685999997251e+03,3.439576450000022305e+02,41,50
5,2.416401363831145455e-01,5.702521341355201168e-01,2.031994002999999793e+03,3.920624209999950835e+02,51,61
6,2.779077486048915357e-01,5.295417024059336786e-01,2.488036277999999584e+03,1.799327549999943585e+02,63,67
7,3.105772217866432650e-01,5.243317568077237034e-01,2.731963426999995136e+03,3.600200350000013714e+02,69,78
8,3.477407941843396744e-01,5.249555029028692976e-01,3.159984401999994589e+03,2.440024160000029951e+02,80,86
9,2.895677997417860361e-01,4.973859313607016386e-01,3.471966374999996333e+03,5.479906850000043050e+02,87,101
10,3.362617511527892233e-01,4.928417003231311266e-01,4.163953498999995645e+03,4.601004240000038408e+02,105,116
11,3.933805787912194596e-01,4.919975389450857994e-01,4.711964711000000534e+03,5.800607259999960661e+02,118,133
12,4.099460769147151851e-01,4.661047865320655514e-01,5.308034798000000592e+03,7.119462949999942794e+02,133,151
13,4.686279501008787651e-01,4.684830603461388465e-01,6.107969143999995140e+03,3.240229920000056154e+02,153,161
14,4.865055079462821119e-01,4.791609788140878123e-01,6.487933809999994992e+03,4.920033949999997276e+02,163,175
15,3.796528989898274586e-01,4.918165473357918316e-01,7.087967106999996759e+03,4.280095710000023246e+02,178,188
16,1.807227183257829606e-01,5.236256281316569172e-01,7.747983690999993996e+03,7.960110500000009779e+02,194,214
17,3.903182981526226447e-02,5.402610371949916335e-01,8.711991679999999178e+03,3.239944819999946048e+02,218,226
18,9.544632617236205041e-01,5.403946856991581615e-01,9.135957641999993939e+03,6.239944520000062766e+02,229,245
19,8.960327110968403508e-01,5.308721569961105669e-01,9.839982648999997764e+03,4.439539280000026338e+02,247,258
20,8.145257391135229952e-01,5.544792713158043229e-01,1.038799642699999822e+04,2.559961079999993672e+02,260,267
21,7.726285866772724109e-01,5.548340244537843802e-01,1.070801714999999967e+04,3.279517049999994924e+02,268,276
22,7.350790855047932837e-01,5.452928362424613873e-01,1.108794902999999613e+04,2.800228370000040741e+02,278,285
23,7.147097893122816847e-01,5.415539692300486152e-01,1.141201535799999692e+04,5.159494390000036219e+02,286,299
24,6.717878031962107865e-01,5.531725021713820301e-01,1.199197629799999413e+04,5.080603670000054990e+02,300,313
25,7.143288641072724765e-01,5.059066658125273008e-01,1.256396491599999717e+04,2.919894449999992503e+02,315,322
26,8.303839823652174879e-01,5.648796804041024133e-01,1.304393783999999869e+04,1.880005860000019311e+02,327,331
27,9.377953622479651141e-01,5.280823500655057456e-01,1.349196702399999776e+04,2.159853920000023209e+02,338,343
28,9.021245419401699994e-01,5.282290792173680583e-01,1.374793519199999719e+04,2.000025460000033490e+02,344,349
29,9.252208258328293855e-01,5.208575543641811301e-01,1.399593902199999866e+04,3.000244889999958104e+02,350,358
30,6.509649705788872476e-02,5.175779768935937497e-01,1.442794886599999882e+04,1.360027350000018487e+02,361,365
31,8.554118766718066258e-02,4.347667753432837845e-01,1.465193423500000063e+04,1.000173809999978403e+02,367,369
32,1.160554033000322227e-01,3.382204919246543096e-01,1.484409275499999785e+04,1.118936119999998482e+02,372,374
33,1.191406307885263249e-01,2.789798423546767658e-01,1.508000025599999935e+04,2.119605999999985215e+02,378,383
34,2.079879443037798703e-01,4.557875094685203132e-01,1.552395589499999915e+04,1.360703040000007604e+02,389,392
35,2.740685399191635785e-01,4.796122700417408957e-01,1.592396184199999698e+04,1.679852489999975660e+02,399,403
36,3.087639352437084872e-01,4.772368228906368470e-01,1.615196772699999565e+04,1.440377779999980703e+02,404,408
37,3.770343087250078717e-01,4.761381106686020104e-01,1.649594846499999403e+04,1.799934810000049765e+02,413,417
38,4.081874486398078261e-01,4.840941608432958176e-01,1.674397054099999514e+04,2.800265429999999469e+02,419,426
39,4.550185269448536740e-01,4.919266650648806971e-01,1.708798891299999377e+04,2.919763300000049639e+02,428,435
40,4.755688526618215839e-01,4.810464815233640445e-01,1.742395199799999682e+04,1.040063645000001998e+03,436,462
41,5.076952684742711552e-01,6.162795256131179400e-01,1.855198801299999468e+04,3.679547230000025593e+02,464,474
42,4.080260677481439835e-01,5.076970814454202507e-01,1.903998942399999942e+04,4.039491999999954714e+02,477,487
43,4.917295495625919610e-01,5.125106560327700178e-01,1.954796853799999371e+04,4.119734100000059698e+02,489,500
0,4.791497839107028422e-01,5.347857309645166479e-01,0.000000000000000000e+00,4.840652859999681823e+02,1,13
1,4.806071081687703916e-01,4.683646161265689889e-01,5.400297680000076070e+02,1.879310199999599718e+02,14,19
2,4.564575543047534323e-01,4.664353480349388015e-01,7.719888839999912307e+02,8.040053249999764375e+02,20,40
3,4.265927284959971644e-01,4.812433269283017401e-01,1.632002882000000682e+03,1.240512369999778457e+02,41,44
4,4.324154199059836445e-01,4.522741134806961272e-01,1.792002979999990202e+03,1.439647920000134036e+02,45,49
5,4.192147266961645524e-01,4.531924207115612946e-01,1.955991090999974404e+03,1.680345720000332221e+02,49,54
6,4.242126859576522691e-01,4.595521471285893833e-01,2.147994231000018772e+03,7.160104309999733232e+02,54,72
7,4.115399299072493022e-01,4.839918031203602755e-01,2.883997190999973100e+03,2.480397520000115037e+02,73,79
8,4.098376225898808789e-01,4.918862164215981325e-01,3.151971596000017598e+03,1.004010721999977250e+03,79,104
9,4.254804369029363542e-01,4.634951670300984095e-01,4.191981356000003871e+03,3.440408949999837205e+02,105,114
10,4.618952409726193586e-01,4.745422990887773196e-01,4.592032919999968726e+03,1.679513220000080764e+02,115,120
11,4.789781028089715731e-01,4.688411581136255890e-01,4.784036915000004228e+03,1.759421749999746680e+02,120,125
12,5.118077448152643649e-01,4.610365946604171317e-01,5.003998917000018992e+03,1.680049209999851882e+02,126,130
13,4.747713930674311023e-01,4.846555925675640752e-01,5.232042719999968540e+03,3.999429390000295825e+02,131,141
14,5.053795268590359768e-01,4.851404900834141998e-01,5.675937346999999136e+03,5.160466599999926984e+02,142,155
15,4.816609588971541012e-01,4.873584718883003930e-01,6.235975323999999091e+03,3.200415359999751672e+02,156,164
16,4.603557234860681247e-01,4.784199445382296689e-01,6.603975092999986373e+03,8.012577899999450892e+01,166,168
17,5.333691716322890297e-01,4.825650853038221388e-01,6.767970046999980696e+03,1.680231680000433698e+02,170,174
18,5.641884993091518252e-01,4.840377743398865951e-01,6.992013862000021618e+03,3.799789219999802299e+02,175,185
19,5.240846540914414486e-01,4.939293094535830431e-01,7.432031094999983907e+03,2.799672429999918677e+02,186,193
20,4.354527976546977985e-01,4.788812680322526161e-01,7.808005751999968197e+03,1.680274440000066534e+02,196,200
21,4.047346815902224115e-01,4.675547455764272886e-01,8.031992831000010483e+03,1.360058710000012070e+02,201,205
22,3.132697006238276405e-01,4.762700772635735103e-01,8.347983915999997407e+03,1.560291899999720044e+02,209,213
23,2.638062829103742235e-01,4.984869281641722827e-01,8.603960921999998391e+03,1.800778719999943860e+02,216,220
24,2.896580565143564989e-01,4.924720916616347477e-01,8.828032107000006363e+03,3.239745249999687076e+02,221,229
25,4.369852915936712767e-01,4.677640350503283750e-01,9.339961315999971703e+03,3.040068010000395589e+02,234,242
26,4.618961758957311758e-01,4.415538562929395283e-01,9.696028119999973569e+03,1.600029490000451915e+02,243,247
27,5.396861333456235421e-01,3.921346971958479255e-01,9.952005411999998614e+03,2.120102080000215210e+02,249,255
28,6.294001536113841277e-01,4.191490558825781143e-01,1.026797454299998935e+04,2.120221829999936745e+02,257,262
29,6.900293992593247161e-01,4.137175749683005277e-01,1.055999278299999423e+04,2.240592109999852255e+02,264,270
30,8.023494049774820835e-01,4.658843061933145568e-01,1.089201717800000915e+04,2.359579629999934696e+02,273,279
31,8.987114263355424626e-01,5.093719564341876449e-01,1.122796116100001382e+04,8.803651899995747954e+01,281,283
32,9.194182971474599286e-01,5.269891053452641083e-01,1.147199408299999777e+04,1.555957488999993075e+03,287,326
33,8.796822631384554336e-01,5.421712982908877265e-01,1.308396936899999855e+04,8.239724789999891073e+02,328,348
34,8.402445141556629249e-01,4.822870522666984350e-01,1.398800975099997595e+04,2.359876140000415035e+02,350,356
35,8.878399985424539897e-01,5.369052793550375124e-01,1.428796210900001461e+04,7.599946209999616258e+02,358,377
36,8.037377725301952935e-01,4.571852896647130571e-01,1.517197004899999592e+04,3.360788370000082068e+02,380,388
37,7.071021268456243458e-01,5.267541270281069776e-01,1.563205194099998334e+04,1.759319109999923967e+02,391,396
38,6.949769981897722104e-01,4.953106461166626451e-01,1.586397285299998475e+04,1.759860810000100173e+02,397,402
39,6.721048238800223507e-01,4.796916014868244371e-01,1.609995419499999844e+04,1.760493739999947138e+02,403,407
40,6.008941278034569677e-01,4.932624602675461656e-01,1.637597932500002207e+04,1.679658619999536313e+02,410,414
41,5.317140035513590046e-01,4.937349693440795662e-01,1.667595420600002399e+04,1.240660629999474622e+02,417,421
42,4.519542321200575863e-01,4.953905463952653632e-01,1.688797838400001638e+04,1.280452389999991283e+02,423,426
43,4.684764802473780909e-01,4.873813746396453706e-01,1.704801468999998178e+04,1.439836089999880642e+02,427,430
44,3.695971889284138667e-01,4.931837907202510918e-01,1.729195039199996972e+04,2.160270180000225082e+02,433,438
45,2.753090423355135652e-01,5.046674682921092892e-01,1.761596568700001808e+04,4.679803719999617897e+02,441,453
46,1.707263923362701274e-01,5.102105826157932178e-01,1.819597566399996867e+04,2.160409880000515841e+02,455,461
47,3.040611674383784102e-01,4.969428461657116047e-01,1.855598401000001468e+04,2.360258179999655113e+02,464,470
48,1.804006215937533630e-01,5.084574954357262699e-01,1.888794967299996642e+04,4.600014940000255592e+02,473,484
49,1.130634012585959303e-01,5.167626175025864521e-01,1.942794636900001206e+04,2.560052319999667816e+02,486,493
50,6.944031458163918424e-02,6.214653180391700449e-01,1.977194677899999078e+04,1.479878739999840036e+02,495,498
0,9.766195349718675978e-03,5.271380840203530038e-01,0.000000000000000000e+00,3.799863339999865275e+02,1,10
1,9.649422196809114283e-01,5.399143514460413851e-01,4.479607589999941410e+02,2.440066930000029970e+02,12,18
2,7.167372882955991287e-03,6.287434854992868249e-01,7.840797959999908926e+02,5.359356950000073994e+02,20,34
3,6.648009549660993667e-03,5.668269911054171217e-01,1.372013341999991098e+03,2.159731330000067828e+02,35,40
4,9.495214738250767894e-01,5.498013542604935910e-01,1.668028148999990663e+03,3.319380079999973532e+02,42,51
5,9.527516310263488553e-01,5.170696302648596365e-01,2.035973748999997042e+03,1.520129509999969741e+02,51,55
6,4.888051310610724842e-02,4.452689561760045933e-01,2.304004888999988907e+03,4.879509479999978794e+02,58,70
7,1.046959337666817369e-01,3.983300959234665761e-01,2.907952928999991855e+03,1.280258509999985108e+02,73,77
8,1.174556431276141955e-01,3.785959093708387568e-01,3.091982606999998097e+03,2.279856419999996433e+02,78,83
9,4.004006204398879998e-02,3.254476282896806572e-01,3.407968558999986271e+03,1.679866750000073807e+02,86,90
10,1.972102821646160575e-01,3.960957576763305399e-01,3.763929304999997839e+03,1.680314359999902081e+02,95,99
11,2.016435017120706275e-01,4.486056877866445580e-01,3.999983347999994294e+03,2.799903360000025714e+02,101,108
12,2.422648666230420300e-01,4.454194167182288222e-01,4.347960368000000017e+03,3.000239189999992959e+02,109,117
13,2.454336434628993091e-01,4.310804346014814881e-01,4.668030413999993470e+03,1.479975680000061402e+02,117,121
14,2.498560995706007870e-01,3.688253863084236528e-01,4.860010175999996136e+03,1.799683919999952195e+02,122,126
15,3.364961348856292389e-01,3.869863002323826739e-01,5.127961486999993213e+03,4.920778069999942090e+02,129,141
