# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
46,4.446728098674591623e-01,3.722852487510326380e-01,1.947592798099998618e+04,4.519812749999691732e+02,587,601
0,9.998853340990202510e-01,5.402583802400893198e-01,0.000000000000000000e+00,2.519965669999946840e+02,1,8
1,3.499890896348800684e-02,5.830130747784612044e-01,3.160195129999774508e+02,1.879967150000156835e+02,10,16
2,1.619511621440306026e-03,6.666066818719579290e-01,5.840000770000042394e+02,1.120137119999853894e+02,18,21
3,9.519260646791345426e-01,6.717454279322243593e-01,7.720683529999805614e+02,2.559093160000047646e+02,24,31
4,9.436744357219444268e-01,6.715523575860574690e-01,1.063994691999978386e+03,1.240179609999759123e+02,32,36
5,1.613689542796896137e-01,6.534168164432425652e-01,1.623989692999981344e+03,1.199874640000052750e+02,49,53
6,1.981618084073182295e-01,6.234428289164979375e-01,1.835980936000007205e+03,1.000205809999606572e+02,56,59
7,2.277062973718076977e-01,5.853209691555976146e-01,2.012022723999980371e+03,1.239817530000000261e+02,61,65
8,2.479699356630150064e-01,5.603435474612215028e-01,2.235952641999989282e+03,1.000165900000138208e+02,68,71
9,2.709875853776932964e-01,5.504496699339326282e-01,2.379966279999993276e+03,1.480207550000050105e+02,72,76
10,3.122179526616560841e-01,5.166163410832398384e-01,2.696002327999973204e+03,1.240898060000035912e+02,81,85
11,3.980504904430228752e-01,5.530087987772414060e-01,3.155982163999986369e+03,1.199903150000027381e+02,95,99
12,4.442558549424749925e-01,4.095215917274435125e-01,3.631984485999972094e+03,9.199978800001554191e+01,109,112
13,4.493196336309063232e-01,3.979962529550450379e-01,3.731961731999996118e+03,8.001093499996932223e+01,112,115
14,4.570054710041042689e-01,3.960734933400015256e-01,3.835999410999997053e+03,1.440022330000065267e+02,115,120
15,5.256476148222609668e-01,4.466085467979945545e-01,4.060031679999956395e+03,2.679611780000268482e+02,122,130
16,5.600157820901008332e-01,4.314390564934726946e-01,4.395992985999968369e+03,9.597269299998879433e+01,132,135
17,5.661783268711065853e-01,3.993647871520007442e-01,4.559975215999991633e+03,1.360752379999612458e+02,137,141
18,5.695702947288805440e-01,3.935453040519177881e-01,4.727950308999978006e+03,3.240280469999997877e+02,142,152
19,5.105186773240504294e-01,5.723063808504080807e-01,5.255973323999962304e+03,1.400336039999965578e+02,158,162
20,4.654398295086279447e-01,6.821231391333828498e-01,5.499968483999953605e+03,1.999753040000214241e+02,165,171
21,4.423388320229164616e-01,6.922165247655055476e-01,5.743943115999980364e+03,9.999378199997590855e+01,173,176
22,4.452341058223315828e-01,4.279725414240177495e-01,6.035972092999960296e+03,1.120028770000208169e+02,181,185
23,4.604106191172074869e-01,4.038218783127368594e-01,6.191972302999987733e+03,4.359901550000067800e+02,186,199
24,5.706837154159164482e-01,4.080247418756360878e-01,6.728000146000005770e+03,2.304055406999948900e+03,202,271
25,4.830791526498640076e-01,3.216241591250569298e-01,9.140007691000006162e+03,1.239789009999949485e+02,274,278
26,4.949725163475739986e-01,2.821273743312444626e-01,9.320017538999964017e+03,1.559714150000363588e+02,280,285
27,5.310618742027580774e-01,2.782563024263280393e-01,9.532002793999970891e+03,1.520013599999947473e+02,286,291
28,5.160512706452036191e-01,2.621568117187271785e-01,9.720030870999966282e+03,1.679477230000193231e+02,292,297
29,4.414897300867584029e-01,2.567442099265797584e-01,9.979981232999998610e+03,1.560749070000019856e+02,300,304
30,4.024763015025125679e-01,2.711026982355677628e-01,1.018800270499999169e+04,1.479856879999861121e+02,306,310
31,4.357739714850139556e-01,4.173927056201430785e-01,1.042799616399995284e+04,6.440136230000061914e+02,313,332
32,5.691466773264258761e-01,3.876600583648858178e-01,1.134001715099997818e+04,3.919822740000090562e+02,340,352
33,4.970038421496136838e-01,4.446995718624597860e-01,1.181995645699999295e+04,8.004286499996669590e+01,355,357
34,2.802835690921783307e-01,4.843943935337536866e-01,1.232396127999998862e+04,8.801291200000559911e+01,370,373
35,2.598465354015138118e-01,4.968839287677464522e-01,1.246798803199996473e+04,1.479862590000266209e+02,374,379
36,2.187012317320070620e-01,5.209766552396082329e-01,1.269193619699997362e+04,1.800164050000021234e+02,381,386
37,2.013577505929483036e-01,5.190317341792957118e-01,1.291597245800000383e+04,1.119940389999537729e+02,388,391
38,1.903964547945160013e-01,4.366425616029668832e-01,1.310396518100000685e+04,1.119669549999525771e+02,393,397
39,1.935202127425532104e-01,4.038577949154085189e-01,1.326395312199997716e+04,1.319854400000185706e+02,398,402
40,1.807126784744312875e-01,3.628012359669707809e-01,1.345193159100000048e+04,1.120410810000030324e+02,404,407
41,1.043349457937270963e-01,2.132255651119994155e-01,1.377595422099996358e+04,3.000705830000224523e+02,413,422
42,5.097713757620175867e-02,1.087820527933118786e-01,1.441196700800000690e+04,2.280513619999983348e+02,433,439
43,9.205726389684218969e-01,1.944840565490705275e-01,1.471599167999997735e+04,1.240635759999859147e+02,442,445
44,9.207723939265730628e-01,4.479252473046303473e-01,1.500800611600000411e+04,1.399725919999764301e+02,451,455
45,9.139093070512687156e-01,5.303642105969497145e-01,1.523997507399995811e+04,1.080616180000361055e+02,457,461
46,7.955783842391548344e-01,5.425415766000325490e-01,1.564398497499997029e+04,9.597896600002422929e+01,469,472
47,7.944708867234354654e-01,5.389566317441999432e-01,1.578799262599996291e+04,1.439751479999977164e+02,474,478
48,7.901646421973261836e-01,5.138902726566297874e-01,1.597596681700000772e+04,2.440598789999494329e+02,479,487
49,7.907023132050345904e-01,4.870524758231224993e-01,1.624397161599999527e+04,4.119833679999574088e+02,487,500
50,7.014961191317254929e-01,4.519490666031885651e-01,1.683596026999998139e+04,1.560717709999880753e+02,505,510
51,7.096039251031647233e-01,4.176699603021937213e-01,1.702397665699996287e+04,2.359897620000410825e+02,511,518
52,1.915780413210692590e-01,5.887223996607726662e-01,1.822001010299997870e+04,1.159601029999903403e+02,547,550
53,1.982339985251350689e-01,5.328291424212638905e-01,1.840000255999999354e+04,9.998865000001387671e+01,552,555
54,3.007942621543480133e-02,5.734454399239790057e-01,1.884800038499996299e+04,5.000065440000034869e+02,565,580
55,4.346944198028501738e-03,5.825392835829168448e-01,1.941592722799995681e+04,1.320658390000462532e+02,582,586
56,1.634280549558166928e-01,5.524294842506484171e-01,1.969593969599995762e+04,8.005198899999959394e+01,591,593
57,2.408717688572363236e-01,5.411056180181420538e-01,1.987594897399999900e+04,1.559796829999540932e+02,596,601
0,5.055060695348165822e-01,5.222746625196046377e-01,0.000000000000000000e+00,5.591262899996945634e+01,1,2
1,5.114396448853768540e-01,4.901647306680825267e-01,8.787862799997674301e+01,2.279986180000123568e+02,3,10
2,4.459505044689590081e-01,3.965486763042653795e-01,7.918681639999849722e+02,6.479990739999921061e+02,24,44
3,4.544265468966666166e-01,4.070157829530882676e-01,1.519844244999985676e+03,1.775998179999995045e+03,46,99
4,4.891597388547113123e-01,3.035342937944193187e-01,3.595894762000010815e+03,1.599845199999981560e+02,108,113
5,4.387695828511429808e-01,3.824551175000090453e-01,3.823937286000000313e+03,2.079114229999831878e+02,115,122
6,4.533772425825024488e-01,4.000986956810506090e-01,4.043852386999991722e+03,7.600196279999800026e+02,122,145
7,4.483008813483290167e-01,3.708823687959565962e-01,4.847851671000011265e+03,2.160687809999799356e+02,146,152
8,5.794283515332960821e-01,4.278145919851035206e-01,5.339868781999975909e+03,1.119937539999955334e+02,161,164
9,5.723302549370381520e-01,3.940622343283715079e-01,5.487898661000013817e+03,5.759943929999717511e+02,165,182
10,6.727123237578972459e-01,4.412408422618425696e-01,6.187862832000013441e+03,8.001806199998827651e+01,186,188
11,7.305822049756464098e-01,2.612070380616118292e-01,6.703879602000000887e+03,1.919898629999952391e+02,202,207
12,7.532844021128647372e-01,4.589386644437530860e-01,7.003872351999976672e+03,1.800078520000097342e+02,211,216
13,7.460380664349335333e-01,5.734478646759191278e-01,7.283879688000015449e+03,1.879861669999663718e+02,219,225
14,7.424999748745615413e-01,6.340978191281466669e-01,7.527839211000013165e+03,1.440105009999824688e+02,226,231
15,7.239310637499298817e-01,6.809595061477027311e-01,7.731860692999965977e+03,2.999747879999922588e+02,232,241
16,8.225393492646837501e-01,5.607528766872212911e-01,8.275822943000006489e+03,1.160479150000028312e+02,249,252
17,8.361071928148617882e-01,4.059005411250790063e-01,8.531814368999970611e+03,1.360279110000119545e+02,256,260
18,9.029885636533473425e-01,4.065322987662560728e-01,8.779855707000009716e+03,1.479976619999506511e+02,264,268
19,9.348471161673177487e-01,4.745371858868305814e-01,9.011847473000001628e+03,1.360524299999815412e+02,271,275
20,9.730172973940964809e-01,5.667344795585820272e-01,9.227859518999990541e+03,2.320003199999919161e+02,277,284
21,9.817184411993851167e-01,6.597579115625109569e-01,9.563878129999968223e+03,1.560267250000033528e+02,287,292
22,9.901706758569811528e-01,7.025152379334025365e-01,9.775891610999999102e+03,2.439811899999622256e+02,294,301
23,9.546609799398110274e-01,7.219175900860643758e-01,1.006386300599999959e+04,1.480250319999759085e+02,302,307
24,9.682807483056423692e-01,7.473128602183097824e-01,1.023591535199998179e+04,1.199746339999837801e+02,307,311
25,9.284938304004711762e-01,6.599325100977403435e-01,1.056388979099999415e+04,1.039795179999782704e+02,317,320
26,9.353468169409073774e-01,6.054264243791489530e-01,1.072387773299997207e+04,1.879676340000005439e+02,322,328
27,4.290602576007235269e-02,5.769711382008302358e-01,1.115988299800001550e+04,4.919997189999558032e+02,335,350
28,9.451796019770297708e-02,5.951787454254193754e-01,1.171588484999997308e+04,2.160174630000256002e+02,352,358
29,1.340115931583130138e-01,6.540814608563801924e-01,1.199590558700001566e+04,2.239242149999481626e+02,360,367
30,1.840798685480830588e-01,6.165919523409768566e-01,1.230784784599998966e+04,1.440407220000051893e+02,370,374
31,2.269362943927437093e-01,5.165974423860009157e-01,1.257587203099997714e+04,2.120223180000321008e+02,378,384
32,2.515465756518997509e-01,4.908901217919042770e-01,1.285590531100000953e+04,3.119627869999967515e+02,386,395
33,2.893541570349631442e-01,4.863135962137150603e-01,1.323587136200000532e+04,3.000238259999896400e+02,397,406
34,2.948547678331734367e-01,4.567840939470982908e-01,1.358390249000000767e+04,8.803514999995240942e+01,408,410
35,3.100197961631949717e-01,4.050359905139443439e-01,1.373985936399997445e+04,2.240051850000163540e+02,412,419
36,1.619413865000606245e-01,4.943192014487113317e-01,1.463586955499998294e+04,2.999896140000200830e+02,439,448
37,1.362455669716576279e-01,3.626679323259697219e-01,1.513583219200000167e+04,8.798953299998538569e+01,454,457
38,1.059617602648865731e-01,3.259747930545614514e-01,1.533986023200000636e+04,8.402860099996905774e+01,460,463
39,5.651449368461342049e-02,2.178767220890880374e-01,1.582782489200000418e+04,1.680104459999711253e+02,475,480
40,5.293354886379264546e-02,1.884857931189396485e-01,1.600784186799998861e+04,1.439848420000053011e+02,480,485
41,9.844665533111660594e-01,1.733903569426007429e-01,1.623189409499999601e+04,1.519828279999783263e+02,487,492
42,9.450519958299246071e-01,1.398928954865582552e-01,1.644384599299996626e+04,1.640298420000472106e+02,493,498
43,9.782302982537947056e-01,1.946374270918019844e-01,1.671987899800000014e+04,2.359638169999816455e+02,502,509
44,9.320487032497263291e-01,2.416076111091268741e-01,1.699990885700000217e+04,3.799429579999996349e+02,510,522
45,9.665123811708472568e-01,2.336482472150569478e-01,1.738786605099996086e+04,1.400182090000016615e+02,522,526
46,8.823984354269417407e-01,1.963013349542371833e-01,1.765984404100000393e+04,1.320153759999666363e+02,530,534
47,8.859005745441687063e-01,1.461009956314631708e-01,1.783985787999996683e+04,2.559928519999957643e+02,535,543
48,8.380582669519238692e-01,2.039069355384450777e-01,1.821592657700000564e+04,9.192109899997012690e+01,547,549
49,7.900825329875276193e-01,2.365440534513498783e-01,1.845188355199998477e+04,1.359962650000234134e+02,554,558
50,7.585957555914888406e-01,2.964305529997594002e-01,1.865185172899998724e+04,3.160192270000115968e+02,560,569
51,7.159898742577722741e-01,3.575064340617609693e-01,1.904389843599998858e+04,2.039510609999997541e+02,571,577
52,6.611686444289945896e-01,3.938669230400999588e-01,1.933987038199999370e+04,1.720181350000202656e+02,580,585
53,5.798650205371533861e-01,4.254155956057390497e-01,1.965988418399996590e+04,1.680001820000470616e+02,590,595
54,5.554388036043845789e-01,3.950058231922223273e-01,1.989183518100000219e+04,1.360011109999613836e+02,597,601
0,1.097378374038854298e-02,5.321880752233669742e-01,0.000000000000000000e+00,4.359947220000030939e+02,1,14
1,1.182129282587196517e-02,6.561459362888948377e-01,5.359838779999990948e+02,1.879774920000054408e+02,17,22
2,3.905393879612822916e-02,5.928218651548282647e-01,8.039765299999999115e+02,2.360118480000091949e+02,25,32
3,1.471370115101472420e-02,7.250848379973215962e-01,1.127952195000005304e+03,2.440286449999985052e+02,34,42
4,1.629456522418376574e-02,7.575262579798649476e-01,1.395964804000002914e+03,6.279776189999975031e+02,43,61
5,8.584087756033136341e-01,6.396550195983229381e-01,2.332022483000007924e+03,2.159289419999986421e+02,71,77
6,5.401146824157049275e-02,6.061774697818818058e-01,2.815944077000007383e+03,2.000159459999995306e+02,85,91
7,4.193009576415041018e-02,5.785174542439193157e-01,3.039933151999997790e+03,3.480309050000068964e+02,92,102
8,7.319963266062584628e-02,6.989409777676123259e-01,3.471947557999999844e+03,3.560197620000108145e+02,105,115
9,1.158314989972475950e-01,6.223458137164914472e-01,3.919963627000004635e+03,5.720653109999984736e+02,118,135
10,1.744589486524231736e-01,5.718291516630732430e-01,4.567958578999998281e+03,3.680046160000056261e+02,138,149
11,1.825772114646961874e-01,5.297111442694633077e-01,4.991978140000006533e+03,5.599880830000038259e+02,150,167
12,2.167447137844761285e-01,6.643816295718097953e-01,5.651961081000001286e+03,1.440343580000044312e+02,170,174
13,2.413613157682669708e-01,5.635076132151117800e-01,5.888033655999999610e+03,1.879210420000017621e+02,177,183
14,2.347753324674380915e-01,5.265858193700783119e-01,6.107946336000008159e+03,4.360611510000017006e+02,184,197
15,1.736220987938945637e-01,4.895637835838525520e-01,6.623955931999997119e+03,2.559715900000010151e+02,199,207
16,1.651473629045063785e-01,4.323001951605809356e-01,6.923946779000005336e+03,2.240746059999946738e+02,208,215
17,1.238301797703871276e-01,3.932508938277617938e-01,7.215945917000004556e+03,2.240458099999959813e+02,217,224
18,5.449250479280337567e-02,3.913676074797988180e-01,7.539974326000010478e+03,9.997147999999288004e+01,227,230
19,1.901928208813413734e-02,3.704652424337370187e-01,7.775955383000007714e+03,1.440078429999994114e+02,234,238
20,4.218323123532147223e-02,2.511406182285897959e-01,8.007976651000004495e+03,2.239999090000055730e+02,241,247
21,9.829641097703238906e-01,2.276157114719600250e-01,8.299966381000005640e+03,2.120367229999974370e+02,249,256
22,9.484333704150234023e-01,2.196275338522808429e-01,8.559981580000006943e+03,1.759949190000043018e+02,257,262
23,8.018216218279747842e-01,4.277322147969474520e-01,9.171933587000006810e+03,1.000088279999908991e+02,276,279
24,7.551400188227542776e-01,4.983733645336618778e-01,9.371974622000008821e+03,1.920250919999962207e+02,282,287
25,7.033834741912003974e-01,5.561895514077450642e-01,9.663958649000007426e+03,3.439741809999977704e+02,290,301
26,7.581696615323922916e-01,6.373931058425129637e-01,1.008795625800000562e+04,1.120392980000033276e+02,303,306
27,6.276516372007964195e-01,5.652358963161807637e-01,1.031994673500000499e+04,1.919689269999944372e+02,310,316
28,6.218160301156605563e-01,5.046290546549782041e-01,1.056393090400000801e+04,2.480386119999893708e+02,317,325
29,5.872901673596390149e-01,4.598575662612645054e-01,1.086794654299999820e+04,2.440337770000041928e+02,326,334
30,5.694279694667977454e-01,4.132341453207070137e-01,1.115997704199999862e+04,1.127985551999998279e+03,335,369
31,4.765927408931331932e-01,4.340752276184860481e-01,1.238799822200000926e+04,3.199705449999892153e+02,372,382
32,4.576883867570142872e-01,4.013154980415105655e-01,1.275597603800000797e+04,1.091963135999991209e+03,383,416
33,5.920271356007407171e-01,4.135480379877095602e-01,1.400799543700000504e+04,2.439339909999980591e+02,420,428
34,5.912290857545906553e-01,3.502600805398661254e-01,1.430795406699999876e+04,3.120104830000054790e+02,429,439
35,7.427011127871929741e-01,5.352109897711598840e-01,1.495593533300000126e+04,8.006077599999844097e+01,449,451
36,8.147532032835375082e-01,6.041154333048490699e-01,1.513601120999999694e+04,3.119280880000005709e+02,454,464
37,8.649823317421042601e-01,6.494790435817368035e-01,1.553997095800000534e+04,4.240021699999924749e+02,466,479
38,9.436528847863446812e-01,5.750475933824945596e-01,1.607196083500000532e+04,2.679610050000046613e+02,482,490
39,9.813182257100734329e-01,5.196177917192108531e-01,1.641992303000000538e+04,3.480434490000043297e+02,493,503
40,3.698227386818658813e-02,5.435299227374157383e-01,1.685193030800000997e+04,6.520151819999882719e+02,506,525
41,3.422885881961024168e-02,5.344455438768709321e-01,1.769189931900000374e+04,1.988026633999994374e+03,531,591
42,9.884224257227838262e-01,5.459928367364964563e-01,1.994002212100000179e+04,8.793274099999689497e+01,598,601
0,5.540755524789953146e-01,5.349179959882498503e-01,0.000000000000000000e+00,3.599544610000157263e+02,1,11
1,5.452129472596562998e-01,4.831170994292839360e-01,3.999420840000093449e+02,9.200058399999397807e+01,13,15
2,5.670458392558769267e-01,4.194856606796831811e-01,5.599818110000051092e+02,1.120193420000141487e+02,17,21
3,5.629118971237866420e-01,3.877788169925181494e-01,7.039982069999969099e+02,1.359910460000101011e+02,22,26
4,5.552652251098392222e-01,3.846961837277746987e-01,8.599874830000044312e+02,2.799495659999956843e+02,26,35
5,4.421466015450283837e-01,3.930342031154686611e-01,1.227954751000012038e+03,1.800013788999989629e+03,37,91
6,5.663490609801479225e-01,3.966141501722886265e-01,3.159952185000001919e+03,6.719971610000065994e+02,95,115
7,4.481795570256883465e-01,3.950957432027125682e-01,3.931962450999999419e+03,6.359450939999951515e+02,119,138
8,5.702417271863968740e-01,4.103665097908799630e-01,4.679933159000007436e+03,6.039856729999883100e+02,141,159
9,5.619564714561977592e-01,4.049416110818507830e-01,5.303931887000013376e+03,2.920404779999807943e+02,160,168
10,4.391293945404785015e-01,3.944203308283245057e-01,5.707974600999994436e+03,4.719854920000070706e+02,172,186
11,5.647570254119753663e-01,4.068515370723010394e-01,6.303978258999995887e+03,2.587957009000005201e+03,189,267
12,4.434900434166044736e-01,3.931773045110901199e-01,9.011943752000021050e+03,4.159919299999892246e+02,271,283
13,4.839095259986315734e-01,3.344053479922086680e-01,9.507942573000007542e+03,1.560103740000049584e+02,286,290
14,4.987349599309898185e-01,2.829365043923613987e-01,9.716007248000008985e+03,2.239408929999917746e+02,292,299
15,5.017455063720623887e-01,2.602872290094692120e-01,9.963924977000016952e+03,2.040048149999929592e+02,299,305
16,5.192076634953102232e-01,2.237033428169785676e-01,1.021996755699999630e+04,1.719812460000102874e+02,307,312
17,5.122582286729546741e-01,1.941967864324639637e-01,1.042398577200001455e+04,1.879087819999840576e+02,313,319
18,4.577324942284788367e-01,1.497210294250208573e-01,1.066790607799999998e+04,1.000450359999958891e+02,320,323
19,4.296982149904651216e-01,1.348450366543161305e-01,1.081197521800000686e+04,1.679536030000017490e+02,325,330
20,4.127259370106612923e-01,1.252555690725714044e-01,1.099195358900001156e+04,2.559738709999946877e+02,330,338
21,3.213788101763175309e-01,2.576320103332725431e-01,1.134794170500000473e+04,2.359599589999997988e+02,341,348
22,3.087714757980117852e-01,3.738765800785082138e-01,1.173192517600001884e+04,1.440175359999993816e+02,352,357
23,2.756717545493219124e-01,4.647160372584774324e-01,1.197593700000000536e+04,3.120067770000023302e+02,360,369
24,1.917856023955343825e-01,5.241578700329685425e-01,1.239995085900000413e+04,4.480197760000010021e+02,372,386
25,9.658065153301159667e-02,5.813994376473645698e-01,1.295992497300001560e+04,2.440038409999979194e+02,389,396
26,1.010469346817078340e-01,7.464709434653478137e-01,1.332797577600000659e+04,1.560152200000011362e+02,400,405
27,4.925748424687353966e-02,7.626845262395097746e-01,1.354796258200000739e+04,2.239762449999980163e+02,407,413
28,9.812769509260511613e-01,7.612590929062976741e-01,1.383992864800000098e+04,1.560146499999973457e+02,415,420
29,1.846801180695023525e-03,6.847141314154181480e-01,1.406395393099999637e+04,1.679906659999978729e+02,422,427
30,2.770673482139434096e-01,8.476932240902728122e-01,1.450793351900001289e+04,1.719994920000026468e+02,436,441
31,3.555907670205800120e-01,9.094695555320984059e-01,1.475595816100001684e+04,1.679883850000042003e+02,443,448
32,5.101862420079660287e-01,9.391160597693205547e-01,1.501193317200001911e+04,6.400186389999871608e+02,451,470
33,5.538760046458693909e-01,8.206910602452579528e-01,1.573192677099999855e+04,1.519952740000153426e+02,472,477
34,4.492180631428709381e-01,7.369622486469343814e-01,1.598398333200000343e+04,9.197292900001048110e+01,480,482
35,4.243681912916672516e-01,6.478703664971846576e-01,1.615192724200000521e+04,8.003397600000607781e+01,485,487
36,4.344048287022004295e-01,5.575420464858941161e-01,1.630798294600000372e+04,1.239434689999907278e+02,489,493
37,4.489776996547854004e-01,4.265630850609709590e-01,1.663194036500001675e+04,3.400141069999954198e+02,499,509
38,3.685245459649262312e-01,7.556353789594298931e-01,1.723993999600000097e+04,1.080127959999954328e+02,517,521
39,2.667833765935230250e-01,7.785141705011914270e-01,1.744795962500001770e+04,2.679732649999787100e+02,524,532
40,2.464929223606432407e-01,7.826008573548748348e-01,1.775988201100000879e+04,1.560001099999935832e+02,533,538
41,3.075004937055683119e-01,8.288081463744201294e-01,1.797596462400001474e+04,2.559818530000047758e+02,539,547
42,4.737715256257983842e-01,4.152010516714371713e-01,1.871988573599999654e+04,1.160390009999973699e+02,562,565
43,4.619341853117908681e-01,3.820865121477390325e-01,1.886793547700002091e+04,2.360041499999933876e+02,566,573
44,5.720990889806814028e-01,3.941826770765630705e-01,1.920395387200001278e+04,5.760293759999913163e+02,576,594
45,7.242651574463934150e-01,4.415495497523453938e-01,1.992794175700002233e+04,9.997946199998841621e+01,598,601
0,4.515260676419330377e-03,5.011524446978440350e-01,0.000000000000000000e+00,3.599732790000271052e+02,1,11
1,1.683524124117286025e-02,5.656049836722756297e-01,4.279662360000656918e+02,1.920002879999810830e+02,13,19
2,6.155132024830978210e-03,5.730371990028282347e-01,6.279739129999652505e+02,1.679869600000092760e+02,19,24
3,9.564560445473734296e-01,5.978113412177544772e-01,8.719606490000151098e+02,2.679997789999470115e+02,27,35
4,1.911603827027874569e-02,5.763628142199161974e-01,1.220009799999999814e+03,3.919871539999730885e+02,37,49
5,9.818158613627473441e-01,5.388231873756046397e-01,1.675983080000034533e+03,1.479989930000156164e+02,51,55
6,9.831201249172369927e-01,4.445161289561040396e-01,1.899949062000028789e+03,1.799718130000401288e+02,58,63
7,2.665541042262287164e-02,4.098460481752279616e-01,2.160026412000064738e+03,1.519619179998990148e+02,65,70
8,7.040687744686280336e-02,4.267099958938558313e-01,2.368016390000004321e+03,1.919566679999697953e+02,72,77
