# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
1,1.256628828078931726e-02,4.343142976790264065e-01,1.679847869999939576e+02,1.480007989999721758e+02,6,10
2,4.224576054290962723e-02,5.294039317076104645e-01,3.839768749999930151e+02,4.200298219999531284e+02,12,25
3,9.711977009670041960e-02,5.531816106091660412e-01,8.840062269999762066e+02,1.680013230000040494e+02,27,32
4,1.314484619368980201e-01,5.156638325890097185e-01,1.120040178999945056e+03,2.879725360000156797e+02,34,43
5,1.857068438289941059e-01,5.162786949880407983e-01,1.488011104999983218e+03,3.120126789999776520e+02,45,55
6,2.340750477699648502e-01,5.073349168139494880e-01,1.868033034999971278e+03,2.999542609999771230e+02,57,66
7,2.496940032732628545e-01,5.738768074249105400e-01,2.228016237999952864e+03,2.960121459999936633e+02,67,76
8,2.339643321641226015e-01,6.299626277595467005e-01,2.568033414999954402e+03,2.039502060000086203e+02,78,84
9,2.823492008305414913e-01,5.947329259649618560e-01,2.852025630999996793e+03,1.199603789999964647e+02,86,90
10,3.581289330977290852e-01,4.903335710127842972e-01,3.092015383999969345e+03,2.479997120000189170e+02,93,101
11,3.497441706138529893e-01,4.247674531093529326e-01,3.396014681999979075e+03,5.359936299999826588e+02,102,119
12,3.560569214566604579e-01,4.991536864671979323e-01,3.988015595999953803e+03,9.400072379999910481e+02,120,148
13,3.474311880196835345e-01,4.300506558671474133e-01,4.983979653999966104e+03,3.360545339999953285e+02,150,160
14,3.602428663399586117e-01,5.074321756431010577e-01,5.372024373999971431e+03,1.419933999000000767e+03,162,204
15,4.524587905426940004e-01,4.461404481549102741e-01,6.903967807999986690e+03,1.999889889999758452e+02,208,214
16,4.927943975955269007e-01,4.831666609110066846e-01,7.171976596999971662e+03,8.360123250000178814e+02,216,241
17,5.295635402270629788e-01,4.285863739296682517e-01,8.087994723999989219e+03,2.760769110000110231e+02,243,251
18,5.390434390434524214e-01,3.556920615931790097e-01,8.424015045999956783e+03,4.679692689999938011e+02,253,267
19,6.107586240598072980e-01,4.510666295144502014e-01,8.980006349999981467e+03,1.331990081999974791e+03,270,310
20,5.549367698634062318e-01,3.879542157173999639e-01,1.039200622599996859e+04,1.440133519999799319e+02,312,316
21,5.626209253387828291e-01,3.691296039223408432e-01,1.055598788499995135e+04,5.160244680000469089e+02,317,332
22,6.519533257574086083e-01,3.780176114022575362e-01,1.116000017600000137e+04,7.720421229999628849e+02,335,358
23,7.115230367928202515e-01,4.048638911741797575e-01,1.200001876299997093e+04,5.559944399999803863e+02,360,377
24,7.423963632944927671e-01,4.141746790826394964e-01,1.261199226099997759e+04,2.119878219999955036e+02,379,385
25,8.179690023289070133e-01,3.709435041156019519e-01,1.291197759899997618e+04,5.360469440000015311e+02,388,404
26,7.638454371223708517e-01,4.367306899458178737e-01,1.351595225499995286e+04,2.240294190000277013e+02,406,412
27,6.774869363892588314e-01,4.116110882841037544e-01,1.382794526299997233e+04,9.080492209999938495e+02,415,442
28,5.587072738791230009e-01,4.403271719398935691e-01,1.482001367699995171e+04,2.719640200000139885e+02,445,453
29,5.352556367004014382e-01,5.052796226359435039e-01,1.515600463399995351e+04,2.920272650000406429e+02,455,464
30,5.362584526425008269e-01,4.610714685779748745e-01,1.548002954499999760e+04,1.720055899999570101e+02,465,470
31,4.314056088950619650e-01,4.993008916751360271e-01,1.578398180099995807e+04,3.320508370000170544e+02,474,484
32,3.520911096922509920e-01,5.149118648917074825e-01,1.635203465899999719e+04,1.159823409999953583e+02,491,494
33,2.694914614436576539e-01,5.453827316316572915e-01,1.674402234999998473e+04,1.496021634000004269e+03,502,547
34,2.394849945834285343e-01,5.337500767401358592e-01,1.827601253999996698e+04,6.359691660000244156e+02,548,567
35,2.088925682453709465e-01,5.241790580707441638e-01,1.894400672099995427e+04,1.083968702000041958e+03,568,601
0,4.994434337048403449e-01,5.295455391672425627e-01,0.000000000000000000e+00,1.480015589999966323e+02,1,5
1,4.660529642399001693e-01,4.601083352617665323e-01,2.359819119999883696e+02,2.360201159999996889e+02,8,15
2,5.868936909585796835e-01,4.348322632445844604e-01,5.919885589999903459e+02,3.359867490000033285e+02,18,28
3,6.015021183187940768e-01,4.268343894765777025e-01,9.520382449999742676e+02,2.999181450000032783e+02,29,38
4,5.896597764358335603e-01,4.023592660649570885e-01,1.287994487999996636e+03,2.559998149999883026e+02,39,47
5,6.008414673759262525e-01,3.911465102476643363e-01,1.575998769999976503e+03,2.999999700000043958e+02,48,57
6,5.814012090848068581e-01,4.239917484730537645e-01,1.923981491999991704e+03,4.760547599999990780e+02,58,73
7,6.368781007747918999e-01,4.027240079447699239e-01,2.567975599999976112e+03,1.840199840000132099e+02,78,83
8,7.045099296110114429e-01,4.066530291747478820e-01,2.835952000999997836e+03,1.919883139999874402e+02,86,91
9,7.792141108926096127e-01,4.331137595585847766e-01,3.127953419999976177e+03,1.680069170000206213e+02,94,99
10,7.986538889753409531e-01,4.342132251729824421e-01,3.355974414999975124e+03,4.080070640000049025e+02,101,113
11,8.531216831290431291e-01,4.484393725422022303e-01,3.843990365999983624e+03,2.479724679999926593e+02,116,123
12,8.679744539262170822e-01,4.511660757224523755e-01,4.131923656999977538e+03,2.600685130000056233e+02,125,132
13,9.031123475898338304e-01,4.617302465347742357e-01,4.459995389999996405e+03,5.359750399999902584e+02,134,150
14,7.909954585937130078e-01,4.624654424470669989e-01,5.115973496999999043e+03,1.008002726999984588e+03,154,184
15,6.791955928610151627e-01,4.908615530798229321e-01,6.291984851999994135e+03,1.200062029999971855e+02,189,193
16,6.804513763989903374e-01,4.573273594017082111e-01,6.427975326999992831e+03,1.160293079999973997e+02,193,197
17,6.731510052115576848e-01,4.346324096293100459e-01,6.560009149999998044e+03,2.199554449999995995e+02,197,204
18,6.071156105682221638e-01,4.921399371923531607e-01,6.871961756999982754e+03,1.240241530000057537e+02,207,210
19,5.901016260469840180e-01,4.818871818910944738e-01,7.047963803999999072e+03,5.920261929999978747e+02,212,230
20,4.995707071068506977e-01,4.147931461407505793e-01,7.739974020999972709e+03,2.239970580000081100e+02,233,239
21,4.580681584986932009e-01,4.971074732826729070e-01,8.043945753999985754e+03,4.480214860000123736e+02,242,255
22,3.385778046592913260e-01,4.808592249882914782e-01,8.611952344999997877e+03,3.920105329999933019e+02,259,270
23,2.642567553747059428e-01,5.035220225253842496e-01,9.095984843999991426e+03,3.760068730000057258e+02,273,285
24,2.133522584707043812e-01,5.077646432360662931e-01,9.539990090999985114e+03,3.679550079999899026e+02,287,298
25,3.281210614491333333e-01,4.484692587189940127e-01,1.013195926399997552e+04,1.040527220000221860e+02,304,307
26,3.427468996389102518e-01,4.364738533439878054e-01,1.026800362299999688e+04,3.239907759999914560e+02,308,318
27,3.778230049476212216e-01,5.302131758763839464e-01,1.066803579999998328e+04,1.867992491000011796e+03,320,376
28,3.229754109830274000e-01,5.346842549950840962e-01,1.258796199399998295e+04,3.600197500000067521e+02,378,389
29,3.373219317330107270e-01,4.491414950120932170e-01,1.309599784299999010e+04,2.079825649999838788e+02,393,399
30,3.194101281715944207e-01,5.430801652343721919e-01,1.338394339399997261e+04,3.000002550000208430e+02,402,411
31,3.482425592795037605e-01,5.479318998676767638e-01,1.373998026199999731e+04,3.679666969999962021e+02,412,423
32,2.636825619635506657e-01,5.403320314175790173e-01,1.420794067699997686e+04,1.451996570000017527e+03,426,470
33,2.948558742210476424e-01,5.308505820855550228e-01,1.570795135999997729e+04,5.080090500000223983e+02,471,487
34,2.545750597058509257e-01,5.222195569830984097e-01,1.627594711799998186e+04,3.239819380000117235e+02,488,498
35,3.354534554547794478e-01,4.547721818721666143e-01,1.671194469099998241e+04,4.240360970000037923e+02,501,514
36,2.836934190109303700e-01,5.294293313091713582e-01,1.723593687199999113e+04,3.359830429999856278e+02,517,527
37,4.037205052383204817e-01,5.243292189061533604e-01,1.769600308399999631e+04,1.319277639999927487e+02,531,535
38,4.667849036955854514e-01,4.737457705930173679e-01,1.791595254199998453e+04,1.119751500000129454e+02,538,541
39,5.090635573957827953e-01,4.293865818446869209e-01,1.810793828999999096e+04,8.797208499998669140e+01,543,546
40,5.423169588098912808e-01,4.047071747897648120e-01,1.828793661799997790e+04,1.199711360000073910e+02,549,552
41,5.302112542022350272e-01,3.717792409895566141e-01,1.845193299799997476e+04,2.360269590000098106e+02,554,561
42,5.637882982689857991e-01,3.623225260699070027e-01,1.873593700700000045e+04,2.079691649999876972e+02,562,568
43,5.722185031998539007e-01,4.714115678837088597e-01,1.902390593599999556e+04,1.880749969999887981e+02,571,576
44,6.057153072908350033e-01,4.324120926670328435e-01,1.927994537999999011e+04,5.600131729999848176e+02,578,595
45,6.316607255528645659e-01,3.737016483157538094e-01,1.990805785299997660e+04,1.198847490000189282e+02,597,601
0,9.622207198616703483e-01,5.289678481273742960e-01,0.000000000000000000e+00,4.719515649999957532e+02,1,15
1,8.659687128834326897e-01,4.287426060061656496e-01,6.359530769999837503e+02,2.880322220000089146e+02,20,28
2,9.760573562120644642e-01,5.260281047589907555e-01,1.120032616999989841e+03,5.439924079999909736e+02,34,51
3,8.659306672383838555e-01,5.137646675401859042e-01,1.775999034999986179e+03,9.080072990000480786e+02,54,81
4,8.004868077662388171e-01,4.569111426372155504e-01,2.771984691000019666e+03,1.200002160000149161e+02,84,87
5,8.042573414845151092e-01,4.315889039792114579e-01,2.916021330000017770e+03,8.160184039999730885e+02,88,112
6,8.686190442692471869e-01,4.943603132646932075e-01,3.808028961000032723e+03,1.479724779999814928e+02,115,119
7,8.773885998000964248e-01,5.060114376039230866e-01,3.975978287000034470e+03,9.360029399999766611e+02,120,148
8,8.070269119839933447e-01,4.835297238787472640e-01,4.996010344000009354e+03,1.320289759999723174e+02,150,154
9,8.090813354618758835e-01,4.404740630994670170e-01,5.172026645999983884e+03,4.679954830000060610e+02,156,170
10,7.354578189835094815e-01,4.551520571563940631e-01,5.720004500999988522e+03,1.680140450000180863e+02,172,177
11,7.470093059111579947e-01,4.567174335695355358e-01,5.912024462000001222e+03,2.120603860000264831e+02,178,184
12,7.267679640201547553e-01,4.415931474657148748e-01,6.175975214999984019e+03,3.840250959999975748e+02,186,197
13,6.995233291914455531e-01,4.295287040933606360e-01,6.611976495000009891e+03,2.840225399999762885e+02,199,207
14,7.632901458750116497e-01,4.572959938411651493e-01,6.960014812000037637e+03,1.027983280999993440e+03,209,240
15,7.237658077130677547e-01,4.356462644406110529e-01,8.056012432000017725e+03,1.199320769999758340e+02,242,246
16,6.961708786815746786e-01,4.227734094531504505e-01,8.223963469000009354e+03,1.080789399999775924e+02,247,250
17,6.291351781242713326e-01,4.023193525819617200e-01,8.399976635000028182e+03,3.920179449999704957e+02,252,264
18,5.995811487891924418e-01,4.485581085542300617e-01,8.859985541000030935e+03,7.360383119999896735e+02,266,288
19,5.699043621212830368e-01,3.400248635796889740e-01,9.720023771999985911e+03,4.319305860000313260e+02,292,305
20,6.150795878440206144e-01,4.530720103434381363e-01,1.023197693000000436e+04,3.120153300000238232e+02,307,317
21,3.674714684911639662e-02,5.065676603890449936e-01,1.109198779199999990e+04,1.800197110000299290e+02,333,338
22,1.024223034357382711e-01,5.046299320851003190e-01,1.134802324399998179e+04,1.679747000000206754e+02,341,346
23,1.529969020652029443e-01,5.041048214519836534e-01,1.159601937599998200e+04,3.040193450000369921e+02,348,357
24,1.635646800697193037e-01,6.393297720936608197e-01,1.198400996300001862e+04,4.479627549999859184e+02,360,373
25,2.915657972534215769e-01,5.633883015470988465e-01,1.258800304899999173e+04,1.920293689999962226e+02,378,384
26,3.144237480765117443e-01,5.533380689052350698e-01,1.284403393899998628e+04,5.200013170000165701e+02,386,401
27,3.404025306573894571e-01,5.507680514873213307e-01,1.341603310699999565e+04,3.319288850000011735e+02,403,413
28,2.681574356724093500e-01,5.536638614667945824e-01,1.381596464200003538e+04,8.600402269999613054e+02,415,441
29,2.645868850827277630e-01,5.354258307227305336e-01,1.469996688000002177e+04,9.400633689999813214e+02,441,469
30,2.788734791272082791e-01,5.307169487201122138e-01,1.567202017600002000e+04,2.759621219999971800e+02,470,479
31,2.616984144187231021e-01,5.363753817868190943e-01,1.598393714599998202e+04,3.880940790000022389e+02,480,491
32,3.541001444124705078e-01,4.378315417670087806e-01,1.653600935800001025e+04,4.759766429999726824e+02,496,511
33,3.889464689320918378e-01,5.064452173162647952e-01,1.708797864899999695e+04,2.040507160000270233e+02,513,519
34,2.520627353257454129e-01,5.414586656872369952e-01,1.747201686000003247e+04,3.039933999999775551e+02,524,533
35,2.304024446945155957e-01,8.612853415405538060e-01,1.798397315299999900e+04,1.239979240000247955e+02,540,543
36,2.114143996996123986e-01,8.998538617005652496e-01,1.816397604300000239e+04,4.000213430000003427e+02,545,557
37,2.443576214392926826e-01,9.162049949113932890e-01,1.861197785700001987e+04,3.439719000000040978e+02,558,569
38,2.820952555470581657e-01,8.922770474719496914e-01,1.898801951300003566e+04,1.359907609999645501e+02,570,574
39,2.478528661352977780e-01,5.313274557621494587e-01,1.944400875899998937e+04,1.599673110000439920e+02,583,588
40,2.871416406645439512e-01,5.097011450344934858e-01,1.967199041000002762e+04,1.079951189999701455e+02,590,594
41,2.085912303906266585e-01,5.108022662121280977e-01,1.985995849400002044e+04,1.120167749999673106e+02,596,599
0,5.120368444685755582e-01,5.499416200413751454e-01,0.000000000000000000e+00,2.559476410000352189e+02,1,8
1,5.271875734621238596e-01,5.235492110726018833e-01,3.039822820000117645e+02,1.440420550000853837e+02,10,14
2,5.234793221022349119e-01,4.490168921955526304e-01,5.039520410000113770e+02,8.400166230000322685e+02,16,41
3,4.764978054377815297e-01,4.116304821640807132e-01,1.395971931000007316e+03,1.679977940000826493e+02,43,48
4,5.984526862294385907e-01,4.131470829451466820e-01,2.060013022000086494e+03,2.079651740000117570e+02,62,69
5,6.015405647124213440e-01,4.070267153318446463e-01,2.296009760000044480e+03,4.320286609999602661e+02,69,82
6,5.777255756527398534e-01,4.050144758787830312e-01,2.751985036000027321e+03,4.680470859999768436e+02,83,97
7,5.839213942397538659e-01,3.669451454987999739e-01,3.251949918000027537e+03,5.720405070000560954e+02,98,115
8,5.452725106641710395e-01,4.013315800078545159e-01,3.879976860000053421e+03,9.840104959999443963e+02,117,146
9,6.483147657088080829e-01,4.399078309209364379e-01,4.963969954000087455e+03,1.320198529999470338e+02,149,153
10,5.535330099233226608e-01,4.448427795780621752e-01,5.187984119000029750e+03,1.519981250000419095e+02,156,161
11,6.124687645680235715e-01,4.757464686286522193e-01,5.407942415000055917e+03,2.800835639999713749e+02,163,171
12,5.233410819979515960e-01,4.273605829655526822e-01,5.787978640999994241e+03,3.799709390000207350e+02,174,185
13,5.554914387797430519e-01,4.027007188635275403e-01,6.223963100000051782e+03,1.359785009999759495e+02,187,191
14,6.162616179430450147e-01,4.692355790626566714e-01,6.435939381000003777e+03,6.600242810000199825e+02,193,213
15,6.224890872871415848e-01,4.615076473215526942e-01,7.115936804000055417e+03,2.560445749999489635e+02,214,222
16,6.125729148785910017e-01,4.616012249832033287e-01,7.383960817000013776e+03,2.160509660000680014e+02,222,228
17,4.811540470079658238e-01,4.860365158243689088e-01,7.719980352000100538e+03,9.479838029999518767e+02,232,260
18,5.461853513523895476e-01,4.214921242234965781e-01,8.759965309000108391e+03,2.360238219999009743e+02,263,270
19,5.365505316039902439e-01,3.845482453875488371e-01,9.036000417000032030e+03,9.994696099997963756e+01,271,275
20,4.712647665939746489e-01,4.222128623986433071e-01,9.215945431000087410e+03,1.120221929999534041e+02,277,280
21,4.190717455536027147e-01,4.814841512240645161e-01,9.463988605000078678e+03,2.360201159999705851e+02,284,291
22,3.896849965168468488e-01,4.969237732873531543e-01,9.743984357000095770e+03,8.680000049999216571e+02,293,319
23,3.609694603194082418e-01,4.902051212990874429e-01,1.064397885000007227e+04,3.520129309999756515e+02,320,330
24,3.821204968318482331e-01,5.098454605542594997e-01,1.104800958900002297e+04,2.919512409999733791e+02,332,340
25,3.635073476422854277e-01,4.088622084006277024e-01,1.141594093400007114e+04,3.240326859999913722e+02,343,353
26,3.324927695923385329e-01,4.823312449328499563e-01,1.181995371200004593e+04,5.680197059999918565e+02,355,372
27,2.979621652444737201e-01,4.791622778976536434e-01,1.244395158500003163e+04,2.240412490000016987e+02,374,380
28,3.251353787853226152e-01,5.329179285204417305e-01,1.272390998900006525e+04,6.720444889999926090e+02,382,402
29,2.809545718135237902e-01,5.172016019574089407e-01,1.344792153700010385e+04,5.160312639999901876e+02,404,419
30,2.529743384078596558e-01,4.688172367948844066e-01,1.403194005600002129e+04,3.360651520000537857e+02,421,431
31,2.675926086878189780e-01,5.029985311318694308e-01,1.437595472100004554e+04,3.264023723999969661e+03,432,529
32,2.576329625173326976e-01,6.043267278835431355e-01,1.773995021000003908e+04,3.000407399999676272e+02,532,541
33,2.447927265385345108e-01,4.768822554870002506e-01,1.815594698700006120e+04,4.120307150000007823e+02,545,557
34,3.390114655470771732e-01,5.211624607496415651e-01,1.866799194700003136e+04,2.679661380000179633e+02,560,568
35,2.603433309788127925e-01,4.439215366286372033e-01,1.904394322600006126e+04,1.120327409999445081e+02,571,575
36,2.207346825947678060e-01,4.416572911010364644e-01,1.921193360700004268e+04,7.640519139999523759e+02,576,599
0,8.279157176775076010e-03,5.272224209111004978e-01,0.000000000000000000e+00,4.800074210000457242e+02,2,16
1,9.865438963398107663e-01,4.177673596059113814e-01,5.559535980000509880e+02,1.600012379999971017e+02,18,23
2,8.568081575612873646e-01,5.166504149608495133e-01,9.159898840000387281e+02,1.680211719999788329e+02,29,34
3,8.117676886065419151e-01,4.418057404225556040e-01,1.371995380000036675e+03,4.359716289999778382e+02,43,56
4,7.158938176508121698e-01,4.228459961962538483e-01,1.896011510000040289e+03,2.359579640000010841e+02,59,66
5,6.804244120307354482e-01,4.152870054554820278e-01,2.199983243000053335e+03,1.319959039999521337e+02,68,72
6,6.111128185608659669e-01,4.014205669274590882e-01,2.431980278000002727e+03,1.680032099999953061e+02,75,80
7,5.697543368775029871e-01,4.050565546791810023e-01,2.656013829000003170e+03,3.799968830000143498e+02,81,93
8,5.638934746183661417e-01,3.983660034183418297e-01,3.067970703000028152e+03,6.399955450000124983e+02,94,113
