# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
45,6.230329222804784628e-01,5.376769838818457048e-01,1.453195197999995435e+04,6.520488239999976940e+02,364,380
46,5.567881292652605563e-01,5.429906808603082169e-01,1.525998375799995847e+04,3.120190370000200346e+02,382,390
47,5.226877348109030264e-01,5.264586367210848383e-01,1.563202827700000489e+04,2.319488520000013523e+02,391,397
48,5.437262418902261141e-01,5.373077314866150367e-01,1.589595194599998649e+04,3.280400859999936074e+02,398,406
49,5.442058127486075758e-01,5.119121047834209737e-01,1.625600305699999444e+04,1.760131650000112131e+02,407,411
50,3.868669512620549478e-01,4.985170392244917537e-01,1.655599504399998114e+04,1.119688779999851249e+02,414,417
51,3.963608237266744716e-01,5.225638808707748773e-01,1.671195923099998618e+04,3.307951178000017535e+03,418,501
0,9.929261653283332212e-01,5.268873564152523059e-01,0.000000000000000000e+00,5.679921310000063386e+02,1,15
1,9.519435674711498319e-01,4.946913959298984143e-01,6.359660300000105053e+02,4.360260779999953229e+02,16,27
2,9.463948454413668721e-01,5.659694094796803299e-01,1.128009370000014314e+03,2.919899169999989681e+02,29,36
3,9.651014999499873959e-01,5.497689342249999500e-01,1.468022270000015851e+03,5.079877080000005662e+02,37,50
4,9.432609023438022211e-01,4.952396853838374469e-01,2.044004974000010407e+03,1.360820810000004712e+02,52,55
5,8.644863268301916648e-01,5.160404091947252692e-01,2.268002460999996401e+03,1.240276540000049863e+02,57,60
6,8.563787543943017777e-01,5.180330641955274151e-01,2.428015776000014739e+03,1.079635429999907501e+02,61,64
7,8.197718513018626973e-01,5.216873904977379350e-01,2.603993417000019690e+03,1.560361329999868758e+02,66,70
8,8.198074535427481990e-01,5.139350115957574960e-01,2.791990986999997403e+03,7.039846900000120513e+02,70,88
9,8.368210735028956959e-01,5.158082626977817942e-01,3.527994705000019167e+03,1.840651490000018384e+02,89,93
10,8.209743739246508909e-01,5.131983745246750939e-01,3.819996596000011778e+03,2.040300350000034086e+02,96,101
11,7.403971669323672344e-01,5.197845578275832601e-01,4.108016174000018509e+03,3.279710170000034850e+02,103,111
12,7.318805953367054640e-01,5.147779997812564901e-01,4.467999377000000095e+03,2.680384400000039022e+02,112,119
13,7.403971595068323808e-01,4.822826867343033008e-01,4.784034000000014203e+03,2.079892560000007506e+02,120,125
14,8.315460610782940964e-01,5.080345504442421722e-01,5.092034714000008535e+03,6.279808740000007674e+02,128,144
15,7.969124390127738655e-01,6.174290187990707501e-01,5.808037337000016123e+03,2.919956200000015087e+02,146,153
16,8.444924361462987639e-01,5.213224531902199699e-01,6.232003572000015993e+03,3.680504680000012740e+02,156,166
17,8.189749418556340199e-01,5.080042276533360823e-01,6.656032243000023300e+03,1.319950194999983069e+03,167,200
18,7.974804427533254136e-01,5.034312393431876753e-01,8.008009449000004679e+03,2.160026380000053905e+02,201,206
19,7.419116756935931756e-01,5.129615685634683064e-01,8.304003064000018639e+03,2.280302640000008978e+02,208,214
20,7.123739372175617035e-01,5.185536262093095594e-01,8.588042037000006530e+03,3.359644419999967795e+02,215,224
21,7.241465726879996456e-01,4.818662067283709938e-01,8.972030032000009669e+03,1.440199089999950957e+02,225,228
22,6.563593144521673306e-01,4.821674749906592616e-01,9.192068297999998322e+03,1.679856420000141952e+02,230,235
23,6.694522004403109516e-01,5.390073098886503100e-01,9.416027581000002101e+03,2.559800220000033733e+02,236,242
24,6.505286369545763003e-01,5.376831640674779589e-01,9.720028305000014370e+03,1.319794519999995828e+02,243,247
25,6.951165256882387844e-01,5.496721856128714556e-01,9.907992232999997213e+03,1.920657000000064727e+02,248,253
26,8.486959997335226102e-01,5.317323515621983354e-01,1.032006711900001392e+04,1.480156239999923855e+02,259,262
27,8.264116324428706362e-01,5.122744155535563504e-01,1.048798889800001052e+04,3.480134510000061709e+02,263,271
28,8.902388392195309530e-01,5.059377238318046865e-01,1.091200645000001532e+04,4.400403240000014193e+02,273,284
29,8.483609468703463552e-01,4.908799068738741722e-01,1.140402128000001539e+04,1.120319580000068527e+02,286,288
30,7.951281292771932296e-01,4.906622368534202527e-01,1.158402143500000238e+04,1.760115670000086538e+02,290,295
31,8.208592710271016557e-01,5.215457051554757140e-01,1.182000720500000170e+04,1.000034750000049826e+02,296,299
32,7.275913343642927966e-01,5.192637802508550671e-01,1.200799793199999840e+04,1.800617370000109076e+02,301,305
33,6.956848292909618703e-01,5.240559422648343180e-01,1.224005213600001298e+04,1.479204000000027008e+02,307,310
34,7.641391234577088465e-01,5.173325173748525296e-01,1.246805446100002155e+04,1.999781549999897834e+02,312,317
35,1.968695757380949374e-01,5.023779519078059863e-01,1.330398980800001300e+04,1.120145670000056271e+02,333,336
36,2.274459016777743425e-01,4.865055642399769287e-01,1.348003958000001148e+04,1.240034199999936391e+02,338,341
37,2.603788077670698975e-01,4.869228205287751132e-01,1.367198753300000681e+04,1.600147409999917727e+02,342,346
38,2.823095668199302466e-01,4.803560849577682701e-01,1.388401327300001867e+04,1.679739529999787919e+02,348,352
39,3.084748708728163313e-01,4.762168656604017780e-01,1.410798795200002496e+04,1.320424599999969359e+02,353,357
40,3.150528412788742294e-01,4.700122242401579831e-01,1.427600809100002516e+04,2.680099300000001676e+02,357,364
41,3.256406662539170771e-01,6.561816051832245478e-01,1.465200579700001981e+04,3.479820909999834839e+02,367,376
42,4.097428546751921141e-01,5.177535909544097592e-01,1.519996091100000194e+04,4.839994529999967199e+02,381,393
43,4.465922303446894226e-01,5.099400322640363914e-01,1.574801666600001045e+04,1.599691250000032596e+02,394,398
44,3.610167003531201679e-01,4.855911731531925568e-01,1.599599157500002184e+04,2.000417329999909271e+02,400,405
45,3.589010797242111472e-01,4.503868851257225581e-01,1.624002180300001055e+04,1.560042010000033770e+02,407,410
46,3.094088757659078093e-01,4.527277000090021986e-01,1.646402527700000792e+04,2.040058009999920614e+02,412,417
47,2.953576953259184901e-01,4.565492075360201296e-01,1.669999679200001992e+04,1.880394799999776296e+02,418,423
48,2.504463530252476478e-01,4.983775764647412343e-01,1.696798876000000746e+04,2.000023900000087451e+02,425,430
49,2.405991099765726338e-01,4.870250346071957059e-01,1.721201043500000378e+04,1.919987010000040755e+02,431,436
50,1.887125392009984526e-01,4.862328270306840450e-01,1.746804690700001083e+04,1.239757650000101421e+02,437,440
51,1.537296700612393874e-01,4.930952734628297751e-01,1.765998944299999857e+04,1.559945080000034068e+02,442,446
52,9.264209019530500466e-02,5.147461228837804104e-01,1.790804389600001741e+04,1.439375149999978021e+02,448,452
53,3.844753419684027174e-02,5.110628092861402294e-01,1.812800176300000749e+04,1.119777879999892320e+02,454,457
54,1.272861319606227726e-02,4.844099439576565747e-01,1.830797312200002489e+04,1.120288219999929424e+02,458,461
55,9.669201102719200414e-01,4.876858934759610298e-01,1.849606819700001506e+04,1.879545199999993201e+02,463,468
56,9.325411023654446296e-01,4.835347201489086366e-01,1.875602141000001575e+04,1.760058659999922384e+02,469,474
57,8.898924750809537043e-01,4.889255497615280222e-01,1.899998948499999824e+04,1.320133810000261292e+02,476,479
58,8.491053987278551762e-01,4.714101145843904161e-01,1.920404945600000792e+04,1.319332660000072792e+02,481,484
59,8.319410183144855253e-01,4.708595847349997809e-01,1.938400741500000004e+04,1.399691710000042804e+02,485,489
60,8.111092584146132323e-01,5.176374490186113064e-01,1.970398842999999761e+04,1.800369330000248738e+02,493,498
0,3.786357561088568024e-01,5.046958598041546562e-01,0.000000000000000000e+00,1.000057559999986552e+02,1,3
1,3.945877972808404799e-01,4.901224488036846072e-01,3.560131479999981821e+02,2.919551349999965169e+02,9,17
2,3.180788071029313491e-01,5.142916616173628386e-01,7.239846430000034161e+02,3.119964289999916218e+02,19,27
3,4.043303339209984859e-01,5.159906280041332005e-01,1.127947217000008095e+03,3.559843530000071041e+02,29,38
4,4.119214240456541276e-01,6.239843935755400306e-01,1.563955049000011059e+03,4.680277150000038091e+02,40,51
5,4.159782145360546579e-01,5.311820218581995157e-01,2.099952955999993719e+03,3.440188780000025872e+02,53,62
6,3.988025974732570811e-01,5.199717433501873654e-01,2.479964623000007123e+03,2.120060679999878630e+02,63,68
7,4.924409094273286547e-01,5.334123777898256424e-01,2.767950842999998713e+03,1.536047772000019904e+03,70,108
8,5.545418084823636740e-01,5.050321090249711986e-01,4.347999368999997387e+03,4.080381170000182465e+02,109,120
9,5.665015936712516353e-01,5.450175008777311536e-01,4.923961260000010952e+03,1.840469030000094790e+02,124,128
10,6.519151362403274863e-01,5.947393816969454017e-01,5.203997392000019317e+03,2.240402529999846593e+02,131,136
11,7.047439631267318205e-01,5.429636876531408474e-01,5.519988964999996824e+03,5.480586060000059661e+02,139,152
12,7.581676893939013340e-01,6.059314086287908019e-01,6.148006901999993715e+03,1.519734190000162926e+02,154,158
13,7.590603329189355986e-01,5.149008365557163902e-01,6.367969045000005281e+03,2.880526489999901969e+02,160,167
14,8.020918370204521697e-01,5.074985878122937333e-01,6.723997019000002183e+03,3.480131659999897238e+02,169,177
15,8.328006046873945856e-01,5.072521050475597981e-01,7.123958176000014646e+03,8.400171629999822471e+02,179,200
16,8.546900012497280485e-01,4.876043958911120413e-01,8.007984645000018645e+03,4.999845909999858122e+02,201,213
17,8.744555405079936783e-01,4.169194194392389363e-01,8.579980758999998216e+03,3.239887030000099912e+02,215,223
18,8.059702745201758889e-01,4.396867183614909802e-01,8.983972697999997763e+03,3.079830380000057630e+02,225,233
19,8.245476283346604429e-01,4.536976738371687468e-01,9.339986987000011140e+03,1.400110810000041965e+02,234,238
20,8.347263707833014745e-01,4.720955599301434047e-01,9.507959799000003841e+03,1.072045707000012044e+03,238,265
21,7.245735631520433540e-01,4.765467570280231824e-01,1.075598200600000564e+04,1.000145950000151061e+02,269,272
22,7.109846951778775459e-01,4.281398637837435794e-01,1.091199390600001789e+04,2.120086329999903683e+02,273,279
23,6.577885020636782265e-01,4.250032387050205473e-01,1.128798334400000749e+04,3.080466160000069067e+02,283,290
24,6.093615647122634371e-01,4.019793155938307105e-01,1.168001465500000631e+04,3.159570759999915026e+02,292,300
25,5.631485084682488207e-01,4.032476277540347764e-01,1.206395304200000828e+04,1.880431870000029448e+02,302,307
26,5.402452480540342883e-01,3.445287716225119423e-01,1.231997697000001790e+04,1.559984989999793470e+02,309,312
27,5.161930530684184504e-01,2.537579713339436216e-01,1.254394737199999508e+04,7.720221660000097472e+02,314,333
28,5.534726233352408320e-01,4.673049805429261294e-01,1.344795811400000821e+04,2.000397379999922123e+02,337,342
29,5.527838690246469344e-01,4.791367085202846710e-01,1.368000519100000383e+04,1.375992261000006692e+03,343,377
30,4.436128635063103509e-01,4.966480916660099831e-01,1.515999379000000772e+04,1.639577120000030845e+02,379,384
31,4.041727024076080532e-01,5.234405984669949774e-01,1.539195162999999593e+04,1.800300900000147521e+02,385,390
32,4.028574699814270188e-01,5.096975207044458500e-01,1.559597482200001832e+04,6.999530529999756254e+02,390,408
33,3.060290668574566775e-01,5.086502636341444505e-01,1.639997496099999989e+04,2.080049370000197086e+02,410,416
34,2.987123594357760092e-01,4.875153559666689507e-01,1.664400205300000380e+04,5.679730290000152308e+02,417,431
35,2.426041791392232194e-01,4.994086918171055656e-01,1.728000087000001804e+04,1.115965490999980830e+03,433,460
36,2.035591821230927079e-01,5.173025242513681343e-01,1.845198305300000357e+04,2.160114750000066124e+02,462,467
37,1.896182340732422977e-01,4.996605962458948724e-01,1.870802579700000933e+04,2.559267079999845009e+02,468,475
38,1.824817728420811136e-01,4.884170163176677626e-01,1.899198009500000626e+04,2.880061780000105500e+02,475,483
39,1.458816987409136123e-01,5.199469011801263196e-01,1.933598443300000508e+04,1.799987290000135545e+02,484,488
40,8.749752027967089285e-02,5.329760195994672767e-01,1.958399041800000123e+04,1.999909850000112783e+02,490,495
41,5.312356633170578490e-02,5.150957075853402900e-01,1.984795303000000422e+04,1.680381010000128299e+02,497,501
0,5.546455561393859313e-02,7.691122991315314517e-01,0.000000000000000000e+00,2.359995890000136569e+02,1,6
1,4.119231165084369373e-02,6.014968445398245489e-01,3.479795860000012908e+02,1.999811639999970794e+02,9,14
2,4.725113367984240531e-02,5.802126322975655892e-01,5.840091109999921173e+02,2.319642469999962486e+02,15,21
3,9.745076681229597471e-01,5.395445686785926842e-01,8.959984969999932218e+02,4.479579080000112299e+02,23,34
4,9.079566490093836650e-01,5.178089640089851287e-01,1.432008318999985931e+03,1.319930530000128783e+02,36,40
5,8.355702648248843900e-01,5.628176851591115692e-01,1.655930679999990389e+03,2.120732160000188742e+02,42,47
6,8.299478834795298576e-01,5.218656805541617150e-01,1.911988370000006398e+03,1.559847149999986868e+02,48,52
7,8.257597847090333287e-01,5.194410892552669967e-01,2.079986164000001736e+03,3.239770910000079311e+02,52,61
8,7.355218381895551882e-01,5.147521996508142017e-01,2.503956972999993013e+03,2.999905610000132583e+02,63,71
9,8.364299764299261142e-01,5.332035080148489481e-01,2.915952905999991344e+03,7.240702790000068489e+02,73,92
10,8.465748036572959823e-01,5.318778891088911109e-01,3.799996198000008008e+03,7.679897509999864269e+02,95,115
11,8.290051080915274984e-01,5.317927374224136194e-01,4.599956773999991128e+03,2.160084860000060871e+02,116,121
12,8.501907850101068087e-01,5.300127434112477109e-01,4.859977959000010742e+03,3.119819739999948069e+02,122,130
13,8.821604790192273393e-01,6.478354332495503964e-01,5.263988171000004513e+03,2.079717309999978170e+02,132,137
14,8.307154045726524716e-01,5.972200956539502892e-01,5.543997038000001339e+03,8.399148399999830872e+01,139,141
15,8.417495220056622207e-01,5.283871000696118703e-01,5.695975207000010414e+03,8.960215889999817591e+02,143,165
16,8.182150196785287211e-01,5.254182677325063278e-01,6.635990109000005759e+03,2.120059320000000298e+02,166,172
17,8.444833995202085664e-01,5.118942761752059978e-01,6.891945733000000473e+03,1.396004148000007262e+03,173,208
18,9.003011769731616987e-01,4.900306870151192040e-01,8.367951070000010077e+03,2.319673839999886695e+02,210,216
19,8.613840533823915457e-01,4.866140496480262367e-01,8.655931688999990001e+03,3.800145590000029188e+02,217,226
20,8.242797133848729363e-01,5.108387996830661137e-01,9.183995133999997051e+03,4.559439140000031330e+02,230,242
21,8.222593763447154647e-01,5.858759833256315108e-01,9.707932575000013458e+03,1.880319469999813009e+02,243,248
22,8.253975209053225903e-01,5.217496266780630165e-01,9.963963751000002958e+03,3.919977030000009108e+02,250,259
23,9.511687504405190730e-01,5.387833685998419941e-01,1.047596053000001120e+04,4.480348859999794513e+02,262,274
24,3.441422834854029889e-02,5.392901726529786277e-01,1.101201454299999750e+04,4.039492000000027474e+02,276,286
25,1.231052598271251131e-01,5.416748630562748801e-01,1.151598454500001390e+04,2.479639159999787807e+02,288,295
26,1.846875534562332777e-01,5.162401564848184687e-01,1.185200522099999944e+04,2.319611119999899529e+02,297,303
27,2.185249082084386729e-01,5.075329377100410433e-01,1.215201146400001016e+04,1.479596479999891017e+02,304,308
28,2.165229530384403800e-01,5.087248094669644116e-01,1.244393333900001016e+04,2.560702349999919534e+02,312,318
29,3.197414306293466790e-01,5.094241054457925300e-01,1.281201322200000868e+04,1.559319700000050943e+02,321,325
30,3.131938326716938725e-01,4.945523986466610067e-01,1.299197733799999696e+04,3.679915010000113398e+02,325,335
31,4.020720179369879910e-01,5.244981296963848738e-01,1.347199103199999081e+04,9.159955860000045504e+02,337,360
32,3.785178387322030158e-01,6.013417244951357876e-01,1.445196219500000007e+04,5.159827970000042114e+02,362,375
33,3.972355065984736200e-01,5.407245931215187706e-01,1.503596902499999851e+04,6.799406869999947958e+02,376,393
34,2.257674658952469882e-01,5.323493775815710816e-01,1.590795191100001102e+04,3.200446719999890774e+02,398,406
35,1.677414403024864442e-01,5.408980899144033572e-01,1.631201458200000343e+04,1.318964029999915510e+02,408,412
36,9.958473315987620422e-02,5.524935562784090148e-01,1.653191557199999806e+04,2.800271139999968000e+02,414,421
37,2.489089060906731765e-01,6.038298625412499288e-01,1.700399742900001002e+04,5.999791269999986980e+02,426,441
38,2.628645916754652756e-01,5.628312060100972847e-01,1.763596933399999398e+04,5.520106310000119265e+02,441,455
39,3.223272368098957230e-01,5.626122992770139497e-01,1.826396320399999968e+04,5.440679600000148639e+02,457,471
40,3.453869046347961547e-01,6.407514534191681710e-01,1.888801011500001187e+04,4.719515649999957532e+02,473,484
41,4.099456599764217390e-01,5.451444855537842527e-01,1.944795628899999429e+04,5.679752300000109244e+02,487,501
0,4.592622855086121447e-01,4.880550750558013684e-01,0.000000000000000000e+00,6.798583000000508036e+01,1,2
1,5.047597064398343658e-01,5.366267471517616183e-01,2.119882560000041849e+02,4.719951860000001034e+02,6,18
2,4.357753623863507286e-01,5.218134569539998324e-01,8.159619540000057896e+02,1.240352719999937108e+02,21,24
3,3.975524647403900769e-01,5.179713831447132488e-01,9.919865239999999176e+02,3.160221610000007786e+02,25,33
4,3.884267708755938520e-01,5.064055856898146413e-01,1.319974152000002505e+03,4.320315120000013849e+02,34,44
5,3.354357228856486017e-01,4.782036888232441552e-01,1.831962946999999986e+03,1.000376240000041435e+02,46,49
6,3.314629519729512808e-01,4.195999334693037985e-01,1.991989560000001802e+03,2.519966899999999441e+02,50,57
7,3.051382442481591628e-01,4.655374767729987262e-01,2.303998047000000952e+03,4.559849700000049779e+02,58,70
8,4.135035478705318956e-01,4.073902716606206953e-01,2.880007466000002751e+03,2.600280290000009700e+02,73,79
9,4.798895703403571744e-01,4.152800874480818694e-01,3.215992220000000088e+03,1.359710880000056932e+02,81,84
10,5.166962544137201352e-01,4.242080986101067763e-01,3.408011895000003278e+03,1.879658029999991413e+02,86,90
11,5.962136145446159663e-01,3.268215928849425023e-01,3.711975931000000855e+03,1.759855099999986123e+02,93,98
12,6.410558031444830718e-01,3.564143257798972897e-01,3.956010848000005353e+03,2.879438399999999092e+02,99,107
13,7.498397044129306854e-01,3.695206581384653521e-01,4.355938962000000174e+03,3.920045450000034180e+02,109,119
14,8.333835353196092921e-01,4.545421733310945900e-01,4.863999045000004116e+03,1.839273259999972652e+02,122,127
15,8.548519926409041680e-01,4.774020254431275978e-01,5.107961262000004353e+03,2.399984360000016750e+02,128,134
16,8.525771041433991559e-01,4.960956355017099861e-01,5.383923954000005324e+03,3.360278039999975590e+02,135,144
17,8.208431912998425117e-01,5.052699407622267547e-01,5.775962426000005507e+03,3.240372480000005453e+02,145,153
18,8.424524830030268863e-01,5.073251873043271853e-01,6.131998724000004586e+03,3.359699279999986175e+02,154,162
19,8.954447981003677004e-01,4.484138855392725276e-01,6.535964460000002873e+03,4.359907299999977113e+02,164,175
20,9.797160733057194149e-01,5.141062861784339022e-01,7.159971456999999646e+03,3.840356450000035693e+02,180,189
21,1.799436429892203870e-02,4.893862119408247668e-01,7.607974696000004769e+03,2.320021659999983967e+02,191,197
22,7.963232026345312686e-02,5.078092998854557560e-01,7.919984039000002667e+03,2.440295009999972535e+02,199,205
23,1.785876882838228763e-01,5.197710792362806309e-01,8.280011202000001504e+03,2.879629419999982929e+02,207,215
24,1.984140182003471531e-01,4.933540443541567511e-01,8.623960293000003730e+03,2.559926879999984521e+02,216,223
25,1.447654657736917039e-01,5.006202409887411386e-01,8.947986707000003662e+03,2.999840039999980945e+02,224,232
26,9.003771470408783451e-02,5.167246249769622546e-01,9.315958536000005552e+03,2.000900729999993928e+02,233,238
27,5.540181154217965753e-02,5.233294858177788278e-01,9.571968044000001100e+03,2.239833740000030957e+02,240,245
28,2.798750680653872003e-02,4.823559224005761203e-01,9.851964367000000493e+03,1.799817920000059530e+02,247,251
29,9.893415704500914121e-01,4.842971048487247909e-01,1.009601097400000435e+04,1.720006329999960144e+02,253,257
30,9.116801388204329726e-01,4.767799787172819492e-01,1.035598426200000540e+04,1.999919969999973546e+02,259,264
31,8.580667248853853790e-01,4.469379919931227851e-01,1.067596421600000758e+04,1.360283939999935683e+02,268,271
32,8.418018615169491348e-01,4.510806919818051153e-01,1.085599390600000334e+04,1.119925419999926817e+02,272,275
33,8.959022859991281340e-01,4.346810742545617057e-01,1.103595289000000048e+04,3.359784809999982826e+02,276,285
34,2.585266600420654814e-01,4.831743280390699002e-01,1.187192704399999639e+04,2.799926170000107959e+02,297,304
35,3.141079001500692858e-01,4.641765473540165887e-01,1.223196874700000626e+04,2.360215420000022277e+02,306,312
36,3.248881712560229840e-01,4.599779827337222571e-01,1.250394599100000050e+04,1.519701860000059241e+02,313,317
37,4.123918895938516460e-01,4.704995453381388693e-01,1.274794127999999910e+04,2.880125499999994645e+02,319,326
38,4.254232230369168200e-01,4.439699384893496248e-01,1.309194454100000439e+04,2.000173709999944549e+02,328,333
39,4.486944885335903965e-01,3.833098023761750683e-01,1.335596799600000668e+04,1.599861279999895487e+02,335,338
40,4.298866576930238104e-01,3.512517589954842201e-01,1.357195852000000014e+04,2.120067870000057155e+02,340,345
41,3.418574130739195915e-01,3.988612640781898921e-01,1.387196191100000578e+04,1.799877799999958370e+02,347,352
42,2.879274629922565776e-01,4.280317492707865767e-01,1.413196314000000712e+04,1.200224539999908302e+02,354,357
43,2.234590972156283994e-01,4.846371023997914085e-01,1.436403772200000822e+04,2.039332539999886649e+02,360,365
44,1.913682180451843906e-01,4.921977807192240428e-01,1.462396739000000525e+04,1.759780979999923147e+02,366,371
45,1.140336637359346539e-01,5.051614977040966847e-01,1.488794665300000634e+04,1.841189149999991059e+02,373,377
46,2.230656871226022187e-02,5.139078732398302263e-01,1.519202957600000082e+04,1.239240819999977248e+02,380,383
47,9.803303910307502589e-01,4.973083303643214270e-01,1.539198308499999985e+04,1.559587699999974575e+02,385,389
48,8.965461716262204117e-01,4.714410130309341085e-01,1.564796208700000716e+04,1.880239639999927022e+02,392,397
49,8.484892802719068428e-01,4.620791654752501865e-01,1.590801235299999826e+04,1.199269449999992503e+02,398,401
50,8.156124222789469247e-01,5.041044728682373410e-01,1.610795645300000615e+04,2.120367219999898225e+02,403,409
51,7.384536809382549194e-01,4.989602290239492088e-01,1.640800403500000539e+04,2.159771239999972750e+02,411,416
52,6.935231831531847302e-01,5.115991120942802173e-01,1.668792680100000871e+04,2.600294529999955557e+02,418,424
53,6.187799723828778520e-01,4.869674762641279520e-01,1.703200447400000121e+04,2.039851429999980610e+02,426,431
54,5.726006696026576526e-01,5.195937110904755851e-01,1.731197086100000888e+04,1.160350099999923259e+02,433,436
55,5.123266216396616946e-01,3.775768134716956936e-01,1.758398687900000368e+04,9.597548300000198651e+01,440,443
56,3.867497278454161691e-01,2.942023306475380906e-01,1.795998063800000818e+04,1.040019729999912670e+02,450,452
57,3.310471454265853097e-01,3.722209292613807285e-01,1.813993477500000154e+04,1.680154699999984587e+02,454,458
58,3.823254139041896149e-01,5.695996674793855075e-01,1.843996068899999955e+04,1.920296550000057323e+02,462,466
59,6.433230364994222406e-01,8.201835307911906625e-01,1.911192706000000180e+04,1.440460460000031162e+02,478,482
60,6.798813524360973748e-01,8.502124650593357869e-01,1.932391217900000629e+04,2.319958939999924041e+02,484,490
