# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
46,8.078475346945053204e-01,4.300070989532110977e-01,1.797200284000003012e+04,1.559673229999607429e+02,539,544
47,8.272243997351778066e-01,4.571626801357439041e-01,1.815198976399999810e+04,4.320104150000261143e+02,545,558
48,7.673906520134748943e-01,4.427909703229875316e-01,1.866800050100003136e+04,2.760248450000071898e+02,560,568
49,7.632251821331287323e-01,4.264458015670036239e-01,1.898799128800001927e+04,1.679778369999839924e+02,570,575
50,7.451900472077481741e-01,4.186320493139935595e-01,1.918802776199998334e+04,2.559382320000440814e+02,576,583
51,8.139978915700687434e-01,4.842923587124962070e-01,1.952397146000002977e+04,4.239904809999861754e+02,586,599
0,5.050884193882299034e-01,5.291417992128515380e-01,0.000000000000000000e+00,2.239664110000012442e+02,1,7
1,4.874387351413278502e-01,4.521153033966142099e-01,3.239744479999644682e+02,8.002946600003633648e+01,10,13
2,4.732897129259749924e-01,4.537106272455668776e-01,4.359944309999700636e+02,3.000249670000048354e+02,14,23
3,5.864086614219899962e-01,4.760810794965886217e-01,8.400051879999809898e+02,2.799848130000173114e+02,26,34
4,5.480669691824383571e-01,6.676093823964340812e-01,1.232013405999983661e+03,1.679950499999686144e+02,37,43
5,4.578091626910268941e-01,6.728162789490005347e-01,1.475962093999958597e+03,2.000491460000048392e+02,45,51
6,5.765853213628419072e-01,6.210380909900448110e-01,1.860059567999967840e+03,8.391313499998068437e+01,56,59
7,6.613674068973709463e-01,6.499008231707654737e-01,2.223976332999998704e+03,1.881116109999711625e+02,67,73
8,6.913986416953397107e-01,6.110662853527263350e-01,2.468047614999988582e+03,9.192822699999669567e+01,75,77
9,6.603869589671775842e-01,4.632666162596059678e-01,2.671954486000002362e+03,4.240529049999895506e+02,81,93
10,7.446988973388772859e-01,4.911290844982745263e-01,3.207967217999976128e+03,3.560179950000019744e+02,97,107
11,8.164234742042629778e-01,4.624123855512851655e-01,3.656005527999950573e+03,3.199413850000128150e+02,110,120
12,8.364636565750245278e-01,4.702197044204506904e-01,4.031989548999990802e+03,4.960610069999820553e+02,122,136
13,8.804680534462312469e-01,4.627444728757026393e-01,4.596000505999953020e+03,3.439547299999976531e+02,138,149
14,9.781209832505715074e-01,4.226248652670274719e-01,5.039976957999984734e+03,9.997353999997721985e+01,152,155
15,9.763761861470364734e-01,4.366005881434203983e-01,5.151935929999977816e+03,4.800687419999740086e+02,155,169
16,5.835154040572909651e-02,4.124625067083742547e-01,5.731986193999997340e+03,8.802745199995115399e+01,172,175
17,5.005965017496133429e-02,4.207279630457270159e-01,5.843952577999967616e+03,6.000373890000046231e+02,176,194
18,7.906072257672188686e-01,4.900004391354301214e-01,6.847989318999985699e+03,3.040346509999944828e+02,206,215
19,7.227702634309897123e-01,5.047204234052039551e-01,7.232083941999997478e+03,2.518825259999721311e+02,217,225
20,6.375279047822621781e-01,4.762911168107804016e-01,7.576012726999993902e+03,4.120232829999877140e+02,228,240
21,5.441352750242963721e-01,4.791959506507089683e-01,8.100018645000003744e+03,3.920449959999532439e+02,243,255
22,4.628217907354426064e-01,4.560314978950004150e-01,8.579970779999974184e+03,6.040718769999803044e+02,258,276
23,3.348294785969502252e-01,4.608079275008711839e-01,9.307978506999963429e+03,3.760119619999895804e+02,280,291
24,2.410379209320748228e-01,4.448495823966810425e-01,9.887988286999985576e+03,6.439762749999645166e+02,297,316
25,1.419437216414546898e-01,4.589879850366467284e-01,1.083598182099999394e+04,4.039694169999565929e+02,325,337
26,3.481327615197365999e-02,4.599006094299835645e-01,1.151595060099998955e+04,2.680270359999849461e+02,346,354
27,9.632352545541449373e-01,4.632739846907809600e-01,1.186796603899996262e+04,1.380023043000022881e+03,356,398
28,8.711857570341133838e-01,4.516051516084743644e-01,1.334800624199997401e+04,9.040053249999764375e+02,401,428
29,5.215566771254065426e-03,5.963646354792984106e-01,1.440401891399995657e+04,2.199538760000141338e+02,432,439
30,6.737323178069437590e-02,5.903038205569073327e-01,1.470399256199999945e+04,1.320176569999894127e+02,441,445
31,3.343731649163672603e-02,7.561951197788152612e-01,1.505997463399998378e+04,2.200761850000126287e+02,452,459
32,5.456899310635954237e-02,7.417756383866198622e-01,1.531603419999999460e+04,2.879782370000029914e+02,460,468
33,7.645475260990824973e-02,7.345896442446778751e-01,1.567195696999999927e+04,1.800138399999705143e+02,470,476
34,2.516056328307196832e-01,6.410260525085965666e-01,1.605197718999994686e+04,6.919810110000544228e+02,482,502
35,3.322399746680324562e-01,6.508594387033547202e-01,1.683597566499997629e+04,2.240308439999935217e+02,505,512
36,3.412666641029657999e-01,6.423754186117284215e-01,1.709196937199996319e+04,1.800332260000286624e+02,513,518
37,4.085812721642826384e-01,4.895668863909132806e-01,1.753998487299995031e+04,1.320002660000463948e+02,526,530
38,3.837905952029514456e-01,4.613821692109933981e-01,1.771600385399995139e+04,1.119923290000297129e+02,532,535
39,4.672537489265378152e-01,4.447356887149612747e-01,1.796398446499998681e+04,8.000066999997943640e+01,539,541
40,5.122338886251982526e-01,4.472674801477226625e-01,1.810794421799998963e+04,1.239806109999772161e+02,543,547
41,5.884308471190833334e-01,4.745146430588101927e-01,1.843194831599999452e+04,1.240764069999568164e+02,553,557
42,6.762963718037301453e-01,4.530463865139927604e-01,1.864393699299998116e+04,3.600827040000003763e+02,559,570
43,7.584677047725297827e-01,4.616998908426782622e-01,1.909998098599998048e+04,1.239857440000050701e+02,573,577
44,8.218235218141999310e-01,4.483073542555309210e-01,1.945599669999995967e+04,1.039381780000403523e+02,584,587
45,8.360776852548441607e-01,4.429352145695072407e-01,1.961593161199998576e+04,4.120529329999699257e+02,589,601
0,6.874629910690543966e-03,5.273381408714297169e-01,0.000000000000000000e+00,3.919292450000066310e+02,1,12
1,4.101600609235261929e-02,4.824894853369646741e-01,4.559481990000058431e+02,1.679847869999939576e+02,14,19
2,4.698258952202849503e-02,4.533041443967265050e-01,6.599642640000092797e+02,6.799881659999955446e+02,20,41
3,9.614432468376261642e-01,4.589941002224020572e-01,1.419978759999998147e+03,1.327961581000010483e+03,43,83
4,8.841877294433500012e-01,4.830508046774243391e-01,3.103902740999998059e+03,2.480199540000176057e+02,94,101
5,8.732637265482099398e-01,4.708505757383433243e-01,3.383897247000015341e+03,5.240734869999869261e+02,102,118
6,8.668684773026901214e-01,4.858681049259324647e-01,3.939921907999989344e+03,1.000174450000049546e+02,119,122
7,8.264471851378398792e-01,5.133651139374555417e-01,4.275960760999994818e+03,3.159804540000041015e+02,129,138
8,8.071579367131844762e-01,4.934106596911714826e-01,4.679951274999999441e+03,1.047995870000013383e+03,141,172
9,8.239782714565004884e-01,4.824533052810002776e-01,5.771938490000000456e+03,4.400383279999950901e+02,174,187
10,7.367870673513602364e-01,5.186738548634729495e-01,6.307962627000000793e+03,1.840423400000145193e+02,190,195
11,8.319121635828228278e-01,4.834366758526161822e-01,6.679928696000017226e+03,8.240066499999957159e+02,201,226
12,8.226753129952270038e-01,5.043988010834798974e-01,8.019930163000011817e+03,2.120896030000003520e+02,241,247
13,8.387637046388287665e-01,4.866507142987204215e-01,8.275964355000003707e+03,4.919649360000039451e+02,249,263
14,8.869702403922077316e-01,4.762254938112854274e-01,9.079943681000004290e+03,6.720030099999858066e+02,273,293
15,9.619822057925806469e-01,4.795327248495535599e-01,9.839895454999990761e+03,1.800500470000260975e+02,296,301
16,9.834096908194923659e-01,6.083111859769860796e-01,1.010792192100000102e+04,2.120342930000042543e+02,304,310
17,1.978434243026894190e-02,6.847380397470319568e-01,1.039996315699999104e+04,1.319312700000009499e+02,312,316
18,2.839577807736221038e-02,7.576169473465272919e-01,1.073191050100000575e+04,1.799924569999857340e+02,322,328
19,9.945537186698483190e-01,7.572458090341984693e-01,1.117993312999999034e+04,1.479936720000114292e+02,336,340
20,4.198934427892153654e-02,7.867061236377695943e-01,1.137989189900000929e+04,1.160881139999837615e+02,342,345
21,5.785549593830935367e-02,5.395216041119657024e-01,1.167196706200001063e+04,9.200948099998640828e+01,350,353
22,5.631297570247839612e-02,4.571228428108019548e-01,1.199593637800001306e+04,4.680040509999962524e+02,360,374
23,1.523755768576404157e-01,4.529198674132883795e-01,1.256796841400000267e+04,5.679835780000139493e+02,377,394
24,2.345015013744799481e-01,4.794303878399232000e-01,1.323592952299999888e+04,1.920528709999925923e+02,397,403
25,2.611629141058595671e-01,4.528910752049121191e-01,1.348001677200000267e+04,2.239227900000114460e+02,405,411
26,2.658840073912975832e-01,4.325026260019769753e-01,1.371597317599999951e+04,1.799679380000161473e+02,412,417
27,2.931988377834379156e-01,5.844817858745842143e-01,1.398396685500000603e+04,2.119561749999993481e+02,420,426
28,3.326366894218655279e-01,6.072087614649483989e-01,1.433200026400000206e+04,2.199165269999939483e+02,430,437
29,3.766922796929339512e-01,6.157962386384063791e-01,1.461999332700000377e+04,8.795959700000821613e+01,439,442
30,3.752252433522385022e-01,6.365318169382330193e-01,1.471993949700001394e+04,1.120191279999853577e+02,442,445
31,4.541037946110353385e-01,6.309802357200318124e-01,1.494390619300000253e+04,2.240154479999910109e+02,449,455
32,4.801770338519036896e-01,5.227861599838000695e-01,1.527199695299999439e+04,1.439426470000180416e+02,458,463
33,4.817750552618084159e-01,4.508987416301987183e-01,1.553594987199999741e+04,1.920314880000078119e+02,466,472
34,4.679250868925897144e-01,4.261980516704135802e-01,1.575994707399999606e+04,2.479800399999949150e+02,473,480
35,4.973067864910781788e-01,6.382356845617037644e-01,1.649998157299999730e+04,2.520131030000047758e+02,495,503
36,5.566831676850914068e-01,5.929419947756628950e-01,1.684393259700000635e+04,1.679605530000117142e+02,505,511
37,5.596355758370603617e-01,4.515677956505750323e-01,1.730395377200000803e+04,3.559712379999982659e+02,519,530
38,6.345154924463189960e-01,5.713773854508299443e-01,1.773991199600000982e+04,2.559780259999970440e+02,532,540
39,6.613425721472001584e-01,6.426859264094473279e-01,1.804792668000000413e+04,3.599777860000031069e+02,542,552
40,6.571311357207041404e-01,4.540891432002427397e-01,1.868791094699999667e+04,3.920258949999988545e+02,561,572
41,7.396785652157037427e-01,4.959353945403439656e-01,1.916793635400000494e+04,3.560274029999854974e+02,575,586
42,7.709043587870222369e-01,4.897856866518623953e-01,1.957993112600001041e+04,9.202772700000787154e+01,588,590
43,8.062370567953551781e-01,4.754536972366449898e-01,1.973592620400001761e+04,2.919927679999964312e+02,592,601
0,5.118282198064522115e-01,5.382016491186291107e-01,0.000000000000000000e+00,7.999206700001377612e+01,1,3
1,5.353692898688413582e-01,4.209142417537344860e-01,1.799823630000464618e+02,1.679966530000092462e+02,6,11
2,5.689861426070013106e-01,4.610438884888427014e-01,4.039420730000128970e+02,1.092028994000051171e+03,13,46
3,6.478341279284705045e-01,4.346366035263039551e-01,1.607953630000003614e+03,1.680243079999927431e+02,49,54
4,6.608870793548060618e-01,4.315330178721631382e-01,1.891986149000003934e+03,4.519658790000248700e+02,57,71
5,6.504033312486788843e-01,6.566586925430939470e-01,2.723971434000064619e+03,2.360338009999832138e+02,82,89
6,5.199037087756973596e-01,6.234078325066363391e-01,3.071912816000054590e+03,1.880273850000230595e+02,93,98
7,4.644598834600831561e-01,6.036341417883374083e-01,3.339914021000033244e+03,1.801092329999664798e+02,101,106
8,4.779903614552662994e-01,4.714338079586026797e-01,3.607945732000051066e+03,1.388022702999995090e+03,109,150
9,4.800569417945794726e-01,4.507630919749650023e-01,5.003948454000055790e+03,5.919956869999878109e+02,151,168
10,3.384135348708374735e-01,4.653944092087193285e-01,5.739962248000083491e+03,3.360067059999564663e+02,173,183
11,2.368344568056214294e-01,4.998242280150738681e-01,6.175943285000044852e+03,1.680468310000142083e+02,186,191
12,2.302641306630249241e-01,4.774198002910413630e-01,6.367962675000075251e+03,2.759914880000287667e+02,191,200
13,3.159570205332664639e-01,6.056834823184280570e-01,6.795990777000086382e+03,2.399747729999944568e+02,204,212
14,2.481026419585715126e-01,6.600521698729506781e-01,7.095962522000074387e+03,2.680108989999862388e+02,213,221
15,1.857218626052424271e-01,6.167585818558140032e-01,7.447945233000093140e+03,2.039962609999347478e+02,224,230
16,1.337863216895714413e-01,5.788429508022444603e-01,7.739985996000003070e+03,1.559755910000531003e+02,233,237
17,1.152511617708216751e-01,4.795244507866659456e-01,7.975973895000061020e+03,5.359904350000433624e+02,240,256
18,2.330091093141450909e-02,4.966156138651015572e-01,8.611936095000011846e+03,4.040273179999785498e+02,259,271
19,9.519747276321328666e-01,5.237695421124015649e-01,9.095924687999999151e+03,2.080019520000787452e+02,273,280
20,9.490571963312717241e-01,4.817093527690572419e-01,9.335917137000011280e+03,4.960202040000585839e+02,281,295
21,7.348238130724621398e-02,5.483056413200807500e-01,1.010790459500008728e+04,1.000199479999719188e+02,304,307
22,2.280617965606901443e-01,6.701890163741144324e-01,1.099194931300007738e+04,1.120224779999116436e+02,330,333
23,2.110148205914342823e-01,6.717822044716139640e-01,1.114798249500000384e+04,3.879854550000745803e+02,335,346
24,6.052767829497285312e-02,7.946356919097296023e-01,1.193997673700004816e+04,1.440086979999905452e+02,359,363
25,3.893005901006540981e-02,7.794792320154995124e-01,1.212002837900002487e+04,1.479154580000322312e+02,364,368
26,1.437677142081456028e-02,7.686790744793278174e-01,1.229996198900009040e+04,3.200184429999208078e+02,369,379
27,9.480441242413606417e-01,6.981140055485703932e-01,1.278795912300003693e+04,1.719897989999735728e+02,384,389
28,3.740512732204765989e-01,6.074916094469727801e-01,1.340394675700005610e+04,1.119905459999572486e+02,402,406
29,5.195351416068291206e-01,6.312162444925065730e-01,1.379594702500000130e+04,1.680531040000496432e+02,414,419
30,5.526981716482894935e-01,6.066516984604530816e-01,1.401598999700008426e+04,1.839615379999158904e+02,421,426
31,4.653761956159273572e-01,4.660320707185651168e-01,1.434397220800002106e+04,2.319645320000126958e+02,431,438
32,4.845224496306581585e-01,6.637549451715885063e-01,1.468797546900005545e+04,4.159816659999778494e+02,441,453
33,5.540413546354681085e-01,4.737962598876320763e-01,1.523996785300003830e+04,1.400266710000578314e+02,457,462
34,4.609374652288726892e-01,4.750786737303854812e-01,1.547199767400010023e+04,6.239106319999555126e+02,464,483
35,6.471665433148672264e-01,4.709929705679065659e-01,1.626389811700000428e+04,1.200067730000009760e+02,488,492
36,6.662712439758857741e-01,4.687098602671824210e-01,1.646794313100003637e+04,3.360192510000197217e+02,494,504
37,7.419910911137415077e-01,4.978018305150967437e-01,1.688795842700009234e+04,5.599724029999924824e+02,507,524
38,7.406209329562483124e-01,5.851639183123995558e-01,1.751593177000002470e+04,1.679809720000484958e+02,526,531
39,8.028370066196511834e-01,4.916489410193971565e-01,1.775990539100009482e+04,1.480477449999889359e+02,533,537
40,8.092577353009979824e-01,4.884218452507453900e-01,1.792796362600009888e+04,9.080224089999683201e+02,538,565
41,8.831559964654047690e-01,4.836248426281147816e-01,1.893199116900004447e+04,4.239140729999635369e+02,568,581
42,8.287983058985362028e-01,4.930395660701000216e-01,1.941192417900008149e+04,1.120173449999419972e+02,582,586
43,7.975690199052193341e-01,4.967857031931797174e-01,1.957197217399999499e+04,4.559518970000790432e+02,587,601
0,1.745309657676363813e-02,6.388042148541570597e-01,0.000000000000000000e+00,2.359611000000149943e+02,1,8
1,9.988594132954545790e-01,5.127492431959549402e-01,3.039905500000459142e+02,2.559946829999680631e+02,10,17
2,5.141809848501899260e-02,4.586507628467906272e-01,6.200090049999998882e+02,6.799677720000036061e+02,19,39
3,1.514553628223697102e-01,4.437955670756869031e-01,1.400035213000024669e+03,2.079443609999725595e+02,43,49
4,1.544999876098751557e-01,4.440812314344316780e-01,1.624056505000044126e+03,3.879364169999607839e+02,49,61
5,2.481373080115525931e-01,4.296330636724083885e-01,2.112043089999991935e+03,1.395970221000025049e+03,64,106
6,2.473457483787060984e-01,4.373568653851374055e-01,3.539961328000004869e+03,9.879962290000403300e+02,107,136
7,3.633829025975496840e-01,4.453771776427177809e-01,4.647995121000043582e+03,1.239428989999578334e+02,140,144
8,3.498263656173205005e-01,4.469930671029846980e-01,4.796013786000024993e+03,4.319516830000211485e+02,144,157
9,2.359643715436480216e-01,4.595392139304956824e-01,5.340025010000041220e+03,1.679419139999663457e+02,161,166
10,2.485088368880649101e-01,4.493590487944381096e-01,5.531993937999999616e+03,8.840107910000369884e+02,166,193
11,2.334794090510358688e-01,4.470162229878140714e-01,6.427989868000033312e+03,1.103975643999991007e+03,193,226
12,3.515553112161791116e-01,4.491722832467733850e-01,7.640005393000028562e+03,4.280380809999769554e+02,230,242
13,4.805029222316938853e-01,5.076272607044316487e-01,8.199977225000038743e+03,1.119802829999825917e+02,246,250
14,4.858861860322816195e-01,4.542089573393852664e-01,8.360027501000033226e+03,8.039788110000081360e+02,251,275
15,5.719678191639872011e-01,4.648280560145736651e-01,9.252003771000017878e+03,6.039711329999845475e+02,278,296
16,4.647841738461355732e-01,4.750965052249825904e-01,9.956005115000007208e+03,3.360161139999981970e+02,299,309
17,6.510449195225861407e-01,4.559857236904302225e-01,1.047999073900002986e+04,1.799455839999718592e+02,315,320
18,6.632434625704921594e-01,4.564787142971200584e-01,1.069594477000000188e+04,1.224034877000027336e+03,321,358
19,5.503282651372881640e-01,4.800323865509100729e-01,1.203192486100003589e+04,7.400924699999741279e+02,361,383
20,7.251686325600581462e-01,4.874417857588294600e-01,1.293997578100004466e+04,2.199788229999830946e+02,388,395
21,7.432653562167705896e-01,4.880869589113646656e-01,1.319598186800000258e+04,3.680348370000137947e+02,396,407
22,7.375449656650385766e-01,5.053873407512148308e-01,1.367598415800003568e+04,6.599889279999770224e+02,410,430
23,8.112734336875557783e-01,4.878856715219505036e-01,1.441205497200001264e+04,2.679162440000218339e+02,433,441
24,8.240101086935422980e-01,4.926546495415441429e-01,1.471195344499999192e+04,1.680570950000546873e+02,442,447
25,8.338520289335462632e-01,4.854984906907454656e-01,1.489196830900001805e+04,2.239953480000258423e+02,447,454
26,8.078212788785883447e-01,4.883433014727310839e-01,1.515995155300002079e+04,1.040038270000019111e+03,455,486
27,8.351923622209765918e-01,4.837896215223808083e-01,1.624399881700001424e+04,5.999911009999923408e+02,487,505
28,8.810994954239831367e-01,4.727425520972350359e-01,1.691198173500003759e+04,4.479872730000060983e+02,507,521
29,8.233090323489540285e-01,4.838191016085575669e-01,1.743999158100003842e+04,1.080390250000054948e+02,523,527
30,8.336212867537715621e-01,4.833734825805138247e-01,1.758397347900003660e+04,1.559516430000076070e+02,528,532
31,8.069580701402419010e-01,4.905656345022930687e-01,1.779599309599999106e+04,1.008022684000025038e+03,534,564
32,8.841330649478930104e-01,4.739419927585885040e-01,1.889195850000000792e+04,4.679575639999820851e+02,567,581
33,9.693404927136035631e-01,4.674310627054919509e-01,1.954797195900004590e+04,4.839717719999607652e+02,586,601
0,5.076976126837995373e-01,4.208064964891597981e-01,0.000000000000000000e+00,2.599946710000513121e+02,1,8
1,4.694882348427179553e-01,4.232593657479026827e-01,3.160030590000096709e+02,4.559553190000588074e+02,10,24
2,5.912372239057043233e-01,5.026282567217790209e-01,8.879851199999684468e+02,8.800316100008785725e+01,27,30
3,5.853382921418013307e-01,4.786995885287478325e-01,1.088082034999970347e+03,1.559085920000215992e+02,33,38
4,5.663975473530755700e-01,5.354627965023430747e-01,1.324015193999977782e+03,1.519473780000116676e+02,40,45
5,6.684231650383403167e-01,5.003659620335236813e-01,1.579955707999994047e+03,1.520235000000102445e+02,48,53
6,6.607115507820120470e-01,4.670824277582060757e-01,1.767997348000062630e+03,3.799603899999056011e+02,54,65
7,6.871852860316163270e-01,4.562042536006711835e-01,2.195970140999997966e+03,1.399870420000515878e+02,66,71
8,7.488169328296332417e-01,4.959382582598451661e-01,2.415981181000010110e+03,8.800515700003597885e+01,73,76
9,7.389226611559895908e-01,4.967183388557405710e-01,2.515930706999963149e+03,1.876026680000009947e+03,76,132
10,7.359317036453024707e-01,5.053968657435928824e-01,4.511991531000006944e+03,1.723997192000038922e+03,136,187
11,8.156831456445932105e-01,5.081898221539371541e-01,6.328042051000054926e+03,6.199770729999290779e+02,190,209
12,8.918410496924209507e-01,4.895506326916768680e-01,7.027949607999995351e+03,1.028003808000008576e+03,211,242
13,9.290480299625287763e-01,5.125609253837422052e-01,8.132021616999991238e+03,2.279488640000345185e+02,244,251
14,9.733219806663546692e-01,5.170700142639086394e-01,8.411968331000069156e+03,2.600246069999411702e+02,253,260
15,9.780667130966977929e-01,4.762596078735024108e-01,8.703979158999980427e+03,3.600077760000713170e+02,261,272
16,9.513299692748533598e-01,5.305988860549285535e-01,9.131945108999963850e+03,3.200264250000473112e+02,274,284
17,9.752957473994448012e-01,4.883891741676666953e-01,9.519933700000052340e+03,7.600664669999387115e+02,286,309
18,5.993711223735853633e-02,4.755879644853784338e-01,1.036794174599996768e+04,5.601004140001023188e+02,311,328
19,5.197090590060132742e-02,5.348736349507168253e-01,1.111599684400006663e+04,1.559753059999784455e+02,334,338
20,7.639933395298170726e-02,5.500226104594063692e-01,1.133198736899998039e+04,2.759735260000452399e+02,340,348
21,5.075535049825757872e-02,4.744599545304557520e-01,1.167597181300004013e+04,4.239896259999368340e+02,350,363
22,1.539689995704197623e-01,4.885729824136229027e-01,1.220400104600004852e+04,1.439935879999538884e+02,366,371
23,1.552412200552605315e-01,4.559239467545719293e-01,1.245598576199996751e+04,4.359858840000815690e+02,374,387
24,2.551164820379887566e-01,4.365778856599299429e-01,1.300398956200003158e+04,4.599812509999610484e+02,390,404
25,2.574072948792867077e-01,4.371819572974805501e-01,1.347595623700006399e+04,2.320326730000087991e+02,404,411
26,2.648526845008873920e-01,4.386290096599568811e-01,1.385999416300002486e+04,2.599712930000387132e+02,416,424
27,2.644566473787557381e-01,4.896338036097910296e-01,1.416798413100000471e+04,2.439927219999954104e+02,425,433
28,2.634214987556519061e-01,4.363199207151184922e-01,1.445598584700003266e+04,4.599812509999610484e+02,434,448
29,2.472103240749011777e-01,4.334863094844965126e-01,1.493593938400002662e+04,2.920128229999681935e+02,448,457
30,2.585603853917579631e-01,5.258200233271452806e-01,1.531597389999998268e+04,1.239762559999944642e+02,460,463
31,3.790360275988081673e-01,4.772174491133862606e-01,1.557596229900000617e+04,6.240084219999844208e+02,467,486
32,3.497001923705145288e-01,5.646190781275264303e-01,1.629993450299999677e+04,1.760670500000705943e+02,489,494
33,3.474636913152029383e-01,5.896064358887238566e-01,1.650001203099999111e+04,2.119417830000165850e+02,495,501
34,2.708508179400824778e-01,6.317884179417894153e-01,1.680394869600003585e+04,3.040430090000154451e+02,504,513
35,2.305535307687533453e-01,6.115825279000992598e-01,1.717199037500005215e+04,1.559855700000189245e+02,515,520
36,2.136947601081648496e-01,7.322005828615008038e-01,1.743993170900002588e+04,1.360149939999682829e+02,523,527
37,2.187151132886958060e-01,7.699557587799243930e-01,1.760793491900002118e+04,1.880356529999990016e+02,528,534
