# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
48,3.718521213688364968e-01,4.729281598542560694e-01,1.977989942899998277e+04,2.120717900000163354e+02,475,480
0,5.056727701146884746e-01,5.120023646200816403e-01,0.000000000000000000e+00,2.440687160000088625e+02,1,6
1,5.240348914074782760e-01,5.265643086578728482e-01,2.840483820000081323e+02,1.519617299999808893e+02,7,11
2,6.114700155754249078e-01,4.841474300293241440e-01,5.480047219999833032e+02,1.040336870000464842e+02,14,16
3,6.469839518855271532e-01,4.763906752680387990e-01,7.160342689999961294e+02,1.560061979999882169e+02,18,21
4,6.570411439384314933e-01,4.808531278474345028e-01,9.160931090000085533e+02,4.919233119999989867e+02,22,34
5,6.048551566884732278e-01,4.824470043223550997e-01,1.464002036000019871e+03,3.359952329999650829e+02,36,44
6,4.648795249260143647e-01,5.049158402102273957e-01,2.024006445000006352e+03,1.680591990000102669e+02,49,53
7,4.165876737522722362e-01,4.935430974347257971e-01,2.268011013999988791e+03,3.559977519999956712e+02,55,63
8,3.245352364477924745e-01,5.080000373761445198e-01,2.748046113000018522e+03,8.000380700000096112e+01,66,68
9,9.664698538570093422e-01,4.947205089253204902e-01,3.888008698999998160e+03,1.679596969999838620e+02,94,98
10,9.039455172533112925e-01,5.083481759250503274e-01,4.144012669000017922e+03,1.360042479999829084e+02,100,103
11,8.540527492930274356e-01,5.233978550970364019e-01,4.356039835000003222e+03,1.799496909999870695e+02,105,109
12,8.210115273620071097e-01,4.818734717805381873e-01,4.616021558000007644e+03,2.759879589999909513e+02,111,118
13,7.771884315118360309e-01,4.779522394546936725e-01,4.960008219000010286e+03,3.799574980000033975e+02,119,129
14,8.432304761694866535e-01,5.151825565462009315e-01,5.476017290999996476e+03,4.000198889999883249e+02,132,141
15,6.735530726714675787e-01,4.725829690407217232e-01,6.064010802000004333e+03,1.076047407999983989e+03,146,172
16,6.898878468411262510e-01,4.554908486094690900e-01,7.164022801999992225e+03,1.519791219999897294e+02,172,176
17,6.011232376574213720e-01,4.837859784921110240e-01,7.416018513999995776e+03,2.920244149999925867e+02,178,185
18,6.954222768078567318e-01,4.654061127045759916e-01,7.848063988000038080e+03,7.679574569999822415e+02,189,207
19,6.847940215606521663e-01,5.086291725457199320e-01,8.667995951000018977e+03,1.800583149999729358e+02,208,213
20,7.088232617460452634e-01,4.589380418365860415e-01,8.916014765000029001e+03,8.120009759999811649e+02,214,234
21,7.023276971706293725e-01,4.566717701509918070e-01,9.763992565000022296e+03,2.880306959999725223e+02,235,242
22,7.328172071558476386e-01,4.424783052506855441e-01,1.009999093400000129e+04,5.360418129999889061e+02,243,255
23,7.101969606316731465e-01,4.505349108273046799e-01,1.067999558200000320e+04,2.920623330000089481e+02,257,264
24,7.490711980635342826e-01,4.564661739579014554e-01,1.102402358300000196e+04,1.719910490000038408e+02,265,269
25,7.197102074475068001e-01,4.784720529165716885e-01,1.125206354100001045e+04,3.319154129999806173e+02,270,278
26,7.905502838671067956e-01,4.747762250130349582e-01,1.165198307399998885e+04,2.120217479999992065e+02,280,285
27,8.114978992525830881e-01,4.797255603212186026e-01,1.191600156599999173e+04,3.159701900000218302e+02,286,294
28,7.688938455457557941e-01,4.720224716703207424e-01,1.228797875400003977e+04,1.440552619999507442e+02,295,299
29,5.464907293650278497e-01,4.826541594005963054e-01,1.284398488300002646e+04,9.201119099999777973e+01,309,311
30,4.295734175355899742e-01,4.933058307040472101e-01,1.322405727699998533e+04,2.399749270000029355e+02,318,323
31,4.945810103525959400e-01,4.995102589927867820e-01,1.351600784999999451e+04,2.119895320000359789e+02,325,330
32,5.262376061438640562e-01,4.954366221289622230e-01,1.378804457000002731e+04,1.319939930000109598e+02,331,334
33,5.795874847207916902e-01,4.807455856454337928e-01,1.400006175699998857e+04,1.199341490000369959e+02,336,339
34,6.453750146835259827e-01,4.828805839747372097e-01,1.421202249400003348e+04,3.200166519999620505e+02,341,349
35,6.486665756474097044e-01,4.765699027208054606e-01,1.455599860600003740e+04,6.040194179999525659e+02,349,364
36,7.761373965703740607e-01,4.693823462165742644e-01,1.529203967199998442e+04,1.720158539999974892e+02,367,371
37,8.157109181398214393e-01,4.685269792347672713e-01,1.552803028900001664e+04,1.119803539999993518e+02,373,375
38,8.728181393944479671e-01,4.709500408087358148e-01,1.571598879999999190e+04,3.040466250000172295e+02,377,385
39,9.005939691779645262e-01,4.684958974687191136e-01,1.607599224500003038e+04,1.440005229999660514e+02,386,389
40,8.394080355381531300e-01,4.969267702845858725e-01,1.628800458499998786e+04,1.559825340000097640e+02,391,395
41,9.264969509563448780e-01,5.043399406937436602e-01,1.653202483499998925e+04,3.840076660000486299e+02,397,406
42,8.920043032980267128e-01,5.260568209308982279e-01,1.696003297000000020e+04,5.200255980000365525e+02,407,420
43,1.539017830403349718e-02,5.197006622771183082e-01,1.763202600100002019e+04,2.519709080000175163e+02,423,429
44,3.647236054449531917e-02,5.270195315867167718e-01,1.792799709200003417e+04,2.240140229999669828e+02,430,436
45,9.108873433933259989e-01,5.285110883049057851e-01,1.828404844400001457e+04,7.519164389999932609e+02,439,457
46,9.644085292445717661e-01,6.098261255423793603e-01,1.912799831300001824e+04,2.759597329999669455e+02,459,466
47,9.871965075051721827e-01,5.886410350647480749e-01,1.945998044000001391e+04,3.800347610000171699e+02,467,476
48,9.977750878444797689e-01,5.599267964872614023e-01,1.988396720200002892e+04,1.519905249999719672e+02,477,481
0,3.097987767519017055e-03,5.199592366814040911e-01,0.000000000000000000e+00,4.839786400000011781e+02,1,12
1,5.788421170860480469e-03,5.496341217700518866e-01,5.119389459999947576e+02,2.360504880000080448e+02,13,18
2,9.767103318973506809e-01,5.211248196329337778e-01,8.039816069999942556e+02,3.679877459999988787e+02,20,29
3,9.271450491411442618e-01,5.364359894835064591e-01,1.256006792999993195e+03,4.200298210000037216e+02,31,41
4,9.380577242693699525e-03,5.258746605202067048e-01,1.763996497000000090e+03,3.359792670000024373e+02,43,51
5,5.921646152213483338e-02,5.111711344174765248e-01,2.179975294000003487e+03,2.000220609999960288e+02,53,58
6,1.188249570603082672e-01,5.360594129001694519e-01,2.455975227000002633e+03,2.039995289999933448e+02,59,64
7,1.444889385366374679e-01,5.026776256235701013e-01,2.740009923999998136e+03,2.759922349999978906e+02,66,73
8,1.406420940765576444e-01,5.092791523809543364e-01,3.027995859000002383e+03,3.240072349999973085e+02,73,81
9,1.952758238269640123e-01,5.335310253915228618e-01,3.488009621999997762e+03,4.119645509999973001e+02,84,94
10,2.330919083001527503e-01,5.229094689233539928e-01,3.955990009999994072e+03,2.999998770000092918e+02,95,103
11,2.692996727096569343e-01,5.341873974323678720e-01,4.380002716000002692e+03,2.679691599999932805e+02,106,112
12,2.977311157486415283e-01,5.265779896784935632e-01,4.695999135000005481e+03,2.560150889999931678e+02,113,119
13,3.152694776984892311e-01,5.097953534811477949e-01,4.996024671999999555e+03,2.879331910000037169e+02,120,127
14,3.333169853252513359e-01,6.333352568067394106e-01,5.363991034999999101e+03,2.359837750000006054e+02,129,135
15,3.465125621499873798e-01,5.264562240419824457e-01,5.688005111999998917e+03,3.239559169999993173e+02,137,145
16,3.887277297808949816e-01,5.305252394507264935e-01,6.079995653999998467e+03,1.639671200000011595e+02,146,150
17,4.174082516969075396e-01,5.241257399237621017e-01,6.292001436999998987e+03,2.319296139999933075e+02,151,157
18,4.313107018914104085e-01,4.831110571205152748e-01,6.579950024000005214e+03,3.920107839999982389e+02,158,168
19,4.283505658747228662e-01,6.138329987246745612e-01,7.092000729999999749e+03,2.720022230000031414e+02,171,177
20,4.316447297276611028e-01,4.855281045158841291e-01,7.483935106999997515e+03,3.920350170000019716e+02,180,189
21,4.653566188081833532e-01,4.791408069865839003e-01,7.931955170000001090e+03,2.360082929999916814e+02,191,196
22,4.118198748691239697e-01,3.923073656578195401e-01,8.644006840000001830e+03,1.119934689999936381e+02,208,210
23,3.666470712439423574e-01,3.737927461332515300e-01,8.835984158999999636e+03,9.998180700000375509e+01,212,215
24,3.762142991171741890e-01,3.101748421479468831e-01,9.127984909999999218e+03,8.803115799999795854e+01,219,221
25,3.648815246798083889e-01,2.771526782912464570e-01,9.352058518999998341e+03,8.792852099999436177e+01,225,227
26,3.350949130304023971e-01,2.397403250415874876e-01,9.651990541999999550e+03,2.600162209999980405e+02,232,238
27,3.187787290965612419e-01,2.102951523424336777e-01,9.975978959999993094e+03,1.480273140000062995e+02,240,243
28,3.219120596709181825e-01,2.225080725528874037e-01,1.030796365299999889e+04,2.160505350000021281e+02,248,253
29,3.008123811839282791e-01,2.735978664700999818e-01,1.065998422299999220e+04,4.440214980000018841e+02,256,267
30,2.830291213798401539e-01,3.159761167435890528e-01,1.116797335699999530e+04,8.040403389999992214e+02,268,288
31,2.650862362932761007e-01,2.823508383842034952e-01,1.200000935399999435e+04,2.759622999999992317e+02,288,295
32,2.000114108144850356e-01,3.237660477808244064e-01,1.235598857499999576e+04,2.879970540000067558e+02,297,304
33,1.750351817552658895e-01,2.551616929804956246e-01,1.268799351099999330e+04,4.279764880000002449e+02,305,315
34,1.464558596437389171e-01,3.477799378411835507e-01,1.325997394300000451e+04,1.800101339999964694e+02,318,323
35,1.354972184747592623e-01,4.525545710979713698e-01,1.357201399300000048e+04,1.799303039999940665e+02,326,330
36,7.622269638475853704e-02,5.084775909523671089e-01,1.390797985999999219e+04,7.159877980000019306e+02,334,351
37,8.831102814949037816e-02,5.397153394313014552e-01,1.466795586699999694e+04,6.119900340000021970e+02,352,367
38,5.725067637380165664e-02,5.489191799924488802e-01,1.544796603999999934e+04,2.800193109999963781e+02,371,378
39,1.770024174764761593e-02,5.325128541957613315e-01,1.597200616999999329e+04,2.840261440000031143e+02,383,390
40,1.158444241795375529e-02,5.164723521089300551e-01,1.628807985199999530e+04,2.119484769999980927e+02,391,396
41,9.779894583847382750e-01,5.486457067644322505e-01,1.655599455800000578e+04,3.920381539999943925e+02,397,407
42,9.028624807600187374e-01,4.918515393882197939e-01,1.745996453100000508e+04,5.920160239999968326e+02,419,433
43,9.039236271995374494e-01,4.765672437861658839e-01,1.808803065000000061e+04,5.879399109999940265e+02,434,448
44,9.247313242441419501e-01,5.545727552593029408e-01,1.874395842999999877e+04,1.680027479999989737e+02,450,454
45,9.337303616269001516e-01,6.914108045113349643e-01,1.900403138600000239e+04,1.759368709999980638e+02,456,460
46,9.150590073019850834e-01,7.601361298943234424e-01,1.928004728400000022e+04,2.479093350000039209e+02,463,469
47,8.587346285231708398e-01,7.829993583743015684e-01,1.959197728399999323e+04,1.680207100000116043e+02,470,474
48,8.232280555624225116e-01,7.615212460370343051e-01,1.981599244699999690e+04,2.239627049999980954e+02,476,481
0,5.051263129345855418e-01,5.346631050319112788e-01,0.000000000000000000e+00,7.839480779999976221e+02,1,19
1,4.377883281416050654e-01,4.906929809278971488e-01,8.639723610000000917e+02,5.039939510000003793e+02,21,33
2,5.081656145378257161e-01,4.715362214137474028e-01,1.451944680999997217e+03,6.400368850000013481e+02,35,51
3,5.154752931200553556e-01,5.178007217052933431e-01,2.147970851999998558e+03,6.440189119999995455e+02,52,67
4,6.323686407139297305e-01,5.280613140526422278e-01,2.964008642999997392e+03,1.759800940000022820e+02,72,76
5,6.634668939529597687e-01,4.876814992370887003e-01,3.199990269999998418e+03,1.879803439999996044e+02,77,82
6,7.013586338581854207e-01,4.898557978689676018e-01,3.451995229000000108e+03,4.680225669999999809e+02,83,95
7,6.607154396423779996e-01,4.693229229497029031e-01,3.976038728999999876e+03,5.839261449999976321e+02,96,110
8,5.338494416279346844e-01,5.174662472751929698e-01,4.724009150999998383e+03,1.599724429999987478e+02,114,118
9,4.662980851664416670e-01,5.214809866554985796e-01,4.971968789999998990e+03,6.240651570000009087e+02,120,135
10,5.496470995865542220e-01,5.566388205176246995e-01,5.999988848999997572e+03,1.383963698999999906e+03,144,178
11,5.547022413859099554e-01,5.995571241283189634e-01,7.719946424999998271e+03,6.800076860000008310e+02,186,202
12,5.537294392495307749e-01,5.146810033869755330e-01,8.555956786999999167e+03,5.840706929999978456e+02,206,220
13,4.890363262688595114e-01,5.211004885925272223e-01,9.295957453999999416e+03,4.680211419999977807e+02,223,235
14,4.162603732497895948e-01,5.044009435655443241e-01,9.843980070999998134e+03,5.800327850000030594e+02,236,250
15,3.575520402215659477e-01,5.190824161513025725e-01,1.051200062199999957e+04,2.839803449999963050e+02,253,259
16,4.273559833917850437e-01,4.735434633650358327e-01,1.087998784699999669e+04,2.799900500000003376e+02,261,268
17,4.082477678675222599e-01,4.030040277576396601e-01,1.122396830000000045e+04,1.839866269999984070e+02,270,274
18,4.471671914113944934e-01,3.651894560443008642e-01,1.148395954999999958e+04,1.360494909999979427e+02,276,279
19,5.635147376986600065e-01,4.494210823001608679e-01,1.183999157099999866e+04,1.359653860000034911e+02,284,288
20,6.071936820603969220e-01,4.780769595865622668e-01,1.205196614099999715e+04,1.440201030000025639e+02,289,293
21,6.804398375989739733e-01,5.109587790685113928e-01,1.235599717599999713e+04,2.999765909999987343e+02,297,304
22,7.131986358314947871e-01,5.059336015445248247e-01,1.272395161399999779e+04,2.800393729999996140e+02,306,312
23,7.517960644290773153e-01,5.072112355626237079e-01,1.307204153399999632e+04,2.679359170000025188e+02,314,320
24,7.787106930173834929e-01,4.694682073470317629e-01,1.339194707599999674e+04,2.280463690000033239e+02,322,327
25,8.032027279942520748e-01,4.549757562753378171e-01,1.366402011499999935e+04,1.559639019999958691e+02,328,332
26,8.518534087366502749e-01,4.760662877235126711e-01,1.389596725699999661e+04,7.480559530000027735e+02,334,352
27,8.794844289957508554e-01,4.758489809508000823e-01,1.469995490499999869e+04,7.719840370000019902e+02,353,371
28,8.193520386967994007e-01,4.048833300617854514e-01,1.560391745499999524e+04,1.360075810000053025e+02,375,378
29,8.118765560631016065e-01,4.679086563268218812e-01,1.579998872200000187e+04,1.839866279999987455e+02,379,384
30,6.743515745824972818e-01,5.058861801003106118e-01,1.623195351999999548e+04,5.239973129999998491e+02,390,402
31,7.191900727570921248e-01,4.783613396612794721e-01,1.682397771700000158e+04,2.000136649999985821e+02,404,409
32,5.520802654127534570e-01,5.356032285253322645e-01,1.730004815799999778e+04,1.279337640000012470e+02,415,418
33,5.030092923689903905e-01,5.424028347543388140e-01,1.750395033600000170e+04,3.120198919999966165e+02,420,428
34,4.675862494076892251e-01,5.107175182750119946e-01,1.787599456999999529e+04,1.999851540000017849e+02,429,434
35,3.439459155645443467e-01,5.420354123668742474e-01,1.824394558600000164e+04,1.200227400000003399e+02,438,441
36,2.941739987930838129e-01,5.546832057037482944e-01,1.844394214500000089e+04,1.560237730000008014e+02,443,446
37,2.594904519104099805e-01,5.426678190413125602e-01,1.875601078899999993e+04,2.239608499999958440e+02,450,456
38,2.190867632200635406e-01,5.583305322702165618e-01,1.904799282099999982e+04,5.360297799999971176e+02,457,470
39,2.330112439079665143e-01,5.352057225414525998e-01,1.961592842199999723e+04,2.440169569999998203e+02,471,477
0,9.713163723046778220e-01,5.463708310958306225e-01,0.000000000000000000e+00,4.359981429999897955e+02,1,11
1,9.438234847150565043e-01,5.261007645699253832e-01,4.920071009999956004e+02,1.240506679999962216e+02,12,15
2,8.239003872032155673e-01,5.101208223341493486e-01,7.600111570000008214e+02,4.800059959999925923e+02,19,30
3,7.744877842784028132e-01,4.932505775141783344e-01,1.307971620999989682e+03,4.440505790000024717e+02,32,43
4,8.432729378702664702e-01,4.800817198653588580e-01,1.832051043999992544e+03,2.400029979999962961e+02,44,50
5,7.499196309856011045e-01,7.505523303361978371e-01,2.292012338000000454e+03,2.120330159999866737e+02,55,61
6,7.182503057035755090e-01,7.755343339955474979e-01,2.560011831999989226e+03,1.879709350000048289e+02,62,66
7,7.194526144585029481e-01,8.498844100400714252e-01,2.820065233999994234e+03,2.199260800000047311e+02,68,73
8,7.650742537634362961e-01,8.689165479683396143e-01,3.083986906999998610e+03,2.120606719999923371e+02,74,80
9,5.972623124058602517e-01,4.419531977510852139e-01,3.700008752999987337e+03,2.120087820000044303e+02,89,94
10,5.352736306262232402e-01,4.605102794047767345e-01,3.992041247999994084e+03,2.559658869999984745e+02,96,102
11,5.152875243177438280e-01,3.735475020432758031e-01,4.323981251999997767e+03,1.240250079999968875e+02,104,107
12,4.492864566817618144e-01,3.292544971778326168e-01,4.528037954999992508e+03,1.400204000000085216e+02,109,112
13,4.497447655866823046e-01,2.468352585879616257e-01,4.740001406999988831e+03,1.240315650000120513e+02,114,117
14,4.664779301692352220e-01,2.057448189665060934e-01,4.903997215999988839e+03,1.720211610000114888e+02,118,122
15,4.165747089687250604e-01,4.916555622533714809e-01,5.244056654999993043e+03,4.879295649999985471e+02,126,138
16,3.066612721515780127e-01,4.973158196381374241e-01,5.844011547999980394e+03,1.480503120000066701e+02,141,144
17,2.429036613040768677e-01,5.052658288067690684e-01,6.080056183000007877e+03,2.758877109999884851e+02,146,153
18,4.509251067875118535e-01,4.869032748694711588e-01,6.535969876999995904e+03,4.440477269999973942e+02,157,168
19,5.766683453744007037e-01,4.727715296342175355e-01,7.119968437999981688e+03,1.760382550000213087e+02,171,175
20,6.820679274507825962e-01,4.898789386192207163e-01,7.408032876999990549e+03,1.679835380000004079e+02,178,182
21,6.996801088343413966e-01,4.568510600173919523e-01,7.668044368999981089e+03,4.879731860000174493e+02,184,196
22,6.885365845764654935e-01,4.771319314504172127e-01,8.176049142000003485e+03,6.839634839999780525e+02,197,213
23,7.925078673596073209e-01,4.711892558436111544e-01,8.952047136999986833e+03,3.519316770000150427e+02,215,224
24,7.148909041142751386e-01,4.566723204062431707e-01,9.383984280000004219e+03,1.559995389999821782e+02,226,229
25,9.100533240426653681e-01,4.860255834565080368e-01,9.743993480999983149e+03,2.199819600000046194e+02,234,239
26,3.440272383408732315e-02,5.057144284233414666e-01,1.008801299299998209e+04,1.679664330000232439e+02,242,246
27,1.900767889757244422e-01,5.498808709958202812e-01,1.046398137799999677e+04,1.360127130000037141e+02,251,255
28,2.992447540315019694e-01,5.117840288036239471e-01,1.071199347499999567e+04,2.040555630000017118e+02,257,262
29,3.760964716367399818e-01,4.942574575427812755e-01,1.100399831599998288e+04,2.800296789999993052e+02,264,271
30,4.292690741393125897e-01,4.616392729890950175e-01,1.135997189099999378e+04,1.560773719999997411e+02,273,277
31,4.300430806640844761e-01,4.541509816881448280e-01,1.152802271299998392e+04,3.999808580000244547e+02,277,287
32,3.058532717326556405e-01,3.709981420700030341e-01,1.207599657699998352e+04,9.202111100000911392e+01,290,292
33,2.734089388129629095e-01,1.873048504242782464e-01,1.252001522400000249e+04,3.520066590000060387e+02,301,309
34,2.935167627760471021e-01,1.747163392122680348e-01,1.289200015599999460e+04,4.360012789999891538e+02,310,320
35,1.820257440670723925e-01,3.761918632134283458e-01,1.350398266899998998e+04,1.000592919999908190e+02,324,327
36,1.668607870942263038e-01,5.670390769446789214e-01,1.375999816499999724e+04,2.719647000000113621e+02,330,337
37,1.141901407593989282e-01,7.093517532038262630e-02,1.435598471699998481e+04,1.199668590000073891e+02,345,348
38,1.255687684028661821e-01,5.972890752892490163e-02,1.450406040200000280e+04,1.399023670000024140e+02,348,352
39,2.068339640256774969e-01,4.873494333196126682e-02,1.467998290499998257e+04,1.319662530000205152e+02,352,356
40,7.537936100637605552e-01,1.065853048457054975e-01,1.499196345300000394e+04,2.000493019999994431e+02,360,365
41,8.158175133460018325e-01,1.123466683399422239e-01,1.522397046599999885e+04,1.360531980000087060e+02,366,369
42,7.474826182253280216e-01,1.351115756288898684e-01,1.542806679799998528e+04,9.993926400001510046e+01,370,373
43,7.612224077598382932e-01,1.693400874408901302e-01,1.554000003900000593e+04,1.000074029999959748e+02,373,375
44,8.689757592807773046e-01,4.788262110406865668e-01,1.601600062999999500e+04,7.640336679999891203e+02,385,403
45,8.997899344488695661e-01,4.821884265816278603e-01,1.682399168799998006e+04,6.359909950000001118e+02,404,419
46,8.872362506525265369e-01,4.963541885455222680e-01,1.749205985200000578e+04,4.478880579999822658e+02,420,431
47,9.128271338702722559e-01,4.805925751929884804e-01,1.798401420899998629e+04,7.839908430000068620e+02,432,450
48,9.107412479367117397e-01,4.904219381971657299e-01,1.877597195700000157e+04,1.263988572000002023e+03,451,481
0,5.334937272125837016e-01,6.491028109963425941e-01,0.000000000000000000e+00,2.599744290000235196e+02,1,7
1,4.833415908883950118e-01,7.417136033241623627e-01,4.840208100000163540e+02,1.999381120000034571e+02,12,17
2,4.955250063174549968e-01,8.393397502522884635e-01,7.759848800000036135e+02,1.319944790000154171e+02,19,22
3,5.201504456604997273e-01,9.391284199897671492e-01,9.959910730000119656e+02,2.239853690000018105e+02,24,30
4,4.642698762782899724e-01,9.817906188590547201e-01,1.264021929000009550e+03,7.280129620000079740e+02,31,48
5,6.547610220757067445e-01,9.882397043520297908e-01,2.135957488000014564e+03,1.760391099999833386e+02,52,56
6,8.189698856064336896e-01,8.951608287420023125e-01,2.391944188000023132e+03,5.360064009999914560e+02,58,71
7,4.857799395292063949e-01,9.768230868795485522e-01,3.139999001000018325e+03,1.631936737999989418e+03,76,115
8,3.543146552043299202e-01,9.148179679383328100e-01,4.827936142999998992e+03,2.560340270000160672e+02,116,122
9,2.640893478937389460e-01,8.819747729216298460e-01,5.139963163000036729e+03,4.679544279999681748e+02,124,135
10,4.724356628501020783e-01,7.911493272573340008e-01,5.799945249000011245e+03,2.679957880000001751e+02,140,146
11,4.564211408984282237e-01,7.358692442887377894e-01,6.123935740000015358e+03,1.680408440000028349e+02,147,151
12,4.556767569173878485e-01,6.529129599082528213e-01,6.359951008999982150e+03,1.440289410000550561e+02,153,156
13,4.623391213202112660e-01,5.815302880797261764e-01,6.571988871999987168e+03,1.439884560000500642e+02,158,161
14,4.551989253049026907e-01,5.076016450238454158e-01,6.783982830000022659e+03,1.679955119999940507e+02,163,167
15,4.207618367955048289e-01,4.797976154458851727e-01,7.003953955000004498e+03,5.040541080000111833e+02,168,181
16,4.921859076462171689e-01,4.862826833845071972e-01,7.583972771000029752e+03,2.400161129999905825e+02,182,188
17,5.451581245137963050e-01,4.261299186453795240e-01,7.943952036000002408e+03,2.680539490000228398e+02,191,197
18,5.656558995784668475e-01,3.981507015197753852e-01,8.267964479999995092e+03,1.120207670000381768e+02,199,201
19,6.274526252450625119e-01,4.533333402358290520e-01,8.467985843000031309e+03,2.919905849999631755e+02,204,210
20,6.749072437923226975e-01,4.581964370020815691e-01,8.839988450999982888e+03,1.879552540000295267e+02,212,217
21,7.128910607657049647e-01,4.582398502271050056e-01,9.083956655000016326e+03,2.560072269999654964e+02,218,224
