# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
24,8.912135312724637215e-01,4.837854816404759672e-01,7.640043371000036132e+03,3.279630349999642931e+02,192,200
25,9.611531167826071753e-01,5.303948602649757316e-01,8.064041252000024542e+03,1.239940109999733977e+02,202,205
26,9.888525983479713455e-01,5.146472070308460989e-01,8.268031657000014093e+03,3.439849510000203736e+02,207,216
27,9.644291672663344306e-01,5.058850198621100969e-01,8.648018521000049077e+03,1.680141519999597222e+02,217,221
28,7.415797661215904890e-01,5.296056797669803640e-01,9.031996251000033226e+03,9.601118299999507144e+01,226,229
29,7.798629794560598683e-01,5.093493978787869692e-01,9.240046804000041448e+03,4.119448789999587461e+02,231,242
30,5.261702864859653106e-01,9.318034172420536221e-01,1.045200124000001233e+04,1.320302019999944605e+02,262,265
31,4.381102484267087593e-01,9.413780010954726496e-01,1.062400312400003895e+04,2.359883360000094399e+02,266,272
32,6.323923783717240177e-01,9.560716246241528493e-01,1.090808087100001285e+04,2.000003940000315197e+02,273,278
33,4.209389603331068486e-01,7.829739138135417553e-01,1.134003197700000601e+04,9.998636899999110028e+01,284,287
34,4.631297246914137800e-01,7.371346608318138927e-01,1.158403711500001373e+04,2.560373280000058003e+02,290,297
35,4.363602930175676242e-01,7.151316628669032172e-01,1.189602042900002562e+04,4.159939080000040121e+02,298,308
36,4.959849898241259769e-01,5.541655520938859603e-01,1.251199933500000043e+04,2.360601820000447333e+02,313,319
37,4.986953007445583674e-01,5.357490264632162047e-01,1.276802668400004040e+04,1.360256299999891780e+02,320,323
38,5.420723997588902110e-01,5.408424993121201396e-01,1.295201257400005125e+04,1.639639829999650829e+02,324,328
39,4.908066611627620590e-01,5.509211797755582118e-01,1.318402857400005450e+04,4.559339439999894239e+02,330,342
40,4.844982487407852867e-01,5.253577778203051274e-01,1.367201176700001815e+04,2.160322879999876022e+02,342,348
41,4.648422986658667933e-01,5.109578093479242300e-01,1.393198579200002132e+04,1.439782850000192411e+02,349,352
42,4.006370746582066378e-01,5.061285402733501915e-01,1.415600352200004272e+04,1.119889069999917410e+02,354,357
43,3.877552197390843336e-01,5.041025600536217510e-01,1.436401102400000673e+04,1.440019479999900796e+02,360,363
44,3.487274369427983967e-01,5.116381919596795225e-01,1.457603476800001226e+04,1.719622550000203773e+02,365,369
45,3.397154129111991105e-01,5.043036493609982518e-01,1.477999894499999937e+04,1.000282790000201203e+02,370,373
46,5.942626946356664996e-01,5.310794371262037572e-01,1.524805288900004234e+04,3.479649839999619871e+02,382,390
47,5.449613570415817732e-01,5.445143246821694261e-01,1.567200714900001185e+04,1.920326280000153929e+02,392,397
48,5.273446867490292345e-01,5.325139720034010038e-01,1.590799405900004786e+04,1.320866519999690354e+02,398,402
49,5.452341331577396089e-01,4.745569241084768297e-01,1.611204690200003097e+04,1.199686469999724068e+02,403,406
50,5.758057683947206407e-01,4.464290844391793911e-01,1.628801399400003720e+04,3.440670599999721162e+02,408,416
51,5.150045307431712072e-01,5.233149853353957770e-01,1.672404577399999835e+04,2.679765730000217445e+02,419,425
52,5.348592819381983166e-01,5.398572859610724084e-01,1.703599516099999892e+04,1.920340540000470355e+02,426,431
53,5.495478900294246127e-01,5.840660252035774214e-01,1.727206104500003858e+04,2.519250059999758378e+02,432,439
54,5.856196488669876965e-01,5.764743397946188175e-01,1.758400587000005180e+04,1.319828739999793470e+02,440,443
55,5.247597407501976008e-01,5.205069232197176987e-01,1.779600395500002196e+04,3.920866210000240244e+02,445,455
56,5.545367030971148914e-01,5.158722861992910413e-01,1.823203516500000842e+04,1.759351599999936298e+02,456,461
57,6.169641633914801915e-01,5.203749675920742446e-01,1.848798553600005107e+04,1.120675959999789484e+02,463,465
58,6.459479036916606631e-01,5.216961489051695766e-01,1.865600938200001838e+04,3.119739050000207499e+02,467,475
59,6.905706593002299831e-01,5.374001208342884528e-01,1.903206382300000405e+04,1.919251450000447221e+02,476,481
60,7.176139529215239676e-01,5.084841141013383137e-01,1.928000509000004968e+04,4.119984779999940656e+02,483,493
61,7.217905063940459609e-01,5.413749035663379949e-01,1.971597044100001222e+04,2.000126530000125058e+02,493,498
0,5.513886306741977439e-02,4.230783025171950262e-01,0.000000000000000000e+00,2.439863220000115689e+02,1,7
1,2.078261116027196875e-02,4.748159050394475944e-01,3.120548750000016298e+02,3.799546459999983199e+02,8,18
2,1.182479112773948682e-02,5.055601822998054828e-01,7.159966359999962151e+02,3.800170840000209864e+02,18,28
3,9.383460143986924740e-01,5.160661496087304290e-01,1.252011934000009205e+03,2.680016619999951217e+02,32,39
4,8.934744301896648810e-01,5.657843664967465713e-01,1.632006209999992279e+03,2.440139770000241697e+02,41,47
5,8.587728041735434026e-01,5.634880772551865702e-01,2.072065636000013910e+03,1.399971110000042245e+02,52,56
6,8.499002688786987392e-01,5.358774326603698013e-01,2.272050919000001159e+03,4.559590329999919049e+02,57,69
7,8.484959038709396495e-01,4.887245250719933765e-01,2.784052303000004031e+03,6.599913480000104755e+02,70,87
8,9.538552418295177526e-01,5.133411248332759858e-01,3.588068123000004562e+03,2.119384980000031646e+02,90,95
9,9.833445642850302537e-01,5.187243230915190573e-01,3.855997938999993494e+03,4.800422269999980927e+02,97,109
10,9.870905507233129761e-01,5.006897233064699915e-01,4.360036689000000479e+03,1.759556880000163801e+02,109,114
11,9.762765601331758747e-01,4.457722998832751582e-01,4.611997048000019277e+03,4.600263079999713227e+02,116,127
12,9.511015107340532460e-01,4.872495333259980743e-01,5.128067987999995239e+03,1.679337530000193510e+02,129,133
13,9.423232854945257086e-01,5.562347138432072180e-01,5.352009025000006659e+03,2.120334370000055060e+02,134,140
14,9.184566322362057722e-01,5.924425051800934483e-01,5.620003843999991659e+03,2.800250130000058562e+02,141,148
15,8.688216184143717769e-01,5.317216231551167294e-01,5.967991636999999173e+03,1.400310380000155419e+02,150,153
16,8.619921776065226915e-01,4.892176944934412131e-01,6.155987781000003451e+03,2.560113830000045709e+02,154,161
17,7.888095197116967716e-01,5.206040715707382915e-01,6.615967047000012826e+03,3.760490249999857042e+02,166,175
18,7.358901969054314485e-01,5.193864034370089255e-01,7.155989749000000302e+03,3.200363240000151563e+02,179,187
19,7.117894908268274090e-01,6.006622485979482562e-01,7.544034469000005629e+03,1.879357029999955557e+02,189,194
20,6.705973732091231598e-01,5.821594156741912718e-01,7.804017048000008799e+03,1.080026019999932032e+02,195,198
21,7.691170557904869476e-01,5.140466967262390385e-01,8.024011977999994997e+03,1.080097290000121575e+02,201,204
22,7.706563001073718500e-01,5.161317950603203641e-01,8.156009393000014825e+03,8.800338909999991301e+02,204,226
23,6.248062453568818952e-01,5.168404104891503037e-01,9.503999437999998918e+03,1.480475549999973737e+02,238,242
24,5.812522967525622919e-01,5.220096696244440615e-01,9.808000161000003573e+03,1.800030060000135563e+02,246,250
25,5.362937464933267284e-01,5.260638045666958806e-01,1.025599969699999201e+04,1.560030610000248998e+02,257,261
26,5.097824331386983099e-01,5.168056617427108090e-01,1.051204101600000286e+04,5.960314110000035726e+02,263,278
27,5.179674638885847227e-01,5.467068899200475673e-01,1.111601367700000992e+04,1.480027939999999944e+02,278,282
28,5.040102205799046331e-01,5.295681891832755284e-01,1.131601521099999081e+04,4.560060740000044461e+02,283,295
29,4.967205474360090189e-01,5.148419477945591627e-01,1.179603805100001046e+04,2.719799849999835715e+02,295,302
30,4.998196903974650995e-01,5.545770092289895592e-01,1.210004105600001640e+04,2.439749169999849983e+02,303,309
31,5.459155339221964942e-01,5.007894584780302472e-01,1.243202603400000953e+04,2.119501870000094641e+02,311,317
32,5.420541953394016899e-01,5.402938088013677920e-01,1.269200519100000383e+04,5.560126860000018496e+02,318,332
33,5.376241756911412928e-01,5.549760339723175395e-01,1.327198332400000072e+04,2.559908560000185389e+02,332,339
34,5.258476429136533792e-01,4.702029545019625889e-01,1.360799395299999742e+04,1.640383950000104960e+02,341,345
35,5.517077726081774935e-01,4.483851761650482493e-01,1.382003964999999152e+04,2.239609940000227652e+02,346,352
36,6.029599963867701140e-01,3.680166082555109686e-01,1.417597382400001516e+04,9.999178699997719377e+01,355,357
37,6.523987765915127968e-01,2.994491372123012640e-01,1.439996503900000243e+04,1.480572490000049584e+02,361,364
38,6.965331704203849839e-01,2.563355243454350507e-01,1.462399673899999470e+04,1.440378710000077263e+02,366,370
39,7.582156021416817104e-01,2.456776202787023244e-01,1.487198846799999592e+04,2.000377420000149868e+02,372,377
40,8.130530607550625621e-01,3.054314977188248292e-01,1.513602720300000510e+04,3.479649839999910910e+02,379,388
41,8.115231991274700629e-01,4.365047752630093481e-01,1.569599682900001062e+04,9.202145599998766556e+01,393,395
42,8.102544284619375148e-01,5.091779876883029132e-01,1.594407066800000030e+04,1.079626879999996163e+02,399,402
43,8.427032518618733370e-01,5.550015967000716532e-01,1.613202233700000215e+04,1.559725550000148360e+02,404,408
44,8.873624311722310143e-01,5.177210941845851178e-01,1.634402555399999255e+04,1.103998876000026939e+03,409,437
45,9.902603319048903785e-01,5.178198891967333850e-01,1.755200879500000156e+04,5.680143690000113565e+02,439,453
46,5.314596211811184467e-02,5.302649987941012721e-01,1.819606261700001778e+04,2.799662819999794010e+02,455,462
47,1.315768716772998670e-01,5.373619031014931213e-01,1.857602952300000470e+04,3.039719289999920875e+02,465,472
48,1.957627775940968817e-01,5.636654114282396710e-01,1.897600493600001209e+04,2.080636679999879561e+02,475,480
49,2.201311596734956133e-01,5.356895506493942749e-01,1.923598865499999374e+04,4.360001340000017080e+02,481,492
50,2.846983640593461207e-01,5.331311585276571341e-01,1.976002821499999845e+04,2.919651130000129342e+02,495,502
0,4.845541069074289497e-01,5.441058114789736333e-01,0.000000000000000000e+00,4.039711519999982556e+02,1,11
1,5.490648807413449628e-01,5.303475627894007616e-01,4.799700730000040494e+02,3.080298820000025444e+02,13,20
2,5.464410208813936798e-01,4.961911502602219803e-01,8.159622390000004089e+02,2.800467849999986356e+02,21,28
3,5.594336712193463956e-01,5.809932464372203897e-01,1.163967768999995315e+03,1.800847140000114450e+02,30,34
4,6.077992117243132819e-01,5.336691742758757906e-01,1.424022312000000966e+03,2.199571549999964191e+02,36,42
5,6.444131776222045138e-01,5.283656417648355808e-01,1.707974717000004603e+03,4.479886989999940852e+02,43,54
6,6.695409335349862268e-01,5.297622526046832370e-01,2.200008902000001399e+03,1.519939064000005601e+03,56,94
7,6.964436762471666320e-01,5.103112756410868034e-01,3.755954987000004621e+03,8.360083670000021812e+02,94,115
8,6.972573089740831120e-01,4.973681387489480299e-01,4.691936830000006012e+03,1.640091523999988567e+03,118,159
9,7.682182803598367471e-01,4.968609922519861000e-01,6.579984572000001208e+03,2.679952170000033220e+02,165,172
10,7.975963219400248327e-01,4.865338562471188677e-01,6.915989281999995001e+03,1.119683080000104383e+02,173,176
11,8.055083643965635920e-01,4.949834682304495859e-01,7.040017141000003903e+03,7.919842629999911878e+02,176,196
12,8.755235519901813923e-01,4.929992390667663482e-01,8.179993249000006472e+03,8.800145099998917431e+01,205,207
13,6.845405925122070023e-01,5.433165653740731349e-01,8.623956871000002138e+03,3.920159500000008848e+02,216,226
14,6.547686825460135029e-01,5.087296017781818280e-01,9.072077002999998513e+03,3.679256429999950342e+02,227,237
15,5.296977349337139707e-01,5.510598667362991421e-01,9.675994535999998334e+03,1.559961190000030911e+02,242,246
16,4.888239143370632922e-01,5.523277004345088503e-01,9.908029775000002701e+03,2.799259020000026794e+02,248,255
17,4.247843602749445946e-01,5.535572255418063081e-01,1.028795081999999820e+04,2.600548280000075465e+02,258,264
18,3.728962688745905973e-01,5.352701962732950847e-01,1.062802878999999666e+04,4.199437360000010813e+02,266,277
19,2.992096558261350125e-01,5.350777113994575895e-01,1.113598481100000208e+04,2.959700460000021849e+02,279,286
20,2.307083220396894951e-01,5.761163952441299418e-01,1.151993749100000423e+04,2.760362479999894276e+02,288,295
21,1.981213470670700749e-01,5.484569104134116024e-01,1.185199210600000515e+04,4.039554720000014640e+02,297,307
22,1.188329940668678142e-01,5.632745618629571016e-01,1.235598206500000379e+04,1.679507519999897340e+02,309,314
23,9.561397081219713545e-02,5.556954197986246902e-01,1.257594948500000464e+04,2.720154479999910109e+02,315,322
24,1.635395500667651825e-01,4.872030064209820210e-01,1.293594557100000384e+04,1.680491119999933289e+02,324,328
25,1.680574789647282241e-01,4.514338255867982319e-01,1.315202618800000346e+04,4.439391029999969760e+02,329,340
26,1.507337595656932927e-01,5.686007134810955321e-01,1.375197252799999842e+04,1.680206020000041462e+02,344,348
27,1.653235146669959632e-01,5.940616096059135876e-01,1.396395992799999658e+04,3.359953020000102697e+02,350,358
28,3.166043723755610495e-01,5.309381404574379237e-01,1.451196857500000624e+04,1.560177859999967040e+02,363,367
29,3.567845632957560298e-01,5.069031320606117719e-01,1.474799581799999578e+04,1.000102540000079898e+02,369,372
30,4.150217770872800527e-01,5.082521901759307070e-01,1.505993417100000079e+04,3.680416790000017500e+02,377,386
31,4.539899439739918385e-01,5.003456425752483838e-01,1.549600301899999613e+04,6.920318850000039674e+02,388,405
32,5.271522086820413788e-01,5.056892395586174427e-01,1.627595937700000650e+04,3.560565399999904912e+02,407,416
33,5.529987406885071843e-01,5.280461824832820561e-01,1.667599697100000049e+04,8.399547549999988405e+02,417,438
34,5.925379040989648960e-01,5.328343383213138829e-01,1.759198884999999427e+04,4.160250020000094082e+02,440,451
35,6.596774726545451273e-01,5.372952125598222661e-01,1.809594146099999489e+04,4.719769400000077439e+02,453,465
36,7.120695579695422994e-01,5.112746303941465564e-01,1.874396948499999417e+04,3.719587020000035409e+02,469,478
37,6.271055235395659455e-01,4.626838344543547921e-01,1.921592190499999560e+04,4.120395540000026813e+02,481,491
38,6.003339384057420069e-01,4.237957306753055153e-01,1.968396813599999587e+04,2.240073220000049332e+02,493,498
39,5.819005599789544014e-01,3.834389415672319057e-01,1.996395162900000287e+04,8.799660399999993388e+01,500,502
0,1.663095822752258535e-03,5.344061554525094682e-01,0.000000000000000000e+00,9.998373900001752190e+01,1,3
1,3.751836026144012015e-02,4.241882242257327684e-01,2.399901680000184570e+02,5.079796839999908116e+02,6,19
2,9.991739090038096460e-01,5.083306911974181386e-01,8.280135220000229310e+02,3.999951129999826662e+02,21,31
3,9.398967249742706809e-03,5.175432358264384636e-01,1.264050439000013284e+03,2.879814729999925476e+02,32,39
4,9.827672513478018512e-01,5.294087962304434569e-01,1.595992152999999234e+03,1.800060260000173002e+02,40,45
5,4.951570862489945712e-02,5.531018526391566770e-01,1.908044832000014139e+03,2.159930900000035763e+02,48,54
6,3.715786992772085462e-02,6.411463386278050125e-01,2.224057299000007333e+03,2.199560150000033900e+02,56,62
7,9.895856673221782307e-01,5.244784481705361268e-01,2.612010538000002271e+03,1.920253770000126678e+02,66,71
8,9.851112904072174548e-01,4.679023683810716872e-01,2.860037175000004936e+03,1.320038869999989402e+02,72,75
9,9.944878702775017398e-01,4.235422984785017775e-01,3.035986193000018829e+03,2.280284070000052452e+02,77,82
10,2.883844214494124536e-02,4.364315958209333823e-01,3.316023570000019390e+03,1.040296289999969304e+02,83,86
11,9.682223922426392848e-01,5.210340937285784513e-01,3.496013059999997495e+03,7.280708380000141915e+02,88,106
12,9.922170661051284979e-01,5.343993021107615871e-01,4.268081202000001213e+03,2.199266500000085216e+02,107,113
13,7.394572369358715092e-02,5.741226586972200119e-01,4.580028107999998610e+03,2.240190110000257846e+02,115,121
14,8.722790163041782563e-02,5.827386195927626300e-01,4.835986298000003444e+03,1.920228110000025481e+02,121,126
15,9.072279906322511245e-02,4.475959014604543595e-01,5.159984771000017645e+03,5.840957819999894127e+02,130,144
16,1.998507041321410105e-01,4.765738049066003956e-01,5.864013770000019576e+03,4.239702379999798723e+02,147,158
17,2.430530933767281465e-01,4.949076410114340296e-01,6.368004014000005554e+03,3.879894469999999274e+02,160,169
18,2.707851394590027327e-01,5.437164967943555194e-01,6.828000946000014665e+03,2.639678600000042934e+02,171,178
19,2.831803000439384599e-01,5.978862041684058770e-01,7.147979759000008926e+03,2.560035210000060033e+02,179,186
20,3.812275470567207947e-01,5.580440307430829527e-01,7.516023434000002453e+03,2.040190700000093784e+02,188,194
21,3.421796165441398641e-01,7.968310904910504977e-01,7.851954303000005893e+03,1.800225619999982882e+02,197,201
22,3.221084343336189093e-01,8.209511778581358721e-01,8.051956564000021899e+03,3.000264840000018012e+02,202,209
23,4.754987851818305300e-01,5.341025418416467385e-01,8.567990963999996893e+03,2.200267210000019986e+02,215,220
24,4.803188391348069963e-01,4.782195642325315355e-01,8.848024350000021514e+03,2.120327309999847785e+02,222,227
25,3.860381325731001567e-01,4.982060236969020339e-01,9.148011775000020862e+03,2.120697949999885168e+02,229,235
26,5.027784392944267822e-01,5.011166706258897152e-01,9.464011983000003966e+03,2.279867830000002868e+02,237,243
27,4.953667278495978987e-01,5.184476378722524537e-01,9.708017535000020871e+03,2.800225519999803510e+02,243,250
28,5.348099745074577083e-01,5.267897202625957398e-01,1.005198287800000980e+04,1.360149939999973867e+02,252,255
29,6.282042145578577985e-01,5.167806240638502802e-01,1.028798075600000448e+04,2.320760080000036396e+02,258,264
30,6.907729015971431075e-01,5.728130598631224757e-01,1.062400371300001279e+04,9.597320199999376200e+01,266,269
31,4.844799957738048501e-01,8.450339181988713033e-01,1.093199824200000148e+04,1.600203409999958239e+02,274,278
32,4.942365468987398591e-01,9.534216503064067982e-01,1.116806711100001121e+04,1.599282520000124350e+02,280,284
33,7.398095034299012607e-01,9.545772981525241230e-01,1.139199517400001059e+04,2.040019639999954961e+02,285,290
34,7.968624264067556418e-01,9.229939349326135023e-01,1.165206739300000481e+04,2.639504679999954533e+02,292,299
35,4.655165420351616845e-01,8.553903246962208939e-01,1.200800989200000186e+04,2.239882199999992736e+02,301,306
36,5.611089639263410200e-01,5.602478609322381065e-01,1.245199090500001330e+04,1.040313399999868125e+02,312,314
37,5.764116342954260785e-01,4.803078879251305722e-01,1.263203484999999637e+04,9.993555700001888908e+01,316,319
38,5.842204379096369582e-01,3.470474387016188045e-01,1.292396755900001153e+04,8.801855700000305660e+01,324,326
39,5.547124814670228998e-01,2.716489917879144622e-01,1.308803378900000826e+04,1.120184869999939110e+02,328,331
40,5.725322100554494087e-01,2.204048698060029343e-01,1.326801073500001803e+04,1.679809729999979027e+02,332,336
41,7.202281930270735266e-01,1.869456870361132506e-01,1.352397177600002033e+04,1.359907599999860395e+02,339,342
42,7.101809624192236825e-01,1.381568483618669241e-01,1.369198382500000298e+04,2.240369720000016969e+02,343,348
43,6.942093421462791625e-01,1.145833443906977278e-01,1.395202667800002382e+04,1.919364260000002105e+02,349,354
44,5.092569547747485270e-01,1.954399384669094353e-01,1.448399289100000169e+04,2.039885639999993145e+02,363,368
45,4.359702069836531857e-01,2.558886996139917436e-01,1.476794586600002367e+04,1.880068579999788199e+02,370,374
46,3.919188962498421080e-01,1.323927523421013497e-01,1.514799606299999868e+04,2.519904190000088420e+02,379,386
47,5.006881295671352650e-01,3.033751400814641563e-01,1.552398754100000951e+04,2.360052910000085831e+02,389,395
48,5.053361088099191933e-01,4.350636399372794783e-01,1.584803961400000844e+04,1.719969259999925271e+02,397,401
