# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
43,5.174991960537382862e-01,5.668004026910340443e-01,1.453997875599999679e+04,2.280189989999998943e+02,437,443
44,4.950304367409620321e-01,5.339248668711369383e-01,1.480796627599999920e+04,3.800365119999987655e+02,445,456
45,4.828934612947974880e-01,5.230504626573360127e-01,1.522394651699999667e+04,2.200540900000050897e+02,457,464
46,4.387839198740766111e-01,5.179168393148048111e-01,1.550396963900000264e+04,1.759957739999954356e+02,465,471
47,4.061210660601142219e-01,5.482571687184281117e-01,1.573596553300000232e+04,1.680074869999953080e+02,472,477
48,4.013882567845060700e-01,5.641453906467713830e-01,1.609996731000000000e+04,2.079854159999958938e+02,483,489
49,3.729349569314559520e-01,5.612667712759447092e-01,1.635195459200000187e+04,2.240674779999972088e+02,491,497
50,2.876432958382897365e-01,4.666281940544417806e-01,1.667595391999999993e+04,1.320218489999970188e+02,500,504
51,2.897954734814841560e-01,4.813949870963983857e-01,1.683995286599999963e+04,1.480106820000000880e+02,505,510
52,2.370532166972940114e-01,4.898307568243625010e-01,1.705596334799999750e+04,2.200007760000007693e+02,512,519
53,2.236933639296024845e-01,4.960864376153591992e-01,1.732396141599999828e+04,3.160255820000020321e+02,520,529
54,1.513961079071599602e-01,4.866706202001046533e-01,1.772396080600000278e+04,2.239830879999935860e+02,532,539
55,1.446451403169287109e-01,5.088564757880587042e-01,1.798398256199999742e+04,1.239865190000055009e+02,540,543
56,1.328841843292324909e-01,5.247016526884178411e-01,1.813996185900000273e+04,1.919709229999934905e+02,544,550
57,8.478412410399260857e-02,5.296968198150124874e-01,1.840794025600000168e+04,2.360192600000009406e+02,552,559
58,1.042545067049450158e-01,5.451708298067053926e-01,1.867594060499999614e+04,3.319784930000023451e+02,560,570
59,1.078662882233440978e-01,5.135790254892729223e-01,1.908790916799999832e+04,1.880707210000036866e+02,573,578
60,1.462403136253303537e-01,4.651554035120643027e-01,1.935595456399999966e+04,3.559861200000013923e+02,581,592
61,1.635522749994931524e-01,4.708896334311852838e-01,1.975600185100000090e+04,1.479433979999957955e+02,593,597
0,9.983917136750234400e-01,5.345961329169905962e-01,0.000000000000000000e+00,1.998969000000215601e+01,1,1
1,5.812346796721085118e-02,5.223692728948717834e-01,1.880126809999928810e+02,1.119943239999993239e+02,6,10
2,3.420828427056288312e-02,5.531166049296732945e-01,3.679589509999932488e+02,1.560629330000083428e+02,12,16
3,1.083366155649470586e-01,5.417150469683907898e-01,5.999644019999977900e+02,1.360287669999961508e+02,19,23
4,1.190767301647431275e-01,4.786620132739450861e-01,8.040449010000011185e+02,2.679737210000021150e+02,25,33
5,7.389280818652338434e-02,6.000521731957870752e-01,1.172077692999999272e+03,8.795959699999366421e+01,36,38
6,9.946215535670861474e-01,5.647084458164121079e-01,1.363995425000000978e+03,9.205481200000212993e+01,41,44
7,9.763010905711927423e-01,5.437322005339872977e-01,1.507996517999999924e+03,1.120114309999917168e+02,46,49
8,9.635903907631502285e-01,5.233017072371876077e-01,1.672011534999997821e+03,1.240279390000068815e+02,51,55
9,9.151405016796385627e-01,5.268904450139199058e-01,1.864010521000003791e+03,1.920063999999983935e+02,57,62
10,8.788172725133956975e-01,5.020309269627014626e-01,2.199978384000001824e+03,3.120568709999934072e+02,67,76
11,8.364298356856889605e-01,5.233607654431864376e-01,2.620050115999998525e+03,1.039515769999998156e+02,80,82
12,8.077438597830977063e-01,5.141967900106094724e-01,2.967985448999999790e+03,2.680544059999956517e+02,90,98
13,7.182817553940821220e-01,5.326878595758355317e-01,3.352027898000000278e+03,1.999935509999922942e+02,101,107
14,6.866862690666294400e-01,5.853598573903567859e-01,3.628029257000001962e+03,1.599810979999892879e+02,109,114
15,6.541566926836619444e-01,5.536498388818492655e-01,3.864037549999993644e+03,2.040040900000021793e+02,116,123
16,6.252998024127309762e-01,6.748960733769173714e-01,4.164037142000001040e+03,1.799348659999959636e+02,126,132
17,6.067851824335684929e-01,6.859365351634064689e-01,4.392010955999998259e+03,1.680061699999932898e+02,132,137
18,5.922642000047289024e-01,6.659722926039333135e-01,4.596060948999991524e+03,1.079752310000039870e+02,139,142
19,4.800973559236577648e-01,5.351272424345653311e-01,5.360013567999994848e+03,2.799523120000085328e+02,161,170
20,4.979417519257418601e-01,6.506934562539397060e-01,5.708032722000003560e+03,1.999787249999935739e+02,172,178
21,7.799122779041081088e-01,5.204766272750822598e-01,6.355961374999998952e+03,1.320430309999937890e+02,191,195
22,4.324230366239162349e-02,5.548908100121975329e-01,7.012006047000002582e+03,1.359837199999892619e+02,211,215
23,8.943816385260933144e-02,5.359861932072795820e-01,7.283966075000003912e+03,2.640338879999908386e+02,219,227
24,1.388251956377263840e-01,5.684865161232592889e-01,7.627981530999997631e+03,1.559796829999977490e+02,229,234
25,1.823093590023868726e-01,5.823023592169492835e-01,7.851997264999998151e+03,1.440247570000065025e+02,236,240
26,1.417708843360179216e-01,5.405481057327774508e-01,8.064030417999994825e+03,1.439894040000071982e+02,242,247
27,1.003654472158700406e-01,5.499964067155529435e-01,8.264057040999992751e+03,3.799517950000008568e+02,248,260
28,1.681749793804240833e-01,5.224479604200917837e-01,8.723998957999996492e+03,1.680289780000020983e+02,262,267
29,2.048294922462681744e-01,5.349942507439391370e-01,8.948012411000003340e+03,1.800004389999958221e+02,269,274
30,2.439969413737992920e-01,5.448947433409858654e-01,9.192031518999996479e+03,1.560004960000078427e+02,276,281
31,2.804279374087284005e-01,5.376370913288954778e-01,9.416043261999991955e+03,1.119546950000076322e+02,283,286
32,3.095360444687513812e-01,5.117844254047658747e-01,9.604037695999999414e+03,2.359903309999936027e+02,289,296
33,2.892928101179983447e-01,5.015648901939455673e-01,9.884004547000004095e+03,1.359974059999949532e+02,297,301
34,3.704082950420299891e-01,5.371401259454855470e-01,1.011998575599999458e+04,1.200633010000019567e+02,304,308
35,2.919842918393479314e-01,5.169319276829866805e-01,1.085599032899999293e+04,1.239951520000031451e+02,326,330
36,1.484706122676622275e-01,5.205659231297655731e-01,1.135201655299999402e+04,1.959784500000096159e+02,341,347
37,2.041458562862976667e-01,5.137449577056607541e-01,1.160400342700000328e+04,1.360068129999999655e+02,348,352
38,2.009493442236827132e-01,4.902249028991514379e-01,1.176404525300000387e+04,3.319379359999875305e+02,353,363
39,8.563799771002522654e-03,5.294063892015667960e-01,1.235600625199999195e+04,1.960115220000006957e+02,372,377
40,9.511735095203344148e-01,5.029460980451661012e-01,1.263603383099999337e+04,1.520401330000022426e+02,379,384
41,8.858324513671217426e-01,5.094352984948475882e-01,1.300403412199999730e+04,2.239863679999980377e+02,390,397
42,9.036216440278621587e-01,4.958419470950931052e-01,1.324803469899999618e+04,2.639614710000023479e+02,398,406
43,9.737453864774501255e-01,4.883987709675169375e-01,1.360397172400000272e+04,1.320541499999962980e+02,408,412
44,4.713777050241330091e-02,5.048537522723969273e-01,1.382798175599999377e+04,1.360675400000036461e+02,415,419
45,1.660030706614772922e-01,4.823369128707365450e-01,1.413998616699999548e+04,1.000194409999967320e+02,424,427
46,2.261637776175661751e-01,4.908342937161358499e-01,1.451999669400000130e+04,4.719655530000018189e+02,436,450
47,3.364108186068063278e-01,4.722765071294112715e-01,1.509199850899999728e+04,1.439953910000040196e+02,453,457
48,3.931732493880475410e-01,4.733230567370499964e-01,1.531204760900000110e+04,1.799830479999945965e+02,460,465
49,4.931675275928144586e-01,4.921876617438110113e-01,1.579603594299999531e+04,1.080399500000057742e+02,474,477
50,5.281150367535980550e-01,4.956108921551792834e-01,1.600807565299999260e+04,1.319332660000072792e+02,480,484
51,5.317692684339280218e-01,4.636137595181188953e-01,1.618401138300000457e+04,2.160009269999864046e+02,486,492
52,5.898975101259178455e-01,4.989823439860671117e-01,1.654005617799999891e+04,3.599350200000044424e+02,496,507
53,6.504990625325159925e-01,4.854930265848107496e-01,1.704398601900000358e+04,1.920406119999970542e+02,511,517
54,6.719078855496737335e-01,5.313899062612623680e-01,1.730405013699999836e+04,8.397699799999827519e+01,519,522
55,7.481636678774741256e-01,4.943376943422211900e-01,1.750398780799999076e+04,1.559982140000065556e+02,525,530
56,7.581391015576400827e-01,4.970863453848738400e-01,1.777199944899999537e+04,3.000691570000053616e+02,533,542
57,7.987741861286347111e-01,5.483750897945536273e-01,1.815198688199999742e+04,3.560003180000057910e+02,545,555
58,7.137531530550630388e-01,5.158503115142702988e-01,1.873198497199999110e+04,1.360715320000017527e+02,562,566
59,5.663876475804627830e-01,5.382626959012026813e-01,1.906799987699999474e+04,1.000382580000004964e+02,572,575
60,5.148685648291502215e-01,5.158886874351518159e-01,1.925602481699999771e+04,1.160316639999946347e+02,578,581
61,5.056351244099915876e-01,4.975649641361624687e-01,1.941204755000000296e+04,6.039621130000014091e+02,582,601
0,5.102217776257331749e-01,5.301155957145717856e-01,3.598395200000959449e+01,2.440208189999975730e+02,2,9
1,5.608359804386721104e-01,5.367689171928553549e-01,3.480120270000043092e+02,2.639911220000067260e+02,11,19
2,5.915132573511618919e-01,6.461851871321788732e-01,6.919690370000025723e+02,2.320011749999976018e+02,21,28
3,5.320100012560512459e-01,7.217697973987888815e-01,1.003942942000008770e+03,3.160414659999951255e+02,31,40
4,5.179012609975456316e-01,7.793021707176521762e-01,1.371931544000006397e+03,2.560230719999963185e+02,42,50
5,5.821484254409039494e-01,8.877354010901520320e-01,1.719952693000013824e+03,4.920014299999893410e+02,52,67
6,6.914797741619165272e-01,9.618700287065026222e-01,2.275985052000003634e+03,3.479769579999992857e+02,69,79
7,8.299760604957000520e-01,9.228460020516919826e-01,2.655977617000011378e+03,3.960153359999967506e+02,80,92
8,5.799691203128698458e-01,9.047436493329207297e-01,3.160033759000012651e+03,9.994645499999751337e+01,95,98
9,4.903682018036157331e-01,8.122972821686564870e-01,3.360027025000003050e+03,1.919453869999997551e+02,101,107
10,5.022457902323581580e-01,7.661974349605630286e-01,3.627978794000009657e+03,1.679810799999977462e+02,109,114
11,4.999162738660430927e-01,6.881395758429624809e-01,3.888019533000013325e+03,1.199618039999913890e+02,117,121
12,5.003289814026778970e-01,6.626230580867108477e-01,4.052017729000013787e+03,3.719925839999923483e+02,122,133
13,4.473802017858938829e-01,7.133339270431140466e-01,4.492006734000009601e+03,2.199858079999976326e+02,135,142
14,3.866300765797264782e-01,7.041955558545237581e-01,4.768020923000003677e+03,1.759676620000100229e+02,144,149
15,3.463803298292510435e-01,6.511876186611039730e-01,5.371981609000009485e+03,1.800241030000033788e+02,162,167
16,3.627665349086686142e-01,5.725813741123104705e-01,5.627985580000007758e+03,1.800101330000034068e+02,169,175
17,3.853920268520316661e-01,5.354775384490166878e-01,5.851994471000012709e+03,1.199846120000001974e+02,176,180
18,3.459722697637326316e-01,5.272825347414701325e-01,6.039993181000012555e+03,4.719612769999948796e+02,182,196
19,3.958761988493465500e-01,5.539882271871229280e-01,6.923962060000005295e+03,1.680007520000071963e+02,208,213
20,4.392814895618768478e-01,5.526256155345046217e-01,7.167991432000009809e+03,3.280554080000001704e+02,216,225
21,4.546530270219257819e-01,5.092396572524752196e-01,7.551998243000009097e+03,2.759625850000011269e+02,227,235
22,5.158805529417489488e-01,5.112672470165628980e-01,7.907954086000012467e+03,6.920155079999967711e+02,238,258
23,5.054554043406638275e-01,6.007124255787832379e-01,8.675979112000000896e+03,1.359495080000051530e+02,261,265
24,4.989999811932186446e-01,6.443611016106755018e-01,8.860008338000014191e+03,1.199332939999876544e+02,266,270
25,5.025967720654074267e-01,6.591718142095299715e-01,9.011986604000005173e+03,6.159783350000070641e+02,271,289
26,5.086755096432941103e-01,6.251279490051351306e-01,9.671952864000006230e+03,1.999955460000055609e+02,291,297
27,5.107307995649253973e-01,5.854818020955789848e-01,9.915942607000004500e+03,1.160387909999990370e+02,298,301
28,5.300745177851270418e-01,5.453893065327213296e-01,1.008397985200000403e+04,8.000722800000221469e+01,303,305
29,5.087893792749469402e-01,4.951167295459970585e-01,1.023198806400000467e+04,4.119716780000017025e+02,307,320
30,5.179456904427299779e-01,4.709050286755266379e-01,1.067599416600000404e+04,1.559748360000085086e+02,321,325
31,5.158158182497236677e-01,4.239596320977577770e-01,1.089203101600000809e+04,1.519622999999992317e+02,327,332
32,5.157560004702044232e-01,3.834009018420431181e-01,1.107999209300000803e+04,2.999648100000049453e+02,333,342
33,5.274083733043376521e-01,3.009939731357667014e-01,1.149598856599999999e+04,2.840292800000024727e+02,345,354
34,5.489924495528980541e-01,2.104751018003285790e-01,1.186407324700000754e+04,2.758961560000025202e+02,356,365
35,5.885921791725473584e-01,1.509277155636272738e-01,1.221595468700000492e+04,2.240479500000074040e+02,367,374
36,5.537521998763903497e-01,1.402851166338510147e-01,1.247595551200000045e+04,6.160792620000138413e+02,375,393
37,5.781606494380004957e-01,3.160997902093516387e-01,1.319201971800001047e+04,2.519329889999935403e+02,396,404
38,5.790718451356706709e-01,4.874286854766649579e-01,1.354795674300000246e+04,1.000131689999980154e+02,407,410
39,5.830088844767827849e-01,5.551884830238316137e-01,1.378399639800000296e+04,7.920047290000075009e+02,414,438
40,6.059056829395755850e-01,5.599855219150917662e-01,1.461998420400000759e+04,1.480019389999943087e+02,439,443
41,6.623043840333189269e-01,5.626707634124725743e-01,1.489995846800001164e+04,3.360391390000004321e+02,447,457
42,7.125532224484718569e-01,5.470961738037386501e-01,1.531196778100001393e+04,1.920138109999970766e+02,460,465
43,7.389137509298127071e-01,5.146719374603010433e-01,1.555994810600001074e+04,5.360204299999895738e+02,467,483
44,7.675592815246458089e-01,5.295351940769290611e-01,1.613994904800000950e+04,3.800159429999912390e+02,484,496
45,8.010730362136988525e-01,5.695441392710858253e-01,1.657596685800001433e+04,1.320119539999868721e+02,497,501
46,8.555573299933133535e-01,5.968060116764620782e-01,1.678392275700000755e+04,3.400830350000032922e+02,504,514
47,9.038886817858866607e-01,6.015523683920191989e-01,1.717600025500000629e+04,6.480124740000028396e+02,516,535
48,9.190653451900617776e-01,5.881779715886337190e-01,1.785997928800000227e+04,3.199941300000064075e+02,536,546
49,9.336405725569922875e-01,5.589167942057122751e-01,1.821597561500000302e+04,2.240100320000055945e+02,547,553
50,9.200849236901642580e-01,5.370883756960356248e-01,1.847597701100000995e+04,1.919998419999901671e+02,554,560
51,9.161670430183241898e-01,4.960535409892842251e-01,1.870797305400000187e+04,3.119736200000043027e+02,561,571
52,9.678001529704937100e-01,4.809316565762672413e-01,1.908795792100000835e+04,3.160830909999931464e+02,573,582
53,9.416553392509653397e-01,5.011644134320433208e-01,1.945599527500000841e+04,1.359743120000057388e+02,584,588
54,9.950514767214801992e-01,5.202774502638837228e-01,1.966794432300000335e+04,3.400542390000045998e+02,590,600
0,9.648447349595259404e-01,4.852585396027543352e-01,4.399131700000725687e+01,2.439516679999651387e+02,3,11
1,9.160525363359479645e-01,5.939258616251553713e-01,3.679892199999885634e+02,3.360047110000159591e+02,13,23
2,9.115957529226448308e-01,6.093320453081834120e-01,8.479732629999634810e+02,1.475987660999991931e+03,27,72
3,8.283318775487794605e-01,6.175204558771245633e-01,2.767960468999983277e+03,2.440183819999801926e+02,85,92
4,7.804007877368493995e-01,6.552447249115075367e-01,3.091982891999999993e+03,1.799695329999667592e+02,95,100
5,7.134083388707888052e-01,6.457830712808837470e-01,3.347925400999956764e+03,3.919891490000300109e+02,102,114
6,6.305709555929632781e-01,6.334016619875559861e-01,3.827984425999980886e+03,1.480220860000117682e+02,117,121
7,6.211467065923785835e-01,6.427011363627952445e-01,4.031919104999979027e+03,3.320152709999820217e+02,123,133
8,5.274353711835048086e-01,6.351906671122449222e-01,4.487923176999960560e+03,1.920607300000265241e+02,137,142
9,4.806050537395933908e-01,6.094913420417543692e-01,4.747934953999996651e+03,2.000316260000108741e+02,144,150
10,4.425513694398519604e-01,6.261635089455251935e-01,5.003967554999981076e+03,3.879908719999948516e+02,152,164
11,3.800685331482325235e-01,6.318951233914182897e-01,5.471946786999993492e+03,2.439898720000055619e+02,166,173
12,3.675511992828572883e-01,6.629050839456129829e-01,5.795974340999964625e+03,3.679969179999898188e+02,176,187
13,2.589818928881594262e-01,5.749553320814149160e-01,6.399937205999973230e+03,2.439952879999764264e+02,194,201
14,2.210769455246983095e-01,5.922356828450032751e-01,6.719984728999959771e+03,2.279805100000230595e+02,204,210
15,1.557850106721823114e-01,5.648936725814952542e-01,7.023935078999958932e+03,2.119999450000468642e+02,213,219
16,7.606562232820063274e-02,5.639669543537626506e-01,7.323980949999997392e+03,1.679555989999789745e+02,222,227
17,3.121935065781178409e-02,5.702451204388754302e-01,7.583956520000007004e+03,3.760074429999804124e+02,229,241
18,9.996471675777098831e-01,5.326163856507067917e-01,8.163935421000001952e+03,6.800182349999668077e+02,247,267
19,1.092642207839323309e-01,5.743036715708731421e-01,8.979975207999988925e+03,7.919965220000012778e+02,271,295
20,1.268856817154582761e-01,5.429478868534604041e-01,9.827998934999981429e+03,2.679450390000129119e+02,297,305
21,1.281796966299912910e-01,5.419786567704583113e-01,1.037593487999995705e+04,4.559613060000119731e+02,313,327
22,1.766517994089340515e-01,5.167091247625922312e-01,1.091994353799999226e+04,5.399895679999608546e+02,329,345
23,2.631965531973584627e-01,4.996960982249987193e-01,1.165992966500000330e+04,2.239810919999727048e+02,351,358
24,2.549698058524257904e-01,4.922128103231601104e-01,1.190390299999999115e+04,4.160743249999941327e+02,359,371
25,2.945418705894837785e-01,4.662715612621486372e-01,1.238802359599998454e+04,3.679245019999798387e+02,373,384
26,2.864684935996772985e-01,4.454683342618371844e-01,1.280792485099995974e+04,1.240007750000222586e+02,386,390
27,3.652089528778279526e-01,5.038864540547758342e-01,1.303198748299997533e+04,1.680083420000155456e+02,393,398
28,3.980152674140042812e-01,5.189432467568076968e-01,1.325595631599996705e+04,1.600069399999920279e+02,399,404
29,4.442491258056233683e-01,5.154053691730557940e-01,1.347992657399998279e+04,2.440192369999713264e+02,406,413
30,4.409440564659943274e-01,5.087885233587540190e-01,1.375996594699996058e+04,1.360474960000137798e+02,414,418
31,4.943458950311014899e-01,4.910450181208674270e-01,1.397192740299995057e+04,4.240007450000266545e+02,421,434
32,4.986986477391484041e-01,4.645559289268685887e-01,1.443998389799997676e+04,4.359858830000157468e+02,435,448
33,5.078362328568128969e-01,5.437905766463042578e-01,1.494394848299998557e+04,2.239882199999992736e+02,450,457
34,4.168639424513467251e-01,5.876791979471778227e-01,1.526001255399995716e+04,1.759113840000354685e+02,459,465
35,1.130124344232161793e-01,5.929422483614372741e-01,1.609595335099997465e+04,2.000082479999982752e+02,484,490
36,6.157873152564541375e-02,5.779525712358224432e-01,1.637190691999997944e+04,2.120615269999834709e+02,493,499
37,9.909132422279803842e-01,5.659764438364921491e-01,1.667597900900000241e+04,1.559621919999481179e+02,502,506
38,9.676248337588339021e-01,5.010041755789698126e-01,1.690792786199995317e+04,2.240349760000244714e+02,509,516
39,6.632602818994876026e-02,4.658889304961245648e-01,1.736796299699996598e+04,1.120039460000116378e+02,523,526
40,9.016730254115873366e-02,3.970031490851984035e-01,1.756790510099998210e+04,1.600183449999894947e+02,529,533
41,2.129614545611265286e-01,5.200656597417008253e-01,1.819191722999996273e+04,2.800045900000259280e+02,547,556
42,2.681400520180824421e-01,5.255464558720452928e-01,1.856392012299998896e+04,1.080347489999840036e+02,558,562
43,2.956912094292400983e-01,5.940366775428690405e-01,1.882395698899996933e+04,2.000045420000096783e+02,566,572
44,2.847552460795619300e-01,5.230836967471292898e-01,1.908789976000000024e+04,2.240269939999561757e+02,574,581
45,2.595573209213883903e-01,5.001818728830267347e-01,1.936396993599995039e+04,1.280560720000066794e+02,582,586
0,4.212110469424310555e-01,4.429048179621082326e-01,0.000000000000000000e+00,1.799966169999679551e+02,1,6
1,5.247694999434924235e-01,5.154572960472443288e-01,3.479847169999848120e+02,3.360697139999829233e+02,11,21
2,5.044344475466793210e-01,5.758391880968037890e-01,7.360348909999593161e+02,2.839720770000130869e+02,23,31
3,5.135637412472903174e-01,6.586996478032416391e-01,1.087986239999998361e+03,2.880262339999899268e+02,33,42
4,5.854489861585705501e-01,6.381001046368321994e-01,1.456024212999967858e+03,3.759806429999880493e+02,44,56
5,5.048210602616804987e-01,6.963343415839806649e-01,1.923980920999951195e+03,1.759852260000188835e+02,58,64
6,4.934896843704574820e-01,7.468060676843942813e-01,2.144047840999963228e+03,3.039121470000245608e+02,65,74
7,5.022115237269431098e-01,7.842557600537907181e-01,2.491945887999958359e+03,3.680479519999935292e+02,75,86
8,5.138868042493065502e-01,8.070755980847393873e-01,2.883992627999978140e+03,1.999594960000249557e+02,87,93
9,5.436726308626311788e-01,8.959592198927234241e-01,3.139963362999958917e+03,2.680234420000342652e+02,95,103
10,6.176189127114684041e-01,9.524059460274182376e-01,3.455984097999986261e+03,1.960222300000023097e+02,104,110
11,9.149019972673549939e-01,9.413618465168906990e-01,3.723980171000002883e+03,1.199945139999617822e+02,112,116
12,4.893288076681057142e-01,9.171334779320027275e-01,4.231989505000005011e+03,2.279924849999952130e+02,128,134
13,4.296414348867434452e-01,9.705749462803914263e-01,4.503974732999980915e+03,4.440135149999987334e+02,136,149
14,4.381527434779879382e-01,9.764052082696714763e-01,4.964014999999955762e+03,2.959443869999959134e+02,149,158
15,4.911476702017110174e-01,7.501862193560634440e-01,5.419983718000003137e+03,2.079951099999598227e+02,163,169
16,3.856422055831241202e-01,6.841162797712064814e-01,5.732010167999949772e+03,1.319722400000318885e+02,172,176
17,3.692954828771468634e-01,6.814107486940210734e-01,5.907999383999966085e+03,1.560263400000403635e+02,178,182
18,3.645858908548780253e-01,6.519221836917954427e-01,6.111988519000005908e+03,1.000159549999516457e+02,184,187
19,4.038730055043014966e-01,5.408171198735272078e-01,6.299965440999949351e+03,1.120124990000040270e+02,189,193
20,4.064490069986455012e-01,4.766813841025695497e-01,6.467997160999977496e+03,1.240344170000171289e+02,194,198
21,4.020533365849094931e-01,4.173288743285031854e-01,6.643948745000001509e+03,2.040119419999537058e+02,200,206
22,2.983037045113210439e-01,4.534865836101203973e-01,6.947958966999955010e+03,2.000518680000095628e+02,209,215
23,2.562919392493282489e-01,4.913853159544488980e-01,7.215965303000004496e+03,2.240332659999839962e+02,217,224
24,2.304056954100547894e-01,5.076344565157755451e-01,7.483975345999991987e+03,2.480366170000052080e+02,225,232
25,1.991459598972382117e-01,5.157881368889805085e-01,7.783954788999981247e+03,1.240649219999904744e+02,234,238
26,1.607016524849947947e-01,5.002342649963110732e-01,7.963957108999951743e+03,2.239979129999992438e+02,239,246
27,1.276159561884117610e-01,5.286611489373197470e-01,8.243974528999999166e+03,2.119842639999696985e+02,248,254
28,1.858709611694482899e-01,5.422560731527987787e-01,8.543991319999971893e+03,1.479978520000004210e+02,257,261
29,8.689855026125703485e-02,5.728382241586778001e-01,8.792043046999955550e+03,2.679684180000331253e+02,264,272
30,3.994511986242021973e-02,5.564904951772355890e-01,9.128022667999961413e+03,2.439453959999955259e+02,274,282
31,2.415763879910443612e-01,5.029051102039405752e-01,9.607964800999965519e+03,4.600006380000268109e+02,289,302
32,4.228752878307830976e-01,4.221783255453452899e-01,1.024393070799997076e+04,1.560331810000352561e+02,308,312
