# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
24,4.899954340370276107e-01,5.284216399627367222e-01,8.375970433999958914e+03,3.800390780000016093e+02,202,211
25,4.810641370018049479e-01,5.264730858856696560e-01,8.843936836000008043e+03,2.280027479999698699e+02,213,218
26,4.939574034779559142e-01,4.985614052127845808e-01,9.103911834999977145e+03,3.120273039999883622e+02,219,227
27,4.177318996428002196e-01,4.381822737691671854e-01,9.495932631000003312e+03,2.560209119999781251e+02,228,235
28,4.985194945564732638e-01,5.010556615337351527e-01,9.827963867999962531e+03,4.959911230000434443e+02,236,248
29,4.456856305595584544e-01,5.664411692603215087e-01,1.040791226299997652e+04,4.720570530000259168e+02,250,262
30,4.121387050728004819e-01,5.514045351199226008e-01,1.093594035499996971e+04,2.360024400000111200e+02,263,269
31,4.430852714328405995e-01,5.680501796828087979e-01,1.122400593400001526e+04,2.719678359999670647e+02,270,276
32,4.600115951240462131e-01,5.811070990456382868e-01,1.153204779099998996e+04,9.589308800001163036e+01,277,280
33,4.471826944281338534e-01,5.897747703125988394e-01,1.165995874599996023e+04,5.360334860000293702e+02,280,293
34,6.739331846054705810e-01,5.776814966676011576e-01,1.250794711999996798e+04,1.240201610000221990e+02,301,304
35,6.777961498190967493e-01,5.385926659988387044e-01,1.266796061800001189e+04,1.760177269999985583e+02,305,309
36,6.436596322299157347e-01,4.971346822662965348e-01,1.290401494600001024e+04,2.119674430000013672e+02,310,315
37,6.302163176259072408e-01,4.857800068465442100e-01,1.312393190199998207e+04,2.000284899999969639e+02,316,320
38,6.609903783367312435e-01,4.485271166865072434e-01,1.339199354900000617e+04,1.000048359999782406e+02,322,324
39,6.590650102792635634e-01,4.201567906138812258e-01,1.361593615199998021e+04,2.240192960000131279e+02,327,333
40,7.343611040533040146e-01,4.515928198836850482e-01,1.391599913000001106e+04,1.680046359999687411e+02,335,339
41,7.651218865544717751e-01,4.585195277328951713e-01,1.413999704300001031e+04,1.919771959999925457e+02,340,344
42,7.832602591680852822e-01,4.008462234418966874e-01,1.439998116500000469e+04,1.879449909999966621e+02,346,351
43,8.349736595757721869e-01,3.760621644660738783e-01,1.466796811499999603e+04,3.239736699999775738e+02,353,360
44,8.552583880338090472e-01,3.874325788633320444e-01,1.504798695099999895e+04,4.119691330000059679e+02,362,372
45,8.722410250754017991e-01,3.202069558689371043e-01,1.557200079999997979e+04,2.759338969999807887e+02,374,381
46,9.822585438889608334e-01,3.619304794325622909e-01,1.598799501099996269e+04,3.719019670000416227e+02,384,393
47,9.045704357729331679e-01,4.518808508951533964e-01,1.654393777499999851e+04,3.240064559999736957e+02,398,405
48,8.714359388961232522e-01,4.927095166974877483e-01,1.692392496400000528e+04,4.360052709999727085e+02,407,417
49,8.851254450831373966e-01,4.671312939898547567e-01,1.739192871499998728e+04,1.528071611999999732e+03,418,455
50,8.896339568851279189e-01,4.899618998980046491e-01,1.896401103100000182e+04,1.560126549999695271e+02,456,459
51,9.045573451874947546e-01,5.579400132787234456e-01,1.926792659899999853e+04,2.679992089999723248e+02,463,469
52,4.375346848416550305e-02,5.226736549223744976e-01,1.979196325599995907e+04,2.039865690000005998e+02,476,480
0,4.948835979344404779e-01,5.174585610239430533e-01,0.000000000000000000e+00,1.679599820000003092e+02,1,5
1,5.059259789514544137e-01,5.099133977102165982e-01,1.919730420000269078e+02,1.680192839999799617e+02,5,9
2,5.241234977171005394e-01,4.926561397114229690e-01,4.040178840000298806e+02,1.559386270000250079e+02,10,14
3,4.811314914967677048e-01,5.246076370878768325e-01,6.240119590000249445e+02,2.719355090000317432e+02,16,22
4,4.526457907146080872e-01,5.406193054435646239e-01,9.479333770000375807e+02,3.160135259999660775e+02,23,31
5,5.043927394236022987e-01,5.392636777611518051e-01,1.319920259000035003e+03,1.128009655000001658e+03,32,59
6,4.573186020265462837e-01,5.843106294711447601e-01,2.527991882000002079e+03,1.400227700000395998e+02,61,65
7,4.498746132193739422e-01,5.436637976892267909e-01,2.711968363000021782e+03,3.239898440000251867e+02,66,73
8,4.016820512359778883e-01,6.142564163472501448e-01,3.127942314000043552e+03,3.879928319999598898e+02,76,85
9,3.123278668223166132e-01,5.880931285678503428e-01,3.619928633000003174e+03,2.120109150000498630e+02,87,92
10,3.019519756428512558e-01,5.866656898518544105e-01,3.863998775000043679e+03,1.799707889999845065e+02,93,98
11,5.152707430723613147e-01,5.702090189869549741e-01,4.527979566000052728e+03,2.440310829999507405e+02,109,115
12,5.379505176843724090e-01,5.149599084210301214e-01,4.947934120000049006e+03,3.720504589999909513e+02,119,128
13,4.774936911276387308e-01,5.016837893250951641e-01,5.383992415000044275e+03,2.559640559999970719e+02,130,136
14,4.450931669513952249e-01,5.348924499253850939e-01,5.707957739000034053e+03,2.000385970000061207e+02,138,142
15,4.826991617152389669e-01,5.322637202760982511e-01,5.951928380000055768e+03,2.600264849999803118e+02,143,150
16,5.079642241140920333e-01,5.362665521959679715e-01,6.255933380000002217e+03,6.240341970000299625e+02,151,166
17,6.998471363744056539e-01,5.379813095244948551e-01,7.151960962000011932e+03,1.760132790000061505e+02,172,176
18,7.131735232451215101e-01,5.371423757269088162e-01,7.359966754000051878e+03,1.440464249999495223e+02,177,181
19,8.269159434088551031e-01,5.740793091823948036e-01,7.632010887000011280e+03,1.080074490000260994e+02,184,186
20,8.806768980560842897e-01,5.558348875256751143e-01,7.839938561000046320e+03,1.040182919999933802e+02,189,191
21,9.025097108577581073e-01,5.453168378697154095e-01,8.007947582000051625e+03,3.479772430000011809e+02,193,201
22,8.890095802982406203e-01,4.939552203961868893e-01,8.411934674000018276e+03,6.360076550000230782e+02,202,218
23,8.855545178827753938e-01,5.260251523646760630e-01,9.091941657000046689e+03,4.599886749999714084e+02,219,230
24,8.050294057790527980e-01,5.389608637450589157e-01,9.639931554000009783e+03,9.200491900002816692e+01,232,234
25,7.538088897015151613e-01,5.242783056822799548e-01,9.807944566000020131e+03,1.799836179999983869e+02,236,240
26,6.729943367097156459e-01,5.448530749039453003e-01,1.008793308500002604e+04,2.000260530000086874e+02,243,247
27,6.521449263193086487e-01,5.450692080569201625e-01,1.033199667000002228e+04,1.599799590000184253e+02,249,252
28,5.079181963654215703e-01,5.747911697355956306e-01,1.082795275900000706e+04,1.320378990000463091e+02,261,264
29,4.950650426253480063e-01,5.537905421078654911e-01,1.101600307400000747e+04,2.119538940000347793e+02,265,270
30,4.776018240895055778e-01,5.437930204814579449e-01,1.125993237500003306e+04,3.560413730000145733e+02,271,279
31,4.459447373996117125e-01,5.492452553389761682e-01,1.167193085300002713e+04,3.920224739999976009e+02,281,290
32,4.200748465771002582e-01,5.296535603296949057e-01,1.213194433100003516e+04,2.000060959999682382e+02,292,296
33,3.964632544931336877e-01,5.112803383564319404e-01,1.238396342200000072e+04,1.600446760000195354e+02,298,302
34,3.876611262394711321e-01,4.796679299528241458e-01,1.258798404800001299e+04,1.359614820000133477e+02,303,306
35,4.093076656892784548e-01,4.371785168323774062e-01,1.277996450300002471e+04,9.598923000000650063e+01,307,310
36,5.103039825809955188e-01,5.481493938348247497e-01,1.305196815100003732e+04,2.080163409999804571e+02,314,319
37,4.780864121921253318e-01,5.348435925532482038e-01,1.330395074900001055e+04,6.360532710000406951e+02,320,335
38,4.651887276511046387e-01,5.865861564200944844e-01,1.399200874600000679e+04,1.959550720000406727e+02,336,341
39,4.926636588021791052e-01,5.365001724827372920e-01,1.425196908700000495e+04,1.559537380000110716e+02,343,346
40,4.834401087401096753e-01,5.346541244235138990e-01,1.441993562699999893e+04,1.480606700000353158e+02,347,350
41,5.280677643861908521e-01,4.983582255784881898e-01,1.463197533700003987e+04,3.680262349999975413e+02,352,361
42,4.993483625963673900e-01,5.064563122752319124e-01,1.505599260500003584e+04,1.119983159999828786e+02,362,365
43,5.430321960018863470e-01,4.196710010545036118e-01,1.525999127800000133e+04,1.119726570000057109e+02,367,369
44,5.156078845564072699e-01,3.815087484330025314e-01,1.543995579500001622e+04,3.640045760000357404e+02,371,380
45,5.962189527638792619e-01,4.591716574426679687e-01,1.589594162700005108e+04,2.999759289999492466e+02,382,389
46,4.830850391273091571e-01,5.556976263910151648e-01,1.645191439900000114e+04,8.007394200004637241e+01,396,398
47,4.951039183482007777e-01,5.383474744081905294e-01,1.658789726400002837e+04,1.920212249999749474e+02,399,403
48,4.773287599776132595e-01,5.303753974605428523e-01,1.682399850100005278e+04,2.479255859999684617e+02,404,410
49,5.011423299392492314e-01,5.420042439609881191e-01,1.711191202000004705e+04,4.160811489999759942e+02,411,421
50,4.452044962007141171e-01,6.024719358819977666e-01,1.760393597300001420e+04,1.560329970000311732e+02,423,427
51,4.473191156400628810e-01,5.394369780794838753e-01,1.782796111500001280e+04,6.679799259999999776e+02,428,444
52,3.716924659662415031e-01,5.398466527365732848e-01,1.859593738900002791e+04,2.120821899999864399e+02,447,452
53,3.040021474760723486e-01,5.450673046675651445e-01,1.895599158200004604e+04,2.439341479999711737e+02,455,461
54,2.784247407638484884e-01,5.341487201810632968e-01,1.924398122400004650e+04,1.600187319999677129e+02,462,466
55,2.232721296777460673e-01,6.254469625813107170e-01,1.949193475000001490e+04,1.800195410000160336e+02,468,473
56,2.025705595043325036e-01,6.972207205864389135e-01,1.981995965100004105e+04,1.639788089999929070e+02,476,480
0,4.518297669160342700e-03,5.225185327390711176e-01,0.000000000000000000e+00,1.205813300004228950e+01,1,1
1,3.096044583196289057e-03,4.881423740632631070e-01,4.397110300004715100e+01,2.559911410000058822e+02,2,8
2,3.761044920553985316e-02,4.459290653450157516e-01,3.679917380000115372e+02,2.040035200000274926e+02,9,14
3,3.713953966646837968e-02,6.043966037587276130e-01,6.679947510000201873e+02,2.240302740000188351e+02,17,22
4,4.616034446714600836e-02,7.297160865557125176e-01,9.839623750000027940e+02,2.560110990000539459e+02,24,30
5,9.872377146156643413e-01,7.866651996843021521e-01,1.308055141000018921e+03,2.119105580000323243e+02,32,37
6,9.515568435826706750e-01,8.424802497337459117e-01,1.575949034000048414e+03,1.440144929999951273e+02,38,42
7,9.102545554679555284e-01,9.173314071403209091e-01,1.887955726000014693e+03,1.360524300000397488e+02,46,49
8,7.680477430507300918e-01,9.403650393841752608e-01,2.099945828000025358e+03,1.800221080000046641e+02,51,55
9,7.362735321602925653e-01,8.981260337440726271e-01,2.403970786000019871e+03,1.560466819999855943e+02,58,62
10,8.289582034345377437e-04,9.620835621434670193e-01,2.623960584000044037e+03,2.440020030000014231e+02,64,69
11,2.020073362661367611e-01,9.483506482704526785e-01,2.923979279000021052e+03,1.559870949999894947e+02,71,75
12,8.898126199654344815e-01,9.217658990271166974e-01,3.159983865000016522e+03,2.560282050000387244e+02,76,83
13,8.009006421642805851e-01,8.784003657258040443e-01,3.463977747000055388e+03,1.439694459999445826e+02,84,87
14,7.120654782935282867e-01,9.124235134561529126e-01,3.663941647000028752e+03,1.319934229999780655e+02,88,92
15,5.468202196720471919e-01,9.794895922252960796e-01,3.863974542000039946e+03,2.559942769999615848e+02,93,99
16,4.990728294908663987e-02,9.811089383799507235e-01,4.499947129000036512e+03,1.480381470000138506e+02,109,112
17,1.545103824526514735e-01,9.493798372275086273e-01,4.679995466000051238e+03,2.239310579999582842e+02,113,118
18,1.695231601179482683e-01,9.237322208311689042e-01,4.935908489000052214e+03,1.240444750000024214e+02,119,122
19,9.311702947435451794e-02,9.147678803555493454e-01,5.203929823000042234e+03,2.679757179999724030e+02,125,132
20,7.905981138614310844e-01,9.293140242999240463e-01,5.655949022000015248e+03,1.200156880000140518e+02,136,139
21,7.422947776540445020e-01,9.249900579035983395e-01,5.783923352000012528e+03,1.600372640000423416e+02,139,143
22,7.344789865848236898e-01,9.110042308897472463e-01,5.951938645000045653e+03,1.040610569999553263e+02,143,146
23,1.453004089644897023e-01,9.340533754891515716e-01,6.199992812000040431e+03,8.802688099996885285e+01,149,151
24,7.254034900331052249e-02,9.312427228767711229e-01,6.343965395000006538e+03,3.560145730000222102e+02,153,161
25,6.845056040138575160e-01,9.424953014248995675e-01,6.792055023000051733e+03,1.479720029999734834e+02,164,167
26,5.679158448071671694e-01,8.122817812453271280e-01,7.035964652000053320e+03,1.479591739999596030e+02,169,173
27,5.879577729712677225e-01,7.948532383866511175e-01,7.215985619000042789e+03,1.680346799999824725e+02,174,178
28,5.196376904806966346e-01,8.864322642189630397e-01,7.451977661000040825e+03,2.879619869999587536e+02,179,186
29,6.087537925367798586e-01,8.200652870496083491e-01,7.819969114000035916e+03,2.240009079999872483e+02,188,194
30,6.798306475686956007e-01,9.323377914804105160e-01,8.111973001000005752e+03,1.399782940000295639e+02,195,199
31,4.942681499074079721e-01,9.053381206560829897e-01,8.343957925000053365e+03,3.319778509999741800e+02,201,209
32,5.974610162529410129e-01,8.657729178388147151e-01,8.783971165000053588e+03,4.199676679999683984e+02,211,221
33,5.760850046630058285e-01,8.954076643635155985e-01,9.247941583000007086e+03,2.600490069999941625e+02,223,229
34,6.208037171504793283e-01,9.225868159456040996e-01,9.539974836000008509e+03,1.439668810000293888e+02,229,233
35,7.051053481098015219e-01,9.084916318834632687e-01,9.739950140000029933e+03,8.801462299999548122e+01,234,236
36,5.205209833813294606e-01,5.573805727684170153e-01,1.039996515200001886e+04,1.439916850000154227e+02,250,254
37,5.011398750848480299e-01,5.378674038690985926e-01,1.063994236000004457e+04,5.200332969999872148e+02,256,268
38,4.810908865130620882e-01,5.325831993852838675e-01,1.119194108600000618e+04,5.919855180000304244e+02,269,283
39,4.540283797893949203e-01,5.430612366847982209e-01,1.183992818500002613e+04,4.479929789999732748e+02,285,295
40,4.140471060228867461e-01,6.032311996118596698e-01,1.233997920400003204e+04,2.279769509999896400e+02,297,302
41,4.839494225759385371e-01,5.004012156294648239e-01,1.265593941600003745e+04,1.759995929999859072e+02,304,309
42,4.823897827631582480e-01,4.892957551971234276e-01,1.285590274600003613e+04,2.000565589999896474e+02,309,314
43,4.414664138059465337e-01,5.017945719063785504e-01,1.311599423400004162e+04,2.199806749999988824e+02,315,321
44,5.306224937971951716e-01,4.681508458655960769e-01,1.343996497500000987e+04,1.879750470000435598e+02,323,328
45,5.383345331958735436e-01,4.105666868459034724e-01,1.369597921000001952e+04,1.240185300000011921e+02,329,332
46,5.189424585809320201e-01,3.766530311862671399e-01,1.387194459100003587e+04,3.359992239999701269e+02,333,342
47,5.496152744009321633e-01,4.113365611494415042e-01,1.426393570300005376e+04,1.560315709999995306e+02,343,347
48,5.488007892190721604e-01,4.268606160345149725e-01,1.443195612700004131e+04,1.520076319999643601e+02,347,351
49,5.769822230958143727e-01,4.562928214324720733e-01,1.465602688600000693e+04,1.319144490000326186e+02,352,355
50,5.276836650113388982e-01,4.854846942822291789e-01,1.485593319500004873e+04,2.800321409999742173e+02,357,364
51,6.551771806521391461e-01,5.140345906127022912e-01,1.526797928600001615e+04,1.919870119999977760e+02,367,372
52,6.684720610419815356e-01,4.679753320664601368e-01,1.551593908400001237e+04,5.680377480000024661e+02,373,387
53,7.353991881317549772e-01,4.675817606096587253e-01,1.617202937300002668e+04,2.479033470000140369e+02,389,395
54,7.626769024005213282e-01,4.181572579943689805e-01,1.648795109500002582e+04,2.320581949999905191e+02,396,402
55,6.899401850182168561e-01,5.350798135435959058e-01,1.691193956700002309e+04,6.600192890000180341e+02,406,422
56,8.197675001201796263e-01,5.260202460642044997e-01,1.768395318000001134e+04,1.880169570000143722e+02,425,429
57,8.373284752749894366e-01,4.423726420957092564e-01,1.795196482100000139e+04,1.439874080000445247e+02,431,435
58,8.236447309220746860e-01,4.332874550977927619e-01,1.812799206900002901e+04,8.801006100000813603e+01,436,438
59,8.898337701820160373e-01,4.594344948170346887e-01,1.829593066900002304e+04,4.840752900000079535e+02,440,451
60,8.165310745260949687e-01,4.386440352756633132e-01,1.885597670300002210e+04,1.679616939999978058e+02,453,457
61,8.097910247367442471e-01,4.562451270044197704e-01,1.905590183000004617e+04,8.240206199999665841e+02,458,478
0,5.045589768005998010e-01,5.253765468401465633e-01,0.000000000000000000e+00,3.880028460000175983e+02,1,10
1,5.282875612221658024e-01,5.000475606866087164e-01,5.040147630000137724e+02,1.079703159999917261e+02,13,15
2,5.064484775243041081e-01,5.579617502510501037e-01,6.600103119999985211e+02,6.600068900000187568e+02,16,32
3,4.650609215770451499e-01,6.642882117004211828e-01,1.420009493999998085e+03,1.759866510000429116e+02,35,39
4,5.471046146084456163e-01,7.891597215642770502e-01,1.708023755000031088e+03,3.920552930000121705e+02,42,51
5,5.558642631713404114e-01,8.870186572193110575e-01,2.168052048000041395e+03,5.679772259999881499e+02,53,66
6,5.426302317818261223e-01,9.688650946031407418e-01,2.828033564000041224e+03,1.000082579999580048e+02,68,71
7,7.138927245930692944e-01,9.540274345698344094e-01,2.991980336000036914e+03,2.680265789999975823e+02,72,79
8,3.129563827549153299e-01,9.663318250843511148e-01,3.320033822000026703e+03,4.400052589999977499e+02,80,91
9,6.986524620927260232e-01,9.828170483252884893e-01,4.208033197000040673e+03,1.240392639999627136e+02,102,105
10,2.409440318011446536e-02,9.568718894443153378e-01,4.500004396000003908e+03,9.998373899998841807e+01,109,111
11,5.552651497538967362e-01,7.955264273257200980e-01,4.692022361000010278e+03,2.120236080000177026e+02,113,118
12,4.794102990878019721e-01,6.233368878022489401e-01,5.152022714000020642e+03,1.239945019999868236e+02,124,127
13,4.770565603537142430e-01,5.785086785944284493e-01,5.328037590000021737e+03,1.119939669999876060e+02,128,131
14,5.071772064216216735e-01,5.708038741011119965e-01,5.488036546999996062e+03,3.320018719999934547e+02,132,140
15,4.592879236814607635e-01,5.613543958804725342e-01,5.944033776000025682e+03,1.399696509999921545e+02,143,147
16,4.423479848550189164e-01,5.565712184611604219e-01,6.120012443999992684e+03,4.040207610000506975e+02,147,157
17,4.036464465354729914e-01,5.208000200979261418e-01,6.591986817000026349e+03,1.319976150000002235e+02,159,162
18,2.932239678376349357e-01,5.228823783664754421e-01,6.835987238000030629e+03,1.560628319999668747e+02,165,168
19,2.407920405158559540e-01,4.930168744700568206e-01,7.072001366999989841e+03,1.679906659999978729e+02,170,174
20,1.971429266946029268e-01,4.632156881206820342e-01,7.304008665000030305e+03,1.999840139999869280e+02,176,181
21,1.194711912670627929e-01,4.965815289818151790e-01,7.616045663000026252e+03,1.919130470000091009e+02,183,188
22,9.922478418207947293e-02,5.135957987440056272e-01,7.851961146000016015e+03,9.202054100000532344e+01,189,191
23,1.626120087985596374e-01,3.634176322018271010e-01,8.039979408000013791e+03,3.360129779999842867e+02,194,202
24,1.824300029524617006e-01,3.380666867115235119e-01,8.432007617000024766e+03,1.799709579999907874e+02,203,207
25,2.686499991097016649e-01,2.987331860522937088e-01,8.712004508999991231e+03,1.040108120000222698e+02,210,212
26,3.656878510874896904e-01,3.120778996615841683e-01,8.923991909000033047e+03,8.006505299999844283e+01,215,217
27,4.145656634199723634e-01,3.464658642443894099e-01,9.080071563000034075e+03,1.799589839999680407e+02,218,223
28,4.875414285709835926e-01,4.055780029499691519e-01,9.471984304999990854e+03,1.240287140000145882e+02,228,231
29,4.976496945908932545e-01,5.001172891003842214e-01,9.683988526000001002e+03,1.920578790000290610e+02,233,238
30,4.915208149076188970e-01,5.395403693339055895e-01,9.904057727000035811e+03,3.279919039999949746e+02,238,246
31,5.410277947625454775e-01,3.724796125923851564e-01,1.042002854900003877e+04,1.560548499999567866e+02,251,254
32,5.125852223160427545e-01,3.371555161167369974e-01,1.064399054000002798e+04,1.119922559999977238e+02,256,259
33,6.093008014077199164e-01,3.046810606420955470e-01,1.086006231800001115e+04,1.199278000000049360e+02,261,264
34,6.580239191261965104e-01,3.423905927952950456e-01,1.105600785500003258e+04,1.000441809999756515e+02,266,268
35,6.979608998205022452e-01,4.129544650271884665e-01,1.124801527199998964e+04,1.120022350000217557e+02,270,273
36,7.220765275482481371e-01,4.954797584437692359e-01,1.145997986300004413e+04,1.560069529999746010e+02,276,279
37,6.959110250130369213e-01,5.469213144505740143e-01,1.166004399100004230e+04,6.159785099999862723e+02,280,295
38,6.414050561167423670e-01,5.276368379959941457e-01,1.234398409700003685e+04,2.560132139999768697e+02,297,303
39,7.727774230669380851e-01,5.486169143989563235e-01,1.278001930300000822e+04,1.439610860000248067e+02,307,311
40,7.702867237184460869e-01,6.291531474389135958e-01,1.299998273099999642e+04,1.920655770000303164e+02,313,317
41,8.192965321701435322e-01,5.020356835742721957e-01,1.329197844800003804e+04,2.120153399999835528e+02,320,325
42,7.650459449884832175e-01,5.162145084914108173e-01,1.357200099999998929e+04,1.440166810000082478e+02,326,330
43,7.586088621046314096e-01,6.252357878258748558e-01,1.380802482200000668e+04,7.479518910000333562e+02,332,350
44,7.441856573354185267e-01,6.355215099367875764e-01,1.458800085300003411e+04,1.559764459999860264e+02,351,354
45,5.123500762034542966e-01,5.640993081231593376e-01,1.508795575600001030e+04,1.040387520000222139e+02,363,365
46,4.742074823707667086e-01,5.919059590175628216e-01,1.525601399200002197e+04,1.120036599999875762e+02,367,369
47,4.453377115944660014e-01,6.577637674193123063e-01,1.544004309900000226e+04,3.199183719999855384e+02,371,379
48,4.977542400316686821e-01,7.959090702487883195e-01,1.585999681300000520e+04,2.600884700000169687e+02,381,387
49,4.075535335939293180e-01,6.739357847522188250e-01,1.621596069500001613e+04,2.280446590000065044e+02,390,395
50,4.127038175241622975e-01,6.486196600110876176e-01,1.648800522400002228e+04,5.239924659999669529e+02,396,409
51,5.018981349671076675e-01,5.584904287464063088e-01,1.711200338200002443e+04,3.280446489999885671e+02,411,419
52,4.238922198242791595e-01,6.158495624478244057e-01,1.753609535900002811e+04,2.558752249999670312e+02,421,428
53,4.656183562241824614e-01,5.939766655305928067e-01,1.784797127400001045e+04,3.679974890000303276e+02,429,438
54,4.636018327812592155e-01,5.371322955120765297e-01,1.828398794900003122e+04,2.559795719999819994e+02,439,446
55,4.363131918202476367e-01,5.725341890258081046e-01,1.859597077700000955e+04,6.160001780000166036e+02,447,462
56,5.052235180911962553e-01,4.964674627517055017e-01,1.929997126600000774e+04,1.239830979999969713e+02,464,467
57,5.183075201101432494e-01,4.846000581069699331e-01,1.944800047900003847e+04,2.880484730000025593e+02,467,474
58,4.763880388347420114e-01,4.861622604523342384e-01,1.980397205899999244e+04,2.120059320000000298e+02,476,481
0,8.769765723684208591e-03,5.303821902000802613e-01,0.000000000000000000e+00,4.679997590000275522e+02,1,12
1,5.237806827516033881e-02,5.174298760778841544e-01,5.359930010000243783e+02,1.600306039999704808e+02,13,17
2,7.412809666856767787e-02,4.621187070412269282e-01,7.479313630000106059e+02,1.800177149999653921e+02,18,23
3,7.616076960566253717e-02,4.326365828419396209e-01,9.479806659999885596e+02,4.519670190000324510e+02,23,34
4,2.489731660515698275e-02,2.960459951982777893e-01,1.507926554000005126e+03,3.240517879999824800e+02,37,44
5,4.006118106592820860e-02,2.934955793113567246e-01,1.856031870000006165e+03,2.198998499999870546e+02,45,50
6,1.223784990910587456e-01,2.290223559925612662e-01,2.167950551000016276e+03,2.360554680000059307e+02,53,58
7,1.607271411764721325e-02,3.337550197079859338e-01,2.488027439000026789e+03,1.839233349999994971e+02,60,65
8,9.645263481311346920e-01,3.632745146575964146e-01,2.771964449000020977e+03,1.271989402999985032e+03,67,98
9,8.808806268414998142e-01,3.941262250791695010e-01,4.143898817999986932e+03,2.680550890000304207e+02,100,106
10,8.911868730949548123e-01,3.738872730586458859e-01,4.447966914999997243e+03,1.319397389999940060e+02,107,110
11,9.141423593723146945e-01,3.903635894037369436e-01,4.623945867999980692e+03,2.439813190000131726e+02,112,117
12,8.797957712720080314e-01,4.926525792878209131e-01,4.947895589000021573e+03,3.000749519999953918e+02,119,127
13,8.880799279397546542e-01,5.453972815387360118e-01,5.295953579000022728e+03,6.799757549999631010e+02,128,144
14,9.055189122384822431e-01,5.525244096347432521e-01,6.008001370000012685e+03,1.239440389999654144e+02,145,148
15,5.487959005622533581e-02,5.859337266221946727e-01,6.331974470000015572e+03,3.160039140000008047e+02,153,160
16,9.620006659235363911e-02,6.373664447462685789e-01,6.711923454999981914e+03,1.680550990000483580e+02,162,166
17,7.957265886965952939e-02,6.479139261102906389e-01,6.912001267999992706e+03,2.239711140000144951e+02,166,172
18,7.818843500708944072e-02,4.386265055267758450e-01,7.315957595999992918e+03,2.160275869999895804e+02,176,181
19,1.293023311874020864e-01,8.482148060271353929e-01,7.907925627999997232e+03,1.240332760000019334e+02,190,193
20,1.393051013144728234e-01,8.830410566920054993e-01,8.075927983000001404e+03,1.680622260000091046e+02,194,198
21,2.053282132916840474e-01,9.421385777092885494e-01,8.299958113000029698e+03,3.319961689999909140e+02,200,208
22,5.311604925558351953e-01,9.821291991216423156e-01,8.711971152000012808e+03,1.120176309999660589e+02,210,212
23,8.813220155831732461e-01,9.669578299411861755e-01,8.859996089000022039e+03,3.439408239999902435e+02,213,221
24,2.065610965293609436e-01,9.470951934990875509e-01,9.271937853000010364e+03,2.680704849999747239e+02,223,229
25,6.849646453300647364e-01,9.889584807189194526e-01,9.595968542999995407e+03,1.800237020000349730e+02,231,235
26,8.471141840185978378e-01,9.685085118470524446e-01,9.819956477999978233e+03,1.440004300000146031e+02,236,240
